,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-04-11 12:00:00,"[-8.97108527131783, -22.475312500000005, -15.08748322147651, -35.3065527065527, -60.483773584905656, nan]","[789.8095348837211, 1483.4214062500002, 3046.7710067114094, 5632.133789173789, 10409.44762264151, 16194.381705426356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.25317829457364, 4.977499999999999, -2.8016107382550333, -19.356011396011397, -57.26528301886792, -56.93286821705426]","[-14.400230739900557, 11.270843398339482, 31.49322763821858, 55.11096377464949, 80.22746723095155, 34.164550809964496]","[4.034796545496807, -10.953242191476752, -5.313476689934793, -5.741199269040064, 29.492646481921454, 6.015839473135763]"
2014-04-11 15:00:00,"[-10.448750000000002, -18.84115183246073, -21.072483221476503, -45.943514285714286, -60.85452830188679, nan]","[794.5625000000002, 1489.250052356021, 3053.585234899329, 5635.984942857142, 10382.169433962265, 16186.866744186045]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.29, 5.660942408376963, -2.6163758389261775, -20.33342857142857, -57.407169811320756, -58.17472868217054]","[3.790570619316707, 11.015135377096636, 32.93847696722886, 55.60520435617139, 86.34337010573222, 36.77265582194938]","[-8.085571988423144, -12.058929323400212, -9.26660285380397, -11.184219374794106, 32.58388137187777, 2.8026280206416367]"
2014-04-11 18:00:00,"[-5.007596899224806, -17.658958333333313, -20.69341137123746, -41.95207977207977, -62.50735849056604, nan]","[802.8348062015502, 1499.0068749999996, 3064.30635451505, 5653.511937321937, 10380.683018867925, 16196.009999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.764806201550389, 5.7441666666666675, -2.1837458193979917, -20.333219373219375, -58.73547169811321, -56.977829457364344]","[4.9268694406918465, 9.101658054851109, 36.33989534060491, 51.859800198654845, 81.03592446151214, 41.15033463257599]","[-3.176490536375212, -7.167766233583504, -10.285444998522776, -13.437692889144996, 12.917728800738013, 1.1117124251109338]"
2014-04-11 21:00:00,"[-4.532500000000001, -8.624739583333337, -23.67889261744967, -34.247257142857144, -62.92781132075472, nan]","[796.2975000000002, 1496.5973958333336, 3063.885234899329, 5655.4332, 10390.38041509434, 16196.03426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.664999999999997, 6.14833333333333, -1.8029530201342288, -20.39657142857143, -58.789811320754715, -56.895658914728685]","[7.089719993920966, 10.387057512090463, 35.82844201039444, 55.4500221558928, 56.01197598860206, 41.74679229335668]","[1.1190963576910251, -1.059858348931753, -10.367017987368524, -15.03420589559014, -13.800387375742282, 1.4289332586166517]"
2014-04-12 00:00:00,"[-3.8500000000000005, -11.1009947643979, -26.423087248322155, -33.90765714285714, -62.49196226415094, nan]","[796.8450000000003, 1498.6381675392668, 3070.2800000000007, 5665.918457142857, 10411.194339622642, 16205.619534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.139999999999997, 7.309109947643981, -0.34523489932886026, -20.28114285714286, -58.239622641509435, -57.57937984496124]","[8.250770109428545, 12.00568866306308, 29.03001652886653, 46.5934286879918, 58.12994734694397, 40.5082780202649]","[4.467224960908115, -2.299805149580541, -12.335355079235724, -12.137125702632906, -32.55267506519317, 1.4116719640239408]"
2014-04-12 03:00:00,"[-2.9396875000000016, -7.321979166666668, -25.185234899328858, -33.612279202279204, -62.50735849056604, nan]","[807.5078125000002, 1510.3091145833332, 3083.933154362416, 5678.720170940171, 10438.518679245282, 16211.971627906976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.088437499999998, 7.946250000000002, 0.16651006711409316, -20.38763532763533, -57.68641509433962, -58.20186046511628]","[6.946133187616799, 7.378332841541382, 24.09769015033859, 37.415893684883585, 62.79483614387424, 35.61359576310182]","[3.811124184983356, -1.3532554108411856, -3.6894580667212247, -5.462682836483189, -45.79014861241837, -5.007768698349293]"
2014-04-12 06:00:00,"[-2.997499999999996, -7.770666666666666, -20.11687919463087, -33.667350427350435, -62.151698113207544, nan]","[808.1462499999998, 1511.7415238095243, 3084.8893959731536, 5678.219145299145, 10459.469056603773, 16207.34]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.040000000000001, 8.426666666666662, -0.6331543624161056, -19.626666666666665, -56.888301886792455, -57.96]","[3.9647488758620546, 6.0279544863746795, 22.13807881274233, 37.50147393634526, 56.103769719462065, 34.23631993942305]","[8.251956819527754, 7.579522049978733, 1.0325962356270852, -1.2806236941668183, -46.8686106915598, -4.305628061672725]"
2014-04-12 09:00:00,"[-4.07234375, -9.861875000000001, -24.012147651006707, -22.86888888888889, -60.4988679245283, nan]","[800.6715624999999, 1504.8137500000003, 3084.1448993288586, 5679.425726495727, 10483.952641509435, 16207.587054263568]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.01578125, 8.960833333333332, -0.4022818791946278, -18.695042735042733, -55.76, -60.11968992248062]","[0.4441882047097458, 6.758123611069485, 24.382770340107605, 35.9134126734103, 54.66146662660241, 37.49823000409059]","[14.705246056798709, 13.610796424897595, 6.970386113721395, -9.162030915366683, -36.324516492951474, -6.272965477689104]"
2014-04-12 12:00:00,"[9.21125, 6.293125, -13.53744966442953, -22.766647564469917, -60.16264150943397, nan]","[784.1993749999998, 1490.885, 3080.2765771812083, 5691.683610315186, 10500.80916981132, 16207.712325581395]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.84625, 9.03375, 1.1353020134228178, -17.492378223495706, -54.79584905660378, -60.91968992248062]","[-2.1614320727976053, 9.349798081410052, 22.561438001231494, 32.77639214219814, 50.49946407118438, 34.10115644401528]","[24.395686872010426, 19.98843272188039, 4.390655628804495, -7.3354964258850055, -20.48106917544682, -13.818943084597263]"
2014-04-12 15:00:00,"[12.024765625, 8.11859375, -9.27479865771812, -26.290857142857142, -62.924037735849055, nan]","[785.0008593749997, 1491.8075, 3086.0415100671144, 5705.702628571428, 10524.448, 16232.108759689923]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.750156250000002, 9.105625, 2.2722147651006717, -16.26342857142857, -54.97056603773585, -59.9584496124031]","[8.337910009552397, 14.105349070266755, 19.30067559468027, 36.120529609327434, 54.59215932336972, 25.495421236623372]","[30.325497722191322, 30.405826835658097, 10.857894090435611, -5.479778355757713, -9.197665217165747, -5.8362178182891045]"
