,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-06-01 12:00:00,"[7.003488372093024, 5.251469194312798, 1.81, -15.402407932011332, -54.802781954887216, nan]","[835.0090697674416, 1534.800426540284, 3124.11, 5765.8003682719545, 10702.014661654135, 16448.078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.508217054263566, 8.567962085308057, 1.04, -12.124305949008498, -49.252857142857145, -60.1]","[-11.937329656053864, -14.064650357332901, 0.7754926411609705, 6.562758798533674, 19.97575461249317, 12.657900615439361]","[-0.13223225292393712, -3.9258173723883063, -2.9083863504536636, -1.1289276155775572, 45.48179336293613, 0.3221738810951138]"
2015-06-01 15:00:00,"[7.180697674418603, 4.329289099526065, 0.19016666666666665, -20.520738636363635, -65.33353383458646, nan]","[831.8441860465119, 1533.850236966825, 3122.093, 5764.565028409092, 10694.915714285713, 16447.328]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.865581395348837, 8.722464454976302, 0.8783333333333333, -12.891534090909092, -49.054736842105264, -60.260000000000005]","[-14.064748846413293, -16.865077862553964, 1.3709144129985653, 3.3281775328325773, 17.059748011787136, 9.476753380431987]","[-5.449906144921378, -7.940994071589536, -2.756030424362288, -5.065188198795409, 45.21405302547482, 0.46183261737441406]"
2015-06-01 18:00:00,"[8.730852713178294, 4.758571428571429, -0.16966666666666663, -28.594090909090905, -61.79988679245283, nan]","[835.1600775193798, 1536.8359523809522, 3124.239, 5770.3793749999995, 10699.570226415095, 16452.386]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.808992248062015, 7.968571428571428, 1.8833333333333333, -12.357727272727272, -49.073207547169815, -60.4]","[-13.599506718566142, -14.890384806000597, -1.314144021197938, -1.1475990112972698, 11.085658610647982, 9.716036878307817]","[-5.6331001244141214, -7.381396343819742, -4.366882824471115, -7.244957501850066, 35.03013655585554, 2.1170175670887796]"
2015-06-01 21:00:00,"[9.07390625, 6.761285714285718, 0.2380602006688954, -28.672592592592594, -61.80394736842105, nan]","[831.70953125, 1535.383714285714, 3123.3024414715724, 5769.562478632479, 10691.347631578947, 16455.132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.064218749999998, 7.303809523809524, 2.296187290969899, -12.32951566951567, -49.328421052631576, -60.06]","[-10.105857484767826, -9.36174986494963, -4.064149587967951, -0.9682137180174369, 4.997380770816673, 12.324938283967676]","[-4.571797842554622, -4.978279631984679, -3.1997763742106122, -9.317235841846767, 10.021811886009592, 1.9864924606924461]"
2015-06-02 00:00:00,"[8.54015625, 6.436000000000004, 0.26260869565217393, -24.598295454545458, -61.28052631578947, nan]","[830.6851562499999, 1534.3122857142853, 3124.290602006689, 5772.538892045454, 10689.674210526317, 16463.064000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.172812500000001, 6.822857142857143, 2.610234113712375, -12.11056818181818, -50.17578947368421, -60.1]","[-9.41863883494331, -8.181787078771048, -5.254425493623307, -3.9481310617550265, -3.5055639742426505, 12.980148446167732]","[-5.056878863939094, -7.2658087540697345, -1.9785204296853465, -12.13547438547877, -10.268916857425042, -1.0179127248685762]"
2015-06-02 03:00:00,"[7.259062500000001, 5.004123222748821, -0.8755999999999995, -24.299829545454543, -62.537368421052626, nan]","[832.4568749999999, 1535.2599999999998, 3130.1851999999994, 5777.861534090909, 10693.23289473684, 16465.942000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.785312500000002, 7.092606635071088, 3.0120000000000027, -12.427613636363638, -50.94684210526316, -60.04]","[-12.3043993845821, -7.5722919889635945, -7.775181808333972, -5.98148749506765, -3.3345560834485295, 11.883757015396862]","[-5.389471701676542, -5.475976517884833, 0.19393196578300875, -13.137016039310975, -20.634406707207976, -4.169550958917025]"
2015-06-02 06:00:00,"[7.049922480620156, 2.1869047619047626, -2.7343333333333333, -31.182784090909088, -62.551018867924526, nan]","[829.7566666666665, 1531.4076190476192, 3124.378, 5776.4428409090915, 10691.543547169811, 16452.938000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.38108527131783, 7.775714285714286, 3.1, -11.568522727272725, -51.066792452830185, -60.28]","[-13.526938548531842, -5.245985672149217, -4.0621288259894754, -6.143259527127291, -3.4444708943207316, 10.63428263624047]","[-0.22664893568338096, -9.277914839663573, -0.38145694523152607, -12.97551185272217, -34.54344822565259, -4.25513205583028]"
2015-06-02 09:00:00,"[4.188217054263564, -3.77019047619049, -8.147759197324413, -36.748267045454554, -58.41605263157895, nan]","[824.4750387596903, 1525.6660952380957, 3120.028428093645, 5773.116534090909, 10698.35052631579, 16443.486]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.709767441860462, 8.502857142857144, 3.2162541806020095, -11.360852272727275, -51.03894736842105, -60.4]","[-13.47545458811271, -7.634069408239926, -2.129109692968874, -3.515219245666487, -12.040813422900385, 9.668090224573422]","[-4.374873161209686, -8.978464302520027, -2.934662774750511, -13.02012692906768, -48.4694260451408, -4.817804002811641]"
2015-06-02 12:00:00,"[1.1393750000000011, -13.610571428571424, -19.815284280936453, -34.94278409090909, -59.362, nan]","[824.8688281249998, 1525.9459999999997, 3123.212341137124, 5774.167443181818, 10702.170301886794, 16439.91]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.15484375, 9.897142857142857, 3.610234113712375, -11.479318181818181, -50.54981132075472, -60.38]","[-12.94471770516877, -7.417815730747984, -2.3149713319497804, -2.533928769956715, -4.991311713072598, 8.997504197680499]","[-5.93208514300341, -6.15451614412874, -5.249954356944653, -13.774900276432703, -37.99883200029317, -4.968118578770219]"
2015-06-02 15:00:00,"[4.236976744186048, -18.862843601895726, -40.59413333333334, -32.17965909090909, -60.87563909774436, nan]","[832.0874418604649, 1531.8543127962082, 3129.279533333333, 5782.5225, 10716.834586466166, 16450.942]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.235348837209305, 9.922464454976302, 3.989000000000003, -11.173636363636364, -50.18481203007519, -61.339999999999996]","[-10.798889724444335, -7.13776876890167, -5.62459612504627, -3.013674778577259, -3.5978835597374554, 7.86219081179749]","[-4.892728373927174, -5.312654653259449, -5.056025279923509, -14.529844573746537, -38.85996424052749, -5.491270858270163]"
