,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-08-30 12:00:00,"[12.976666666666663, -7.0, -0.5608000000000002, -31.580311614730878, -61.286541353383456, nan]","[849.406666666667, 1567.1583333333333, 3195.5775999999996, 5877.0376203966, 10846.051729323308, 16603.194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.973333333333331, 16.423333333333332, 8.355333333333336, -10.504759206798866, -45.45924812030076, -64.82]","[-5.529392626873579, 9.836006134094538, 25.02078305929858, 23.237543907617106, 36.05724925370906, 28.383955022162972]","[-4.766111326634744, -4.431830258613895, -19.271194259065215, -3.283341381694416, 19.499659394819382, -0.050530187307970584]"
2018-08-30 15:00:00,"[10.154186046511624, -6.457380952380952, -1.4081666666666666, -36.358352272727274, -70.24075187969925, nan]","[845.7653488372097, 1564.591142857143, 3195.2893333333336, 5875.5368181818185, 10847.705563909774, 16603.326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.726046511627905, 17.377619047619046, 7.883333333333333, -10.602045454545456, -45.06451127819549, -64.24]","[-9.202862982342122, 6.628323488357404, 19.350626550002815, 19.922705168406697, 35.555205743740565, 27.36198825590615]","[-6.516270604226948, -4.427948020524295, -13.670691583542, -3.725641769624605, -2.2162400915845373, -2.8691013721466696]"
2018-08-30 18:00:00,"[11.826046511627906, -5.80919431279621, -2.3400000000000016, -38.46569405099151, -52.4290977443609, nan]","[853.3946511627906, 1572.0083412322272, 3204.170600000001, 5884.914419263456, 10864.844962406016, 16620.922000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.623720930232558, 17.878862559241707, 7.8669999999999956, -10.6228895184136, -45.367518796992485, -63.459999999999994]","[-7.713566446580722, 7.135384453931332, 15.321515646792436, 21.26108953155569, 40.90825290748943, 26.171038978435714]","[-2.9822462464028754, -2.2244321068478388, -7.409745402177772, -3.883692220854436, -5.714467335594151, -3.200417908523607]"
2018-08-30 21:00:00,"[12.830697674418605, -3.532000000000005, -2.963344481605351, -39.098863636363625, -48.40684210526316, nan]","[839.5821705426356, 1560.7842857142853, 3196.729364548495, 5879.808210227273, 10874.173684210526, 16613.584]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.768682170542636, 18.93714285714286, 8.270434782608696, -10.41056818181818, -44.57578947368421, -63.7]","[-8.634338941106305, 6.150317110017835, 15.959224821358726, 20.110247190989497, 40.467655529404496, 28.569316888163627]","[-2.033400526491973, -2.412547509799183, 1.0456673397770684, -7.972235230940902, 15.28295713100509, -8.369410525460488]"
2018-08-31 00:00:00,"[12.151395348837212, -0.9792857142857144, -5.101204013377925, -27.735284090909097, -49.3943396226415, nan]","[835.3146511627904, 1559.1750000000002, 3197.1180267558525, 5879.425909090909, 10867.026528301887, 16620.558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.94697674418605, 19.46142857142857, 8.75939799331104, -11.013977272727272, -45.37622641509434, -62.26]","[-9.44019904032046, 1.4620748229304155, 16.71053477012482, 15.73629845314082, 32.74113895236195, 23.451078002298118]","[2.644054905045629, 1.0766408776838878, 6.850994393414113, -5.78074305193055, 17.52411797135195, -9.09230688715078]"
2018-08-31 03:00:00,"[10.667734374999998, -0.24847619047619118, -0.22622073578595278, -25.42068376068376, -56.68, nan]","[838.403984375, 1564.7609523809522, 3202.7395986622078, 5886.212735042735, 10866.887368421052, 16631.058]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.135312499999998, 19.54047619047619, 8.743010033444815, -10.818119658119658, -45.646842105263154, -62.68]","[-5.485405320773664, 0.36089263010298417, 12.285018419774337, 15.046405639737246, 30.868113756221245, 17.89667500186409]","[7.758413991978615, 7.189042465184544, 3.3708922476964753, -2.7201766300150716, 9.478272146529513, -9.419086998093455]"
2018-08-31 06:00:00,"[12.238139534883718, -1.527714285714287, -2.0605351170568564, -19.34338068181818, -58.102679245283014, nan]","[836.067674418605, 1561.769714285714, 3198.755719063545, 5883.907244318181, 10857.745471698114, 16626.552]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.586511627906976, 18.63714285714286, 8.960401337792643, -10.663977272727271, -46.14264150943396, -62.94]","[0.015350414502273368, 5.407084993784892, 14.474865074056767, 13.348190835413996, 25.746425798897196, 12.92123767371294]","[9.69719715267687, 9.339407320300147, 4.808362830583384, 0.5944392185207162, 4.1983983414936255, 1.5677604981059774]"
2018-08-31 09:00:00,"[12.616356589147282, 10.681142857142857, -1.7166442953020116, -17.416153846153847, -57.805509433962264, nan]","[827.3549612403104, 1555.1232380952376, 3191.951073825503, 5875.052564102563, 10847.126754716983, 16615.384]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.64, 17.89428571428572, 8.424563758389265, -10.685641025641026, -45.79056603773585, -65.16]","[3.363531883906702, 9.361444611802446, 14.446013335301755, 10.1763755649018, 29.63022421997872, 18.71142773433196]","[10.462798910517108, 3.6697871057419813, 7.497271335526126, 7.691608499450236, 3.6730625305577935, -0.566455773095087]"
2018-08-31 12:00:00,"[14.483671874999999, 12.560571428571432, -2.0851505016722376, -15.867094017094015, -50.10263157894737, nan]","[821.4496875, 1549.4869999999996, 3186.0853846153846, 5870.123675213675, 10855.429210526316, 16605.558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.763437500000002, 17.82714285714286, 8.356722408026759, -9.808717948717947, -44.95586466165413, -64.78]","[2.570572882652358, 4.286278485510813, 13.075575766288475, 10.156170623917836, 28.550370304424966, 17.715382731994026]","[11.142484171713525, 3.109806022849198, 12.234819403466771, 7.510810919408242, -2.526660530647425, 0.40449308889994406]"
2018-08-31 15:00:00,"[16.268372093023256, 13.080428571428573, -3.1714715719063507, -16.903920454545453, -48.86966037735849, nan]","[831.5916279069768, 1559.050857142857, 3193.7049498327756, 5874.002642045455, 10871.705773584905, 16625.036]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.907441860465116, 17.301428571428573, 8.309230769230773, -10.289261363636363, -44.39735849056604, -63.12]","[7.082969597745796, 5.6428707478834195, 16.833220182214646, 11.416756663016848, 30.345836925650893, 19.884814520537223]","[13.236632637129576, 9.93503682235034, 14.275541296043968, 6.936799120539074, -18.050845169356556, -4.9843907836196]"
