,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-08-18 12:00:00,"[17.332578124999998, 11.79, -3.835752508361201, -37.183903133903144, -55.54045283018868, nan]","[835.6187500000001, 1563.3714285714286, 3190.34762541806, 5876.669743589744, 10887.578528301887, 16661.046000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.928281249999998, 16.787619047619046, 6.401538461538464, -7.6713960113960145, -45.53169811320755, -63.459999999999994]","[10.88791778649736, 6.436564864805021, 15.282839252748603, 19.129112724305013, 27.757386677595267, 19.89009884262674]","[2.180638735382308, -0.1607320191307431, -4.106949862100266, 1.1974093009054727, 4.220745000147095, -4.2829527233601965]"
2016-08-18 15:00:00,"[16.747578124999997, 11.669714285714289, -3.9915384615384664, -27.162051282051284, -54.05120754716981, nan]","[836.4940625000002, 1563.2420952380949, 3188.5761538461543, 5874.114102564103, 10888.770075471697, 16659.64]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.85328125, 16.39428571428572, 6.509230769230766, -8.175384615384615, -45.004150943396226, -63.42]","[7.85175959082159, 6.464287957924499, 16.494528591129075, 15.430727155695948, 30.056388419092976, 16.79332140595564]","[3.6327264458640736, 1.1598923164218264, -3.899608983611627, -0.8066127983697897, 3.5667823798017504, -2.900710284787526]"
2016-08-18 18:00:00,"[18.531015625, 12.749375000000002, -1.9745484949832774, -22.70623931623932, -52.07924528301887, nan]","[829.7251562500002, 1556.9249479166665, 3183.896287625418, 5876.054529914531, 10891.151509433963, 16660.317054263563]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.118125, 16.643645833333334, 6.54066889632107, -7.513276353276355, -45.058113207547166, -63.9584496124031]","[5.505617440241644, 7.575784329727269, 17.295421457629008, 13.49172903952886, 35.25472755893761, 15.343146841336903]","[5.368824508373043, 4.084275501910314, -6.16080679945162, -3.7813823828317363, 9.09222915598258, 0.9441780536789174]"
2016-08-18 21:00:00,"[19.492578125, 12.617434554973821, -4.974343434343435, -21.253999999999998, -55.405, nan]","[816.5740624999999, 1546.7837172774869, 3177.6757575757574, 5871.1604, 10890.19, 16659.217906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.99078125, 17.863560209424083, 7.282424242424242, -7.611999999999998, -44.835, -63.839069767441856]","[7.618690857455184, 10.981306436639581, 12.853922244796367, 11.99266056876655, 47.28497374848355, 17.261491396280125]","[9.471587520091623, 5.176814417018826, -7.306051182749041, -3.949945498655892, 15.206582706355226, 3.955228195909548]"
2016-08-19 00:00:00,"[17.9, 11.180418848167541, -6.2263636363636365, -17.249714285714287, -58.10015094339623, nan]","[809.0943750000002, 1540.721623036649, 3173.6848484848488, 5868.136285714286, 10886.790754716982, 16662.323875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.336875, 18.171937172774868, 7.8581818181818175, -8.313142857142857, -43.595849056603775, -63.49875968992248]","[10.985982244299084, 11.725237312923324, 8.34692466103225, 7.785805102775975, 60.13978285671602, 19.51436821985218]","[7.766865281488848, 1.3275981269133188, -7.764589409817601, -4.291786926111152, 21.011040629649486, 2.1174811465274326]"
2016-08-19 03:00:00,"[16.80421875, 10.524554973821985, -5.551812080536915, -16.908142857142856, -56.836000000000006, nan]","[810.666875, 1542.6398429319377, 3174.704362416108, 5871.574028571429, 10884.201698113207, 16661.86534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.818125000000002, 18.071937172774867, 7.757449664429528, -7.806285714285714, -44.19698113207547, -63.81813953488372]","[9.114424526403592, 7.44361817258101, 5.696474589567532, 4.4372813924917835, 52.8812551394671, 17.675725054445877]","[8.184727579613915, 0.8953871880723757, -8.459075119519893, -3.704754994208318, 13.527380767287454, 0.3887721693154829]"
2016-08-19 06:00:00,"[17.905, 10.19916230366492, -6.124814814814816, -16.641714285714286, -58.86256603773585, nan]","[806.9474999999999, 1538.4439267015707, 3171.1214814814816, 5864.516228571429, 10869.248981132076, 16645.816821705426]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.965, 18.27612565445026, 7.85111111111111, -8.329714285714285, -44.8211320754717, -64.07937984496124]","[10.833866018810541, 6.021824858103575, 1.8018812198145804, 5.40766980058423, 41.55635981419444, 20.895964609980435]","[11.794387312890075, 0.7825629252411552, -8.222285055381905, 0.8695983011714823, 7.891309384689131, 4.404503866616058]"
2016-08-19 09:00:00,"[16.9075, 10.376249999999997, -3.1186531986531962, -17.466800000000003, -55.37977272727273, nan]","[802.8299218750001, 1534.2460937500002, 3165.3877777777775, 5854.159657142857, 10849.59125, 16634.271550387595]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.990781249999998, 18.20770833333333, 7.265252525252526, -8.920571428571431, -45.217954545454546, -63.22124031007752]","[10.907160712790386, 3.978911840634111, 0.534658440288882, 7.602280252568574, 33.61720308552004, 26.60683004641986]","[9.921327690419469, -0.2356758775472516, -8.578270128039588, 1.0577591935833097, 9.638110709999086, -0.12671462413897747]"
2016-08-19 12:00:00,"[15.902890624999998, 10.509057591623037, -1.680740740740742, -19.879799426934092, -56.30507575757576, nan]","[795.250234375, 1527.2585863874347, 3159.598585858586, 5846.3411747851, 10831.673484848485, 16626.997286821705]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.193125, 18.545235602094237, 7.193535353535353, -9.218166189111745, -45.944848484848485, -63.38093023255814]","[8.36070717003042, 0.5148222569191285, -1.360124396474308, 5.302828008932394, 32.139208897127986, 22.455379915164965]","[9.67743253284635, 1.6302775147059496, -6.472611630329495, -1.6684539348681855, 11.455008437668079, -7.1122997728022135]"
2016-08-19 15:00:00,"[15.596796875000003, 9.591780104712042, -1.4294276094276053, -21.850802292263616, -53.70030303030303, nan]","[800.0638281249999, 1531.03832460733, 3165.7947811447807, 5850.65888252149, 10834.58, 16626.35984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.49546875, 18.678219895287956, 7.619797979797983, -8.969742120343842, -45.595606060606066, -63.421240310077515]","[11.813861952524276, 1.2213335122235243, -5.328673982760816, 5.7509677252805345, 31.138342587217682, 19.692311735003603]","[9.618424335074371, 7.337318211479699, -5.961277913502498, 3.8587732447801537, -0.0422216167928072, -0.7314487486486386]"
2016-08-19 18:00:00,"[19.0684375, 9.453821989528794, -1.0017171717171696, -24.131031518624635, -58.57449056603773, nan]","[800.7268749999998, 1530.4658638743458, 3164.0161616161613, 5850.61340974212, 10842.28279245283, 16633.072170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.319687500000004, 18.491832460732983, 7.6006060606060615, -9.1356446991404, -45.25660377358491, -63.64062015503876]","[5.651219958877427, 3.8353986417277124, -7.179423476997089, 9.760408926074753, 33.598212562352714, 18.670340407113358]","[5.824260463701951, 8.006389940412014, 1.1433765177216855, 5.433993311964277, 1.9951023424539482, 3.4346915775542333]"
2016-08-19 21:00:00,"[19.72842105263158, 8.955916230366501, -4.289189189189193, -30.073189655172413, -57.48832699619772, nan]","[784.115789473684, 1516.1928795811514, 3152.1013513513517, 5847.556551724138, 10851.3272243346, 16636.407054263564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.49263157894737, 19.289214659685864, 8.07243243243243, -7.865172413793105, -45.058098859315585, -63.91968992248062]","[3.8810323753214817, 2.1031991992729884, -3.5290256223759737, 12.739258854643356, 45.60542095828924, 20.143656777197755]","[8.549842324171161, 5.432528221850266, 5.838482227724172, 1.9570511744997583, -2.35229727263747, 4.929208111242173]"
2016-08-20 00:00:00,"[19.273508771929823, 7.374263157894729, -5.024067796610171, -31.895862068965517, -53.57742424242424, nan]","[775.1679824561407, 1508.7411578947374, 3147.9836271186446, 5842.960689655172, 10865.085454545455, 16641.301085271316]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.108421052631577, 19.891052631578944, 8.501355932203388, -7.918620689655174, -44.03424242424242, -63.91968992248062]","[4.43387976280551, -0.26373359203356755, -3.3800726466553352, 11.478463804317917, 49.46665695864533, 20.646527097004306]","[14.168669597412762, 7.864684496856328, 5.140173026118601, 2.4642379538030483, -2.3717927552409375, 1.379449597012635]"
2016-08-20 03:00:00,"[18.57, 11.348684210526319, -4.750270270270271, -31.234613180515762, -52.14727272727273, nan]","[784.03, 1514.5881578947367, 3149.2344594594597, 5842.458366762177, 10867.526363636363, 16637.147674418604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.14, 18.13421052631579, 8.006216216216217, -8.126475644699141, -43.13613636363636, -64.31968992248062]","[5.830475018138691, 1.0404408611848248, -2.1616681399538, 9.157167289745592, 43.849747222290425, 24.335450544651362]","[14.57722748203034, 7.839044404421232, 6.462368517021204, 6.2724449374211835, 2.142256668611036, 4.8384315366826325]"
