,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-09-20 12:00:00,"[18.500546874999998, 13.542827225130893, 1.7425252525252568, -9.251060171919775, nan, nan]","[811.3185156250004, 1547.3925130890048, 3188.0887878787876, 5899.003954154728, 10970.800000000001, 16659.41875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.724375000000002, 19.264607329842935, 9.122828282828285, -5.95398280802292, -41.835, -71.41658914728683]","[19.373157954942716, 20.960172405240098, 13.144304135329048, 21.684847990877497, 28.688726409760456, 26.543570943918013]","[8.932877835235752, 8.881947126297456, 14.069857840865673, 8.267432285116179, 7.89411185542192, -5.237036149059579]"
2018-09-20 15:00:00,"[17.51125, 13.248795811518324, 3.895925925925925, -13.691142857142857, -48.252188679245286, nan]","[810.7262499999999, 1546.8607329842932, 3186.567037037037, 5900.591657142857, 10973.180905660378, 16665.49937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.627499999999998, 19.197068062827224, 8.55111111111111, -5.68, -41.74415094339623, -71.81658914728682]","[18.762642695711552, 18.47825433870824, 14.952695048762687, 19.751259414985988, 26.79541211677551, 25.955193876331144]","[5.648253775609489, 6.372698397258709, 10.374485450587013, 12.540250942330509, 14.64366939450358, -0.8296301067229697]"
2018-09-20 18:00:00,"[18.154296875, 13.130994764397903, 3.211818181818179, -14.075342857142857, -45.79467924528302, nan]","[815.3073437500001, 1549.017382198953, 3188.197104377105, 5900.974971428572, 10978.425773584906, 16673.01023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.92515625, 18.44942408376963, 8.915084175084173, -6.222571428571428, -41.54301886792453, -71.61968992248062]","[9.049436424489459, 13.674879245499264, 16.510656242860225, 17.454620649071522, 20.699299608862702, 27.11849815884484]","[10.88091552764197, 10.45495744488041, 9.35035026867494, 21.76794598631503, 22.068773268565717, 5.107451097499632]"
2018-09-20 21:00:00,"[18.859606299212597, 15.086492146596859, 1.3089527027027024, -19.302722063037255, -47.435303030303025, nan]","[800.8063779527563, 1536.219109947644, 3178.5513513513515, 5892.2118338108885, 10967.213636363636, 16668.32891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.679370078740153, 18.541570680628272, 9.230202702702702, -5.754842406876793, -41.54030303030303, -72.34062015503876]","[8.564977309894411, 12.791199491903855, 16.26201245184014, 20.043551117390365, 23.679382435465005, 30.692644923843673]","[16.115858897330995, 14.099191550930144, 10.7700182879484, 24.48968350254806, 31.10359150188496, 7.6046084051603415]"
2018-09-21 00:00:00,"[18.067109375, 13.767696335078533, 0.5739864864864842, -31.39340974212034, -54.63886363636363, nan]","[794.1635937499996, 1530.8750785340317, 3175.3277702702703, 5890.082206303725, 10962.403068181819, 16674.87465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.418906250000003, 19.96460732984293, 9.271081081081078, -5.398108882521487, -40.68386363636363, -72.48093023255814]","[9.361783973832972, 16.90184990585493, 14.07067579899108, 27.696555119718095, 32.14389617509691, 33.04270369396376]","[24.272567853414728, 18.11140614370406, 15.197715608424323, 23.84142981265122, 29.91334386657813, 6.1512508489502435]"
2018-09-21 03:00:00,"[16.818086956521743, 14.226230366492146, -3.319695945945944, -20.305243553008598, -60.826136363636365, nan]","[789.0152173913038, 1526.6934554973825, 3170.643547297297, 5884.163724928367, 10960.12659090909, 16681.438062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.348695652173916, 19.900209424083766, 9.79337837837838, -5.358567335243552, -39.74863636363636, -72.46]","[12.009606195718533, 16.537005417443925, 13.837594265343999, 30.778847638920784, 35.42221845912735, 35.33233793132528]","[36.8986859726682, 24.529300987087293, 19.159996478268056, 23.13141955154832, 30.376115149486612, 4.650326105873995]"
2018-09-21 06:00:00,"[15.888749999999998, 9.625445026178012, -8.378378378378379, -22.730544412607454, -59.57681818181818, nan]","[788.2435156250002, 1523.9515183246072, 3160.403108108108, 5872.890487106018, 10937.93625, 16659.256434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.13765625, 19.640523560209424, 8.764324324324324, -5.584068767908311, -40.23159090909091, -71.0615503875969]","[25.857976221647387, 24.62584217824993, 14.73230575165349, 30.899638706082374, 37.96304666428401, 32.24138083723796]","[35.16336875293588, 29.17355650494613, 23.353440940920642, 27.382295940470026, 36.452979023681074, 11.381545440894815]"
2018-09-21 09:00:00,"[16.783684210526314, 14.299633507853404, 0.28547297297297114, -13.751318051575932, -47.44943181818182, nan]","[782.8924561403511, 1517.2701570680629, 3151.895135135135, 5853.471805157593, 10908.505568181818, 16641.1992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.854035087719296, 18.51696335078534, 8.086959459459457, -6.947106017191978, -41.988409090909094, -70.62124031007751]","[30.36355718160494, 34.16563659883564, 29.199580836192677, 32.798777404795686, 45.022832103834766, 33.14976465572744]","[28.725895354469138, 21.486963264434433, 14.544919257764917, 29.273468166372584, 31.59817415628729, 10.549993462767048]"
2018-09-21 12:00:00,"[16.077913043478258, 10.788010471204187, 0.9916216216216236, -9.068505747126435, -47.60102272727273, nan]","[780.97547826087, 1513.5688481675395, 3149.4212837837836, 5838.875632183907, 10895.29965909091, 16631.72581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.837391304347825, 18.416439790575915, 7.663648648648652, -7.79103448275862, -42.68840909090909, -70.68093023255814]","[35.08520830043836, 39.10569724796519, 36.109929300001525, 31.799308988755246, 45.985547400512324, 33.785917992222124]","[15.078399912249216, 11.964252030599187, 8.697606034459534, 36.58477423389303, 43.46011765955496, 14.502690255357443]"
2018-09-21 15:00:00,"[18.097656249999996, 8.98434554973822, -0.8991919191919202, -8.89968481375358, -47.93484848484849, nan]","[797.4850000000004, 1522.5853926701568, 3155.446127946128, 5845.728166189111, 10892.272462121213, 16628.45565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.707187499999996, 17.435287958115183, 7.9534680134680125, -8.044240687679084, -42.76719696969697, -69.67937984496125]","[25.341213741066138, 32.825296452197115, 31.66291787024042, 43.34316913990487, 42.640669996174395, 34.41268007826046]","[2.595154175015596, -0.05366157122398292, 6.150476941029739, 25.77755496820949, 40.62707685412888, 18.87992737436652]"
