,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-03-18 12:00:00,"[-15.044620689655172, -25.999433962264156, -25.494921135646692, -23.33661971830986, -52.94268656716417, nan]","[849.6847586206899, 1519.9696226415094, 3066.6753943217664, 5664.0929577464785, 10590.217238805972, 16350.534]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7662068965517257, -1.2354716981132068, -3.8521135646687688, -15.29661971830986, -46.41298507462687, -62.94]","[-15.5390382206925, -7.406889926597596, 24.110583414524225, 60.486883112818525, 69.90515977866015, 37.15877205458387]","[-3.122126535825074, 3.6673922694646808, -20.557237204731972, -23.03314686390753, -18.098715809070626, -23.89765803160379]"
2015-03-18 15:00:00,"[-14.867241379310347, -24.777735849056604, -17.525015772870667, -24.16154929577465, -52.82007462686567, nan]","[850.5835862068968, 1519.8411320754717, 3066.191388012618, 5665.81985915493, 10582.070373134327, 16347.792000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.1655172413793116, -1.8713207547169806, -3.669779179810725, -15.071267605633803, -46.99955223880597, -62.66]","[-13.222384127893985, -5.965325901766685, 25.588908044750774, 56.79170983460112, 66.98017790524615, 37.822746139203446]","[3.098377495787588, 6.849784393006403, -14.719393151465246, -21.693043931241164, -18.528468493785855, -20.984479752649843]"
2015-03-18 18:00:00,"[-13.194806201550389, -22.931650943396217, -16.040949367088615, -20.68161016949152, -51.96906367041199, nan]","[844.1879069767446, 1514.8451415094337, 3061.0512025316452, 5665.604915254237, 10576.373333333335, 16348.472]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.2491472868217091, -2.3279245283018906, -3.4381645569620245, -14.893898305084745, -47.38771535580524, -63.059999999999995]","[-7.9444308786877595, -4.986402110641988, 22.385349540159943, 51.98464786031742, 67.23254208708448, 38.83414960689619]","[3.9042059493727668, -6.112494500276056, -11.735763703954733, -17.015545208569016, -15.068589130321264, -18.704642212809226]"
2015-03-18 21:00:00,"[-12.083798449612404, -22.08767772511847, -10.111269841269845, -16.610368271954673, -52.40293233082707, nan]","[834.3206976744187, 1508.9553080568717, 3056.1122222222216, 5658.5395467422095, 10570.303984962407, 16346.668]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5872868217054248, -0.9457819905213307, -4.585396825396824, -14.776430594900852, -48.54496240601504, -63.300000000000004]","[-7.392232433444223, -5.500312839076981, 20.003122687169412, 49.634542438125585, 71.11799057764321, 39.1149298626766]","[1.7937270589160739, -2.994560761141916, -7.002990778836432, -13.571484541806528, -11.194730117481049, -19.736099053204267]"
2015-03-19 00:00:00,"[-11.377, -21.544549763033192, -9.986888888888885, -16.346798866855526, -53.824812030075186, nan]","[833.0881538461537, 1508.9818957345976, 3052.3128888888896, 5656.786657223796, 10569.728270676693, 16350.612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.8023076923076942, -0.6036018957345942, -5.475555555555557, -14.537903682719545, -49.43218045112782, -63.36]","[-9.581386214493644, -8.368825219812324, 13.035512993440436, 48.14023702128395, 72.20566951016734, 37.67714877928634]","[0.8747112229210455, 1.8283033209730901, -4.859953188853326, -13.053269798922434, -12.263557254875309, -22.22543578568307]"
2015-03-19 03:00:00,"[-11.913100775193797, -24.10433962264152, -8.632563291139238, -19.0057507082153, -53.14330827067669, nan]","[832.0736434108525, 1509.3144811320758, 3052.5310759493673, 5662.868045325779, 10571.40067669173, 16354.99]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.880310077519382, 0.33952830188679406, -4.068860759493671, -14.769631728045326, -49.06751879699248, -63.06]","[-17.477075212682067, -8.203767341805923, 6.5364396282189645, 44.27023474740269, 64.78833830706428, 35.652513712903676]","[1.654288762996903, 7.399862470052454, -5.0447761037073455, -11.456651010933417, -12.472916912802628, -21.481518613711074]"
2015-03-19 06:00:00,"[-12.692170542635658, -19.34151658767773, -8.828634920634922, -19.806657223796034, -53.13846441947566, nan]","[826.6625581395349, 1504.4881516587675, 3047.616952380952, 5654.357733711048, 10561.58872659176, 16349.606]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.8841860465116282, 0.4215165876777246, -4.568888888888888, -14.773031161473089, -49.18621722846442, -62.660000000000004]","[-20.99017707617868, -6.806233378938831, 5.903563799985364, 42.35269929397417, 61.57913493241625, 37.96317557212315]","[7.719012449300824, 8.639308685154223, -0.5958321830570248, -9.297796175134915, -6.187478205028372, -20.295999716203998]"
2015-03-19 09:00:00,"[-12.338372093023255, -16.819668246445488, -7.827341772151899, -20.39240793201133, -53.809700374531836, nan]","[825.1041860465114, 1502.1681042654031, 3044.973544303797, 5650.860764872521, 10550.132359550562, 16354.697999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.635348837209304, -0.0007582938388610572, -4.267594936708861, -15.630538243626061, -49.463370786516855, -63.4]","[-21.77646290725888, -7.955830569537615, 5.517428875102039, 38.59447303369155, 60.567358020250914, 41.6235553958598]","[9.358733953652418, 7.370860112520264, -1.393815706252273, -8.53168744503244, -5.248134923382515, -19.26100029094517]"
2015-03-19 12:00:00,"[-11.656124031007751, -15.38777251184835, -7.14, -19.43671388101983, -53.80522556390977, nan]","[819.0362790697671, 1495.9693838862556, 3040.8, 5650.162181303116, 10541.852932330827, 16349.784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4624806201550404, -0.2979146919431292, -2.86, -15.606175637393768, -49.759248120300754, -63.9]","[-23.038607186976357, -10.813140223859664, 4.470409586978643, 37.057600012486596, 64.17724171210266, 43.078568905343204]","[8.296662519019904, 4.308397447631414, -1.1661209734197573, -7.735865737013481, -2.851613170148564, -15.704865649460302]"
2015-03-19 15:00:00,"[-9.907906976744188, -14.434739336492896, -5.747809523809523, -18.309886685552407, -54.69037593984962, nan]","[821.5753488372095, 1499.1858767772508, 3046.5767619047624, 5658.505439093484, 10544.841390977444, 16354.674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7306976744186042, 0.25090047393364856, -2.5650793650793666, -15.496543909348441, -50.72992481203008, -63.6]","[-23.176508768972205, -14.909360059591485, 6.623201635743649, 35.33892216667845, 70.99880008049102, 44.317322984153826]","[11.383931616217076, 6.163381478562034, 2.5218830304390494, -3.1789249767671874, 4.540439053321273, -14.457743237386373]"
