,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-01-12 12:00:00,"[4.181228070175438, 8.696315789473685, -0.4429729729729698, -25.99405172413793, -58.53765151515151, nan]","[733.8322807017544, 1434.1705263157894, 3019.3062837837833, 5625.188045977011, 10435.264545454545, 16101.497751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.35578947368421, 8.876842105263158, -0.8035810810810772, -17.445919540229884, -54.30772727272727, -66.63751937984496]","[3.0329319131471437, 36.96415138707652, 55.48532636710056, 81.29400884731022, 113.71528442224061, 74.01635596897924]","[10.365573477366146, 35.22768948056495, 21.20476913973421, 40.87252846017835, 50.44187322246597, 18.132809936132222]"
2017-01-12 15:00:00,"[1.1962500000000047, 5.876178010471205, -10.644242424242425, -40.51045845272206, -61.79894339622642, nan]","[758.9060937500003, 1449.9828795811516, 3025.6133333333337, 5634.817077363897, 10434.30524528302, 16109.238372093025]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.2493750000000046, 6.094973821989529, -0.4872727272727277, -17.14510028653295, -55.89471698113208, -67.03751937984497]","[16.201746353873247, 43.11370939054595, 60.157987390553934, 86.81785563368717, 115.90033374995048, 75.00417376254202]","[-4.615714313602454, 16.546186407919105, 17.674347328409716, 32.93668736260052, 34.524544852377595, 20.4037929572328]"
2017-01-12 18:00:00,"[-4.32124031007752, -3.33519047619048, -19.231839464882942, -37.060626780626784, -60.22188679245283, nan]","[790.3725581395349, 1469.948190476191, 3041.3964548494982, 5646.248119658119, 10443.906150943396, 16115.864000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.405736434108526, 3.804761904761907, -1.1369230769230751, -17.39276353276353, -56.30490566037735, -67.5]","[11.553994766098365, 31.621256254188026, 51.95336784656305, 86.04305893784905, 112.85379307835167, 75.2198734588041]","[-12.290018989740393, -0.5107575649907355, 8.324038539911665, 22.45393573339894, 20.627352906337002, 21.896109262640667]"
2017-01-12 21:00:00,"[-5.638217054263566, -5.988199052132702, -20.777047619047618, -33.61782485875706, -60.88522556390978, nan]","[813.6872093023254, 1492.6479620853083, 3055.461047619047, 5655.848276836157, 10459.19560150376, 16114.586000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.573178294573642, 3.898293838862559, -2.3828571428571395, -17.692203389830503, -56.05285714285714, -66.96000000000001]","[10.043023193094106, 24.354795667934482, 45.10826299097226, 83.01548460238394, 105.69831994555733, 77.36743924966306]","[-14.978316988659483, -10.713409054568885, 5.449037981694019, 20.948191766536713, 17.8084860610434, 19.634452983205215]"
2017-01-13 00:00:00,"[-9.881111111111114, -5.5369339622641505, -25.294889589905363, -30.250422535211268, -60.337078651685395, nan]","[845.1019444444443, 1523.3075471698112, 3079.6316719242905, 5670.0871830985925, 10478.558988764045, 16123.268]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.693333333333337, 2.74, -3.2044794952681404, -18.306197183098593, -55.64314606741573, -66.2]","[7.650011788818363, 24.338216307311708, 41.68860871007729, 80.21945470195885, 107.10531012327122, 76.3347697508116]","[-20.182704952479515, -8.585165395358151, 3.658151291319665, 18.53648843357676, 15.816580030380521, 17.432524977483244]"
2017-01-13 03:00:00,"[-15.15793103448276, -9.936009389671362, -25.478150470219436, -23.079016853932586, -60.16850746268657, nan]","[869.1296551724138, 1543.1934741784037, 3098.147993730407, 5680.529719101123, 10486.13656716418, 16124.708]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.897931034482759, 1.4921126760563386, -3.491974921630091, -18.65016853932584, -55.592089552238804, -65.96000000000001]","[2.5713354738753433, 17.213754606380903, 40.864384428933356, 84.08298858989657, 110.4092316563426, 76.7537051840851]","[-21.336653838404708, -8.888397008976908, 2.965558823447746, 11.075774450755672, 10.178248768708167, 15.774818684046682]"
2017-01-13 06:00:00,"[-19.561034482758622, -16.22663551401869, -24.306875, -27.33629213483146, -60.66483271375465, nan]","[887.51, 1558.6858878504675, 3114.2465625, 5692.878651685393, 10498.188178438662, 16122.539999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.439310344827586, 1.1904672897196271, -3.8724999999999996, -17.943146067415732, -55.67747211895911, -66.62]","[-4.497796555093858, 13.730962932080951, 38.018228485699495, 85.96531637006602, 102.03638371774494, 80.49576403621917]","[-17.156779803098424, -9.502833077201219, 2.859647609369438, 6.451727757146107, 4.86672070085409, 15.728454985322779]"
2017-01-13 09:00:00,"[-23.063698630136983, -20.895420560747667, -22.754766355140188, -34.91266106442578, -60.23866666666667, nan]","[902.0187671232876, 1573.8769158878501, 3126.4878504672897, 5705.748571428571, 10509.93588888889, 16115.828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.209315068493153, 1.2390654205607459, -4.592710280373829, -18.030308123249302, -55.44555555555556, -67.14]","[-6.285709526270116, 12.74812275279867, 33.621862699267545, 79.52220493703602, 103.81616913178202, 84.54987918694597]","[-13.551241836811728, -8.694443037697916, 1.6785786124048518, 8.669559537336898, 5.092593425871615, 14.698539161183339]"
2017-01-13 12:00:00,"[-26.934863013698635, -23.249348837209304, -20.86335403726708, -32.58206703910614, -60.09792592592593, nan]","[914.8421917808222, 1587.6767441860463, 3136.866645962733, 5717.591731843576, 10522.764666666666, 16117.828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.631917808219174, 1.1265116279069758, -5.08608695652174, -18.70413407821229, -55.10740740740741, -67.12]","[-8.90155272110632, 8.221710792076834, 29.187365949500077, 75.14378052701844, 103.72399092819323, 85.36700324920798]","[-11.318591948904835, -8.054236375403566, 1.5219353255902677, 9.145031005158623, 3.8815383240071086, 10.282169627550184]"
2017-01-13 15:00:00,"[-37.60561643835612, -24.582186046511637, -17.734472049689444, -25.136935933147633, -58.69811808118081, nan]","[929.1913698630133, 1603.4171627906976, 3150.4332919254657, 5732.934735376045, 10542.040590405904, 16126.162]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.907945205479459, 1.3395348837209295, -5.062484472049689, -18.8691922005571, -54.832693726937265, -67.3]","[-14.153424872872232, 2.7774701045014196, 27.52515951816421, 71.7806176386575, 101.05629017479282, 84.35526167456771]","[-8.749656440370693, -6.4507701381399345, 4.847182909428844, 8.68290379253943, 5.526082697993456, 4.94366542306492]"
2017-01-13 18:00:00,"[-27.046258503401344, -25.716018518518517, -14.685201238390093, -21.674540389972144, -58.715185185185184, nan]","[935.5593877551019, 1609.6209722222225, 3158.909659442724, 5746.205598885794, 10560.799222222224, 16134.880000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.04027210884354, 1.0589814814814815, -3.2999380804953553, -18.58813370473538, -54.36777777777778, -67.72]","[-17.539707278373722, -3.736426292291478, 31.749008180626554, 70.75633619188889, 101.90569584472969, 82.16517984470548]","[-2.2411735703867683, -0.4269537227149668, 7.042527484238268, 8.044034754518893, 8.313250400932418, 0.3671199902003453]"
2017-01-13 21:00:00,"[-25.93520547945204, -25.792186046511617, -9.909719626168224, -21.712206703910613, -58.68188888888889, nan]","[926.982602739726, 1602.3386046511632, 3151.9691900311523, 5746.447905027932, 10566.953777777779, 16128.606]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.442191780821921, 0.54, -2.340062305295949, -18.52536312849162, -54.20740740740741, -67.9]","[-17.296924410746264, -5.097194794739353, 31.834268171765693, 66.5546328236864, 98.82086342253176, 82.16680206886068]","[1.684622407067683, 9.473075489506579, 3.6032306825987246, 9.811787504808244, 8.465244245818994, -2.114302196156655]"
2017-01-14 00:00:00,"[-17.006122448979596, -14.662976744186052, -3.387788161993769, -24.097932960893857, -58.69074349442379, nan]","[929.777755102041, 1603.1389767441858, 3159.200342679128, 5758.203966480447, 10580.076802973977, 16141.369999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.3232653061224475, 0.2613953488372094, -3.127289719626168, -18.328715083798883, -54.242899628252786, -67.8]","[-18.18859534678186, -4.374349835036589, 35.29730527992672, 61.03190902430408, 96.39508056301942, 80.58127925288892]","[8.251832472860924, 11.298035845267679, 1.7586661380333404, 8.860507289932377, 3.4965703105158785, -4.338736909278094]"
2017-01-14 03:00:00,"[-4.263972602739726, 1.9168837209302287, -2.7113084112149552, -26.213798882681566, -58.662962962962965, nan]","[919.6264383561645, 1597.5348837209299, 3159.3428348909665, 5758.828575418995, 10584.35925925926, 16148.41]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.036712328767123, 2.2218604651162766, -2.532585669781933, -18.330111731843576, -54.30444444444444, -67.8]","[-11.748548714506684, 10.22498985366766, 26.655123044952607, 55.91941821792279, 95.03665363104852, 77.07314874275123]","[11.806752943764458, 13.29460214255972, 7.636128978244776, -0.3783744380379843, 0.6518188756699009, -2.960851714920361]"
2017-01-14 06:00:00,"[-2.5670547945205513, 2.4299534883720955, -2.1394080996884726, -22.391428571428573, -58.64222222222222, nan]","[910.3526027397257, 1590.2802790697679, 3156.786230529595, 5754.769383753502, 10580.281444444445, 16144.58]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.110684931506852, 2.5604651162790724, -1.9961370716510896, -17.612380952380956, -54.54, -67.78]","[-5.077151228510767, 13.863380109172649, 35.660592486099546, 55.13868164766774, 91.93358033713064, 77.24786705509797]","[16.084562201690726, 9.055058251723521, 1.330098021971926, 2.790961977595889, -0.23818612662405284, -1.9310669169940593]"
2017-01-14 09:00:00,"[-0.7944520547945164, 1.9767289719626162, -2.7493749999999997, -20.455983146067418, -58.61940520446097, nan]","[902.2495890410962, 1584.946728971963, 3150.2614062499997, 5747.456573033708, 10574.50966542751, 16140.564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.679863013698626, 2.122242990654205, -2.5646875, -17.261966292134833, -54.435464684014875, -67.75999999999999]","[4.523852692975875, 19.818092501133773, 37.91762794687617, 56.85077616504371, 91.11621714761698, 77.32062462300335]","[12.505458752366938, 4.706341505078232, -1.9545183251255687, 4.487518341273019, 1.354378108029061, -3.8817176492638925]"
2017-01-14 12:00:00,"[0.2722758620689677, 3.190654205607477, -2.2993416927899695, -19.767078651685395, -58.606654275092936, nan]","[894.8338620689657, 1579.8963551401873, 3145.689404388715, 5741.004915730337, 10568.138066914498, 16132.398]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.41931034482758867, 3.557757009345795, -2.11203761755486, -17.724887640449438, -53.815762081784385, -67.74]","[11.05077693603677, 20.575037612126103, 42.10873973615402, 60.82301041307939, 95.41787657224432, 75.7204788382263]","[4.24655965971154, -1.1674262393741872, -3.230496591727737, 0.21738253986734168, 4.036901441205823, -7.7100991245069235]"
2017-01-14 15:00:00,"[1.432876712328766, 3.680560747663552, -2.3948275862068975, -21.51070422535211, -58.433271375464685, nan]","[895.0585616438354, 1583.8073364485979, 3151.9714420062696, 5744.732112676056, 10570.097881040892, 16141.166]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0482191780821903, 4.610093457943926, -2.132413793103449, -17.709295774647888, -53.676356877323414, -67.42]","[9.833228140019004, 21.980588656564922, 36.85918856278469, 60.24817133239226, 95.89934393174705, 71.80140390964185]","[0.1415275625925658, 0.9003031177120016, -2.2670358399975536, -2.465358783526559, 10.835912675736305, -8.811015639781214]"
2017-01-14 18:00:00,"[0.6653424657534261, 3.054672897196262, -3.7383072100313486, -21.253258426966294, -58.782565055762085, nan]","[889.0428767123288, 1574.5265887850467, 3141.448526645768, 5735.232865168539, 10554.557992565055, 16143.437999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8126027397260291, 3.2946728971962616, -2.230219435736677, -17.690337078651687, -54.51613382899628, -67.14]","[10.385307507563642, 21.263518127691423, 40.827397972418794, 59.8836764221473, 91.99122316054272, 67.738484972527]","[2.1355497722572983, 4.86658282592596, -2.1123473740679426, -1.1383125430569854, 12.340897165391954, -6.689564830893977]"
2017-01-14 21:00:00,"[0.4379999999999977, 4.23056338028169, -5.740532915360501, -19.825280898876407, -60.370522388059705, nan]","[874.4839999999998, 1561.0600000000002, 3129.4744200626956, 5727.033595505618, 10543.17880597015, 16136.46]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6399999999999977, 4.435774647887324, -1.644012539184951, -17.721797752808992, -54.013358208955225, -66.04]","[8.335896853984313, 22.55614488224449, 38.97385667052348, 59.21024411658426, 93.25379171349273, 60.8941159757767]","[-0.709069559164937, 3.729531365563337, -6.337927417792587, 0.7548973628524077, 9.869345304900977, -8.597129958809301]"
2017-01-15 00:00:00,"[0.7200000000000022, 3.6133802816901412, -3.7349999999999985, -19.698567415730334, -60.390149253731344, nan]","[880.3336551724141, 1567.7525352112675, 3131.7749999999996, 5730.4838764044935, 10531.767388059701, 16143.655999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.2875862068965538, 4.187887323943662, -2.476666666666665, -17.75016853932584, -54.47417910447761, -65.92]","[8.613278359948108, 23.36335328769851, 33.69965047024461, 47.595240725870795, 99.01884607324534, 61.028552024073065]","[-7.162570794340724, -1.0205839081818688, -5.088571603222203, 9.903183775140613, -6.101302957534341, -15.071392830293034]"
