,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-12-13 12:00:00,"[-12.219457364341078, -16.915518867924526, -27.39164037854889, -36.32149295774648, -62.62033707865168, nan]","[853.3486046511624, 1534.9708962264149, 3079.2898422712938, 5673.793464788732, 10457.488277153558, 16188.217999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.346201550387598, 0.06122641509434079, -1.864416403785492, -17.606760563380284, -56.66524344569288, -61.8]","[16.866290906743192, 19.088304660516854, 23.474582319446895, 37.5439812260689, 70.72317265448652, 45.38873008548853]","[20.60328188383707, 15.007914193792473, 3.6997936806625, -5.75818484881499, -22.764978000302165, 9.069563232409184]"
2012-12-13 15:00:00,"[-15.720615384615376, -19.020330188679246, -29.298391167192435, -32.25316384180791, -60.57389513108615, nan]","[841.995846153846, 1526.1713679245283, 3081.6192113564666, 5683.970451977401, 10468.574569288388, 16187.174]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.353846153846153, 1.2522641509433958, -0.5019558359621414, -18.123841807909606, -55.921423220973786, -62.64]","[14.874587478470035, 18.395946189263682, 24.502094782882747, 43.8737725990666, 75.24636797401466, 44.02139518825807]","[23.142614506264824, 16.78392616015948, 8.967044087971894, -4.253077748523051, -14.832231991446086, 8.849088635515487]"
2012-12-13 18:00:00,"[-17.239076923076954, -20.125424528301885, -23.604177215189875, -28.51779661016949, -60.29988764044944, nan]","[842.1746153846158, 1528.9605660377356, 3089.444936708861, 5696.826129943503, 10491.660187265918, 16197.101999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.576923076923084, 2.6895283018867926, 0.4387341772151885, -18.40011299435028, -55.43303370786517, -63.28]","[16.459529213779174, 24.53132207301579, 28.57943218558451, 45.519558683457845, 73.36914073011276, 49.38874608260768]","[25.054306269630906, 16.704940539459095, 7.1306828286747885, -0.9590670370402078, -10.139652821792975, 9.339242816615483]"
2012-12-13 21:00:00,"[-14.177209302325561, -13.286824644549762, -20.463523809523803, -34.53849858356941, -58.925805243445694, nan]","[828.2606976744183, 1517.799620853081, 3086.6119999999996, 5694.722747875354, 10499.166329588015, 16193.44]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.609767441860461, 4.060853080568719, 0.8171428571428603, -18.24555240793201, -54.78621722846442, -63.879999999999995]","[18.37951654761944, 29.234495489120164, 32.63425941829657, 45.06413230776752, 69.79476722874703, 52.42454608600556]","[25.212346081789576, 15.00838364521734, -0.5754934089682227, 0.33566869745472844, -6.735989719433159, 4.34140342242908]"
2012-12-14 00:00:00,"[-12.821162790697679, -12.923033175355448, -21.101301587301588, -41.77467422096318, -60.550413533834586, nan]","[825.9386046511629, 1519.6460663507107, 3092.7564444444447, 5701.79671388102, 10514.677894736842, 16200.722000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.077209302325583, 5.710616113744076, 0.4330158730158715, -17.44271954674221, -54.00511278195489, -64.22]","[23.00549269472119, 31.014762881406735, 27.59016839114867, 47.090905250903646, 63.100231155217486, 52.60703416223071]","[23.862588334965537, 10.835848575265254, -1.7470915963452927, -4.8058090490292775, -5.928889127679297, 2.6152515469627695]"
2012-12-14 03:00:00,"[-8.29348837209303, -15.328018867924527, -20.6531746031746, -44.06560906515581, -58.676779026217226, nan]","[829.5862790697678, 1521.8838679245282, 3094.019047619048, 5703.672549575071, 10513.920973782773, 16207.112000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.135348837209305, 5.733867924528302, 0.40507936507936493, -17.047818696883855, -53.30606741573034, -64.26]","[25.393321516854556, 28.669103367432726, 24.90634603040157, 48.023492556889444, 61.60407118364698, 51.62747100534575]","[16.6320902285406, 8.942663911306262, 0.3878093229828101, -5.605118564002699, 5.253586244699355, -2.416628559002137]"
2012-12-14 06:00:00,"[-7.466511627906973, -15.745355450236971, -19.119809523809522, -37.91342776203966, -63.47951310861423, nan]","[826.8044186046509, 1518.5402843601898, 3091.6879999999996, 5702.97388101983, 10500.153445692884, 16202.764]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.528372093023255, 5.940473933649288, 0.5161904761904799, -17.29456090651558, -53.44314606741573, -65.02]","[22.937094956928522, 25.298368182509172, 25.284907069614636, 46.542101413003955, 62.895194133365294, 52.183086412873735]","[9.716447964016435, 9.055506719975272, 1.9451870658921684, 0.8995241610533443, 13.224599811793269, -2.6434811190082885]"
2012-12-14 09:00:00,"[-7.093846153846153, -15.44815165876777, -18.185696202531645, -39.25739376770539, -60.88741573033708, nan]","[827.420769230769, 1519.2820379146915, 3093.3024050632907, 5704.543881019829, 10492.777078651685, 16203.288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.87846153846154, 6.417725118483413, 0.40835443037974883, -17.211558073654388, -53.88322097378277, -65.0]","[19.5437024079155, 23.657368374690183, 24.311414551922347, 45.42179495780687, 66.64520959831285, 57.0713663133525]","[7.075077632397212, 10.800432338140117, 4.0845704453273015, 7.703036109620394, 2.8991863547511127, -0.26894446849509973]"
2012-12-14 12:00:00,"[-7.447441860465117, -12.841090047393365, -20.441333333333336, -36.79473087818697, -62.2381954887218, nan]","[823.2313953488374, 1515.2554976303318, 3088.873936507937, 5696.476458923513, 10485.639887218045, 16202.102]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.860930232558139, 6.54521327014218, -0.06761904761904969, -17.299943342776203, -54.011503759398494, -65.11999999999999]","[14.46991850470127, 20.459911732937325, 23.508661441848524, 41.04351192312706, 71.04937985400045, 59.01936894603653]","[8.59478670283933, 10.036578549854369, 5.440986437411042, 8.703220604713275, 5.411291662787787, -4.1912185831353215]"
2012-12-14 15:00:00,"[-7.9437209302325575, -8.922369668246446, -22.416044303797463, -36.740283286118974, -65.78545112781956, nan]","[825.432403100775, 1518.412748815166, 3089.9020886075946, 5694.184617563739, 10497.168721804512, 16208.918]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.368682170542636, 6.503981042654027, -0.7818354430379717, -17.873597733711048, -50.78669172932331, -65.28]","[13.213339717614279, 20.116065303447886, 22.71615322836997, 40.23208464937535, 86.82997724594402, 60.01296443854241]","[10.341916722175274, 9.997546654234363, 6.018835643645431, 10.395514587577871, -13.251230495391788, -6.273730891442907]"
2012-12-14 18:00:00,"[-7.728837209302326, -7.541137440758294, -21.426333333333332, -40.83755681818182, -67.63796226415094, nan]","[812.9879069767441, 1508.4709952606634, 3082.3946666666666, 5686.426988636364, 10504.996264150943, 16206.4]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.269457364341085, 7.268909952606635, -0.9933333333333334, -17.749772727272727, -50.734716981132074, -64.52]","[9.86653881474221, 18.441969627577794, 24.249672527652848, 40.884869372550405, 94.81205597362806, 59.05897513054719]","[13.462295063885021, 9.969662990109713, 7.555098680982046, 14.05770202035636, -19.45854091737581, -4.728949199283976]"
2012-12-14 21:00:00,"[-9.147054263565895, -9.684857142857142, -20.87468227424749, -39.08717948717948, -56.14467924528302, nan]","[799.2164341085274, 1496.3424285714284, 3070.6654180602004, 5676.952307692308, 10510.841509433962, 16206.323999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.717519379844964, 7.61, -1.1981270903010006, -16.785641025641027, -51.973207547169814, -64.25999999999999]","[9.569010678362941, 16.573075216618115, 25.561371768463392, 38.26581128260461, 100.20189869371734, 60.95581803114803]","[17.773079145640548, 13.366987635819644, 8.922614011612577, 3.8727127330026256, -0.7907619712131361, -0.1489434576270889]"
2012-12-15 00:00:00,"[-11.939843750000005, -13.463333333333333, -15.09318791946309, -33.444273504273504, -57.08520754716981, nan]","[799.5600781250001, 1497.1047619047617, 3070.400838926174, 5674.013817663818, 10519.25396226415, 16208.036]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.763437500000001, 7.601904761904762, -1.6838255033557032, -17.246039886039892, -52.12490566037736, -63.76]","[11.756322564202865, 14.188897171870446, 22.636976824201724, 30.160185024760057, 90.11798575652729, 60.79949643522619]","[20.18754272636753, 14.91990910659427, 10.717729817854087, 8.548808991030844, 15.706150441730527, -0.8893082833961038]"
2012-12-15 03:00:00,"[-15.528906250000006, -21.40657142857143, -4.755217391304351, -21.65014245014245, -56.891999999999996, nan]","[793.4628125000002, 1490.7821904761902, 3066.0882608695647, 5659.404102564103, 10507.113962264151, 16205.764000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.1478125, 7.724761904761905, -0.9686956521739112, -18.71185185185185, -52.28, -63.74]","[10.402626552743914, 12.041041474490024, 20.987502273618734, 16.683016479688117, 87.53389537559751, 57.729414718259754]","[24.963645165415492, 17.657747838330994, 13.83916499050138, 18.734057687146567, 34.00330673580411, 0.2599543944128313]"
