,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-10-07 12:00:00,"[-0.19606299212598555, -2.9278534031413614, -10.941722972972975, -30.007758620689653, -60.444545454545455, nan]","[750.868818897638, 1437.6934031413614, 2998.322027027027, 5632.105689655172, 10503.569204545454, 16363.003875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.43527559055118, 1.8075392670157064, 0.05993243243243234, -14.601379310344825, -49.77136363636363, -59.87317829457364]","[21.1585726093903, 15.659185030050466, 27.211732616278027, 41.47464140498813, 37.30712105184838, 17.83332187176127]","[-11.473526059644811, -21.295365290101717, -40.963657264846255, -49.200711901655104, -64.71145704083659, 10.309138576098015]"
2013-10-07 15:00:00,"[4.6743749999999995, -0.8467015706806305, -21.074747474747472, -30.700000000000003, -60.15761363636364, nan]","[772.2724218750001, 1462.2959162303669, 3033.2292255892253, 5679.904742857143, 10568.720871212121, 16361.602635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.392343749999999, 4.488167539267016, 1.9019528619528623, -12.952000000000004, -50.89257575757576, -59.200310077519376]","[18.726063699671393, 14.804491290819486, 24.990106160146556, 39.97863831190192, 45.65466690364632, 24.941642711572385]","[-8.440698714299426, -22.800840018244855, -29.611625202804152, -29.723805193934112, -57.30396707741675, 7.271510080324999]"
2013-10-07 18:00:00,"[3.9171875000000003, -5.658645833333332, -16.448422818791947, -30.153846153846157, -58.601849056603776, nan]","[792.2034375, 1488.9540624999997, 3063.403926174496, 5712.843076923077, 10623.584264150944, 16368.298992248061]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.374375, 6.797291666666668, 0.9517449664429541, -11.490769230769233, -50.51509433962264, -59.566201550387596]","[13.02506311782507, 9.505448739544917, 20.688055017361314, 36.74048603604748, 48.52500154263279, 26.940799676450776]","[-7.687906265644068, -30.03088058096741, -27.219240484697835, -18.283654210217044, -39.27244568259892, 4.258372723771373]"
2013-10-07 21:00:00,"[3.8952343750000002, -0.5591666666666644, -13.460503355704697, -29.803199999999997, -57.275000000000006, -77.47945736434109]","[792.565625, 1493.8708333333332, 3075.243255033557, 5727.883199999999, 10648.91, 16368.569147286822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.090781250000001, 8.281666666666666, 1.6775838926174502, -11.215999999999998, -49.96, -60.548372093023254]","[11.975792382368416, 15.524810222459156, 19.386868898599904, 30.450534254297942, 47.980066973528196, 29.31486556090496]","[-9.450886644239164, -23.980874125157058, -23.168671342316955, -15.836417062827937, -32.34164620834489, 0.6150905641632979]"
2013-10-08 00:00:00,"[3.9918750000000003, 0.3314583333333359, -12.173154362416108, -30.793333333333333, -60.4988679245283, -77.47945736434109]","[806.9449999999999, 1509.6667708333327, 3091.641073825503, 5749.33962962963, 10680.04641509434, 16383.94015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.59625, 7.948333333333336, 2.0306040268456376, -10.58991452991453, -49.786415094339624, -61.469302325581396]","[13.28945943833287, 15.15787122244483, 15.654358038195824, 19.56142819901563, 38.41713301898168, 27.391342284646175]","[-8.09104254094646, -18.622407838278725, -26.786774010675938, -19.202762599908695, -26.31944259122516, -1.0006097808688093]"
2013-10-08 03:00:00,"[3.9517829457364337, 1.693047619047625, -11.007692307692308, -36.92424501424501, -60.51518796992481, -77.47800000000001]","[821.801627906977, 1525.6888571428567, 3108.1143812709033, 5772.58943019943, 10700.365112781954, 16397.584]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.214418604651161, 7.684285714285716, 2.2035451505016717, -10.306723646723645, -49.836691729323306, -62.199999999999996]","[10.502581900574464, 9.836455641460589, 9.297842016467708, 9.237062212042709, 30.089822499233748, 22.46824552087707]","[-7.582523284505684, -15.211580776490674, -26.058222773357592, -16.139387992395328, -17.65040948193491, -0.2807903374185383]"
2013-10-08 06:00:00,"[4.463046875, -0.186540284360194, -13.426956521739136, -34.757954545454545, -59.20236842105263, -77.47800000000001]","[828.25296875, 1532.2670616113746, 3118.651304347826, 5786.366590909091, 10704.014210526317, 16397.368000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.108749999999999, 7.9802843601895725, 3.270434782608695, -10.928181818181818, -50.00473684210526, -63.28]","[4.80779925309899, 4.917826446282747, 3.891984053797109, 4.320807972243401, 23.648726244989422, 20.909609866260503]","[-3.738833499452383, -8.913488534305023, -18.893294051726105, -13.535729229747743, -10.612496121488416, 0.12773112690909644]"
2013-10-08 09:00:00,"[4.491317829457364, -1.9685714285714289, -14.45, -33.42125, -58.91645283018868, -77.47800000000001]","[830.9375968992247, 1534.5435714285713, 3122.662, 5790.687670454546, 10705.26445283019, 16392.714]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.58108527131783, 8.38047619047619, 3.756666666666667, -11.238977272727272, -50.02, -63.72]","[1.1576265152233578, 3.268772233142893, 1.1933589980772512, 3.656750566588768, 18.04815172879309, 20.384362557373354]","[1.7630663994186915, -6.03629151212508, -14.018631700210706, -10.268188644251657, -0.6198419386098389, -3.225648327012005]"
2013-10-08 12:00:00,"[4.227441860465116, -3.8188151658767753, -15.178800000000006, -32.203172804532585, -57.551127819548874, -77.47800000000001]","[838.6558139534883, 1543.1070142180092, 3135.6598000000004, 5803.586232294618, 10713.27932330827, 16406.888000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.484186046511628, 9.359431279620853, 4.545999999999999, -11.67473087818697, -50.347969924812034, -63.32]","[1.2338224835792657, 1.4510672983107542, -3.0920663119973546, 4.563720317878427, 17.35955364474451, 13.141223027798578]","[5.190725314801869, -6.6816913890833725, -8.569627417934283, -4.031881873691234, 3.4238868417469317, -3.977581844997842]"
2013-10-08 15:00:00,"[3.8088461538461544, -3.8563981042654025, -16.58, -30.89912181303116, -58.67281954887218, -77.47800000000001]","[844.6492307692306, 1550.6815165876774, 3149.28, 5816.844220963172, 10724.382894736842, 16423.192]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.62923076923077, 10.431943127962086, 5.44, -11.997393767705383, -50.08218045112782, -64.26]","[0.0, -2.6793567049578657, -5.44, 1.7135734012596073, 13.600451216316722, 11.685092418139178]","[5.935923076923078, -5.203593051921012, 3.3310392936808007e-16, -1.9997265775597832, 3.6829746117792603, -1.21413309795357]"
