,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-12-14 12:00:00,"[6.367364341085271, 3.246666666666667, -4.633578595317728, -20.640426136363637, -59.96275471698113, nan]","[806.9171317829457, 1499.0773333333332, 3059.1407357859534, 5649.399204545454, 10433.978150943396, 16196.542]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.647751937984496, 4.6800000000000015, -3.951638795986624, -18.195795454545454, -54.22301886792453, -61.38]","[-2.031763376571987, 0.5827498946410675, 11.232816167439514, 23.393425899290605, 60.6510435057803, 24.901584665610486]","[-2.4199313767671646, -1.1020800052961648, 6.716967988654718, 16.829447876189093, 67.88676303757944, 11.550479693131045]"
2018-12-14 15:00:00,"[6.033720930232558, 3.1582380952380933, -5.025150501672241, -24.32241477272727, -62.53550943396226, nan]","[808.7458139534887, 1501.9102380952386, 3065.846287625418, 5661.84159090909, 10450.777886792454, 16208.972]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.188837209302325, 5.367142857142856, -3.0696989966555184, -18.11738636363636, -53.97056603773584, -61.16]","[-8.764025863155826, -4.608884489136939, 5.0365360192502635, 17.962263139839777, 56.302868759046284, 23.896780763136597]","[-4.644412653501398, -1.5207123298910565, -1.7364088618175837, 22.987641033647783, 73.09283844834911, 12.307650838343791]"
2018-12-14 18:00:00,"[5.812868217054263, 3.702047619047616, -6.198695652173911, -24.588319088319086, -60.519056603773585, nan]","[808.0834883720931, 1500.0964761904766, 3066.32033444816, 5668.2952991452985, 10459.464867924527, 16218.212000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.087286821705426, 5.159047619047617, -1.8743812709030088, -18.03948717948718, -54.146792452830184, -60.92]","[-12.336650388034759, -9.421344185965877, -4.754299073102333, 17.28537154674257, 50.14540862946149, 22.58402505506215]","[-6.884319939637957, -3.22461485711588, -6.944983051433046, 20.562312340090386, 85.5909805843634, 12.386943784175541]"
2018-12-14 21:00:00,"[5.97265625, 3.5174285714285745, -7.801538461538465, -19.563333333333336, -60.212075471698114, nan]","[800.3200000000002, 1494.442095238095, 3063.781538461539, 5666.198717948718, 10463.069094339622, 16217.429999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.7681249999999995, 5.509523809523811, -1.806153846153849, -17.59846153846154, -55.26641509433962, -60.86]","[-15.318783288133748, -14.364033110862499, -14.159601517786346, 8.832477079617435, 26.530242868277696, 21.99279463042491]","[-5.94378308294165, -6.478511246707781, -9.48398314722209, 17.997718674893857, 87.08412337682032, 12.046690846201422]"
2018-12-15 00:00:00,"[4.985968992248059, 4.04047619047619, -15.427792642140464, -19.620712250712252, -62.52954887218045, nan]","[799.1597674418601, 1491.347142857143, 3061.439598662207, 5661.082820512821, 10462.560000000001, 16223.126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.124496124031004, 4.516190476190476, -0.9195317725752492, -17.458860398860402, -53.83819548872181, -60.68]","[-20.503054197270924, -19.645400467385393, -22.823862468168286, -3.5056345913681866, 15.676042260922843, 19.398666545232057]","[-10.531353213948742, -8.40920854313048, -13.32010820674897, -0.2661933593387437, 77.56692448490193, 8.704273678308523]"
2018-12-15 03:00:00,"[5.271875000000001, 3.1552606635071117, -24.30327759197325, -21.696096866096866, -62.17827067669173, nan]","[800.7628125000002, 1495.0541706161134, 3067.3926086956526, 5660.5045014245015, 10457.923308270678, 16227.648000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.271250000000004, 5.103033175355451, 0.05438127090300876, -18.23948717948718, -53.76751879699248, -60.6]","[-20.434776792798377, -21.62756701998589, -32.61198188750496, -13.38496594648212, 2.7121280862237818, 15.31682177035439]","[-15.014611290794878, -11.81780769133981, -6.898591065236785, -16.756169115956858, 60.22798852733616, 4.99270175908774]"
2018-12-15 06:00:00,"[3.7388372093023263, 2.273285714285718, -17.48959731543624, -21.793133903133903, -63.87539622641509, nan]","[789.9273643410853, 1483.5868571428568, 3054.231744966443, 5650.900000000001, 10453.541283018869, 16226.462000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.28263565891473, 5.231428571428573, -0.24657718120805294, -18.53863247863248, -53.63547169811321, -60.94]","[-29.265515942579615, -27.979755852279236, -34.19439497991152, -27.971862258743315, -14.070480795697645, 10.493237772639288]","[-17.772135030527103, -10.086888508027448, -6.997439992464358, -17.789259553707577, 66.74329070150246, 7.344169459295997]"
2018-12-15 09:00:00,"[2.1075000000000013, 0.21692708333333488, -19.33324414715719, -20.782051282051285, -64.41584905660378, nan]","[785.7646093750002, 1480.3352083333332, 3054.883277591973, 5651.382535612536, 10440.520754716981, 16219.513643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.8103125, 6.142604166666667, 0.1005351170568563, -18.36683760683761, -52.54679245283018, -60.12124031007752]","[-35.68655936005303, -31.2813085628316, -34.81204551789104, -32.077276584824865, -11.914630493317286, 11.498366882258752]","[-19.391785888714967, -10.306044055289828, -7.272360726205299, -4.692324147118139, 44.969124959745834, 5.209420370575982]"
2018-12-15 12:00:00,"[1.7382945736434106, 0.27666666666666523, -17.16989932885906, -20.877657142857142, -68.06079245283019, nan]","[779.7396124031004, 1474.5183333333339, 3044.1620134228187, 5643.307828571429, 10431.09554716981, 16223.166434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.49891472868217, 5.5733333333333315, -0.8603355704697984, -17.707428571428572, -54.41169811320755, -59.71968992248062]","[-38.444959286976434, -35.5895897853548, -34.14323245730342, -27.21816245707759, -13.374805671774594, 10.072183630541641]","[-15.785233664447565, -10.701654683864032, -15.480607189647447, -8.206038088699884, 31.07149730924847, 4.436877629434392]"
2018-12-15 15:00:00,"[-2.2392187499999983, -3.2190624999999993, -18.851677852348995, -25.406296296296297, -60.85462121212121, nan]","[780.0818749999996, 1477.1674999999996, 3050.7036912751682, 5641.272592592592, 10425.89, 16235.053643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.3290625, 6.865520833333335, -0.7546308724832225, -19.53037037037037, -56.824393939393936, -60.21813953488372]","[-37.043697931615334, -31.69387227120446, -38.612095507418076, -34.003392749572896, -22.101666734197902, 9.08386920702545]","[-19.24907473987456, -15.757329232566404, -8.880677616543661, -32.510752599789406, 9.749916513226902, 0.631797424178324]"
