,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-04-11 12:00:00,"[-1.3814782608695602, -8.533105263157895, -2.9286824324324328, -25.48530085959885, -58.29604562737642, nan]","[752.2638260869561, 1448.968631578947, 3020.621418918919, 5630.663123209169, 10461.557946768062, 16207.910542635658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.876521739130437, 5.7121052631578975, -0.5086486486486489, -17.29810888252149, -54.53832699619772, -58.57782945736434]","[9.553064510999961, 11.656440477852382, 35.34268796112791, 47.3623029861114, 76.06261129216358, 34.29497074621323]","[-14.567758765655892, -7.383336089472513, 0.03228024122075786, 15.025510962387099, 33.24278042833626, -1.0665230972556632]"
2016-04-11 15:00:00,"[-1.553359375000003, -7.448848167539264, -3.4835690235690233, -19.803180515759312, -58.320151515151515, nan]","[762.5843750000001, 1455.5962303664917, 3017.22797979798, 5624.761719197708, 10447.519848484848, 16213.21542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.682968750000001, 4.790785340314137, -1.8172390572390582, -17.182349570200575, -54.517575757575756, -58.837519379844956]","[12.683060688043316, 15.861703391298771, 31.163155392953204, 41.18280831346228, 70.76514827853009, 33.77695711805797]","[-11.245959502614062, -2.68988852891452, 0.6235900125718314, 23.384495400842894, 42.0149923345958, 3.463907290490865]"
2016-04-11 18:00:00,"[-3.158984375, -17.797329842931937, -7.459259259259259, -18.669999999999998, -59.878446969696974, nan]","[760.6571875000001, 1445.392094240838, 3008.731245791246, 5615.043151862464, 10432.957045454545, 16208.189069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6228124999999998, 3.7693193717277484, -1.4579797979797982, -16.753123209169054, -55.98651515151516, -58.27782945736434]","[12.840048536413674, 20.834659693175514, 32.826636786428445, 33.559148975523605, 54.81136548271673, 36.381696541637545]","[-19.491109285522906, -10.765024658457008, -8.648143213524715, 20.892246718941163, 27.75082721217606, 4.5681248312726765]"
2016-04-11 21:00:00,"[-5.9075, -18.347239583333323, -34.41620805369128, -37.05, -61.81701886792453, nan]","[777.9145312499999, 1454.7766145833332, 3008.0082885906036, 5612.721538461539, 10420.287698113209, 16212.307209302327]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5743750000000007, -0.6230208333333346, -1.9358389261744955, -17.67538461538462, -56.56603773584905, -57.43751937984496]","[12.924328138298112, 17.34004758021651, 38.806818388600384, 44.39959388381206, 53.17791221354558, 39.54671164221889]","[-16.862728202384748, -21.870792224582186, -14.427185059896878, 0.9962362276075315, 15.593850713621505, -0.28684775673756135]"
2016-04-12 00:00:00,"[-6.011875000000001, -7.8246875000000005, -31.94302013422819, -40.68857142857143, -60.192264150943394, nan]","[787.1842187500001, 1464.9264062500004, 3015.340201342282, 5620.0542857142855, 10409.765471698112, 16219.763410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.5790624999999983, -3.0318750000000043, -0.38315436241610656, -18.017142857142858, -56.26, -56.97627906976744]","[11.915791722127922, 13.592560352976358, 47.30550826878339, 58.35583067648574, 70.55825169792966, 39.070372817987085]","[-17.741973604586505, -19.61677388674159, -14.37169520943309, -3.1618980892358515, 23.636626098859868, -4.12789429787649]"
2016-04-12 03:00:00,"[-7.874418604651162, -9.534380952380957, -41.82493333333333, -35.44153409090909, -63.4781954887218, nan]","[818.78992248062, 1493.0612380952387, 3026.7332, 5627.808522727273, 10427.975413533833, 16224.2]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0407751937984506, -4.273333333333336, -1.858666666666667, -18.073636363636368, -54.834436090225566, -57.6]","[8.0967401733836, 9.506658825994885, 41.296351548595176, 58.62128239413261, 68.54518462503717, 39.28931028650647]","[-17.97305770273474, -12.013933258241474, -24.113336841796748, -7.219799793252622, 1.958481140087887, -5.737293195455237]"
2016-04-12 06:00:00,"[-9.373953488372093, -14.13471698113207, -41.015569620253174, -34.62553672316384, -60.56548872180451, nan]","[829.2674418604652, 1500.3420754716979, 3035.2096202531643, 5632.821073446327, 10440.257669172932, 16216.042000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.44930232558139566, -4.750566037735848, -1.9954430379746815, -18.075254237288135, -54.522406015037596, -58.24]","[1.5825304528596442, 5.707093780701082, 35.6651728591683, 53.364792639365206, 49.23014478249964, 41.375804798449664]","[-16.67927898462331, -11.7084191204403, -24.238717567213573, -9.509626337959114, -10.683432770510565, -8.589606584738906]"
2016-04-12 09:00:00,"[-10.348604651162793, -17.508672985781985, -38.09443037974684, -33.37957627118644, -60.29988764044944, nan]","[836.7797674418608, 1506.2539810426538, 3041.9074683544304, 5633.479406779661, 10434.679101123596, 16207.348000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8344186046511657, -4.56, -2.630886075949368, -18.532598870056496, -54.96561797752809, -58.02]","[1.9633262496724233, 5.827425117383584, 29.123508359347863, 44.19574543795572, 44.01046814160946, 39.63782507305307]","[-12.62570277390187, -13.105295213046345, -23.017185788347525, -11.952515612183323, -14.788807412954116, -9.104489193691503]"
2016-04-12 12:00:00,"[-11.348615384615382, -25.594319248826288, -35.27006309148264, -31.356045197740112, -62.30318352059925, nan]","[849.3784615384611, 1519.8516431924882, 3060.011009463723, 5643.113672316384, 10439.985018726591, 16212.58]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.547692307692305, -2.582065727699531, -3.3047949526813905, -19.20180790960452, -54.01280898876404, -58.14]","[-1.1780138283201682, 4.1306607106038475, 22.243379121942333, 36.31124860274593, 44.4647603251647, 37.04940127419462]","[-12.447458213011412, -15.074641469743606, -19.480027549027273, -13.579566093197776, -17.038081945212678, -8.987838517892174]"
2016-04-12 15:00:00,"[-9.376874999999991, -34.58259433962264, -31.72641509433962, -32.08712676056338, -62.63973880597015, nan]","[860.1574999999998, 1535.2436320754716, 3077.7381446540885, 5657.856197183099, 10459.554552238807, 16223.93]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.5537500000000002, 0.04, -4.2581132075471695, -18.358591549295777, -54.145447761194035, -58.16]","[-4.185869991964896, 2.0964032293413633, 15.919110349067685, 29.005173877720125, 35.243390687502135, 34.00687724059264]","[-11.644233829362403, -10.105885089631057, -16.19238099142928, -16.070449094924186, -26.635429887247422, -4.982890761722841]"
