,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-07-08 12:00:00,"[16.115937499999998, 11.69609375, -7.270738255033556, -23.466153846153848, -47.737735849056605, nan]","[811.5946875000001, 1534.67953125, 3155.20932885906, 5858.976723646723, 10907.688301886792, 16643.127596899227]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.143125, 14.986874999999998, 7.345369127516779, -6.037207977207976, -44.090943396226415, -65.44217054263565]","[-9.91082131803863, -9.267861844217512, 2.4688157196050105, 17.356968598278016, 56.203627082025086, 14.569734602942297]","[0.52444520644892, -3.8769493768021084, -7.733476256504926, -1.5202512547992526, -12.267906069794225, -9.432604116973243]"
2019-07-08 15:00:00,"[15.559531250000004, 11.063125, -6.305302013422818, -27.274786324786326, -57.792264150943396, nan]","[821.1078124999998, 1544.0929687500004, 3163.711375838926, 5868.479059829059, 10915.280566037736, 16652.978217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.0728125, 14.858749999999997, 7.03765100671141, -5.8896296296296295, -43.409056603773585, -65.82279069767442]","[-9.648511875411705, -9.142014642013322, 3.73207633361668, 20.662516670940697, 48.13560972059389, 15.597453940744181]","[-0.5866157261831194, -1.370820405109859, -3.6104335913515015, -6.802507882050936, -26.903123110048796, -11.459840909276934]"
2019-07-08 18:00:00,"[16.881484375, 10.601145833333334, 3.0790909090909064, -27.31414285714286, -58.10328301886793, nan]","[816.2096093750001, 1539.8064583333335, 3162.6899999999996, 5871.259885714286, 10928.996301886793, 16655.609457364342]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.53921875, 15.486875, 5.915757575757578, -5.357142857142857, -43.79056603773585, -66.22434108527132]","[-10.107692020183991, -7.894967306727813, -0.7499405727327906, 15.072480293695135, 38.03231793680897, 14.322152575260963]","[-1.6964209837228292, 2.0955096444882844, -2.3018231825697417, -10.11228931165947, -29.833283053025475, -11.801227892874765]"
2019-07-08 21:00:00,"[17.25765625, 11.52734375, 3.5120538720538717, -39.17042857142857, -52.5775, nan]","[811.8442968749998, 1536.7815625, 3163.556127946128, 5874.402857142857, 10944.890000000001, 16672.62480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.99078125, 15.8025, 6.749764309764309, -4.255714285714285, -42.735, -65.76620155038759]","[-9.024062753090398, -7.616610938408202, -1.3720518178906949, 11.851128165602884, 43.27261729111767, 10.362224296317203]","[-2.137797820264478, 0.8668563812835941, -0.17121742888109728, -11.105618543929479, -29.98293877818625, -14.509190942386656]"
2019-07-09 00:00:00,"[17.04, 11.832031249999998, 4.47261744966443, -44.71657142857143, -52.947500000000005, nan]","[812.1467187500001, 1537.5314062500001, 3165.912953020134, 5879.929571428572, 10958.965, 16687.302635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.0290625, 15.918125, 7.275570469798659, -3.845714285714286, -42.660000000000004, -66.72279069767443]","[-10.832118753631427, -7.716919966749546, 0.9055697430337843, 5.727434537877618, 33.34827226746024, 8.401594411879836]","[-0.1476501705090821, 1.1703035134939312, -1.6997988209863077, -10.792567279932873, -26.971185305346577, -11.027183431930768]"
2019-07-09 03:00:00,"[15.55109375, 11.447801047120416, 3.636812080536913, -45.93417142857143, -47.03935849056604, nan]","[815.0557031250003, 1540.764816753927, 3168.579530201342, 5890.170057142857, 10973.453018867924, 16706.818604651162]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.00875, 16.281884816753923, 6.957114093959731, -3.669714285714286, -42.215094339622645, -66.34372093023256]","[-11.066309950965715, -5.482117426469182, 2.398635334129112, 1.2476078536699255, 31.02269141853802, 8.093237887257526]","[1.619732421422965, 3.508967955255598, -0.5926735030681404, -4.440937475789237, -22.075320928970886, -11.100018915126217]"
2019-07-09 06:00:00,"[7.722812499999998, 10.439738219895288, 1.4211447811447806, -46.214, -53.13, nan]","[805.7797656249999, 1531.8038219895288, 3160.9701346801344, 5887.346, 10978.2025, 16698.007519379844]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.85875, 16.41853403141361, 7.336296296296296, -3.4039999999999973, -41.96, -66.90496124031009]","[-10.678646026586684, -2.9860727279737604, 1.769292072706238, 6.083073810143898, 22.426863054695968, 4.612995450259688]","[3.6522464720731467, 3.5313400598764653, -0.9869049694867712, 0.6260064379392625, -19.543530125745278, -7.761274039264295]"
2019-07-09 09:00:00,"[9.703125, 9.263124999999999, -2.9331313131313164, -34.75214285714286, -52.06, nan]","[805.575859375, 1531.3551041666667, 3159.8721212121213, 5885.556142857143, 10975.414999999999, 16681.280697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.443125, 16.42020833333333, 7.936969696969697, -3.537142857142857, -41.935, -67.10186046511627]","[-5.894389377780965, -0.25930017559605095, 4.604857555228392, 11.961600346482482, 20.141903416979837, 6.076292060942507]","[6.367869092032214, 3.3183218063265207, -2.4021229784114713, -2.5281811700471883, -16.67319654388612, -5.0693483178013885]"
2019-07-09 12:00:00,"[12.639843749999999, 8.499999999999996, -4.781677852348992, -35.5744, -54.75966037735849, nan]","[810.9418750000002, 1536.0662500000003, 3164.680100671141, 5885.263028571429, 10974.593811320756, 16692.862403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.55328125, 16.673333333333332, 7.869194630872483, -3.895428571428572, -42.06566037735849, -66.97937984496124]","[-4.5921651361399425, -2.1348287476214214, 5.388051867987313, 11.05651064255438, 20.597420401973388, 4.406505072544798]","[6.762103217576974, 1.3662426182564582, -0.7051100115061169, -0.0510664039494984, -15.940178186422983, -9.815394204267083]"
2019-07-09 15:00:00,"[13.397968750000004, 8.488125000000002, -7.441744966442959, -21.657407407407405, -52.065416666666664, nan]","[815.1570312499997, 1540.085208333333, 3170.508590604027, 5896.0, 10990.665113636363, 16704.308372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.72125, 16.472812500000003, 9.031275167785234, -4.111851851851853, -41.908863636363634, -66.92124031007752]","[-1.628891385054812, -2.30922827144454, 6.895409904070662, 13.50655376095479, 15.372918332960989, -3.0528933537351293]","[7.819965561999012, 2.921794337641233, 1.0160468158120781, 0.5773753480722601, -6.986863564835364, 4.853939821086426]"
2019-07-09 18:00:00,"[17.108046875000003, 7.437591623036649, -5.3235353535353545, -17.046, -45.5425, nan]","[811.9533593749999, 1537.5486910994764, 3170.878484848485, 5906.0444, 11004.6, 16719.153643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.09078125, 17.21853403141361, 9.588148148148147, -3.783999999999998, -41.735, -67.72124031007752]","[-4.571200843603197, -1.7632738448221443, 7.126370361827987, 14.045997288701178, 19.958593465781952, -3.833016436668534]","[5.287604567526707, 6.391008404678701, 1.6938823182741864, -0.008727301942239342, -1.2862919060796205, 3.5184422685003223]"
2019-07-09 21:00:00,"[17.695937500000003, 7.459999999999995, -4.843569023569021, -12.148911174785102, -49.861022727272726, nan]","[805.6446875, 1533.0325000000003, 3171.0923232323225, 5908.481260744986, 11009.06106060606, 16721.83635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.268125, 18.065, 10.177373737373738, -4.034498567335246, -40.91340909090909, -68.40341085271318]","[-4.636676811055979, 1.1178268436581194, 11.785878005372144, 16.222710480149008, 20.755496400378085, 2.6687197188648377]","[5.503793234326849, 8.383303012392988, -0.09095411554739201, -0.7639378029558499, 0.8223296974146579, 1.1675563907373516]"
2019-07-10 00:00:00,"[17.946875, 6.522408376963344, -5.787979797979794, -9.807421203438397, -50.48412878787879, nan]","[805.9434375000001, 1534.8073298429322, 3175.387575757575, 5906.190888252149, 11007.175189393938, 16718.486821705425]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.5525, 18.77717277486911, 10.193198653198655, -4.734498567335246, -40.71189393939394, -67.58868217054264]","[-4.375957713978798, 4.725117668721284, 11.656422674972301, 10.066957320352376, 18.994005431431194, 1.5273489849892794]","[6.274830203716229, 6.859487486978855, -3.534242951502432, 1.1919623657798435, 8.17595817803521, 1.333195878165071]"
2019-07-10 03:00:00,"[16.85875, 5.27586387434555, -6.25814814814815, -9.857142857142856, -45.40532075471698, nan]","[807.8837499999998, 1538.2920418848169, 3183.112962962963, 5910.426114285714, 11011.29886792453, 16740.37906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.833750000000002, 19.760942408376962, 10.806666666666665, -5.146285714285714, -40.743018867924526, -65.74217054263565]","[-2.116155163166017, 4.7695026792068385, 9.347184934867279, 7.709696572334063, 22.940124309245157, 9.370579984162623]","[13.872652399272132, 6.383001156706412, -6.587381423059463, 5.831414190512958, 3.2909644708555215, 1.9161985458232151]"
2019-07-10 06:00:00,"[17.049453125000003, 7.58005235602094, 5.514444444444441, -7.8999999999999995, -46.79242424242425, nan]","[802.2820312499998, 1534.106753926702, 3180.0924242424235, 5903.415714285714, 10999.81571969697, 16723.306899224808]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.92125, 19.6530890052356, 10.219797979797983, -6.077142857142857, -41.162651515151516, -66.54372093023257]","[0.8835855439673864, 7.574239637905292, 12.936834558030538, 4.693648921743166, 20.78313982173192, 6.822544791010383]","[13.698407712289661, 3.3672691759678512, -3.866540448781107, 8.218745167356744, 13.44381286375373, -1.5546945568974662]"
