,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-07-07 12:00:00,"[17.13263157894737, 8.1286387434555, -1.1130405405405408, -22.71916905444126, -59.547490494296575, nan]","[775.7647368421051, 1508.678586387434, 3152.282297297297, 5848.307679083095, 10885.030456273764, 16654.191782945734]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.650526315789474, 19.56146596858639, 9.823108108108107, -8.938510028653296, -41.56950570342205, -66.84217054263566]","[0.9238061938155702, 6.446990144842526, 7.602784776272689, 9.870209556785731, 21.864397031953548, 18.912722751171398]","[14.87977151702325, 11.057135013076211, 4.508960069213933, -1.2443449818196939, -12.407064216271705, 2.202539896952769]"
2016-07-07 15:00:00,"[15.78912280701754, 8.121052631578944, -1.8105405405405408, -21.012385057471263, -56.7851711026616, nan]","[771.1243859649124, 1505.896210526316, 3155.0922972972976, 5864.297471264367, 10900.775589353612, 16665.68875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.52947368421053, 20.39578947368421, 11.16027027027027, -8.088735632183907, -42.169505703422054, -67.51968992248062]","[3.4914518840462985, 10.09780329589648, 13.76342908351729, 28.385194555714573, 7.992165806011335, 22.013543202360893]","[15.802036678459299, 9.375785976678683, 9.208901004212917, 2.2495630336864774, -5.182100950792325, 1.9642961408640442]"
2016-07-07 18:00:00,"[20.158947368421053, 13.179157894736845, -0.3425762711864417, -14.691037463976944, -48.557604562737644, nan]","[763.934736842105, 1498.677684210526, 3149.1709491525426, 5867.0872334293945, 10910.464790874525, 16674.501860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.676842105263162, 19.95263157894737, 11.148813559322033, -7.773256484149854, -42.94821292775666, -69.14062015503876]","[3.8904164942263604, 12.015109574144594, 20.069121920039358, 44.537237994409715, 17.2024822977525, 26.186179235179786]","[17.18729918885654, 15.76265195652249, 22.05654209781379, -1.5081764669808388, 11.82335873768643, -3.108859186444635]"
2016-07-07 21:00:00,"[20.391769911504426, 15.080947368421057, 6.9135374149659885, -13.909913544668587, -45.64593155893537, nan]","[760.1761061946901, 1494.727789473684, 3141.580544217687, 5855.902708933718, 10916.394638783271, 16671.701240310078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.523185840707967, 18.926842105263155, 10.086258503401362, -7.422247838616716, -41.18167300380228, -68.62434108527131]","[12.268628060130384, 17.93350745464204, 32.0857232657134, 45.149915353424774, 26.82165367832561, 22.24927670339693]","[11.936804410815872, 13.52239238216297, 16.582488965169038, -11.384340635264344, 12.266156509913458, 1.8768123888849944]"
2016-07-08 00:00:00,"[20.926666666666666, 17.632222222222225, -1.9646938775510157, -21.535014409221905, -45.4438783269962, nan]","[753.2300000000004, 1489.851111111111, 3142.930408163265, 5863.882997118156, 10913.798897338404, 16680.208914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.439999999999998, 19.5368253968254, 12.195782312925171, -7.485648414985591, -41.20068441064639, -68.52124031007752]","[17.017738248257334, 30.40354589771844, 29.041268690105955, 42.261771382156475, 30.013217552765862, 20.87682465517963]","[8.160839174062351, 4.394717275232651, -3.234319040835264, -24.060999485576648, 15.784945304920909, 2.1775092620834204]"
2016-07-08 03:00:00,"[21.396578947368422, 16.19547368421053, -8.141864406779664, -13.128472622478384, -51.63855513307985, nan]","[764.7157894736839, 1500.3754736842102, 3159.1292542372885, 5871.979596541786, 10901.04114068441, 16671.987829457365]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.753157894736844, 19.505263157894735, 12.563050847457625, -8.970951008645532, -42.29117870722433, -68.7615503875969]","[13.631384321074432, 25.176552625197584, 24.15070534749196, 40.426818013300796, 30.068595864309085, 20.66153487415943]","[-5.73570621258569, -8.953294206386472, -6.139825574526965, -14.090990568036297, 17.242024111758166, 7.441547134598227]"
2016-07-08 06:00:00,"[20.528596491228065, 13.163157894736845, 4.893661016949151, -11.131700288184437, -46.88178707224335, nan]","[762.5596491228074, 1499.332842105263, 3155.941152542373, 5865.572997118155, 10883.737756653993, 16654.266511627906]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.0119298245614, 21.278947368421054, 10.863050847457625, -9.27095100864553, -43.01817490494297, -65.74062015503876]","[3.692152535625529, 25.580219508593984, 31.540354653201927, 38.89038841796734, 32.92051995747252, 31.064752640489008]","[-1.5429334806452881, -1.3791064904828747, -6.885980046150139, -4.294152635241679, 15.634221765788002, 1.8972595349034171]"
2016-07-08 09:00:00,"[18.93725663716814, 15.779263157894736, 2.9259322033898307, -15.538843930635839, -49.7677566539924, nan]","[755.333628318584, 1493.7776842105266, 3146.214406779661, 5861.640491329479, 10862.761292775665, 16638.65635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.967433628318584, 20.04631578947368, 11.287457627118645, -9.206531791907512, -45.56380228136882, -64.62279069767442]","[15.395870758292268, 26.342327700214323, 27.073534633877124, 37.02597946118122, 39.129349518683775, 22.909730441586646]","[10.869355192259741, 3.5631008686108148, -5.994916420426043, -0.09379624709723179, 6.914554759605187, -4.158600846088655]"
2016-07-08 12:00:00,"[19.602631578947367, 16.203842105263156, 3.767593220338985, -18.80942363112392, -51.438783269961974, nan]","[758.8721052631578, 1495.0257894736844, 3147.0007118644066, 5857.7365129683, 10851.885551330799, 16639.35527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.997894736842106, 19.530526315789473, 10.771525423728816, -8.494870317002881, -45.69117870722434, -65.30031007751938]","[21.125272365043713, 19.954679537929433, 19.261934479110277, 40.17428137337374, 45.28382043174687, 17.70946737376918]","[0.9431537366011082, -3.6370227022769934, -6.99940298488878, -0.20661562222444685, 1.341556111191007, 3.8876508948444495]"
2016-07-08 15:00:00,"[21.308684210526316, 17.105473684210526, -1.0168918918918894, -26.18466858789625, -63.479429657794675, nan]","[768.4253508771934, 1502.9145263157889, 3154.0405405405404, 5859.867780979827, 10856.09030418251, 16636.503565891475]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.62157894736842, 18.766315789473687, 11.530540540540542, -8.324841498559078, -46.183193916349815, -65.48093023255814]","[16.30936550456667, 21.180208690512842, 20.28094777590188, 41.248355706585635, 52.58421641452558, 22.706428783400902]","[-0.9724880202665749, -1.8751445383278464, -0.19569370334965774, -4.900557638057492, -8.545794497586577, 7.153703214568019]"
