,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-04-19 12:00:00,"[9.020000000000001, 3.801947368421052, -6.778779661016949, -14.940057803468207, -55.26251908396947, nan]","[729.8431578947367, 1444.4140000000002, 3036.7685423728817, 5668.590780346821, 10566.512748091603, 16361.502325581396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.445263157894736, 11.963684210526313, 0.8149152542372857, -13.768381502890172, -50.911145038167945, -60.977829457364344]","[-13.54668986788501, -12.610980852747199, -13.172789482921914, 4.114597505667854, 32.13857593645863, 23.615067151291488]","[23.154053090328876, 15.866318153610434, 5.153461239534428, 23.664728604092655, 71.41536166191318, 12.938923007295577]"
2015-04-19 15:00:00,"[11.65637168141593, 6.176666666666668, -1.0200341296928326, -14.43159420289855, -55.024618320610685, nan]","[703.0364601769909, 1414.78, 3007.473344709898, 5650.34115942029, 10560.217404580153, 16360.326356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.716106194690266, 10.91777777777778, 1.3509215017064826, -13.051304347826088, -50.45656488549618, -61.337519379844956]","[-14.337107613519418, -25.129137874296834, -25.33488021116624, -3.7062655741790236, 11.334309595609472, 25.34371622816615]","[8.960173990863366, 10.674163572204861, 12.903862204044422, 19.897768605892857, 63.78771025880417, 12.867864062227483]"
2015-04-19 18:00:00,"[12.837433628318585, 10.047446808510637, 1.4568493150684945, -13.87029069767442, -54.18609195402299, nan]","[669.8010619469023, 1379.033191489362, 2974.087534246575, 5620.98136627907, 10545.052528735632, 16358.670155038759]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.004601769911506, 10.246382978723403, 1.6632876712328781, -12.746046511627908, -50.03701149425287, -61.81813953488372]","[-21.852223355911825, -20.599194684244083, -14.289378513579578, -0.08251504779569552, 0.8001274284724122, 23.20413585301359]","[0.896844670109928, 15.225562500691607, 17.10278053975589, 18.012398209000626, 49.99474712355409, 12.45925384598124]"
2015-04-19 21:00:00,"[13.753200000000001, 9.370695187165778, 2.533206896551723, -13.521818181818183, -55.017760617760615, nan]","[622.5115999999998, 1333.9875401069514, 2932.851931034483, 5587.405747800587, 10506.151544401546, 16344.742713178295]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.362000000000002, 11.022352941176472, 2.6724137931034466, -12.401935483870968, -50.63374517374517, -61.59565891472868]","[-22.259041779440924, -16.859095213202338, -1.3127551787204867, 10.585919801073217, -6.161052053045424, 21.25902118791696]","[14.705466434666505, 21.947905885082154, 27.192399763168783, 20.952215631731566, 30.163391208529195, 16.671710130413455]"
2015-04-20 00:00:00,"[13.178099999999999, 9.983017751479291, -0.3505555555555573, -16.58588235294118, -56.217104247104245, nan]","[590.5350000000003, 1301.3275147928991, 2902.0545486111114, 5557.516352941177, 10457.023436293435, 16326.798527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.376999999999999, 10.867810650887575, 3.6337499999999987, -12.803823529411765, -51.754980694980695, -60.51658914728682]","[27.079128256173345, 26.607953680350935, 32.0114198938544, 22.077598643082116, -15.822164406404106, 19.962200708186145]","[1.0030743620063096, 2.332573888282906, 0.6963567125096888, 25.42363928502259, 17.31904140765118, 15.757347890217732]"
2015-04-20 03:00:00,"[11.345940594059407, 6.129411764705885, -2.047577854671282, -25.068411764705886, -58.947027027027026, nan]","[619.0703960396039, 1322.8494117647058, 2911.2844982698966, 5539.687176470588, 10412.008918918918, 16319.047751937984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.567722772277229, 8.32288770053476, 1.1188927335640115, -15.194117647058825, -50.53181467181467, -59.0568992248062]","[30.539414229355845, 35.79670121317194, 39.054437001590024, 24.753219557594853, 2.659539769039008, 18.785116253973296]","[-2.7784530496500346, -0.9540194909695715, -0.04563846966805757, 14.206742990058626, 27.872748194086743, 16.821781073116927]"
2015-04-20 06:00:00,"[9.514, 6.52, -7.107206896551721, -27.270381231671553, -71.39334615384615, nan]","[614.9274000000001, 1319.64, 2902.3899310344827, 5519.146363636363, 10377.245538461539, 16293.067364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.235999999999999, 8.44, -0.198620689655171, -16.130674486803517, -48.46192307692307, -58.5553488372093]","[17.593199989597398, 27.384842273195233, 29.592316651987968, 26.006053133827496, 15.950522412465324, 18.661765031323842]","[4.275652256209582, 8.351485716459036, 10.104621817256865, 25.03377379048205, 30.591265535820035, 15.827326079221605]"
2015-04-20 09:00:00,"[10.969999999999999, 5.2694117647058825, -4.904775086505193, -21.90220588235294, -64.45692307692308, nan]","[604.124, 1309.4423529411763, 2887.871833910035, 5489.263088235294, 10325.867076923078, 16273.991860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.219999999999999, 8.704705882352942, -1.5281660899654, -18.051176470588235, -48.06461538461539, -57.97317829457364]","[20.28170060510141, 19.359918996768155, 22.780754114800075, 24.12217921609211, 12.214870731591454, 19.88604016867417]","[8.818734408350732, 9.8736366551761, 14.06327642389691, 18.662041582124065, 30.274049443325236, 16.820278080705535]"
2015-04-20 12:00:00,"[7.163267326732673, 5.44, -2.732482758620688, -20.787917888563047, -71.39334615384615, nan]","[609.72099009901, 1302.96, 2873.0035517241377, 5463.819560117301, 10284.653615384615, 16258.251007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.537029702970297, 5.74, -2.4806896551724122, -18.69225806451613, -43.01307692307692, -58.034418604651165]","[26.71798840868637, 24.0819600668676, 23.28348906118814, 10.549310724552358, 12.868174136141201, 19.035397601445496]","[-13.309915957971342, -11.46071984378792, -6.092989685008717, 18.01477596523646, 30.175410657817444, 14.512160587510662]"
2015-04-20 15:00:00,"[3.9716831683168308, 0.7303191489361711, -6.524172413793105, -25.42815789473684, nan, nan]","[635.4711881188122, 1321.6524999999997, 2876.0916896551726, 5455.546052631579, 10260.72076923077, 16248.713178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.78257425742574, 0.9548936170212774, -4.6268965517241405, -20.076959064327486, -41.96, -57.13596899224806]","[28.684369707968507, 28.09529884137758, 29.816989360759045, 31.247732433805602, 25.336278880610507, 17.271487376362284]","[-14.30960765147867, -15.086839060790393, 1.4531675571268425, 11.54315406665687, 21.59984176330712, 16.82846308445791]"
