,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-11-19 12:00:00,"[1.1479687499999973, -2.1373684210526314, -9.903939393939394, -48.12882521489971, -69.31136363636364, nan]","[750.0823437500003, 1433.1405263157894, 2970.9813131313135, 5533.507392550144, 10382.796704545455, 16245.394186046513]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4337499999999985, 0.9084210526315789, -7.496363636363637, -18.210429799426937, -46.420227272727274, -57.96]","[27.388808458150297, 35.7157406508819, 45.09784455312679, 65.15237391394085, 71.04434422991638, 32.965773347420175]","[-8.170611126724934, 0.0590549530002761, 14.802224401086429, 51.56315697911047, 63.253730299032966, 23.761769010619545]"
2015-11-19 15:00:00,"[-6.43984375, -14.051614583333333, -23.250436241610736, -49.05615384615385, -69.40818867924528, nan]","[772.9415624999999, 1447.9802604166664, 2973.3216107382545, 5524.283846153847, 10341.282150943396, 16227.422945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.17437500000000072, -0.45427083333333323, -10.11167785234899, -19.244615384615386, -45.735849056603776, -57.461550387596894]","[27.461153212276148, 36.96577732357119, 42.06570029190654, 63.528311320847365, 70.99673484368178, 31.53970452557138]","[-10.645018214500707, -10.378792334663217, 6.510348550209806, 32.80020846754477, 65.61509361300588, 18.806064511816025]"
2015-11-19 18:00:00,"[-11.762578124999997, -21.206571428571433, -38.12709030100334, -39.91723646723647, -68.93237735849057, nan]","[791.6889843749998, 1465.5374285714288, 2977.978461538462, 5532.65207977208, 10314.148943396227, 16223.538]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.425937500000002, -2.471428571428572, -10.719866220735787, -20.71441595441595, -46.62566037735849, -57.68]","[27.60000162794518, 39.93197745411163, 55.2091559111219, 71.04625071779832, 60.84348811841109, 35.14979571876717]","[-2.1019003647953673, -5.781118982165395, -9.262997156464335, 18.35221485464148, 41.632629910992485, 12.258341524404416]"
2015-11-19 21:00:00,"[-14.348062015503878, -16.75952380952381, -40.020836120401334, -36.745710227272724, -64.82230188679245, nan]","[801.4633333333337, 1476.1737619047615, 2977.816053511706, 5524.679460227273, 10298.21041509434, 16211.617999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5198449612403073, -3.9776190476190436, -10.547290969899667, -21.944659090909088, -47.731320754716975, -58.559999999999995]","[33.38526597945917, 37.37202498888158, 59.55477377037792, 71.7291996678638, 61.8724623092596, 37.013788231963495]","[-1.2547586056408553, -1.9653434835133727, -18.457645904840273, 11.812472429456665, 19.75131990899301, 4.530295875476643]"
2015-11-20 00:00:00,"[-16.80503875968992, -19.053459715639814, -42.48541806020067, -33.367790368271955, -62.55518796992481, nan]","[817.2282170542635, 1490.3257819905216, 2991.842274247492, 5531.7541643059485, 10305.987593984963, 16220.965999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.8407751937984507, -4.663317535545028, -9.466688963210704, -22.742719546742208, -48.32015037593985, -58.74]","[35.52947050101449, 38.02913732974805, 55.8313309770468, 75.66477961759355, 74.78416680018402, 36.46471760567803]","[-7.239516275367896, -8.271759076717693, -19.05851845527752, 2.8778992600973154, -1.2439105057697624, 2.9018562917820305]"
2015-11-20 03:00:00,"[-16.541937984496123, -19.688388625592417, -36.49066666666667, -35.83402266288952, -65.30112781954888, nan]","[829.6296124031005, 1502.631279620853, 3007.585523809524, 5542.417195467422, 10318.904511278195, 16221.627999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.7880620155038778, -4.6742180094786745, -9.200000000000003, -22.34583569405099, -49.456992481203, -58.36]","[32.11216305950462, 35.48861676307481, 53.492375821522906, 75.93266067483036, 89.46775536897036, 38.935839276464854]","[-9.666654186628058, -14.403184043037358, -14.86941763231009, -7.125556279437485, -10.793434271824689, 4.645574650922882]"
2015-11-20 06:00:00,"[-18.619302325581398, -20.20739336492891, -26.640632911392405, -38.639603399433426, -65.30393258426966, nan]","[834.6711627906978, 1507.062511848341, 3016.042151898735, 5555.069291784702, 10328.747191011236, 16211.898]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.2446511627906962, -4.536777251184833, -10.116962025316457, -20.97586402266289, -50.302696629213486, -57.96]","[26.674578625829902, 35.01558392392391, 50.81545798398254, 76.45310618263252, 92.85708160127167, 42.288873177262]","[-12.025009184452891, -19.189826495715856, -11.938321045465097, -9.88493988804415, -12.446498145593356, 3.5065027302784366]"
2015-11-20 09:00:00,"[-19.25077519379845, -18.091042654028435, -21.18835443037975, -29.538870056497178, -70.29928838951311, nan]","[841.866899224806, 1514.675402843602, 3026.256803797469, 5571.06757062147, 10345.919775280898, 16211.27]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.16403100775194, -4.129668246445497, -9.546075949367092, -21.061129943502827, -50.42853932584269, -58.059999999999995]","[21.153334967105447, 28.493773800320508, 53.70059520940934, 73.86032891271641, 103.76203683767979, 44.65254986051291]","[-9.49004082162849, -14.863068812344357, -9.245650155168049, -14.163369909378085, -17.643746805497962, -1.5078046804571423]"
2015-11-20 12:00:00,"[-17.386976744186047, -16.61004716981132, -20.32119873817035, -27.54129943502825, -65.8147191011236, nan]","[846.220930232558, 1520.5016981132076, 3033.7577917981075, 5580.981920903954, 10374.572097378277, 16209.851999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.6167441860465135, -3.589245283018867, -8.739495268138802, -21.696158192090394, -49.97498127340824, -58.3]","[14.683639458120105, 22.60474155225774, 48.14422309790002, 65.05287188290991, 119.07553510476444, 45.647172490540406]","[-3.372558960095188, -6.2550034763556, -14.829988333178173, -11.83629163149903, -17.055769431618923, -7.819014491536093]"
2015-11-20 15:00:00,"[-14.946046511627909, -12.3425, -12.663259493670886, -28.57728813559322, -63.00048689138576, nan]","[853.4927131782948, 1529.5052830188679, 3048.7240506329117, 5601.383192090396, 10410.972958801498, 16222.635999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9648062015503862, -2.6283962264150946, -8.65493670886076, -20.535141242937854, -50.12142322097378, -58.2]","[7.358620516950006, 16.999138319244523, 37.76908705773098, 60.379118749313896, 120.7695156915376, 44.18822993895337]","[4.293849246411433, -4.3581782193404655, -7.741315391340954, -5.938498311727217, -2.3929715528118343, -7.734334804117645]"
