,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-06-05 12:00:00,"[12.505132743362832, 7.81163157894737, -3.779322033898305, -34.73494219653179, -65.02381679389312, nan]","[722.0977876106193, 1434.383578947368, 3030.0145762711863, 5678.147167630058, 10593.413129770992, 16496.571472868218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.49575221238938, 11.143684210526319, 1.9874576271186442, -12.629653179190752, -46.67984732824427, -61.1553488372093]","[17.7869602443496, 23.969336822499603, 28.509331539797838, 32.10702418305982, 32.95675197283024, 22.53176203134521]","[-6.4749819179077495, -0.06354437742678938, 3.361132794172916, -10.493063782848452, -29.444976940285766, -5.555023293942343]"
2016-06-05 15:00:00,"[12.663684210526315, 6.741058201058202, -5.922881355932203, -38.236647398843935, -62.39015267175573, nan]","[728.8150877192986, 1437.82, 3034.412711864407, 5696.880000000001, 10636.59038167939, 16511.402480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.928596491228069, 10.578624338624339, 3.0671186440677967, -10.810289017341043, -47.07068702290076, -62.076279069767445]","[18.119071511182227, 20.673419075504828, 24.509012270363353, 35.56830790807734, 41.65774706971612, 21.009729103957866]","[-5.6814936181720315, -8.800636399362247, -9.888455126735385, -22.212575041947296, -49.078298322994534, -6.162841121835484]"
2016-06-05 18:00:00,"[12.531315789473684, 5.393947368421049, -10.155714285714287, -32.809538904899135, -60.40768060836502, nan]","[736.4814912280701, 1445.7838947368425, 3045.7028571428573, 5719.845936599423, 10681.502129277567, 16514.908604651162]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.016315789473685, 11.10894736842105, 4.039999999999999, -9.51965417867435, -47.1280608365019, -62.71813953488372]","[18.53093330622781, 17.252919695906442, 23.605082064238566, 38.27037683109778, 44.3908799396401, 20.129751999115282]","[-8.366115059633497, -13.864190209630701, -16.314476191212027, -14.968160479353788, -31.665129267133864, -1.7533588822042516]"
2016-06-05 21:00:00,"[12.525175438596492, 9.485578947368417, -17.70891525423729, -27.223400576368878, -60.40768060836502, nan]","[741.7729824561403, 1453.8514210526318, 3053.1477627118647, 5728.49023054755, 10708.723003802283, 16527.03434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.94701754385965, 10.062631578947366, 4.310169491525423, -9.289682997118154, -46.96380228136882, -62.935968992248064]","[16.980417208304655, 18.155463596505808, 20.81141657985014, 39.972557920738915, 40.55848256579443, 25.175668724988054]","[-6.619369791144098, -13.48043582290476, -19.9088922656946, -12.91491425344112, -4.329034098628621, 6.562681095190885]"
2016-06-06 00:00:00,"[12.036315789473685, 8.748526315789473, -14.72421768707483, -28.489913294797685, -60.40768060836502, nan]","[743.5542105263156, 1459.7717894736845, 3060.0323129251697, 5731.183554913295, 10703.778517110266, 16527.377906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.664561403508774, 11.646315789473682, 4.102585034013606, -9.20450867052023, -47.51855513307985, -63.858449612403106]","[18.52381107114112, 19.248883915581633, 17.452585657078522, 40.37006867994402, 34.783786781333525, 31.993315156606066]","[-6.217948475354173, -15.408088314987953, -25.575368177042762, -14.836949070065105, 11.950507232054804, 1.4372365846283872]"
2016-06-06 03:00:00,"[11.317017543859649, 7.8714210526315815, -4.377118644067797, -25.65423631123919, -62.01893536121673, nan]","[750.0593859649124, 1468.1850526315786, 3071.293559322034, 5736.362103746397, 10692.811673003802, 16521.938372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.56894736842105, 12.498421052631581, 3.3738983050847455, -9.298040345821324, -46.80410646387833, -63.12124031007752]","[23.01748077281915, 20.087784990167943, 17.063762305684392, 40.4447645695247, 42.25541098294722, 28.041594455891662]","[-8.63791008998708, -15.815866026888097, -21.476333857879574, -12.101356122230015, 6.504562270445994, -0.7952330317078578]"
2016-06-06 06:00:00,"[11.032368421052633, 8.015052631578946, -2.5216610169491513, -28.291729106628242, -61.681482889733836, nan]","[747.679736842105, 1467.105263157895, 3070.96606779661, 5731.72432276657, 10675.045133079848, 16507.774186046514]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.857543859649127, 12.98473684210526, 3.3166101694915273, -9.922536023054755, -47.131102661596955, -61.837519379844956]","[24.788336785963022, 23.504566608181516, 23.636479214792992, 39.43205922490487, 47.238275788597846, 25.53454246338399]","[-8.515107611708794, -15.449599490521244, -7.313923633208055, -11.171773373137531, 4.42070783405808, 6.4211796718918475]"
2016-06-06 09:00:00,"[11.488947368421053, 8.936526315789473, -9.33864406779661, -27.233602305475504, -60.065475285171104, nan]","[740.6557894736839, 1461.1128421052633, 3063.0393220338983, 5721.003141210374, 10655.962357414448, 16491.632480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.997894736842106, 13.202105263157891, 3.6586440677966103, -10.53636887608069, -47.9196958174905, -62.11503875968992]","[31.28323136233977, 23.72453551977175, 30.12070032438324, 39.75773108516373, 47.64113071184081, 30.50755138329914]","[-6.826868282321822, -9.163250700573425, -3.7181661993467365, -8.745769513702552, 5.615906970560701, 8.781545614008776]"
2016-06-06 12:00:00,"[11.751491228070178, 8.835368421052632, -10.848813559322034, -29.802976878612714, -60.804638783269965, nan]","[737.9939473684209, 1458.2609473684213, 3058.8005084745764, 5715.235838150289, 10644.305741444867, 16473.541860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.772456140350876, 13.824210526315788, 2.4840677966101694, -10.640635838150288, -48.60068441064639, -61.63751937984496]","[22.97435235177588, 28.192180847143522, 33.49110237307309, 40.142369622225296, 50.88247894541925, 32.25914987518654]","[-5.460998205339517, -2.68762703550067, -14.552804650582498, -9.79646754475231, 4.584505100594643, 6.8300297981144]"
2016-06-06 15:00:00,"[11.405263157894737, 9.075714285714286, -1.690237288135597, -32.39985590778098, -60.40768060836502, nan]","[740.8076315789474, 1459.0866666666666, 3060.954644067797, 5713.025965417867, 10639.704676806085, 16473.605968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.486491228070175, 13.335238095238097, 0.6942372881355909, -11.313025936599423, -48.57330798479087, -60.4568992248062]","[19.170103854849216, 23.793736489986646, 38.69370576140306, 40.89060343960377, 54.824062746497106, 31.096531847856394]","[-1.1601214684528407, -3.2365741159972177, -5.686260011889734, -6.053856391466851, 3.0510901146038383, 6.742687972589728]"
