,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-07-14 12:00:00,"[15.52453125, 2.864691943127958, -1.4023411371237442, -24.37289772727273, -46.27335849056603, -77.47800000000001]","[837.3503124999997, 1560.912180094787, 3188.47287625418, 5890.7475, 10949.05241509434, 16679.69]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.49546875, 17.50208530805687, 6.953712374581943, -7.130454545454546, -41.699999999999996, -69.44]","[15.029897338992647, 25.572800703459887, 23.016122827823228, 16.071165312355216, 44.812792777576384, 15.510142476428568]","[-10.426094732271737, -10.805066221459601, -4.518960286213967, -3.25509627399106, 11.64525351251565, -6.429586328908435]"
2017-07-14 15:00:00,"[15.479534883720929, 8.55238095238095, -16.016053511705692, -51.74926136363636, -53.27690566037735, nan]","[834.634651162791, 1557.3294285714283, 3187.030434782609, 5893.010795454546, 10942.93641509434, 16686.744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.208992248062014, 17.359523809523814, 9.035317725752506, -7.108011363636362, -41.39509433962264, -69.18]","[11.497048827664198, 24.141035449611582, 25.804292363303567, 18.112268652589993, 50.64601315206866, 14.99830594820578]","[-12.140930414752033, -13.953541036485257, -4.906698253527059, -6.992543969897701, 7.688902583249422, -9.700611459285192]"
2017-07-14 18:00:00,"[13.997906976744188, -0.1507142857142857, -21.454983277591964, -40.498376068376075, -63.91890566037735, nan]","[837.0976744186044, 1556.1228571428571, 3185.6306354515045, 5895.669230769231, 10941.140641509433, 16693.201999999997]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.15162790697675, 16.697142857142858, 9.708227424749166, -6.993333333333334, -40.78528301886792, -68.8]","[10.480568172502743, 22.20442360402899, 22.925129566265593, 20.824854882903686, 49.87591686794099, 16.36087375061421]","[-8.15801159558119, -14.887827703844872, -9.371092615183484, -11.090310881006154, 8.880695394331623, -11.83720600971627]"
2017-07-14 21:00:00,"[14.434883720930234, -1.3192857142857144, -19.434882943143815, -48.58056818181819, -68.97343396226415, nan]","[836.5341860465113, 1553.8521428571428, 3184.1196989966547, 5896.881136363637, 10937.308641509433, 16695.728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.80279069767442, 15.525714285714285, 10.130969899665553, -6.782727272727274, -40.30415094339622, -67.75999999999999]","[7.389437434850936, 10.646221345394434, 21.81014238223257, 19.18051113535945, 48.0222812127658, 13.064172922902369]","[-10.69561659729927, -14.253683238404955, -12.302688241545376, -12.577877978369568, 6.041594994321049, -15.888747145086821]"
2017-07-15 00:00:00,"[14.51953125, 1.2566666666666668, -23.61280936454849, -47.112279202279204, -70.19547169811321, nan]","[830.3525781250002, 1548.3542857142857, 3180.222307692308, 5894.179002849003, 10930.613018867925, 16695.2]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.45015625, 16.20190476190476, 10.631304347826088, -6.946039886039889, -39.84226415094339, -67.0]","[3.7556712166626887, 7.262011961827845, 18.83873950593082, 16.73387390945515, 45.898693840912, 9.609630276867644]","[-13.89352348209365, -12.825860867123989, -13.402846482284328, -13.717539544063653, -8.256730863176236, -14.615918374905794]"
2017-07-15 03:00:00,"[13.666744186046511, 2.9281990521326984, -20.48702341137123, -42.81, -70.22184210526316, nan]","[838.6423255813955, 1555.0286729857826, 3184.7073244147155, 5899.471789772727, 10930.223157894736, 16706.036]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.405891472868216, 15.477440758293836, 10.584147157190635, -7.016818181818183, -39.86, -66.84]","[-3.0646121079137054, 5.870693284501245, 11.65221025844065, 9.434484343820701, 45.93098553944147, 8.757542541550327]","[-13.368580566177071, -11.40310401635889, -12.60753400112564, -14.230881768245126, -13.848048446224123, -13.124432659468992]"
2017-07-15 06:00:00,"[13.216874999999998, 3.606492890995257, -24.29943143812708, -42.47829545454545, -65.76473684210526, nan]","[836.1976562500003, 1551.7330331753558, 3182.298461538461, 5897.022869318182, 10915.054210526316, 16690.44]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.011874999999998, 15.187867298578198, 10.896187290969902, -7.0278977272727285, -40.578421052631576, -67.44]","[-5.721356263925023, 6.116624600973505, 5.49709931398436, 5.245067189163102, 43.75793830377145, 8.444529073765976]","[-7.382327801964632, -9.749839313240066, -9.909020885292888, -12.753747345254379, -20.210958299975076, -11.393816424812242]"
2017-07-15 09:00:00,"[12.90625, 3.9608530805687234, -25.092699999999994, -41.24238636363636, -65.24131578947367, nan]","[836.854375, 1550.978483412322, 3178.9428999999996, 5890.3310795454545, 10895.698421052632, 16679.097999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.8025, 14.505876777251185, 10.391333333333334, -7.138977272727271, -41.54421052631579, -67.16000000000001]","[-3.495806287949076, 6.778128579572198, 4.504893104096975, 3.1953919142614313, 33.74234948548119, 12.661062638035986]","[-6.214196520640114, -11.21566609864125, -10.324044117043453, -11.01230559747835, -20.711035095942293, -13.620158181009844]"
2017-07-15 12:00:00,"[12.81, 3.8851428571428643, -27.425484949832768, -39.00599431818181, -64.82684210526315, nan]","[836.503023255814, 1550.357333333333, 3181.0034782608695, 5891.974943181819, 10888.872631578948, 16668.914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.660930232558139, 14.594761904761903, 10.591505016722408, -7.316818181818183, -43.496842105263156, -66.54]","[-4.165827106761391, 0.64135456650452, 2.3161262005231165, 6.434770259881813, 20.90461003081152, 10.766163892563263]","[-4.081235229824211, -9.450786826609688, -12.590849997602588, -11.89919455309855, -20.574823581297668, -17.978978030980155]"
2017-07-15 15:00:00,"[14.065581395348838, 4.28119047619048, -29.00568561872909, -36.3915014164306, -57.551127819548874, nan]","[845.6280620155038, 1559.4821904761902, 3189.3646822742476, 5899.833739376771, 10896.908646616543, 16677.504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.450077519379846, 14.422857142857142, 10.566086956521739, -7.362266288951839, -44.80436090225564, -65.52]","[-1.0881162584655746, -2.4700133188608846, -0.7947756847571079, 5.598190384224264, 16.087692378488903, 7.1499438393029475]","[-4.511726443802435, -6.603857558207498, -10.095117006523292, -15.35717762263126, -27.45984523872434, -16.32052165510692]"
