,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-04-01 12:00:00,"[6.949999999999996, -0.4127368421052673, -15.544406779661022, -32.117233429394815, -57.19178707224334, nan]","[753.5250000000002, 1476.879473684211, 3106.1030169491532, 5779.419135446686, 10708.48060836502, 16347.195658914728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.30666666666667, 16.17578947368421, 7.932881355932199, -11.770951008645534, -49.36950570342205, -69.62124031007751]","[20.887879720292524, 15.504417304664006, 31.13884377852373, 41.27323561703699, 39.76820858795404, 36.030053761996534]","[7.355100664885025, -0.36600885304644637, 13.649379533350821, 10.895754182145762, 10.124058306655638, 2.4419825972783156]"
2010-04-01 15:00:00,"[6.912105263157885, -1.1421052631578985, -12.655101351351354, -32.272564841498564, -56.568973384030414, nan]","[754.2747368421057, 1478.3802105263162, 3107.9552702702704, 5780.462795389049, 10708.678403041826, 16354.725658914727]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.36631578947369, 17.17578947368421, 7.304527027027024, -11.485648414985592, -49.16304182509506, -69.66]","[13.483999587258458, 11.551675829444038, 29.30480084331621, 40.80080717425991, 35.556566114635, 31.103036232860063]","[16.227295709542638, 8.3070302264051, 5.598911415473672, 9.41908977405375, 18.85355222799584, 3.4232441652928634]"
2010-04-01 18:00:00,"[11.684210526315793, -3.8257894736842104, -14.420236486486488, -30.178620689655173, -55.055133079847906, nan]","[752.2452631578944, 1480.4260526315788, 3114.2882094594597, 5789.496379310345, 10714.942433460075, 16358.849224806201]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.83473684210526, 19.347894736842104, 7.660608108108106, -11.54103448275862, -49.68623574144487, -70.7568992248062]","[4.279354753520485, 12.804363249048981, 27.975581331937494, 37.78109469075966, 40.76249170370605, 26.334114820930314]","[23.81943185810917, 19.589693239874563, 16.328673695957338, 9.123482555369176, 17.39348665009989, 8.481338622218043]"
2010-04-01 21:00:00,"[13.70043859649123, -5.541164021164023, -20.564761904761905, -30.61832853025937, -53.613688212927755, nan]","[745.9516666666665, 1473.9443386243388, 3111.918809523809, 5790.230893371758, 10708.71711026616, 16351.284341085271]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.79964912280702, 20.253227513227515, 8.662789115646259, -11.96749279538905, -49.11855513307985, -70.63286821705427]","[5.764861626191522, 16.809883885637902, 32.34382602389555, 33.4854870876846, 43.27987704769854, 28.19678530837861]","[27.20036774149118, 23.85538319433781, 17.289665790175853, 10.898010053404988, 16.099107641044412, 15.712722627301149]"
2010-04-02 00:00:00,"[12.61842105263158, -21.7258947368421, -26.695408163265306, -36.00129682997118, -52.683460076045634, nan]","[740.7403508771929, 1468.9943684210523, 3108.985204081632, 5791.719798270893, 10713.638593155894, 16340.42519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.31543859649123, 20.985789473684214, 9.209387755102043, -11.955389048991353, -48.85429657794677, -70.41658914728683]","[9.655037228092626, 20.169683683457226, 24.677032266351322, 24.809753826563732, 43.31315434940341, 32.949942904930694]","[32.703676128719984, 26.196940739507724, 24.283334393462752, 14.345006544809491, 17.541860357800026, 23.819592058825638]"
2010-04-02 03:00:00,"[9.882105263157897, -35.081894736842095, -27.44677966101695, -40.14685878962536, -52.11007604562737, nan]","[744.0815789473684, 1470.0558947368427, 3110.681661016949, 5796.168962536023, 10712.782965779468, 16327.38015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.066315789473684, 20.469473684210524, 9.898983050847459, -12.026570605187322, -48.19117870722434, -69.22434108527132]","[13.863828861355472, 23.779924662375013, 21.207108994726013, 19.80705001171124, 42.247924718865015, 39.05621459966474]","[36.0333793236262, 30.258452518304058, 28.582802567479668, 15.65350645191466, 25.189795921576074, 32.78808689475779]"
2010-04-02 06:00:00,"[8.806666666666661, -32.46157894736842, -27.849118644067797, -41.045706051873196, -52.11007604562737, nan]","[746.3257894736846, 1470.108421052631, 3107.99420338983, 5789.444553314122, 10698.081977186312, 16308.323643410851]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.559298245614038, 19.966315789473686, 9.384067796610172, -12.008703170028816, -48.0451711026616, -67.74062015503876]","[18.593238641120145, 27.84089504531413, 21.13722322661936, 15.90405052473658, 52.76384900264563, 41.049840902070784]","[33.33768283873318, 27.04703133075986, 29.692671316923064, 21.02564888118836, 33.15596339611993, 31.977931304647218]"
2010-04-02 09:00:00,"[8.373684210526312, -16.70884210526318, -23.438344594594597, -44.57204610951008, -52.11007604562737, nan]","[743.5489473684212, 1462.1527894736846, 3095.1601689189183, 5774.021527377522, 10677.75, 16307.983720930233]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.071578947368423, 17.640526315789472, 8.89033783783784, -11.440115273775215, -47.79916349809886, -66.43286821705426]","[22.65323925502675, 30.56680228321808, 18.823047527925873, 21.908411514378898, 59.646680201067674, 42.21395950207105]","[27.150697067561932, 30.111298215825332, 34.041272914199375, 29.34926592566711, 37.863540345515766, 24.483397537198304]"
2010-04-02 12:00:00,"[6.3471929824561375, -16.517157894736847, -25.162972972972973, -34.02850574712643, -52.12768060836502, nan]","[751.5547368421054, 1469.7427368421056, 3097.806418918919, 5773.166063218391, 10674.309277566541, 16304.926899224807]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.541754385964914, 16.725263157894737, 8.66027027027027, -11.72580459770115, -47.74212927756654, -66.62124031007751]","[17.357831907658728, 26.418453818541725, 16.62200560021815, 24.538223078388327, 53.81369130019421, 38.87778860071792]","[29.10060814583012, 29.386016373865868, 36.760364089068865, 33.19108778224152, 43.436740857700144, 22.43425065044363]"
2010-04-02 15:00:00,"[8.754035087719299, -14.553507853403136, -26.975945945945945, -30.743275862068966, -51.88492424242424, nan]","[756.6375438596491, 1471.8558638743455, 3097.478986486486, 5768.0233333333335, 10674.124393939393, 16296.924961240311]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.183859649122807, 16.093403141361257, 8.237972972972976, -12.562298850574713, -46.97287878787879, -67.00031007751937]","[3.687489675597266, 17.40048922714705, 18.783887033659042, 12.438064790832028, 47.47348674359598, 32.109675176538424]","[29.34483541349042, 38.28892748789279, 35.11911570202421, 39.57331239388986, 47.5662263081615, 27.935786026487904]"
