,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-03-07 12:00:00,"[-11.16708333333333, -17.203380281690137, nan, -23.15774647887324, -62.635955056179775, nan]","[839.4924999999996, 1501.746478873239, 3002.4129337539434, 5547.663661971831, 10308.8297752809, 15960.768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.270416666666665, -6.479718309859154, -10.797854889589905, -20.645915492957748, -58.543146067415734, -61.4]","[10.541323878922585, 20.041923389317912, 18.80958389533817, 57.60960610591888, 90.98040597751078, 84.39131123755928]","[-7.577267221978345, -10.698098394435759, -12.064295141051396, -12.79046414921894, -19.2402301783965, -17.218695874118907]"
2019-03-07 15:00:00,"[-11.978888888888891, -17.866572769953052, -19.186477987421387, -22.995196629213485, -62.635955056179775, nan]","[842.7977083333337, 1504.3445070422538, 3004.3193081761005, 5549.21, 10316.92202247191, 15970.312]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.369722222222223, -7.290985915492958, -11.413459119496855, -20.472359550561794, -58.76449438202248, -61.24]","[5.19764960526009, 12.62911185662212, 12.671452948785182, 52.41137346634647, 80.92983071545294, 82.0871814973197]","[0.5764148636368677, -2.90166812549375, -6.376667426226181, -7.043415971594207, -22.23425766104309, -15.468990200594614]"
2019-03-07 18:00:00,"[-9.296137931034483, -10.271509433962263, -12.801766561514198, -22.02394366197183, -60.603932584269664, nan]","[843.875379310345, 1504.1818867924528, 3003.992965299685, 5545.98276056338, 10322.176516853933, 15973.758]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.647586206896552, -7.473207547169811, -11.830662460567824, -19.686760563380282, -56.95662921348315, -61.5]","[0.9035156614041555, 5.681509433962264, 11.473522469464363, 50.42256480686551, 93.19263655880198, 82.16382636002906]","[5.028648148703771, 3.4789211713136883e-16, 3.8448390387376357, -3.7307421195830877, -24.85340304575892, -8.745971751554809]"
2019-03-07 21:00:00,"[-6.627538461538461, -7.3113207547169825, -13.256455696202533, -21.769661016949154, -60.5889138576779, nan]","[832.3454615384617, 1495.1811792452834, 2991.43588607595, 5541.241129943503, 10315.293445692883, 15972.248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.88076923076923, -6.776037735849058, -12.280886075949367, -19.509717514124297, -56.59558052434456, -61.68]","[-4.977867477867732, 8.663048960794038, 7.304113669574067, 53.92265426210066, 103.57896200314943, 81.94258348485961]","[4.692671823198627, 9.069532681320961, 8.317247605020542, -6.7480385580148, -17.700267921268964, -6.575670903171353]"
2019-03-08 00:00:00,"[-5.3316279069767445, -9.16943396226415, -12.215569620253165, -23.273389830508478, -60.57278195488722, nan]","[823.35488372093, 1486.3949056603774, 2986.579303797468, 5541.4750847457635, 10302.179887218046, 15979.694]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.725116279069768, -7.544905660377359, -10.877721518987341, -20.42949152542373, -56.695338345864656, -61.94]","[-6.703311101809122, 2.830706255782417, 21.491213258762777, 62.639198927809176, 102.58032328857537, 80.07234574696596]","[13.072976614688722, 11.483424917649407, 3.5645062656166626, -2.8290180736797357, -9.377346744590678, -9.601914526715106]"
2019-03-08 03:00:00,"[-6.1685271317829455, -9.35218009478673, -10.09496835443038, -31.14926553672316, -62.25898876404494, nan]","[821.0909302325581, 1484.071611374408, 2990.951455696203, 5541.692711864406, 10285.128876404495, 15984.578000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.6437209302325577, -7.5832227488151664, -9.473924050632913, -21.010282485875706, -56.39595505617977, -62.08]","[-3.8892733438044496, -0.12173788617491638, 31.27330868525401, 58.59025328201819, 98.69733102361901, 76.77116342510351]","[19.970778830348397, 15.045052507291341, 7.187271410981795, -2.2294608679035153, -4.344900154025095, -7.933527989239759]"
2019-03-08 06:00:00,"[-4.596899224806201, -6.524644549763033, -10.66, -28.65303116147309, -62.57300751879699, nan]","[807.9119379844958, 1472.9161611374407, 2984.99, 5539.2482436260625, 10256.363984962407, 15979.734]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.601085271317828, -6.132037914691942, -9.96, -21.633654390934847, -57.594962406015036, -61.54]","[-5.9092584156587415, 0.5175471286287496, 22.141284269374257, 56.937983362702994, 86.94981364590686, 75.49351472954324]","[19.211489171686832, 14.08945503606061, 9.130500035746133, -0.42574620876557523, -1.4620734395453998, -4.67293032049874]"
2019-03-08 09:00:00,"[-3.5726356589147295, -5.575142857142858, -10.584799999999996, -24.83596590909091, -65.24131578947367, nan]","[794.0332558139538, 1460.747047619048, 2978.2391999999995, 5533.32684659091, 10230.730789473684, 15973.42]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.280155038759691, -5.280952380952381, -9.775999999999996, -21.77221590909091, -59.83105263157894, -60.059999999999995]","[-3.799001601380057, 3.9756639697067624, 17.44325193580587, 58.62871057083916, 70.4028101625022, 75.56109841468377]","[17.361938847681653, 11.198052950291244, 7.980105632383865, -0.9699218439905049, -2.959821991721085, -6.4513023775416505]"
2019-03-08 12:00:00,"[-3.0496093749999997, -4.664691943127962, -9.990469798657722, -31.73846590909091, -70.21679245283019, nan]","[785.68515625, 1453.9861611374404, 2976.170536912752, 5531.218551136363, 10224.715811320755, 15971.408]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.5506249999999997, -4.36, -9.239194630872486, -22.295795454545456, -57.75584905660377, -59.74]","[-4.687510315385886, 3.4625768839716047, 19.908327721407023, 46.653001428813546, 78.26179323433682, 73.61841637847398]","[12.530440031041213, 5.639411783957411, 5.076754642007905, -9.224514604398955, -8.134041006833103, -9.477755321046898]"
2019-03-08 15:00:00,"[-2.731484375, -3.432, -9.109230769230772, -30.93806818181818, -71.39120754716981, nan]","[787.5875781249999, 1457.6586666666665, 2988.0767224080273, 5550.674204545455, 10245.800905660377, 15987.664]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.2982812499999996, -2.8666666666666663, -6.5997993311036804, -22.6225, -55.51811320754717, -60.0]","[-6.42582017670463, 1.7782307519569698, 30.264019020532757, 36.93651351351071, 75.98863647334663, 69.46046150363993]","[10.93917877732514, 5.022497326310339, -0.792031603431817, -14.595988874185137, -21.821296007436825, -8.511444513204335]"
