,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-05-06 12:00:00,"[17.255, 11.367748691099473, -5.7854208754208765, -29.654068767908303, -56.58018939393939, nan]","[791.9904687500001, 1520.201308900524, 3145.843468013468, 5808.290286532951, 10752.081856060606, 16461.3111627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.78140625, 16.730575916230364, 6.627205387205387, -12.170601719197705, -48.891060606060606, -62.81658914728682]","[4.200745047266123, 9.283612720739496, 4.531907812977755, 3.2207705772082185, 18.58767185122835, 24.71627515608037]","[18.64906812767156, 5.445351938531465, 4.977915319684777, 0.30170791326652485, -3.0754394843349186, -6.244679713940365]"
2012-05-06 15:00:00,"[15.897499999999999, 10.726596858638745, -1.8970370370370375, -24.493295128939828, -52.77193181818182, nan]","[795.8925, 1524.5966492146592, 3148.5460606060606, 5809.053667621776, 10754.244886363636, 16459.66984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.189999999999998, 16.837905759162307, 5.944040404040403, -11.88808022922636, -48.24181818181818, -63.615038759689924]","[3.9561194907444714, 4.799198206117123, 9.964356914693743, 3.7730438380217026, 15.329455961038676, 23.051014274015312]","[11.087870617253417, 4.116773852226602, 8.47331755982554, 4.035646266500032, -2.2243830467290975, -1.0844952061066726]"
2012-05-06 18:00:00,"[17.436875, 10.756020942408377, -4.559057239057236, -25.342951289398282, -52.88787878787878, nan]","[799.2462500000004, 1527.3279581151833, 3154.5257239057237, 5819.505100286533, 10758.112575757576, 16467.667674418604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.736874999999998, 16.54994764397906, 6.777710437710441, -11.415873925501433, -48.32363636363637, -64.41658914728681]","[-3.2833682639325255, -0.8952687534978446, 14.523068538058055, 9.766786710615344, 12.731225071182502, 27.37862901746933]","[7.963089752715773, 6.833436070222891, 7.616618115660208, 5.758302022555743, -2.1437688208251418, -0.18062146137422774]"
2012-05-06 21:00:00,"[17.774912280701756, 14.33738219895288, -8.323749999999999, -36.09394812680115, -52.855817490494296, nan]","[774.7635087719297, 1505.7473821989527, 3140.4683445945943, 5815.394870317003, 10759.1936121673, 16462.911937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.080350877192988, 16.65047120418848, 8.111621621621623, -10.570951008645531, -48.46228136882129, -64.21813953488372]","[-3.3309772611349255, -0.23768410508306462, 17.53351102298251, 12.785990155474256, 8.963370362332137, 32.013066771952154]","[15.513978813434376, 15.118760055434324, 5.922819281440025, 3.445875372512164, -4.312855794609272, -4.883528878808255]"
2012-05-07 00:00:00,"[18.014434782608696, 12.18400000000001, -8.156711864406779, -36.437586206896555, -52.58015209125475, nan]","[772.0702608695657, 1502.2749999999994, 3133.5747796610162, 5807.400402298851, 10762.701178707224, 16460.02007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.79652173913043, 16.610000000000003, 7.6989830508474615, -10.322068965517243, -46.56228136882129, -62.921240310077515]","[3.46773774023538, 6.208648978139378, 13.760368767868723, 11.255374641369754, 8.174519290807659, 30.79049058932292]","[15.937714735420244, 15.594515153291841, 5.5941553807755, 2.1193010006354163, 1.3551445023175157, -7.20773775480192]"
2012-05-07 03:00:00,"[16.718859649122805, 11.602631578947372, -6.639830508474576, -34.86665706051873, -53.512091254752846, nan]","[764.517719298246, 1495.5848421052626, 3125.787796610169, 5794.141181556196, 10763.231216730039, 16443.912093023253]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.82157894736842, 17.364210526315794, 7.135593220338985, -10.446743515850143, -46.22121673003802, -65.20031007751938]","[5.082887094954957, 15.871115270217844, 11.245467319141234, 9.37772871040867, 12.803676969100959, 33.37496848138259]","[18.237838739726914, 17.873686173259795, 5.2579481880441685, 8.409788050673706, -5.308305208618347, -0.503067892349387]"
2012-05-07 06:00:00,"[15.964736842105264, 10.561052631578947, -3.930202702702703, -19.247550432276658, -49.89731060606061, nan]","[764.2089473684208, 1493.6363157894739, 3116.756925675676, 5774.174927953891, 10749.532992424243, 16445.386899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.705789473684213, 16.413684210526316, 5.8987837837837835, -12.711585014409222, -45.034621212121216, -63.208837209302324]","[12.027157085133737, 14.05597709626456, 7.930589493476418, 11.862125157543058, 22.962269018944145, 20.07683937836594]","[10.480970339807369, 6.189556131032582, 5.730626054811221, 15.35151444100329, 4.345778428649431, -17.28478623778579]"
2012-05-07 09:00:00,"[14.046842105263154, 9.141947368421055, -2.74976271186441, -15.505907780979829, -51.16809885931559, nan]","[751.3742105263161, 1477.6381578947367, 3098.359016949153, 5759.569193083574, 10718.162927756655, 16431.73465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.500526315789468, 15.68842105263158, 5.8589830508474545, -11.822247838616716, -46.709049429657796, -65.13286821705427]","[9.965247421992919, 8.821784823542208, 9.147562716574306, 20.531327599271442, 21.454764485747088, 17.30257333786823]","[-0.5277182458427618, 3.7899074866066713, 10.852923963485544, 17.342936804944003, 13.337590097143975, -8.96606993800682]"
2012-05-07 12:00:00,"[13.68263157894737, 9.968684210526316, -1.167432432432435, -12.858965517241378, -51.84551330798479, nan]","[755.2721052631576, 1478.5939473684211, 3091.6595608108114, 5749.5846551724135, 10703.125551330799, 16428.028062015506]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.02947368421053, 14.584736842105263, 4.867027027027026, -11.709999999999999, -47.64821292775665, -64.91813953488372]","[8.606800378832034, 13.784148360392832, 13.753499630704484, 26.879159374485017, 23.223368077842984, 21.963423778738797]","[1.1167428812217406, 6.205498614189015, 18.05409309031611, 9.45864633489867, 15.006867954058336, -3.4278123924202295]"
2012-05-07 15:00:00,"[13.524035087719296, 8.194736842105266, 0.46461016949152456, -13.08729106628242, -51.705513307984795, nan]","[747.7529824561406, 1470.6392631578942, 3083.47593220339, 5743.693919308357, 10708.262699619772, 16432.748217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.41894736842105, 14.770526315789477, 4.309491525423727, -11.43636887608069, -47.599543726235744, -66.0553488372093]","[9.900633462170724, 16.024398062786325, 21.592142432713356, 21.806221290731024, 32.513675005578534, 24.8674357383539]","[7.6088304943788705, 7.504079098275912, 7.578186808230453, 9.204833720290518, 15.295742046498313, 0.06449733175739832]"
2012-05-07 18:00:00,"[13.445438596491227, 10.797578947368423, 1.5199661016949142, -13.488674351585013, -51.16809885931559, nan]","[749.1170175438598, 1469.75547368421, 3078.0253220338986, 5739.06553314121, 10703.702053231938, 16432.137131782947]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.438245614035086, 13.070526315789476, 3.6664406779661, -11.13636887608069, -47.0090494296578, -66.12124031007751]","[16.913227775854317, 19.9551343416612, 23.380857075196722, 28.50153092266961, 32.45283085249831, 32.300314451775904]","[3.2415088989052903, 5.213546523854184, 7.627713764957902, 7.994143706484883, 22.73116377553992, -1.590656762608287]"
2012-05-07 21:00:00,"[15.432477876106194, 11.47573684210526, 2.2113559322033898, -13.029654178674349, -51.83144486692015, nan]","[743.9746902654866, 1461.5490526315793, 3065.1098305084747, 5722.926282420749, 10689.010570342205, 16431.52953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.918761061946903, 12.501052631578943, 2.85864406779661, -11.613025936599422, -47.45429657794677, -64.94682170542636]","[14.906807672581362, 18.320214113625646, 25.4382475485442, 26.7032885257204, 28.544294235833892, 37.48181507674348]","[-3.2438188070836245, -2.0620304505109086, -1.6419950707566893, 10.894339397906219, 30.93183737768333, -1.678511990808787]"
2012-05-08 00:00:00,"[14.585263157894738, 9.049052631578947, -0.24966101694915255, -14.370057803468207, -51.05038022813689, nan]","[741.9778947368418, 1459.4785263157896, 3067.1674576271184, 5719.478641618497, 10675.718250950571, 16425.16596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.829473684210527, 12.907368421052631, 4.3298305084745765, -12.857687861271675, -47.02692015209126, -64.00496124031008]","[5.380908555957834, 8.316814782870665, 17.70810691104244, 18.41043008259684, 30.762237476642664, 39.86639439981049]","[-8.039662456838533, -9.426240853112473, -16.249151464393872, -13.889743420134076, 37.561676569536324, -9.815920861546953]"
2012-05-08 03:00:00,"[14.253157894736841, 10.901526315789472, 0.22423728813559662, -27.643045977011496, -52.55912547528517, nan]","[749.5373684210527, 1463.5278421052635, 3069.453322033898, 5722.249454022989, 10656.438022813687, 16432.012170542635]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.124210526315789, 11.738947368421051, 4.083728813559325, -12.829827586206898, -47.87520912547529, -63.79565891472868]","[1.9492017415199385, 7.344678797566666, 13.86641165608739, 22.550032133642464, 33.183303321837734, 33.360314737425824]","[-13.30481774301075, -5.474659807836848, -5.403103270048421, -5.763940788748283, 45.4364029536498, -4.294384289164864]"
