,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-12-28 12:00:00,"[-2.45296875, 6.838900523560214, 1.9673489932885877, -12.524885714285714, -50.331886792452835, nan]","[759.0987500000001, 1441.0927748691101, 3029.063053691276, 5674.677, 10625.504981132075, 16316.783488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.4006250000000002, 7.032670157068067, 0.828590604026843, -12.738857142857142, -48.39358490566038, -63.1522480620155]","[-50.75353223038806, -33.35158312283315, -3.7455893903697652, 16.317819340540176, 42.74353301426517, 59.796103293204524]","[-15.439607059085429, 24.49945493702806, 45.177108454908144, 46.79669719090055, 38.61530321356802, 12.00582944011759]"
2015-12-28 15:00:00,"[-0.5736842105263159, 7.136596858638743, 1.82864406779661, -11.64310344827586, -50.14406844106464, nan]","[726.4007894736842, 1416.3765968586388, 3009.406779661017, 5652.030689655172, 10627.541901140685, 16325.223643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5731578947368422, 7.209633507853404, 1.8620338983050848, -11.440459770114941, -47.76304182509506, -64.11503875968992]","[-51.39480521863851, -24.25698006990076, 5.43337741408046, 25.65603971257755, 36.38212870861381, 60.696551254035896]","[-0.9832885497162324, 32.76908853640431, 44.4382203653388, 48.544219288698194, 57.03121681103808, 6.048037004867166]"
2015-12-28 18:00:00,"[0.7527433628318598, 9.716063829787235, 2.2093174061433447, -10.365552325581396, -51.60122137404581, nan]","[670.2679646017701, 1367.006170212766, 2964.792252559727, 5628.414709302326, 10592.597251908397, 16344.151007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8382300884955769, 10.14, 2.213037542662116, -10.139069767441862, -49.1775572519084, -65.63441860465116]","[-53.63715645701081, -28.32989910080216, -11.359586217185642, 25.859764202703023, 22.65335341505484, 59.35243339917495]","[1.3041494610825306, 44.27812058380604, 53.521814102011646, 57.09197676355824, 91.65419620741078, 3.65779773742711]"
2015-12-28 21:00:00,"[5.1324, 8.873048128342246, -1.7357931034482719, -15.460526315789474, -69.83123076923077, nan]","[616.7227999999998, 1314.7805882352945, 2906.1463448275854, 5556.507368421053, 10510.418923076924, 16349.651782945735]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.204, 9.114331550802138, 1.1103448275862087, -11.907368421052631, -42.74, -67.09410852713178]","[-43.44832838379097, -27.08313536074199, 4.314065420645629, -8.85799028857215, 33.31652124246894, 58.34759544916705]","[19.93844687266947, 57.37032772100618, 61.60769067745851, 99.89434990365372, 82.31170735597901, 11.921438009227655]"
2015-12-29 00:00:00,"[3.2730693069306933, 0.5723529411764726, -9.788793103448276, -32.4241642228739, -71.38923076923076, nan]","[614.219504950495, 1300.003903743315, 2840.400517241379, 5431.097683284458, 10477.439, 16350.456899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.564752475247526, 1.5014973262032107, -7.27551724137931, -14.03859237536657, -36.793076923076924, -66.73751937984497]","[13.231056295037531, 28.814569986760386, 31.753115146760432, 46.10138505208143, 66.48490093846632, 55.99636565676464]","[46.300366956480005, 42.145115058570326, 35.84795926383325, 70.7804207924919, 58.545986865239556, 16.304520821033137]"
2015-12-29 03:00:00,"[3.777821782178217, 1.9193582887700542, -5.4277319587628865, -20.753040935672512, -71.39153846153846, nan]","[628.632772277228, 1314.5283957219249, 2882.735154639175, 5520.765292397661, 10500.54, 16354.078837209303]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.376633663366335, 2.111657754010696, 2.370927835051546, -14.492456140350876, -39.129230769230766, -66.20341085271318]","[17.470866480909493, 34.362974833738846, 35.52160329352368, 55.404221281615456, 91.8121005937812, 52.71526381046161]","[40.30207291789183, 31.851992463543468, 33.98115039340622, 32.71839315026136, 63.095264035654836, 29.278941298283915]"
2015-12-29 06:00:00,"[1.5767256637168163, -0.4474468085106375, -4.886027397260274, -37.953760932944604, -71.39080459770115, nan]","[648.1307079646014, 1328.3678723404253, 2894.061232876712, 5541.787172011662, 10493.420574712643, 16346.75031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9214159292035424, 0.7612765957446821, 1.4386301369863017, -13.597900874635569, -40.88298850574712, -66.63906976744187]","[31.884405724377906, 34.095223517789705, 46.49326959562954, 42.77768909008256, 85.3266984983888, 49.1372069514403]","[25.45717972044072, 18.263608007588413, 28.551696591859155, 33.47283713437167, 63.987773386778876, 41.00821635864968]"
2015-12-29 09:00:00,"[-0.546666666666667, -2.081058201058201, -7.326190476190473, -39.44286956521739, -71.38752851711027, nan]","[683.9015789473685, 1358.678518518518, 2919.4635374149657, 5553.395217391304, 10491.946045627377, 16331.700542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.08982456140350936, 0.13312169312169275, -0.023945578231292404, -14.716521739130435, -42.37596958174905, -66.23596899224806]","[33.968802112639075, 40.40102084334188, 50.227454765541204, 65.32507686125919, 82.69880254113973, 55.669221638727045]","[11.85397692488568, 5.60629504852678, 20.140133289240502, 22.977292410767966, 48.16874214296963, 45.89142998154501]"
2015-12-29 12:00:00,"[-2.655263157894736, -3.297473684210526, -17.237491525423735, -44.07420749279539, -71.38832699619772, nan]","[714.3123684210525, 1385.239894736842, 2949.0051864406782, 5587.202017291066, 10497.743384030418, 16318.957751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.317894736842104, -0.16421052631578983, 1.7542372881355925, -15.015907780979827, -43.11209125475285, -66.65689922480621]","[29.495457777839473, 35.96663063269565, 51.23466422282339, 73.50645597969971, 90.38215703579831, 62.9464534076754]","[4.802945012619689, 0.35887874084318677, 11.566935713037253, 18.018815803678656, 41.31105998728831, 41.63616469919922]"
2015-12-29 15:00:00,"[-3.59453125, -4.299842931937173, -23.340168918918923, -39.159512893982814, -70.11469696969696, nan]","[745.21921875, 1415.0908900523557, 2981.800405405406, 5624.4691977077355, 10515.97606060606, 16316.537364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.2990625, 0.005968586387432806, 1.9369594594594584, -14.019885386819483, -45.19030303030303, -66.13596899224805]","[24.554926963375358, 30.43208548243512, 47.596831355447286, 64.54873959441946, 95.16869968230392, 62.173988435787074]","[2.049527243282744, 1.5216617076598664, 13.164082658692443, 22.28612224372832, 45.15550053871151, 38.723128693879495]"
2015-12-29 18:00:00,"[-3.902500000000001, -5.178854166666667, -19.92922558922559, -42.08971428571429, -69.40818867924528, nan]","[764.1575000000003, 1433.756145833334, 2999.942188552189, 5641.438971428572, 10522.232226415095, 16309.451007751937]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.360000000000002, 0.09260416666666817, 1.2423569023569012, -13.658285714285716, -47.01245283018868, -65.57627906976744]","[18.933482874153928, 26.207332975013777, 43.40287866421015, 57.716669997457416, 94.7380203419078, 60.444330519949375]","[3.545015162748956, 3.559212601643862, 13.80279729568843, 25.139739654645872, 56.06471898931577, 40.003113540897935]"
2015-12-29 21:00:00,"[-4.085234375000001, -6.787238095238097, -18.155167785234905, -45.423942857142855, -68.10641509433962, nan]","[776.8517187500001, 1447.8397619047623, 3013.4918120805373, 5647.213542857143, 10520.728867924528, 16300.555999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.590468750000001, 1.1452380952380963, 0.2869798657718114, -14.597714285714286, -48.099622641509434, -64.75999999999999]","[15.875772984317639, 24.09566366346384, 36.41075775768951, 49.72133770655052, 91.99720225683045, 59.54793665777556]","[1.4128384475159879, 4.667285464366906, 14.631531837184616, 30.592257351328815, 64.37515504744192, 40.105132786235124]"
2015-12-30 00:00:00,"[-4.601007751937983, -7.766066350710901, -19.259096989966558, -28.547954545454544, -69.50421052631579, nan]","[794.2344961240307, 1466.1378672985782, 3029.422240802676, 5654.512727272728, 10518.88657894737, 16301.652000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.081705426356587, 1.1537440758293838, 0.07745819397993253, -15.794090909090912, -48.75473684210527, -63.96]","[11.463235223596284, 19.912515045056306, 31.374811346582913, 48.08969278429833, 86.59357066849799, 58.21299039533049]","[0.3777438827293271, 3.907449864993184, 18.284194743449717, 27.238820998703453, 67.55317137013178, 39.96979791333902]"
2015-12-30 03:00:00,"[-4.934418604651162, -8.360995260663504, -18.843200000000007, -24.724545454545453, -66.48285714285714, nan]","[800.4416279069767, 1472.813127962085, 3035.305333333334, 5656.311931818182, 10506.296917293233, 16291.816]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.437519379844961, 1.3594312796208516, -0.23066666666666835, -16.571363636363635, -49.59759398496241, -63.52]","[7.467448379495029, 15.351487496829796, 30.632477491062616, 51.25370380752298, 78.98940712671491, 57.300436800402885]","[1.672270288060777, 5.7235392526785995, 23.41182702262513, 30.80809339855674, 67.14897102587535, 40.21467342255853]"
2015-12-30 06:00:00,"[-5.0946511627907, -8.675450236966828, -17.591333333333335, -25.738130311614732, -65.77894736842106, nan]","[804.2086046511631, 1475.4762085308062, 3034.463166666667, 5646.682039660057, 10486.606842105264, 16281.476]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.762325581395351, 1.0613270142180111, -1.2416666666666667, -17.283229461756374, -49.48406015037594, -62.58]","[5.436237296302314, 12.47530609983759, 29.510844636165007, 45.01578520926782, 80.3042068478823, 58.76244753499825]","[4.392541436624308, 9.345796492795781, 25.41994490769268, 46.32817594887958, 73.16700211752459, 38.54101498010371]"
2015-12-30 09:00:00,"[-5.178914728682171, -8.641428571428571, -12.206399999999999, -27.195482954545454, -65.77894736842106, nan]","[802.3203875968994, 1471.787142857143, 3022.381, 5617.2671875, 10451.56977443609, 16264.376]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.856124031007753, 0.25428571428571434, -3.7339999999999987, -18.37221590909091, -49.0006015037594, -61.82]","[5.831638470026808, 11.92500539908213, 23.493069377922893, 45.32890028821975, 83.34165784312724, 61.566638275371176]","[4.979311754269056, 14.18291740904748, 26.175548591082123, 61.712758225450145, 79.95663428078537, 35.00030644822414]"
2015-12-30 12:00:00,"[-5.669302325581394, -7.2239999999999975, -9.242006688963206, -34.808863636363625, -65.77894736842106, nan]","[799.6067441860463, 1463.5806666666663, 3001.823277591973, 5564.211818181818, 10403.618646616542, 16243.758000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.343720930232556, -2.4733333333333367, -6.122541806020065, -20.765681818181818, -47.87729323308271, -60.1]","[9.40072034656551, 15.085086802667696, 20.159635822487285, 52.41095121446767, 90.37371569262997, 62.59507638493731]","[2.6435761532542057, 11.447161246371307, 27.304202867271098, 66.9388998502279, 79.35827429382488, 28.615986587288315]"
2015-12-30 15:00:00,"[-6.526046511627906, -7.830284360189572, -9.0, -44.461473087818696, -65.78545112781956, nan]","[808.5316279069766, 1472.255734597156, 2998.67, 5543.454277620397, 10393.042857142857, 16246.134]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.235968992248062, -3.997914691943129, -7.66, -19.20560906515581, -48.14082706766917, -60.02]","[11.908361112567345, 21.4080385989419, 30.301922016268946, 66.87479714482339, 93.50061362888403, 66.27284491619778]","[1.4845737310626188, 3.145017264921996, 25.83458770950207, 51.51564598893774, 74.08430199517173, 24.831150007875166]"
2015-12-30 18:00:00,"[-5.774883720930232, -7.634549763033176, -12.398000000000005, -42.60053824362606, -65.78545112781956, nan]","[806.7548837209301, 1472.01654028436, 2995.4710000000005, 5543.003767705383, 10379.769248120301, 16237.092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.811162790697674, -3.8116587677725122, -7.951000000000001, -20.463682719546743, -48.332556390977444, -60.199999999999996]","[13.135900937085012, 21.061152896374935, 31.468404873552483, 63.60880065468366, 92.31767842457012, 66.02589664056303]","[1.9979633559277135, 4.226227166654151, 11.24316015514225, 35.376610042341376, 69.26095019732574, 25.043969909135562]"
2015-12-30 21:00:00,"[-5.48203125, -7.24872037914692, -14.460799999999997, -40.738583569405094, -65.77894736842106, nan]","[802.1412500000001, 1467.3718009478673, 2992.1069999999995, 5543.392436260623, 10364.465789473685, 16224.55]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.053750000000001, -3.702654028436019, -7.4399999999999995, -21.425439093484417, -48.047218045112785, -59.92]","[13.799706098268507, 23.779000398996534, 30.47073448534999, 57.116606402076066, 91.35586527450327, 65.26763050474987]","[1.7482023914326903, 2.33107477420262, 8.697758835660075, 28.956600315855926, 64.20132098763335, 23.993120936956956]"
2015-12-31 00:00:00,"[-6.473488372093022, -7.2960663507109, -14.20428571428571, -38.08169971671388, -65.78640449438203, nan]","[810.8365116279067, 1473.5154502369671, 2996.009428571428, 5542.655977337111, 10351.792696629214, 16220.14]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.13674418604651, -4.699810426540285, -7.675238095238093, -22.196543909348442, -47.62591760299625, -59.96]","[14.578348195696176, 21.294069898541238, 27.78234278996249, 53.713910300705486, 91.99541837289405, 64.44655230023977]","[-0.5829784601870649, 1.7438465158982437, 8.17588490672713, 24.61017231384525, 56.75524164147316, 20.689042815279315]"
2015-12-31 03:00:00,"[-7.262538461538459, -7.92495283018868, -15.072025316455697, -36.635325779036826, -66.47921348314607, nan]","[817.1163846153843, 1477.8868396226417, 2997.185126582279, 5538.706657223795, 10336.440337078651, 16219.418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.714615384615382, -5.00433962264151, -8.416962025316455, -22.624305949008498, -47.47797752808989, -59.72]","[13.8672850372726, 18.347963115024, 28.00976837833332, 53.69045101512507, 87.89599718958854, 61.29547332565359]","[0.06996581840766442, 1.9105819996594158, 11.283654469512259, 24.045672727097553, 49.598863336922655, 18.177494485877013]"
2015-12-31 06:00:00,"[-7.923023255813953, -9.512511848341234, -16.525555555555563, -38.687082152974504, -70.27556390977443, nan]","[814.0583720930232, 1473.0099052132705, 2987.876666666667, 5523.390623229461, 10309.346992481203, 16210.724]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.227441860465116, -5.449099526066352, -9.091111111111115, -23.21410764872521, -47.066766917293236, -59.36]","[15.49458255285519, 18.97768699693302, 29.795574194919617, 59.0630917652219, 89.20391404511945, 59.22451826508983]","[0.19534992674800702, 2.930443281777644, 12.074907543033957, 26.42885449150374, 41.07375771674743, 16.91973026581814]"
2015-12-31 09:00:00,"[-8.421472868217052, -12.209622641509434, -16.630380952380953, -35.907711864406785, -70.27556390977443, nan]","[809.8920930232557, 1468.327924528302, 2979.8356190476193, 5501.85209039548, 10293.318796992482, 16200.148000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.861550387596898, -5.638301886792453, -9.990476190476192, -25.473276836158195, -46.42165413533834, -58.92]","[14.960278339820103, 21.756203524961165, 31.1536239271703, 51.27623745237458, 91.52737221880753, 58.27021469054244]","[-2.5729590965941602, -0.031559551902243486, 2.7661899622748587, 17.301965969242126, 31.10083771341724, 13.85183438819899]"
