,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-01-26 12:00:00,"[-8.831249999999997, -16.42859374999999, -33.14744107744107, -36.6964, -62.487500000000004, nan]","[752.3168749999996, 1407.3285937499995, 2929.598855218855, 5471.8808, 10192.9675, 16100.907674418604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.322499999999996, -5.323020833333342, -8.28053872053872, -23.715999999999998, -56.485, -56.81658914728682]","[2.483746562057836, 3.7573884786693017, 8.762954572386954, 11.432688758544867, 9.23142538355751, 21.11226463624013]","[-16.707642849246145, -15.275883598460057, -11.394655948604852, -16.496869314819765, -19.657837918698227, -0.9259025057674625]"
2011-01-26 15:00:00,"[-8.9553125, -18.4678125, -25.488657718120805, -27.739829059829056, -62.92781132075472, nan]","[758.811875, 1417.6882812500003, 2941.9108053691275, 5479.9082621082625, 10198.072264150944, 16106.005968992247]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.313125, -2.8818749999999973, -8.578791946308725, -24.016410256410254, -55.73735849056604, -56.59875968992248]","[1.6948703384463526, 4.026873999735464, 7.635012447226432, 20.619455015054204, 35.26788077878001, 20.84523770893399]","[-9.961849202625723, -15.827808772575917, -16.886151320956273, -17.53782083691603, -16.31051103669029, -2.787979680958099]"
2011-01-26 18:00:00,"[-7.959453125, -16.396387434554978, -21.123154362416106, -39.585299145299146, -65.20075471698114, nan]","[764.266171875, 1423.9271727748692, 2947.581006711409, 5481.745811965811, 10190.132264150943, 16108.581472868218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.21625, -3.699790575916228, -8.698926174496641, -24.024102564102563, -55.89584905660377, -57.23906976744186]","[7.768506588727911, 8.550578783762726, 7.530854057794298, 21.158612266759473, 43.22590563991127, 26.418050500416346]","[-8.413170148249174, -15.506991973345984, -18.71027865734276, -15.119738493090386, -9.228276199241513, -8.131714065122194]"
2011-01-26 21:00:00,"[-7.906744186046514, -15.893298429319374, -32.2938255033557, -44.924600000000005, -64.74479245283018, nan]","[759.3206976744189, 1424.5913612565448, 2948.9071812080538, 5477.110828571429, 10173.744905660376, 16107.97527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.339069767441862, -1.8071204188481662, -8.490872483221477, -24.520857142857142, -55.361132075471694, -57.758449612403105]","[8.161416878400255, 10.070040286737308, 10.229566314592672, 26.616948588155235, 45.40743733200972, 28.598859205340386]","[-7.772012257901002, -18.002490517585688, -17.70897749365326, -9.168439475834028, -0.14232317148945411, -3.457112595381776]"
2011-01-27 00:00:00,"[-8.745703124999997, -13.203560209424081, -32.52147157190635, -42.454957264957265, -65.20075471698114, nan]","[763.9173437499998, 1429.4239267015703, 2952.2492642140464, 5472.401196581196, 10158.381132075472, 16098.228062015505]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.927968749999999, -2.264188481675393, -8.60448160535117, -26.08991452991453, -54.16, -57.26]","[9.002879038964213, 13.581006394620125, 17.7724751520317, 29.737859501530203, 46.954065991334026, 32.414444270841656]","[-7.248713020352589, -12.817085079868072, -12.954700375069802, -10.884556846244184, 3.9193313217901395, 3.397539877233569]"
2011-01-27 03:00:00,"[-9.428992248062016, -14.93190476190477, -33.87778523489933, -37.70606837606837, -65.74283018867925, nan]","[766.5662015503874, 1430.804190476191, 2952.506241610738, 5464.5989743589735, 10139.89433962264, 16099.106]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.570077519379845, -2.766666666666668, -9.09691275167785, -27.395042735042733, -52.58264150943396, -56.339999999999996]","[10.54156919856184, 17.103500784932177, 20.338569397235, 27.44167783086659, 51.641760339188544, 35.915625768636545]","[-6.564101891251744, -9.718171476902073, -13.36456448114762, -9.08568630345022, 3.55201982246583, 4.214032468699141]"
2011-01-27 06:00:00,"[-9.945891472868217, -21.678749999999997, -21.654295302013423, -40.80931623931624, -66.48358490566038, nan]","[758.379612403101, 1423.8204687500001, 2947.656174496644, 5455.959829059829, 10116.63320754717, 16086.542635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.232868217054262, -1.9704166666666667, -9.523758389261742, -27.58051282051282, -51.203396226415094, -55.574728682170544]","[11.446431622587687, 17.656101160211303, 21.740771421704615, 30.95760896525505, 52.68520785689739, 40.9554020199883]","[-1.867365289504927, -7.5388390987098175, -13.259859832964919, -14.009319705633695, 2.236147051961193, 3.808427740539144]"
2011-01-27 09:00:00,"[-10.033125, -24.048749999999995, -23.778087248322144, -38.16230769230769, -66.48320754716981, nan]","[753.1609374999998, 1419.0846874999997, 2941.0903020134224, 5455.275384615385, 10100.299811320754, 16065.034341085271]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.3459375, -1.931354166666666, -10.19926174496644, -26.76, -52.1588679245283, -55.355348837209306]","[15.841561127139316, 19.995404316275717, 25.40764814950679, 21.56431232081197, 39.95012550973412, 42.550596391322394]","[0.9204840488623788, -6.902703625375604, -8.721482203999399, -19.796299317671874, -9.179850848957566, -2.485048578017703]"
2011-01-27 12:00:00,"[-10.276171874999998, -19.992552083333333, -21.51683501683501, -33.33942857142858, -70.13609848484847, nan]","[740.8550781249999, 1410.88515625, 2932.7739393939387, 5448.996857142857, 10094.193409090909, 16052.396744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.692812500000002, -1.668854166666667, -10.159326599326597, -26.425714285714285, -52.86606060606061, -54.27782945736434]","[18.920480569646898, 22.375176975701567, 25.915301249837984, 37.093381224665485, 37.67151876520227, 43.58956726350965]","[4.563175163971976, -5.313348324837339, -10.272328040908231, -12.454068100841951, -16.415887456921467, -7.80921467526581]"
2011-01-27 15:00:00,"[-11.306562500000009, -12.952041884816754, -13.254478114478115, -29.47598853868195, -65.70636363636365, nan]","[736.6078125000003, 1410.5121465968587, 2930.075589225589, 5439.925329512895, 10095.010757575757, 16045.39015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.606874999999992, -1.5186387434554975, -10.662356902356901, -26.391518624641837, -53.337272727272726, -54.21813953488372]","[22.333714146326226, 26.554019266508515, 27.954639532616557, 37.632336794980674, 43.007769150888116, 41.347642235316044]","[5.007142742703953, -6.191695196696143, -8.247494407003366, -18.380686304153382, -18.49336071359169, -8.28505605832965]"
