,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-07-27 12:00:00,"[17.230859375, 13.963403141361255, -3.6897972972973, -12.903982808022924, -44.762433460076046, nan]","[791.3675781249996, 1529.2417801047122, 3179.1141891891893, 5895.481719197707, 11002.924524714828, 16695.971007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.82359375, 20.44418848167539, 10.269054054054052, -5.1493982808022905, -40.71209125475285, -69.26]","[5.682294401681195, 9.873772999480568, 17.483238497450134, 15.009388379815974, 13.6137207309069, 11.82230447535256]","[16.495274274743927, 11.92737247723338, -0.930316754460338, -0.3714030471781525, -18.604391148522243, -3.5302696886101366]"
2011-07-27 15:00:00,"[14.70796875, 11.895287958115185, -4.489459459459458, -18.932120343839543, -43.63969696969697, nan]","[794.2995312500002, 1532.3280628272248, 3184.6767567567567, 5897.692808022923, 10998.442575757575, 16703.331395348836]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.007187499999997, 21.109633507853406, 10.569729729729731, -6.219885386819484, -39.775151515151514, -69.5677519379845]","[8.015101106481701, 9.30097504328384, 20.070060397699812, 19.094349763445518, 13.111675933875441, 13.593234257936297]","[19.190991649804754, 12.562246620221108, -1.7870064748292926, -0.9772442884924977, -12.332011177522258, -7.064179433721087]"
2011-07-27 18:00:00,"[18.367192982456142, 6.118167539267014, -6.519121621621621, -21.680429799426932, -43.26829545454545, -77.47945736434109]","[789.776140350877, 1527.2581151832464, 3182.4202364864864, 5906.83134670487, 11017.992840909092, 16729.61875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.847894736842107, 22.020104712041885, 11.317027027027029, -4.4728939828080225, -39.25431818181818, -71.22279069767443]","[4.072286387008318, 9.188893832792221, 18.08603981279312, 20.309970947432276, 10.097194741649306, 15.799344031274254]","[17.474035606085234, 16.756620939993386, 2.607522672250476, -0.3512809917447003, -9.216480931397683, -7.990564790023362]"
2011-07-27 21:00:00,"[20.283652173913044, -0.7535789473684236, -7.402837837837837, -24.323735632183908, -43.05386363636364, -77.47945736434109]","[785.1942608695655, 1524.2247894736845, 3180.901824324324, 5908.557298850575, 11032.137878787878, 16729.36542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.418260869565216, 23.172105263157896, 11.386621621621623, -3.6967816091954013, -38.15242424242424, -73.61116279069768]","[4.823397008629377, 15.11907827545994, 19.470637939001797, 22.418608647753484, 7.866213786622296, 12.470408710567867]","[19.18118567833657, 17.639141025019196, 5.998547383093306, -0.6927834029929898, -9.226444772635457, -3.8880980624617822]"
2011-07-28 00:00:00,"[17.08622807017544, 2.921947368421055, -2.952567567567567, -25.272701149425288, -43.199621212121215, -77.47945736434109]","[782.9555263157893, 1526.1877368421049, 3185.595405405406, 5913.9089942528735, 11033.525833333333, 16730.832170542635]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.27859649122807, 24.10842105263158, 11.306216216216214, -4.066321839080459, -38.76681818181818, -70.75612403100774]","[11.712298703591166, 20.18252988940884, 19.628713668558696, 22.548400965091407, 10.081049834017625, 9.236494675567394]","[20.97410550083504, 13.431164952164808, 2.88962352480513, -8.81393020572147, 2.8227564356687447, 2.753886053659297]"
2011-07-28 03:00:00,"[16.236347826086963, 3.5729842931937204, 2.85418918918919, -4.811034482758623, -44.9405303030303, -77.47945736434109]","[782.1579999999996, 1527.729581151832, 3188.818648648649, 5924.361379310345, 11048.014393939393, 16753.973488372092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.881739130434784, 24.812251308900525, 11.08324324324324, -4.315172413793104, -39.475151515151516, -70.11271317829457]","[14.433116699447716, 19.28069595182617, 14.42125133686018, 10.418225913297755, 19.25635456817352, 15.90483887683812]","[26.43096193191541, 15.828964347873898, 7.188684347723502, -14.874766992337332, 8.108021642106609, -5.207531047622885]"
2011-07-28 06:00:00,"[11.079298245614035, -0.22473684210526312, 1.8703716216216177, -10.777528735632181, -48.20462121212121, -77.47945736434109]","[782.7873684210526, 1527.3136842105264, 3188.294425675675, 5918.051034482758, 11052.22287878788, 16742.253333333334]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[28.375087719298246, 24.22947368421053, 11.519054054054058, -4.329540229885057, -38.916060606060604, -72.65922480620155]","[19.871656481175705, 21.821100085235972, 15.853340144091723, 8.202718657179608, 21.917538362844606, 15.59547358044518]","[23.68889336153438, 18.815888470575885, 10.103897356003788, 2.3758267253342518, 0.22683290282954727, 2.746704717923892]"
2011-07-28 09:00:00,"[6.434561403508766, 1.0832984293193693, 3.1169594594594567, -13.824827586206895, -47.63068441064639, nan]","[782.9035087719302, 1526.6669109947647, 3187.2374324324323, 5917.5395977011485, 11048.037870722434, 16733.290077519378]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[28.668070175438597, 23.57350785340314, 11.931216216216217, -4.176666666666666, -37.49079847908745, -69.92046511627908]","[21.25647769502818, 22.063183739557818, 17.18503085614027, 11.96228655194488, 10.719170453476416, 20.69049745178816]","[16.511265214769562, 13.022862889566557, 3.136533543463263, 14.099221646498188, -3.927749844649644, 4.838708872997225]"
2011-07-28 12:00:00,"[7.8209649122807035, 1.823368421052636, 3.657398648648647, -21.7380229226361, -50.50238636363636, -77.47945736434109]","[787.3387719298244, 1529.3306315789468, 3187.259966216216, 5921.828796561605, 11036.868977272728, 16746.27937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.64438596491228, 22.927368421052634, 11.89641891891892, -3.7390830945558733, -38.21, -71.52589147286822]","[22.516345983525323, 23.342634082854048, 14.888764678720813, 12.35689507141918, 7.358550859633525, 12.736663129535538]","[19.23268407634275, 14.450020487549542, 3.3030070864297225, 13.140874539388566, 9.773674315122616, -17.963628599493454]"
2011-07-28 15:00:00,"[9.590390625000005, 1.4875916230366488, 2.5209764309764267, -29.023409742120347, -52.028636363636366, -77.47945736434109]","[800.2325781249996, 1540.9225130890054, 3197.426161616161, 5925.127994269341, 11043.999090909092, 16747.759147286823]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.599375000000002, 22.74418848167539, 11.812727272727276, -4.65598853868195, -38.89787878787878, -71.8708527131783]","[26.336913191738212, 26.540183854744793, 16.903206867439064, 12.650148136533979, 4.378591089844315, 6.063020770452072]","[12.919335452369275, 9.277254442663782, 5.373724407800016, 12.631891056910979, 11.859321524020029, 3.7872728859300486]"
