,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-03-17 12:00:00,"[10.0128125, 9.095885416666667, -15.682751677852352, -45.501628571428576, -59.90098113207547, nan]","[790.3153124999999, 1499.76796875, 3096.461711409396, 5726.774742857143, 10562.704188679245, 16242.848837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.73375, 9.431666666666668, 2.9752348993288624, -14.484571428571428, -53.14, -62.79100775193798]","[32.81659211738487, 23.11468343204219, 27.17261066836249, 36.471733252562224, 51.3790545568961, 26.56132466993118]","[17.595065311191643, 14.462947154811864, 11.266713583826645, 2.917386424361589, -21.07588103541722, -11.123427940399043]"
2011-03-17 15:00:00,"[11.3946875, 9.287277486910995, -14.06832214765101, -43.3754, -58.33920754716981, nan]","[783.5290625, 1493.7579581151836, 3093.5130536912757, 5728.032571428572, 10575.309245283019, 16260.852403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.15875, 9.400209424083766, 3.9574496644295274, -14.141142857142857, -53.5188679245283, -63.77162790697674]","[23.44994537157577, 25.446908473641905, 33.69485348224134, 42.51801856687803, 50.69135148040378, 26.011266626558776]","[26.54324095858938, 22.28439653352242, 20.39670062599309, -0.5224714061925856, -22.788820310016185, -7.684489154674013]"
2011-03-17 18:00:00,"[11.424375, 10.213089005235602, -9.35047138047138, -28.25, -58.09348484848485, nan]","[772.1122656250004, 1482.9124607329845, 3092.9785185185183, 5737.070945558739, 10598.891515151514, 16279.79465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.356406250000001, 10.886596858638743, 4.330235690235692, -13.926475644699142, -53.240303030303025, -65.09410852713178]","[17.89510807847246, 29.351464684747828, 45.80195930840457, 44.757925523115915, 51.64661582603613, 27.89908834662625]","[28.712329699760843, 20.929884071825263, 16.83225401181407, -4.754470381342479, -32.164812445718496, -8.162116088266838]"
2011-03-17 21:00:00,"[12.255391304347828, 8.858638743455495, -8.368108108108105, -28.715243553008598, -57.00534090909091, nan]","[768.0441739130431, 1476.3526178010472, 3091.5654729729727, 5739.614183381089, 10611.508863636363, 16291.192480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.355652173913047, 10.504921465968588, 5.59641891891892, -13.158567335243552, -52.74409090909091, -66.03131782945736]","[21.344658375414785, 30.839613937498072, 49.56271668602519, 43.40271334826356, 53.58129005416738, 29.774014287540357]","[27.57020637847619, 28.059520006711633, 19.27886582399049, -3.678423118291009, -15.788308905207233, -8.144382641690674]"
2011-03-18 00:00:00,"[11.8734375, 8.756282722513092, -14.577070707070703, -27.7676217765043, -56.81090909090909, nan]","[772.043984375, 1480.577015706806, 3091.796666666666, 5752.1072206303725, 10620.801363636363, 16304.494108527131]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.32046875, 9.433717277486913, 7.019797979797983, -13.477765042979943, -52.666060606060604, -67.50728682170542]","[32.4856006303699, 38.07649435736522, 51.74806022308416, 40.700913360137115, 55.11343110913258, 34.61619731817482]","[23.598786708474854, 12.234467170728328, 14.696645325012511, -4.311920417385574, -5.382142506319197, -4.81604509490537]"
2011-03-18 03:00:00,"[12.002125984251968, 9.895026178010474, -10.539324324324319, -29.154799999999998, -57.24363636363636, nan]","[776.6374803149607, 1487.5854973821986, 3094.631351351351, 5757.1942, 10624.159393939393, 16304.692170542638]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.714015748031496, 10.618534031413613, 7.691351351351354, -13.822000000000001, -52.417575757575754, -67.67317829457365]","[33.63550715772055, 41.38496788217933, 44.30775405343918, 44.71038812087789, 58.25850199494905, 38.815010730538305]","[19.279322939200927, 0.510403578190393, 2.081540877247988, -0.8141442872495666, -4.10835633704286, 4.57781845458197]"
2011-03-18 06:00:00,"[12.68578125, 9.147486910994763, -11.152087542087546, -32.931485714285714, -57.0382641509434, nan]","[788.2106250000002, 1497.412251308901, 3097.2803703703707, 5753.039714285715, 10614.409547169811, 16297.863178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.361875, 9.849424083769632, 5.17299663299663, -13.792285714285715, -52.89471698113208, -68.49720930232557]","[26.674092131165924, 21.235156673596727, 34.62562467367593, 47.70268116802976, 59.09447652154477, 48.573448735944055]","[-4.462777435631983, -9.365310105491645, -5.869191291448464, 2.751545562427503, -4.584463109733676, -0.23783657973706324]"
2011-03-18 09:00:00,"[3.4048837209302327, 6.744162679425836, -12.260234113712379, -32.29495726495727, -57.068679245283015, nan]","[802.7062790697671, 1507.036267942584, 3100.459765886288, 5747.658888888889, 10603.295094339623, 16293.42]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.763255813953487, 9.134258373205741, 3.6179264214046793, -14.112991452991452, -52.96, -68.76]","[1.8562319939559906, 15.15476442675234, 32.31181872279139, 47.00102047688182, 63.17031483049272, 51.82872184697253]","[-18.600865993563854, -7.177595258118448, -9.896515696503963, 3.226326642870583, -3.2261404398135562, -4.11723884528857]"
2011-03-18 12:00:00,"[-5.974453125, -2.1583886255924165, -12.64826086956522, -30.49159090909091, -57.10868421052631, nan]","[816.372578125, 1515.4450236966825, 3105.422608695653, 5748.216590909091, 10598.860263157894, 16291.204]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.88609375, 8.16037914691943, 3.500869565217389, -14.439545454545454, -52.52842105263158, -68.32]","[-2.456946338783482, 10.459763865909558, 31.998373999281725, 50.45883621229874, 66.6869863574318, 47.949161509825196]","[-18.39539660488021, -5.328415213398404, -3.3604641697417867, 0.16032302489101313, -0.225737655059696, -5.21571994116809]"
2011-03-18 15:00:00,"[-4.34720930232558, -14.167819905213271, -11.906455696202531, -30.72943342776204, -61.28722846441948, nan]","[836.9766666666666, 1533.9828436018954, 3114.5993670886073, 5751.578186968838, 10599.860823970039, 16297.102]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.504341085271317, 7.397345971563982, 2.423544303797469, -15.2285552407932, -52.494831460674156, -68.06]","[-1.8065124258218748, 8.371098690021274, 30.182756883779128, 50.179458390691586, 71.44299905642993, 53.10583227682067]","[-14.393979226538919, -7.188206088228596, 4.440105372284265, 2.6893313504695686, 2.74054098002538, -0.13346979505773895]"
