,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-06-26 12:00:00,"[3.782093023255811, -1.8850236966824667, -12.156333333333333, -34.76147308781869, -62.96308270676692, nan]","[840.6667441860468, 1543.9783412322279, 3112.744, 5700.094645892352, 10518.08879699248, 16447.062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.212093023255811, 7.42767772511848, -2.3266666666666667, -19.622889518413597, -49.66375939849624, -57.74]","[15.157609363798727, 18.198677101693665, 29.859937323177164, 44.49028653818203, 94.89090755264526, 37.76447021005741]","[-8.016090977290677, -14.138632478878753, -23.119339070482336, -12.68043131516632, -12.218208165443402, -2.956212061690836]"
2017-06-26 15:00:00,"[4.322499999999998, 1.4933175355450232, -8.454314381270903, -26.199232954545455, -65.77894736842106, nan]","[842.3662500000003, 1546.1718957345975, 3113.248762541806, 5701.6944886363635, 10512.462556390978, 16440.772]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.214999999999998, 7.390236966824642, -2.6298996655518394, -19.87221590909091, -48.87729323308271, -57.96]","[14.35699551616697, 18.66119429177474, 31.2213044498832, 48.749281068210216, 88.61595261909186, 42.67491741645758]","[-8.760538300313602, -16.769271720386737, -20.817651134589084, -13.26700335539831, -12.96840800156804, -0.8804995732678763]"
2017-06-26 18:00:00,"[7.475390625, 4.636000000000003, -7.236923076923074, -21.647613636363634, -65.77894736842106, nan]","[840.725625, 1543.6386666666663, 3113.3262876254175, 5699.113068181818, 10498.633609022556, 16439.564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.878281249999999, 6.653333333333336, -2.7108361204013347, -19.402045454545455, -47.26, -58.1]","[20.202660849411156, 19.219317912662355, 27.946448878554133, 47.40335570482619, 86.47964783905567, 46.63210003084181]","[-4.389687330274905, -6.617491726462061, -11.66346585204986, -8.563670635319559, -28.961682982914105, -1.2178467529054708]"
2017-06-26 21:00:00,"[7.360312500000001, 3.6577251184834125, -6.742066666666669, -27.549545454545456, -63.47526315789474, nan]","[830.9299999999998, 1534.3367298578198, 3105.2367333333336, 5686.927727272728, 10503.704210526315, 16434.916]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.508750000000001, 7.8357345971563985, -2.9526666666666683, -19.01909090909091, -48.781052631578945, -57.84]","[22.360821606430722, 28.38429123401567, 27.804594326123595, 54.43758011659115, 92.96970144962165, 47.3365179072763]","[-4.09565882924069, -9.046916876122749, -11.641178660242947, -23.95465499750978, -19.21168850773809, -10.8675984658116]"
2017-06-27 00:00:00,"[7.995625, 3.493000000000001, -8.502173913043473, -24.79102564102564, -65.74950943396226, nan]","[820.628125, 1524.3099999999997, 3096.387257525083, 5677.682307692307, 10490.66762264151, 16427.956000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.85875, 7.78857142857143, -2.96869565217391, -19.99846153846154, -47.31849056603774, -57.16]","[18.604358732044705, 24.65733431317362, 25.79440644828265, 44.0249950377254, 92.77677365669865, 43.30133700193882]","[-8.273955386143427, -8.398157727826506, -8.742908798615197, -16.32813388930139, -12.662836903388442, -18.576871045591187]"
2017-06-27 03:00:00,"[7.713749999999998, 1.6835714285714225, -15.35983277591973, -37.18724431818182, -70.21679245283019, nan]","[826.2528906250002, 1530.1370476190482, 3100.6961538461537, 5680.070170454545, 10477.426792452829, 16427.91]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.533749999999998, 7.9428571428571395, -2.931571906354513, -20.894090909090906, -47.02226415094339, -56.26]","[11.073358703229836, 14.485603060015146, 23.649301175961146, 31.1754027029465, 78.02090236555318, 34.517757364552196]","[-13.11003966965606, -12.21198817475777, -10.242490251194372, -16.504843835143514, -9.937365983639575, -22.632556252485116]"
2017-06-27 06:00:00,"[5.7734375, -3.184000000000004, -23.170434782608698, -43.44863636363636, -70.22184210526316, nan]","[828.243515625, 1530.2980000000002, 3100.8517391304354, 5679.987045454546, 10463.87342105263, 16415.71]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.1009375, 7.739999999999998, -2.2643478260869596, -21.39409090909091, -47.323157894736845, -56.04]","[1.8689019403942118, 10.004569289273023, 20.33698700061598, 26.561484089653323, 58.01225170276837, 30.01030818639777]","[-14.071748381414691, -9.804726275431412, -9.703844715877207, -19.066718595406385, -16.2794867444504, -19.99623080876562]"
2017-06-27 09:00:00,"[4.95453125, -1.0923333333333298, -23.875317725752513, -40.69478632478633, -65.76473684210526, nan]","[824.4560156250001, 1525.091333333333, 3094.825585284281, 5678.250142450142, 10454.87657894737, 16399.15]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.468906249999998, 6.949523809523811, -1.8663545150501686, -20.692763532763532, -47.96526315789474, -56.28]","[0.2029320542477372, 6.682932562115718, 17.60460864230972, 24.849447896962385, 46.84018944733168, 28.479729459796978]","[-10.67807185691119, -9.866375059496665, -10.102297639184723, -20.445464044816053, -30.308076137077308, -17.29144684220417]"
2017-06-27 12:00:00,"[4.883488372093021, -0.39312796208531164, -22.23876254180603, -36.24880681818182, -65.77894736842106, nan]","[831.1955038759693, 1531.232369668247, 3100.3622073578604, 5687.2442045454545, 10474.802706766917, 16404.134]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.068682170542633, 6.699241706161136, -1.709163879598665, -20.33954545454546, -48.303609022556394, -56.5]","[-2.022479549983848, 3.5042769118153263, 13.96250530054528, 21.91296826826915, 33.20974619986118, 28.668979724905515]","[-5.162795006839684, -9.19066072602538, -12.626547443033935, -21.741579669491426, -45.940389087932786, -17.850422558946804]"
2017-06-27 15:00:00,"[6.793720930232555, -1.0812322274881565, -21.863666666666667, -46.891388101983004, -62.96308270676692, nan]","[839.6055813953492, 1539.8907109004745, 3111.1436666666664, 5713.34821529745, 10522.522406015038, 16419.524]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.97488372093023, 6.773175355450235, -1.03, -17.59314447592068, -50.64045112781955, -56.86]","[7.775083166679722e-17, 0.46390223199044894, 9.50344024005067, 6.1448456457708485, 20.79702714149794, 28.94244012490671]","[-0.6348837209302337, -7.105156162190567, -13.588297181701245, -32.34698250151283, -62.932045311583984, -20.20254379072572]"
