,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-02-15 12:00:00,"[-11.477719298245614, -12.096296296296297, -20.206054421768705, -39.111647398843935, -71.39292775665399, nan]","[679.8699122807017, 1331.0062962962966, 2804.03693877551, 5233.174797687861, 9891.507338403042, 15873.737596899224]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.324912280701755, -11.240423280423283, -18.328027210884354, -34.69670520231214, -47.57102661596958, -54.23596899224806]","[10.890822435695375, 0.6824371643332967, -5.529518778327492, -33.57472461978728, 11.718413894669432, 45.076237867313864]","[-15.563847114548041, -8.194808116791538, -4.737992991700405, 11.889128597937006, 2.5290363766561526, 3.973220645180843]"
2010-02-15 15:00:00,"[-11.314035087719297, -13.140947368421052, -19.842619047619046, -38.04582132564842, -71.3883650190114, nan]","[690.1905263157893, 1340.876105263158, 2814.8966326530613, 5253.9956195965415, 9890.505703422054, 15864.605271317829]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.427543859649123, -11.465263157894737, -17.86850340136054, -34.28017291066283, -48.59688212927757, -53.93906976744186]","[9.330769780620148, 3.346839415794058, -6.049288825746875, -40.315811676396414, 6.901387695198575, 41.49271673668049]","[-16.605188821931304, -12.85471687929263, -13.557521416076044, -2.3444119896588127, 6.79954344881745, 0.17852100711871827]"
2010-02-15 18:00:00,"[-9.614210526315789, -14.236526315789476, -18.630372881355935, -37.01132564841499, -71.3883650190114, nan]","[695.4012280701754, 1346.9062105263163, 2825.846338983051, 5280.462103746398, 9901.091178707225, 15866.603410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.814385964912281, -11.206315789473685, -16.16135593220339, -32.94299711815562, -50.18851711026616, -53.11813953488372]","[9.189978872339521, 2.9615279336921123, -4.959233008360353, -24.213640034135107, 12.639744817211177, 38.17004471516131]","[-15.162668629702114, -15.692089574170117, -16.875164530533997, -15.724071508169772, 0.6792863327006963, 2.736114734103005]"
2010-02-15 21:00:00,"[-8.753421052631579, -14.283842105263162, -18.72305084745763, -34.53293948126801, -71.3883650190114, nan]","[698.4692105263157, 1350.6930526315793, 2834.527762711865, 5304.620432276657, 9910.976920152092, 15858.611472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.683684210526315, -11.436842105263157, -14.918305084745764, -31.326282420749276, -51.942129277566536, -53.477829457364344]","[11.596924239600591, 8.742729753552288, 3.437908387321178, -12.087629684524606, -2.4420690702215015, 38.500817960509266]","[-13.999367354401041, -14.646756348743363, -17.663907298417147, -24.83135146537173, -18.276735188919513, 0.38975361531468977]"
2010-02-16 00:00:00,"[-9.210526315789474, -13.94826315789474, -25.998277027027026, -37.052478386167145, -66.47752851711027, nan]","[706.6457894736843, 1357.3716315789477, 2840.5681756756753, 5322.121152737752, 9924.35307984791, 15859.409147286822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.791578947368422, -12.627368421052632, -13.699864864864864, -30.46201729106628, -53.545931558935365, -53.31658914728682]","[13.909718794992315, 12.94389358556782, 12.377881393703984, -4.711345846084564, 26.437596899728334, 36.23664536359018]","[-15.576456808297172, -17.99473555665888, -17.312005566572687, -25.307674997535123, 4.7173811718691265, -2.2798657065410555]"
2010-02-16 03:00:00,"[-8.24701754385965, -13.371789473684208, -19.958949152542374, -32.4942939481268, -63.479429657794675, nan]","[707.9958771929828, 1360.7249473684205, 2841.942610169491, 5335.13265129683, 9946.07505703422, 15858.02]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.118771929824564, -12.264210526315788, -13.228135593220339, -29.12772334293948, -55.426920152091256, -53.21658914728682]","[16.773237961763616, 10.596558093671806, 16.608422354147088, 2.9607364176577735, -2.5418635529985707, 34.68456867112656]","[-15.133082433726116, -21.861067632945176, -14.0842569449607, -28.615684488948553, -37.50841906051448, -4.4173462526391605]"
2010-02-16 06:00:00,"[-7.154035087719296, -12.246315789473684, -14.117932203389831, -32.03821325648415, -66.47752851711027, nan]","[706.3352631578945, 1361.5465789473683, 2843.831830508475, 5348.201037463977, 9967.678859315589, 15850.068062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.723157894736841, -11.317894736842106, -12.507118644067797, -27.18334293948127, -58.302965779467684, -53.5568992248062]","[17.198163117468578, 11.267916898280797, 9.614379103951817, -32.20828886913558, -2.745451421390298, 35.98133968703015]","[-17.570148248795917, -18.51962684512243, -22.762639630794983, -4.182154439834026, -39.76114541016615, -7.01442604974986]"
2010-02-16 09:00:00,"[-8.22482456140351, -12.801157894736841, -13.76037288135593, -31.838270893371753, -66.47752851711027, nan]","[707.5762280701758, 1359.9066315789469, 2850.2373220338977, 5362.030864553314, 9984.851939163498, 15849.506356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.6985964912280735, -11.896842105263158, -11.202372881355933, -26.893429394812678, -59.606007604562734, -53.7568992248062]","[16.172308103376512, 13.279897680516996, 4.667693674036247, 2.456274745800128, 7.280596020868436, 36.05282484844364]","[-18.183043202307946, -19.303599361222776, -28.11977189901708, -31.743669581891904, -37.184477420393804, -10.479127543150573]"
2010-02-16 12:00:00,"[-8.679999999999998, -12.879473684210526, -15.472338983050847, -32.214322766570604, -65.67657794676806, nan]","[712.9719298245612, 1364.036947368421, 2860.755084745763, 5370.274870317003, 10002.660494296577, 15851.925271317828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.16175438596491, -12.018947368421054, -11.674915254237288, -26.44472622478386, -59.247072243346004, -53.9584496124031]","[16.520450229727416, 9.500095415853263, 7.44871813016599, 11.123382199255362, 9.685442068514572, 35.17420361442284]","[-17.710142058072332, -23.91103830999363, -32.048897246597086, -25.010740502789798, -41.61808030853227, -12.884019616628363]"
2010-02-16 15:00:00,"[-8.37526315789474, -12.057473684210526, -16.375405405405402, -32.50689655172414, -66.48397727272727, nan]","[724.0394736842109, 1376.7949473684212, 2874.336824324324, 5382.364942528736, 10026.243863636364, 15866.212480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.841578947368424, -11.213684210526315, -11.703918918918918, -26.43701149425287, -58.12477272727273, -54.4568992248062]","[16.70369021926481, 9.523473388728547, 12.418831578915489, 15.854575132987186, 12.46306068578457, 35.908022183615074]","[-16.285776566605502, -23.137886614976985, -34.29337535738414, -29.99717566418693, -39.80923788295613, -12.241872315016966]"
2010-02-16 18:00:00,"[-7.421652173913041, -11.94890052356021, -16.22831081081081, -33.02908309455587, -70.10329545454546, nan]","[728.4080869565214, 1383.163036649215, 2879.200405405405, 5391.322148997134, 10050.174318181818, 15872.858139534885]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.644347826086953, -11.102408376963352, -11.70966216216216, -25.87805157593123, -57.18954545454545, -55.73906976744186]","[18.44828528167517, 14.299115922086651, 16.318935546993014, 17.4152147563743, 16.94829789216263, 37.15337926872422]","[-14.168593795014383, -19.848492087397606, -35.853220411939894, -32.01799432062526, -38.911707811512414, -11.428551320265237]"
2010-02-16 21:00:00,"[-7.027894736842105, -11.752931937172775, -16.984864864864864, -35.51198275862069, -69.28113636363636, nan]","[722.1484210526316, 1378.0246596858638, 2873.8615878378373, 5386.298448275862, 10049.403712121213, 15868.434108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.089824561403509, -10.966282722513087, -11.597837837837837, -26.12551724137931, -58.285, -55.700310077519376]","[18.031838028146414, 17.123442095196303, 18.559869373941837, 22.21927821481167, 28.304774721306245, 40.719108790200245]","[-15.101646357697744, -18.947059940646025, -35.202427728280874, -29.333258349721074, -21.413322864796292, -8.415746751267724]"
2010-02-17 00:00:00,"[-7.695789473684212, -12.480366492146597, -16.07716216216216, -38.517816091954025, -71.39443181818181, nan]","[726.7792105263161, 1380.652827225131, 2874.3116891891887, 5384.861034482758, 10046.702386363637, 15883.23984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.838947368421056, -11.729633507853405, -11.4877027027027, -26.295632183908044, -57.854318181818186, -55.91813953488372]","[15.91521046990966, 13.042312800185329, 21.25510331799641, 26.259736822189552, 31.707370580518162, 40.465430443036034]","[-20.564143117059885, -21.562178041472485, -34.05342074643459, -25.20686854865836, -13.57848324076337, -9.395826231233437]"
2010-02-17 03:00:00,"[-8.936377952755905, -13.161256544502617, -14.747878787878786, -36.64409742120344, -70.11469696969696, nan]","[730.5169291338582, 1381.4102094240834, 2871.813131313131, 5378.039197707736, 10037.985151515151, 15889.906434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.291496062992126, -12.282513089005235, -12.048888888888888, -26.764011461318052, -57.86454545454546, -55.93906976744186]","[11.82138574154856, 7.424050496691412, 18.745369166238817, 24.864655582545115, 33.73910739435273, 37.35951200447365]","[-20.413645797086406, -18.698126273580286, -33.41185971162521, -27.111700208065823, -15.052311153949358, -9.297272014087175]"
2010-02-17 06:00:00,"[-9.970000000000002, -12.91670157068063, -15.315117845117843, -34.755386819484244, -71.3871212121212, nan]","[734.5571875000003, 1384.4094764397905, 2872.846565656565, 5372.036618911175, 10025.234242424242, 15876.614496124032]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.316250000000002, -11.907120418848168, -12.714882154882154, -27.45598853868195, -58.167575757575754, -56.26]","[8.722005245732161, 4.310558115834872, 13.565910993022271, 19.162555418363638, 30.848006214019776, 37.02870840119955]","[-16.45758707245162, -14.599561001850939, -28.617687193087658, -30.184377272282262, -15.942820470586586, -10.724974054841065]"
2010-02-17 09:00:00,"[-10.731250000000001, -12.740575916230366, -17.77756756756757, -39.445730659025784, -71.3871212121212, nan]","[726.9715625000002, 1377.1445549738219, 2869.267297297297, 5367.571518624642, 10011.486666666666, 15870.779224806201]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.1553125, -11.416544502617802, -13.057297297297296, -27.470888252148995, -57.49636363636363, -55.479379844961244]","[10.024686969648814, 7.439165586692184, 9.60571361330755, 7.962651909068471, 22.204832213615127, 35.41823687216302]","[-12.757994234330466, -13.886627503924926, -24.312849421389362, -23.271053107699306, -19.62665515264643, -8.660185130479437]"
2010-02-17 12:00:00,"[-11.9459375, -12.565916230366492, -17.888316498316495, -40.40438395415473, -70.11469696969696, nan]","[730.9587500000004, 1379.91445026178, 2872.600101010101, 5374.911862464184, 10008.850757575758, 15872.421162790697]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.269375, -11.46, -13.079865319865318, -27.06716332378224, -57.225151515151516, -55.1584496124031]","[10.612794047350844, 8.625422642255977, 10.123010765709006, 5.21587973705691, 18.433181914014384, 36.17281577233571]","[-12.841065605603797, -17.007028804549645, -21.41637204481079, -18.602785855297537, -23.52279688912872, -9.361557704492014]"
2010-02-17 15:00:00,"[-11.871640625, -12.51890625, -16.37925925925926, -41.79125714285715, -66.48037735849057, nan]","[742.3464062500001, 1390.4068750000001, 2884.821245791246, 5389.8624, 10018.191547169812, 15878.90984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.19671875, -11.279791666666666, -13.013872053872056, -26.908571428571427, -56.46, -55.91813953488372]","[9.452952180110447, 7.442235070561723, 10.44072198555239, 8.199465214355028, 16.081144586743108, 32.67292357820608]","[-10.559215048890195, -16.130688442163628, -21.02292585143283, -19.623878164078118, -23.657523866387628, -11.847836537697216]"
2010-02-17 18:00:00,"[-10.633749999999997, -13.03979057591623, -15.791818181818181, -41.14434285714285, -66.48037735849057, nan]","[743.1153124999997, 1391.431832460733, 2885.693939393939, 5394.784799999999, 10025.05962264151, 15888.198372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.803749999999997, -11.447958115183246, -12.863030303030303, -26.430285714285713, -57.085283018867926, -55.61813953488372]","[11.103938386344797, 7.616467013308121, 10.063183820790414, 7.7975892697493645, 11.942302911184056, 31.1674434579911]","[-9.000644864809658, -14.910884798433724, -19.933242713859297, -21.431547717798864, -22.921117139110606, -7.8872038012728485]"
2010-02-17 21:00:00,"[-9.323700787401576, -12.834607329842932, -16.08737373737374, -39.7456, -66.48424242424242, nan]","[736.336850393701, 1387.118219895288, 2882.8263973063977, 5397.0836, 10031.635, 15879.398372093025]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.346614173228348, -10.938534031413614, -12.117239057239058, -25.994, -58.43424242424243, -55.61813953488372]","[12.837453806743133, 9.298931572357658, 9.083320733935002, 7.268307992156948, 7.146632174173852, 34.394471032419105]","[-9.954952731939237, -15.907607558844294, -22.139938117459494, -21.642313438520098, -20.672889485463184, -9.936982417520854]"
2010-02-18 00:00:00,"[-9.0771875, -11.71738219895288, -14.718787878787879, -34.169111747851, -66.48037735849057, nan]","[746.2753125000003, 1398.4408900523558, 2899.339393939394, 5413.045759312321, 10053.187471698113, 15894.00984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.014687500000003, -9.524921465968587, -11.33878787878788, -25.411575931232093, -58.53584905660377, -55.89875968992248]","[13.439053582114973, 9.609324806505182, 2.7467543034688835, 6.50429454249893, 18.155130488887384, 34.441901807305165]","[-13.341554391549275, -18.11062114367877, -27.26502174187969, -21.8000231174993, 4.638752306457387, -11.129937665740638]"
2010-02-18 03:00:00,"[-9.161874999999998, -10.426073298429321, -14.157744107744108, -33.184799999999996, -66.4825, nan]","[750.6090624999997, 1404.2429842931936, 2912.796094276094, 5427.6723999999995, 10070.720000000001, 15902.115968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.156874999999998, -7.877277486910996, -10.966734006734006, -25.215999999999998, -58.96, -56.63751937984496]","[11.727697749582587, 8.20795763285154, 5.1105660456579045, 8.312237726027975, 11.386324437461951, 33.9480034942672]","[-15.520867761205935, -17.92643597701178, -25.26435067561163, -23.506408058782554, -16.551728483903332, -13.646636434049432]"
