,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-07-08 12:00:00,"[7.58418604651163, -35.625971563981054, -14.123765822784815, -45.00847457627119, -63.4776404494382, nan]","[879.503875968992, 1601.0774407582937, 3239.367784810127, 5950.189717514124, 10963.231872659177, 16723.694]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.76403100775194, 18.51345971563981, 9.88936708860759, -7.08033898305085, -42.431910112359546, -68.0]","[-2.009993628345862, -3.5331568007853775, -5.369099360967695, -4.879576520138596, -5.808124262815066, -4.88404516442051]","[6.288359378774839, 1.4161460197378262, -6.718133398262881, 4.923064178975799, 10.118185487913744, -6.504464530758904]"
2018-07-08 15:00:00,"[9.740307692307695, -31.122264150943398, -13.179651898734182, -45.69531073446328, -63.4776404494382, nan]","[881.078615384615, 1602.1422641509434, 3239.3284177215196, 5948.966553672317, 10968.149138576779, 16730.784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.85769230769231, 18.25698113207547, 9.500126582278478, -7.086553672316386, -42.06561797752809, -68.38]","[-1.8293371429030856, -4.157439327658122, -6.54931401775895, -5.082874417635127, -4.733583985909789, -5.063431768558086]","[4.229576390145989, 2.6856274469209973, -6.220287008697614, 7.001157944310811, 8.157550679984414, -8.600119692490143]"
2018-07-08 18:00:00,"[13.8631007751938, -27.6027358490566, -15.295316455696199, -46.442033898305084, -66.47921348314607, nan]","[881.4052713178291, 1603.3903773584905, 3241.86829113924, 5953.9861864406785, 10986.172808988764, 16739.438]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.5446511627907, 18.532452830188678, 9.845379746835446, -6.856327683615819, -41.54876404494382, -69.34]","[-3.691359288836889, -2.6734585022410684, -5.893412134318339, -4.567139346143441, -1.7640733090574832, -7.214910287640924]","[3.2335880035763505, 5.443815587194877, -0.4479466960933686, 7.022328351941427, 11.560108331919505, -5.714777820816236]"
2018-07-08 21:00:00,"[15.13170542635659, -1.99995260663502, -18.768095238095235, -46.3935593220339, -64.0158052434457, nan]","[874.4687596899226, 1598.8420853080568, 3239.5586031746025, 5955.3166101694915, 10993.823857677902, 16740.458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.45627906976744, 16.661327014218006, 10.709523809523812, -6.512542372881356, -42.02329588014982, -68.64]","[-2.333610642623295, -0.12562577110498888, -2.3062474143106675, -3.8538077100845274, 8.96656196927997, -6.4846479504732955]","[5.33725032515048, 7.440456121120333, 3.865609763521037, 6.909248788377997, 15.24468421085022, -2.8863376376339764]"
2018-07-09 00:00:00,"[15.975813953488373, -1.0246190476191082, -24.43, -47.95470254957507, -56.404812030075185, nan]","[869.7857364341082, 1596.0739047619052, 3239.17, 5957.822577903683, 10999.931090225564, 16753.576]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.021395348837213, 17.657142857142862, 11.34, -6.297393767705384, -42.67390977443609, -68.0]","[-1.3588606952014943, 2.9199088845190775, 1.5526109141795204, -2.411534900852967, 17.18023713965063, -2.8573311251457674]","[4.400959891726706, 7.305310900521078, 5.43248555903931, 8.17091165641392, 10.87705825472692, -3.826987698082295]"
2018-07-09 03:00:00,"[15.754186046511627, -7.658436018957396, -30.338987341772153, -46.265269121813034, -55.83011235955056, nan]","[873.7579069767439, 1600.4971563981048, 3243.980632911392, 5961.720793201133, 11010.833146067414, 16763.104]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.074883720930234, 18.519146919431282, 11.607088607594939, -6.0455524079320115, -42.71767790262172, -68.82000000000001]","[-0.7783432629699301, 7.008415902045428, 3.097811704897922, 0.027262568166481746, 18.538350712620417, -2.665651355998786]","[9.528262263654865, 7.200319508706464, 5.640210376221899, 6.732522705608483, 1.7680534208020466, -7.7504012056319915]"
2018-07-09 06:00:00,"[16.227441860465117, 0.6049763033175513, -35.38253164556962, -48.35073446327683, -57.22714285714286, nan]","[877.9609302325581, 1605.6532701421797, 3244.3725316455693, 5958.330169491525, 11005.451804511278, 16750.512]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.195813953488372, 17.962748815165877, 11.081772151898738, -6.098983050847457, -42.26751879699248, -68.22]","[4.864366240369356, 12.518176673734166, 4.283238297169338, 2.0275020807239565, 13.555800212964472, -2.5101403535532154]","[13.22344462102315, 5.745089763870154, 1.6049326721389285, 4.437138522416353, 1.2466973542186384, 4.138211619221973]"
2018-07-09 09:00:00,"[17.67325581395349, 10.65109004739336, -31.911265822784806, -46.552124645892356, -55.46932330827068, nan]","[869.9746511627905, 1597.9544549763034, 3233.8180063291134, 5947.340934844193, 10998.232293233083, 16734.552]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.29813953488372, 16.442843601895735, 10.619113924050637, -5.970198300283284, -42.736315789473686, -68.42]","[9.06311980268796, 11.876931471015453, 2.931153393779468, 3.5893538923224293, 11.678868942238324, 1.0076958109718523]","[10.145522572056354, 2.050601853597531, -2.312150254139541, 3.829188071888379, -2.589223306141381, -3.7012761518900184]"
2018-07-09 12:00:00,"[18.18922480620155, 12.406792452830187, -28.62714285714286, -32.36847457627118, -57.01646616541353, nan]","[873.2039534883719, 1600.495849056604, 3236.0054285714286, 5951.38768361582, 10997.62067669173, 16738.948]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.838449612403103, 15.923018867924528, 10.698095238095236, -5.965084745762714, -42.999849624060154, -67.92]","[9.617275938594608, 9.321773789977147, 0.03638478655847875, 6.6363698460874545, 6.46322286650646, -5.454024125115444]","[3.995608732193856, -0.5832095751057977, -2.5522168501628038, 3.2396864938150687, -5.183492848612039, 7.409022934413059]"
2018-07-09 15:00:00,"[18.10430769230769, 12.833679245283019, -26.57142405063291, -31.07228813559322, -59.942030075187965, nan]","[880.4341538461542, 1608.2003773584904, 3242.5383544303795, 5955.655593220339, 11006.324586466166, 16746.66]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.01230769230769, 16.133396226415098, 10.3773417721519, -6.000677966101696, -42.66451127819549, -68.83999999999999]","[7.920309417969606, 7.954058896138203, -0.5290479937927527, 8.535807478308804, -5.42585190424738, -6.545267514986357]","[0.7092268491970469, -0.626314278836675, 0.8333379503584207, -0.6130852422591357, -13.472345239383353, 8.066598859325058]"
2018-07-09 18:00:00,"[19.261782945736435, 13.043791469194312, -28.17854430379747, -31.515495750708222, -55.13285714285714, nan]","[876.6813178294572, 1606.53018957346, 3243.479715189873, 5959.085807365439, 11015.753609022557, 16746.262]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.05550387596899, 17.287393364928906, 10.719113924050635, -5.8614164305948995, -42.54458646616541, -69.06]","[4.074675122988129, 7.566027163641643, 2.5379874603165162, 8.958532526591798, -6.584779801335368, 2.0743989657353037]","[2.13471839878277, 0.5833639156882414, 0.7661534645273189, -4.0825635940046086, -8.365638910666917, -7.049111499398794]"
