,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-12-26 12:00:00,"[10.22375, -0.6427225130890054, -3.371111111111111, -23.497714285714284, -54.91547169811321, nan]","[784.0493749999998, 1490.9511518324607, 3084.2462962962964, 5720.026, 10633.497094339624, 16321.026899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.365, 10.223769633507853, 1.4696296296296283, -12.763428571428571, -49.74415094339623, -62.97627906976744]","[28.962907190500484, 19.75773386881048, 24.36546541223531, 50.314106052749395, 72.35887171976562, 50.72360993803915]","[9.540377148569933, 4.711726158366507, 31.819228563186066, 22.925580769694548, 33.11902451938612, 11.834504019056427]"
2019-12-26 15:00:00,"[10.041875000000003, 0.023246073298431202, -2.7684848484848494, -32.192, -54.44500000000001, nan]","[787.5974999999996, 1492.574293193717, 3084.2124242424243, 5720.53, 10629.6975, 16317.382480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.374375, 9.598638743455497, 1.8989225589225605, -14.051999999999998, -50.01, -62.018139534883716]","[23.152123898242404, 13.849963535844958, 33.86957890011134, 42.921206594172624, 79.36093984331244, 47.21638863499106]","[6.853851087023232, 8.582260896811468, 24.13314915774735, 24.08940997908319, 34.52358979286691, 16.81659891642631]"
2019-12-26 18:00:00,"[10.046406249999999, 0.6276562499999996, -3.0511409395973152, -33.70914285714286, -54.385000000000005, nan]","[790.1295312500001, 1493.7959375, 3085.273825503356, 5718.874428571428, 10620.42, 16321.611395348838]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.14625, 9.3025, 1.5755704697986581, -14.631428571428572, -49.96, -62.33596899224806]","[13.437046311988304, 11.108268878827763, 33.981075406540974, 45.18176133056002, 75.55987862972394, 48.85789310925373]","[13.576723276442902, 16.071015266021796, 18.7660406093946, 24.93153142244397, 35.62023254361749, 21.960627131935826]"
2019-12-26 21:00:00,"[9.8665625, 1.450575916230363, -1.9414765100671154, -31.247857142857143, -53.29822641509435, nan]","[786.861875, 1488.624083769634, 3073.82456375839, 5709.033057142858, 10607.682566037736, 16304.968217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.3775, 8.815392670157067, 0.1718791946308695, -14.273714285714286, -50.16830188679245, -62.17782945736434]","[12.861753508779959, 17.0445115647861, 30.9207531338555, 44.46270419073066, 75.22902667060961, 55.537074670699425]","[13.443046813922079, 18.327262599782916, 16.85414895239248, 25.55580186555013, 41.137695543052104, 22.668204870140844]"
2019-12-27 00:00:00,"[9.698125, 1.0269791666666666, -5.5667785234899325, -24.28877142857143, -53.8411320754717, nan]","[800.5862500000001, 1502.1634375, 3081.503926174497, 5711.920171428571, 10598.210188679246, 16305.01]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.527499999999998, 8.768645833333334, -1.027449664429533, -15.133428571428569, -50.68830188679245, -60.71968992248062]","[14.439619950255892, 21.899256010188413, 28.239945647324102, 43.730804397210846, 84.57790638964481, 56.49217406393305]","[14.632435953803865, 17.121021687005445, 15.274903749528653, 29.191041626943456, 42.66431072401667, 21.98101261933812]"
2019-12-27 03:00:00,"[9.110620155038761, 4.9696875000000045, -25.06468227424748, -25.595925925925926, -59.684528301886786, nan]","[802.3041860465115, 1501.506458333333, 3076.860635451505, 5704.163133903135, 10584.23716981132, 16299.495116279068]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.764806201550389, 6.247291666666668, 0.2711036789297661, -15.304444444444444, -50.46188679245283, -60.518139534883716]","[21.11779866053711, 24.447430792112467, 25.208269593651572, 52.542946417985576, 85.79851357864086, 60.423098369172266]","[9.45845147817285, 15.304213236226419, 15.956300197766849, 32.69644081386811, 50.26707242472123, 21.867955839890893]"
2019-12-27 06:00:00,"[8.583023255813954, 1.6291428571428437, -22.97422818791947, -36.066153846153846, -58.95864150943396, nan]","[807.0872868217051, 1504.381142857143, 3077.596040268457, 5693.368091168091, 10558.402603773584, 16283.288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.034573643410855, 5.760000000000001, -1.0069798657718132, -15.727521367521366, -50.58, -60.1]","[17.08591462978524, 28.56464807696285, 32.73169176413646, 55.24992362653278, 85.26282970212395, 58.20753081154311]","[2.410510126074753, 9.083036730040378, 10.986883873315282, 28.59093250553359, 54.07643762623056, 23.706662709526622]"
2019-12-27 09:00:00,"[5.084418604651157, -12.643619047619044, -38.249933110367905, -45.03818181818182, -54.51631578947368, nan]","[810.0089147286818, 1505.7121904761902, 3077.138461538462, 5681.722272727273, 10535.654736842105, 16271.772]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.11441860465116, 7.540476190476191, -0.22254180602006748, -16.51909090909091, -50.67578947368421, -58.88]","[19.4029938308654, 29.88814873334636, 36.579127630708584, 53.53807141286189, 92.14829060636275, 62.157372866698196]","[-1.4864038195957234, 3.672274294345813, 3.9070214518713544, 17.15031552672118, 57.4483174780067, 24.51201448902663]"
2019-12-27 12:00:00,"[-7.336899224806198, -9.233317535545021, -41.14, -41.95379603399434, -56.34075187969925, nan]","[823.1214728682168, 1518.657819905213, 3087.55, 5684.594249291785, 10521.601954887217, 16270.32]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.299689922480616, 6.477914691943129, -0.16, -16.697110481586403, -51.236315789473686, -58.339999999999996]","[12.922260674538993, 19.161886125541095, 30.88451246504319, 54.015853300951335, 90.62855118330319, 61.35256742558957]","[-9.48085529263128, -5.379733312291828, 0.5822283028089517, 10.298843903176584, 53.62647443464476, 19.86365057809078]"
2019-12-27 15:00:00,"[-4.811162790697672, -10.708246445497629, -39.39257142857143, -38.99728813559322, -54.26067415730337, nan]","[834.8530232558137, 1529.6107109004738, 3095.966857142857, 5689.400169491526, 10515.40393258427, 16269.122]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.863255813953485, 5.7267298578199055, -0.9428571428571408, -17.108305084745762, -52.3038202247191, -58.68]","[7.394530921147182, 11.597093502340922, 27.36882257990803, 49.035718052647326, 81.22677054548585, 58.14687206881446]","[-8.45092558099442, -4.843788244130413, 6.633062460879181, 7.384576869658674, 51.53936226169719, 17.606526761770063]"
