,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-02-07 12:00:00,"[11.840099009900987, 5.835935828877005, -5.219724137931034, -19.567368421052628, -59.25265384615385, nan]","[638.0407920792081, 1351.2789839572192, 2938.0759310344824, 5543.548070175439, 10368.009884615383, 16091.396589147285]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.767722772277228, 10.868877005347594, -0.6462068965517216, -16.909122807017543, -55.253076923076925, -60.895658914728685]","[28.07849879020828, 35.683446517071815, 28.788328878309372, 40.535197512355694, 56.168598469139326, 46.546973365930036]","[30.141190020176317, 18.435782070828246, 25.489907564142783, 28.916284498042078, 39.04775567896796, -0.08678183420699105]"
2017-02-07 15:00:00,"[11.108399999999998, 5.581711229946526, -6.414137931034483, -19.8983284457478, -59.89753846153846, nan]","[630.7100000000002, 1339.7823529411762, 2923.267586206897, 5522.569296187684, 10335.427192307692, 16089.009379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.34, 9.935187165775401, -1.36, -17.286979472140764, -55.753076923076925, -60.435968992248064]","[26.672880860240898, 35.56718432225531, 32.354714176534635, 33.482151490960106, 55.55592365693901, 44.89778904012872]","[26.27605063884973, 14.004573128270572, 19.60376138216407, 19.964246060306838, 56.94801058187926, 3.9811835401082254]"
2017-02-07 18:00:00,"[10.469, 5.6651336898395765, -15.002413793103447, -31.27768328445748, -59.88738461538462, nan]","[627.9685000000001, 1328.563368983957, 2911.558413793103, 5511.322463343109, 10304.676615384615, 16091.732170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.02, 5.963529411764709, 0.03896551724138164, -18.040351906158357, -55.73615384615385, -60.034418604651165]","[30.350955683378054, 32.320433963562664, 38.54384475045862, 39.135948984130835, 53.85909140427135, 48.49311628203841]","[3.9545600710599396, 3.229054832929935, 8.805114465889606, 9.85591362642279, 62.42939290190502, 4.994234947342685]"
2017-02-07 21:00:00,"[7.100499999999999, 2.7961497326203166, -17.459415807560138, -36.95935860058309, -64.88011494252873, nan]","[642.5450000000001, 1336.2952941176472, 2914.6837800687285, 5509.693381924199, 10266.727739463602, 16088.812635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.66, 4.254438502673798, -1.23766323024055, -18.88390670553936, -54.030881226053644, -59.33596899224806]","[30.0015644121573, 31.919402662639605, 40.90317087552769, 45.56864343907749, 55.96988258631685, 47.35870400753772]","[-4.991746069580909, -7.209064524644599, -3.714416477537708, -2.51965567345639, 16.45363800100955, -0.11232338861127579]"
2017-02-08 00:00:00,"[4.533982300884957, -0.8256382978723469, -19.994828767123288, -34.15468023255814, -60.34287356321839, nan]","[663.4250442477872, 1350.3039893617024, 2926.724794520548, 5515.086569767442, 10280.557662835248, 16089.506899224807]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.824955752212393, 3.1862765957446877, -1.1439041095890405, -20.37133720930233, -55.245440613026815, -59.17627906976744]","[27.676455357963864, 34.311071135960006, 40.42223900174479, 54.07688882674153, 64.06975758328012, 43.365391204231315]","[-9.393126770499594, -9.676516535102454, -11.417362640471131, -8.3744103184049, -29.83872389992608, -4.428548774003598]"
2017-02-08 03:00:00,"[-0.066991150442477, -6.4767724867724885, -15.01467576791809, -31.01304347826087, -60.36782442748091, nan]","[682.6214159292033, 1361.4014285714288, 2934.8772696245737, 5524.15536231884, 10300.686717557252, 16097.772093023257]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8975221238938076, 5.119365079365081, -1.638498293515361, -18.92376811594203, -56.60045801526717, -57.6584496124031]","[19.18123852077145, 32.17955325188743, 42.383747754282204, 57.41616303164026, 79.85726291004748, 47.530697269143324]","[-14.447644577313504, -14.416690537068398, -15.246113075407344, -12.711183124765025, -24.349156745064104, -6.604540371071497]"
2017-02-08 06:00:00,"[-3.6503508771929822, -8.588148148148145, -9.251768707482993, -23.937052023121385, -61.96809160305343, nan]","[694.8884210526314, 1369.2113756613753, 2936.5325850340137, 5524.252601156069, 10294.436526717556, 16093.055658914729]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.521403508771929, 4.039470899470897, -2.4967346938775523, -19.929075144508673, -57.12755725190839, -58.240620155038755]","[11.85193890085225, 19.30827101139223, 54.27733641455065, 56.58259659512075, 82.80702108031197, 54.22879427409586]","[-10.407618356385695, -16.88312432214964, -13.648597611509334, -7.280572600944744, -4.637101468023165, -4.433083468453605]"
2017-02-08 09:00:00,"[-5.211681415929205, -13.302105263157895, -7.115306122448983, -21.88838150289017, -62.37711026615969, nan]","[692.5725663716817, 1371.7813157894736, 2933.8406122448987, 5514.067976878613, 10267.64247148289, 16088.703643410854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.9476106194690277, 4.395263157894737, -3.490612244897961, -19.590057803468206, -57.90524714828897, -60.14062015503876]","[3.7711260631718253, 14.016628315595266, 52.40052888790371, 55.610384907651614, 80.43139900293203, 60.09310694378511]","[-9.402365288225232, -2.0611789442676494, 4.633637584875306, 3.919271069773859, 3.467806404579001, -5.6310104385544335]"
2017-02-08 12:00:00,"[-5.949473684210528, -9.96612565445026, -6.106169491525425, -22.97706051873199, -69.23942965779467, nan]","[708.2508771929828, 1374.757748691099, 2921.9291525423732, 5491.3790489913545, 10221.914676806084, 16080.868527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.363508771929827, -1.7615706806282763, -5.59762711864407, -20.640691642651294, -55.136045627376426, -60.5553488372093]","[0.09769612999752596, 6.27076907902888, 59.082645713859996, 68.80368021418649, 82.02902327398859, 60.16878017549391]","[-16.75725907403259, -3.7664701211993457, 19.936211433464283, 6.91173664096194, 7.325120298638568, -5.518472654765464]"
2017-02-08 15:00:00,"[-5.194736842105265, -5.4664210526315795, -6.117601351351353, -27.99913544668588, -70.07619771863118, nan]","[716.8142105263162, 1385.8073684210528, 2922.8579391891894, 5483.191930835736, 10195.028517110266, 16087.208914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.79684210526316, -3.129473684210527, -5.71472972972973, -22.328299711815564, -53.5003041825095, -61.076279069767445]","[-5.60201884962532, 9.427634792436109, 51.423308934571814, 69.04865150520548, 89.08637835358952, 59.252337167194234]","[-6.650875083707392, -3.5429033423203395, -0.8764267358757009, 3.9994051941454014, 4.974771365634466, -6.2915478478385]"
