,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-05-13 12:00:00,"[16.920869565217394, 12.795706806282723, -8.456182432432428, -25.25454022988506, -53.82511363636364, nan]","[774.3186956521737, 1498.6219371727746, 3123.328581081081, 5798.336810344828, 10770.974659090909, 16433.84589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.243478260869566, 15.88188481675393, 7.76668918918919, -11.440172413793105, -47.47477272727273, -62.074728682170544]","[24.435704997052635, 41.00505263900108, 31.512547861117344, 56.52954042813658, 34.707030135974, 22.86766221979995]","[37.66246473894067, 25.305778111891865, 39.536345506342855, 48.44513562813977, 13.207205765815592, 4.254977911607984]"
2010-05-13 15:00:00,"[16.049375, 11.611099476439794, 1.3106756756756743, -15.364412607449857, -52.62257575757575, nan]","[787.8125, 1508.873036649214, 3126.1561824324326, 5788.376905444126, 10752.940909090908, 16441.90930232558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.5775, 14.957277486910996, 4.898108108108106, -13.182349570200573, -48.06909090909091, -62.0537984496124]","[23.139619258956756, 33.471544538914785, 46.03413295718826, 62.15803393679286, 39.71883862904635, 16.038007443184924]","[18.78180875491447, 1.5138042217340975, 24.93397268964858, 41.943176146194126, 33.08661697304553, 6.687106366941016]"
2010-05-13 18:00:00,"[16.34625, 12.726544502617799, -2.2511784511784545, -14.675759312320917, -52.02361216730038, nan]","[788.6143749999998, 1513.3224607329846, 3137.129932659933, 5803.006618911174, 10754.542509505703, 16439.917286821707]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.605625000000003, 14.598638743455496, 6.7110437710437685, -11.84939828080229, -47.36380228136882, -63.43906976744186]","[17.117977013154416, 23.549688443051735, 46.51885435855578, 59.35268397958022, 58.9031489841017, 15.00981420908752]","[20.405834655243016, 20.580869409795646, 17.647585462801764, 38.35437759159105, 49.65125080812491, 23.71056500745275]"
2010-05-13 21:00:00,"[16.7175, 13.20701570680628, -1.1959259259259265, -18.445787965616045, -52.028636363636366, nan]","[789.8662499999996, 1512.0546596858642, 3130.071851851852, 5796.42088825215, 10759.429848484848, 16435.64627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.971250000000005, 14.118010471204187, 5.991851851851851, -11.346532951289399, -46.843333333333334, -62.53751937984496]","[30.784229093512526, 30.615950016935493, 36.34938708815733, 47.624130030586244, 64.02682623073648, 29.24334285881557]","[23.141821349412766, 29.77330922150197, 27.787109617979535, 10.168059930575911, 46.83637633492138, 22.900334417240483]"
2010-05-14 00:00:00,"[16.51953125, 13.095130890052356, 1.5212121212121208, -29.379598853868192, -52.1768679245283, nan]","[798.2776562500003, 1517.887277486911, 3136.1045454545456, 5805.197650429799, 10748.814113207549, 16437.133643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.036875, 13.838952879581154, 5.303636363636364, -11.228194842406877, -47.746415094339625, -60.063100775193796]","[30.95998661939328, 34.66623249841946, 46.755395535072346, 55.42287720688192, 56.07261864873352, 35.441469047452706]","[8.391971546492824, 18.864045009188242, 18.72463617614999, 15.206381105956458, 42.004036280019356, 19.079986813544288]"
2010-05-14 03:00:00,"[12.993749999999999, 11.32200956937799, 5.3415436241610745, -21.67068376068376, -53.61649056603773, nan]","[817.0346875000002, 1530.5955980861238, 3145.599530201342, 5810.0449002849, 10742.750150943397, 16437.04]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.205625, 12.734258373205742, 5.797046979865772, -12.264558404558406, -48.65245283018868, -60.02]","[22.70339086094583, 31.679367572450456, 46.130872483581484, 48.53353369233243, 51.733214867577374, 36.74012411261656]","[-1.7707860636693367, 13.256895695737303, 22.125137084088575, 20.82392737026843, 37.187468975938344, 18.31474772388445]"
2010-05-14 06:00:00,"[8.770465116279066, 0.07290476190476114, 1.1953511705685604, -21.79128205128205, -53.75646616541353, nan]","[822.2479844961243, 1531.3147142857138, 3139.0883612040134, 5799.677207977208, 10725.344360902256, 16430.95]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.703565891472866, 12.621428571428572, 3.2797993311036775, -12.343475783475782, -49.38481203007518, -60.3]","[18.051312651893646, 25.141180333869066, 47.967012919477746, 46.69952498294519, 54.622919583920684, 33.69991221534729]","[-8.739184587968808, 4.230156468312428, 19.154685875747113, 25.119229709991636, 31.603207558964925, 15.00134862863624]"
2010-05-14 09:00:00,"[7.350155038759692, -6.302285714285713, -2.0289966555183945, -17.348295454545454, -54.52645283018868, nan]","[829.9024031007749, 1534.444, 3133.553779264214, 5791.311022727273, 10712.017056603774, 16420.456000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.100465116279072, 11.197142857142858, 2.4068896321070232, -12.692954545454544, -49.97962264150944, -59.4]","[13.950106347646978, 23.069053230832147, 36.267997971658126, 49.37118700052356, 55.32276228879295, 33.83943893507023]","[-11.05247783452948, 4.104951635645883, 11.399864371392333, 18.06112672935559, 33.7105715329697, 10.347046368875183]"
2010-05-14 12:00:00,"[4.182015503875967, -5.67559241706161, -18.796012658227838, -14.881643059490083, -55.522706766917295, nan]","[843.0331007751942, 1544.88336492891, 3139.598037974684, 5794.173541076487, 10708.84469924812, 16419.214]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.116744186046509, 10.077914691943127, 2.733037974683543, -12.543852691218127, -50.76112781954887, -59.7]","[15.154054552468875, 26.855999144453094, 35.600488371339814, 48.587863965874675, 57.87908612724823, 31.050079174390348]","[-9.99293452023693, 4.986564900155131, 1.339946878490667, 21.396206547750957, 31.59366142037053, 10.949080293069855]"
2010-05-14 15:00:00,"[2.505581395348841, -8.035592417061611, -22.68594936708861, -26.9314406779661, -54.8576404494382, nan]","[853.1869767441858, 1553.9142654028435, 3145.301329113924, 5793.348305084745, 10713.57617977528, 16424.138]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.544651162790698, 9.68739336492891, 2.179873417721519, -12.370169491525425, -50.501573033707864, -60.22]","[14.698749649021163, 27.775526351142855, 29.35225895266333, 52.86340866111273, 54.14491876717816, 26.026169992522743]","[-6.937048581144812, 3.1308332136146246, -2.7325416118268073, 9.499117228732574, 36.12244588399328, 10.557550450758402]"
2010-05-14 18:00:00,"[4.907209302325582, -14.354218009478673, -11.97285714285714, -53.057033898305086, -54.578988764044944, nan]","[860.4825581395346, 1563.0150710900475, 3154.203428571428, 5802.97279661017, 10722.448988764045, 16429.634000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.970232558139537, 10.116303317535545, 2.585714285714287, -11.770169491525426, -49.879101123595504, -60.14]","[14.9824613786135, 26.610777686803658, 35.37065643445284, 52.49216560849195, 54.433858268797756, 25.032736695261015]","[-1.9008191382628097, 0.7527347524161997, -4.8548809069213705, 10.094146508793937, 32.23720816495878, 16.950985739647503]"
