,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-07-04 12:00:00,"[17.044736842105262, 14.01455497382199, 4.74054054054054, -8.640862068965518, -44.78072243346007, -77.47945736434109]","[769.0184210526313, 1489.7889528795808, 3119.216756756757, 5830.179741379311, 10908.738631178707, 16656.871550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.171578947368424, 14.236858638743456, 8.907567567567565, -7.005689655172415, -40.88091254752852, -67.02124031007752]","[-4.904839520243378, -1.5967616901347128, 12.577095675051538, 17.98919411177223, 54.957455399320494, 19.82020927186901]","[1.3896330553715106, 6.6992996872791535, 4.018635773758787, 1.8320339812958417, 33.28097556423231, -0.2675874720850608]"
2016-07-04 15:00:00,"[17.035701754385965, 13.918894736842105, 5.459054054054054, -9.442011494252874, -45.70181818181818, -77.47945736434109]","[765.2010526315787, 1486.316736842105, 3120.6081081081084, 5827.631522988506, 10899.92962121212, 16653.426666666666]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.288245614035088, 14.701052631578948, 8.745405405405403, -7.3071264367816084, -40.59560606060606, -67.00496124031008]","[-6.6622155547730175, 2.4790447575211267, 14.540849813009562, 14.098788163388166, 54.54316886596572, 21.744260475465058]","[4.895627168500721, 5.943730906611351, 7.760212731307637, 3.30699010939698, 28.84081316602122, 1.4063155026456657]"
2016-07-04 18:00:00,"[17.44035087719298, 14.473263157894737, 6.549797297297297, -12.550718390804597, -60.92460076045627, -77.47945736434109]","[766.1401754385967, 1488.7341052631582, 3121.212094594595, 5832.696091954022, 10905.56566539924, 16663.169224806203]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.17684210526316, 14.710526315789473, 8.289324324324324, -6.10971264367816, -40.229201520912554, -66.64682170542636]","[1.7836145572052675, 7.380472519601934, 16.547340390458423, 15.698043499614394, 58.85579966986379, 22.69896348971897]","[5.602956283188856, 5.712317143609375, 4.557854926294578, 3.9525184561764224, 23.922433275353217, 4.288186689129967]"
2016-07-04 21:00:00,"[19.266140350877194, 14.823947368421052, 6.475932203389828, -13.38155619596542, -59.78844106463878, -77.47945736434109]","[758.8970175438593, 1485.1952631578947, 3120.097525423729, 5834.352478386167, 10902.335285171102, 16667.73457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.64526315789474, 16.147894736842105, 8.715932203389828, -6.127723342939483, -40.1641825095057, -66.28558139534884]","[3.3009244042522874, 11.310495606454303, 18.44950029411963, 20.28703030247368, 62.98608274121114, 27.116214135574353]","[0.43238494610248945, 1.5352169473517667, 4.486125950088201, 3.9010791037703094, 28.658033289972426, 4.4340841633481975]"
2016-07-05 00:00:00,"[19.127894736842105, 14.063473684210528, 6.139152542372879, -15.325734870317001, -58.023346007604566, -77.47945736434109]","[757.5821052631583, 1485.296736842105, 3121.2768813559323, 5835.928069164265, 10901.69494296578, 16672.12992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.1119298245614, 16.687368421052632, 8.722033898305083, -6.340691642651295, -39.61817490494297, -65.88558139534884]","[3.686603667702457, 9.70396425249557, 18.912857538805333, 20.964379210245117, 66.77836040528788, 27.953667216862556]","[-0.5340710755596079, -1.9004912361393929, 1.5550325867916457, -0.2115633887880674, 31.409601249136433, -2.108845229284242]"
2016-07-05 03:00:00,"[18.595789473684214, 13.760052631578949, 5.77135593220339, -20.453908045977013, -62.88587121212121, -77.47945736434109]","[762.7489473684208, 1489.9725789473682, 3125.273050847458, 5844.002413793103, 10905.147121212121, 16672.471162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.175087719298247, 16.461052631578948, 8.972203389830508, -6.030114942528735, -39.67666666666667, -66.2677519379845]","[5.553513566242049, 9.476908179976096, 14.478186771836993, 19.643444057064887, 64.70496289052265, 24.246830260416022]","[-4.66821585514666, -4.8135813590981, -4.816965247385381, -5.752401907612313, 25.71172914908959, -4.173156291547797]"
2016-07-05 06:00:00,"[17.98333333333333, 13.370942408376962, -6.2617627118644155, -25.830862068965516, -65.67657794676806, nan]","[762.7266666666668, 1488.6663350785343, 3125.0233220338987, 5844.953793103448, 10909.437414448668, 16667.397519379843]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.756666666666668, 16.087120418848166, 10.411186440677962, -5.984137931034482, -40.78243346007605, -66.8662015503876]","[5.573264357533103, 10.352918906284067, 10.479226506004064, 19.67583364545012, 34.654450705937776, 21.73995250781841]","[-7.451291794115376, -6.263758641010069, -6.7917844586182445, -6.223821454832918, 3.327142250636392, -2.11466570331145]"
2016-07-05 09:00:00,"[17.199473684210528, 13.093874345549738, -11.873728813559323, -24.944109195402298, -62.04247148288973, nan]","[765.5605263157894, 1489.8985340314136, 3126.5242372881353, 5845.533304597701, 10907.166045627377, 16652.577519379844]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.218947368421052, 15.541570680628272, 10.690847457627118, -5.567758620689654, -41.82273764258555, -66.92434108527132]","[6.468542232875749, 11.584038665711098, 10.380597637617056, 14.523236936578321, 12.299456998132058, 22.442739743105697]","[-8.3266312209402, -6.705786486807885, -6.840954577725681, -12.716822093289327, -7.388370937511668, -0.0478238731740972]"
2016-07-05 12:00:00,"[16.757894736842104, 10.926230366492147, -10.531385135135135, -33.47426934097422, -60.444545454545455, nan]","[774.8147368421055, 1497.9679057591622, 3137.9038851351356, 5856.661833810888, 10909.283522727274, 16649.041162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.661052631578947, 15.916439790575916, 10.729527027027025, -5.387793696275073, -42.64863636363636, -66.42279069767442]","[5.411599850843139, 10.645332793424126, 10.197455605911852, 12.7226596368588, 8.512813968493983, 19.85694810083784]","[-6.203164973693516, -4.86100591671933, -11.819824810588853, -11.364167043788107, -4.143912380549222, -2.5303545686525752]"
2016-07-05 15:00:00,"[17.9390625, 8.705706806282715, -1.8454545454545457, -38.861547277936964, -60.83318181818182, nan]","[789.886875, 1512.9889528795813, 3154.5018181818186, 5866.810573065903, 10917.711212121212, 16659.806666666667]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.3775, 16.51905759162304, 9.549090909090907, -5.246246418338108, -42.79484848484848, -67.12124031007751]","[5.530301617755391, 12.708146725017732, 7.910810322253336, 8.04352820201096, 9.390849424759196, 17.518424949101746]","[0.14443874760036463, -1.6977208484970623, -16.16744734332075, -9.075318444375046, 1.299266188228068, 1.547782848830525]"
