,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-05-02 12:00:00,"[-0.7009375000000019, -7.279857819905213, -0.28913043478260775, -30.72, -53.509886792452825, nan]","[808.5387500000002, 1495.260568720379, 3060.166688963211, 5683.0625641025645, 10597.853924528301, 16365.199999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.004062499999999, 2.5755450236966824, -0.041939799331104116, -16.041196581196584, -49.181132075471695, -64.14]","[-10.792059946605878, -8.052127735773402, 16.677309849750664, 73.84578580527335, 71.58853425295851, 39.88778857797525]","[-15.597616605399091, -16.688884616794827, 14.399562344409581, 6.1943478349361465, 75.93333148420248, 19.148703307502252]"
2011-05-02 15:00:00,"[2.4996899224806195, -15.223127962085307, -4.273043478260881, -21.9785552407932, -60.266052631578944, nan]","[829.464031007752, 1514.8457819905213, 3071.7763879598656, 5688.432464589236, 10591.581578947369, 16372.606]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.381085271317828, 1.6731753554502369, -3.0486287625418034, -14.999943342776206, -50.815263157894734, -65.48]","[-1.6816232729766192, 3.067668381349692, 15.92482348276846, 73.02565925120913, 79.61292645905793, 41.62156652445807]","[-7.8966520011368555, -15.160666067798521, 6.719362541239202, 24.448738882981306, 65.9128533282427, 22.830593160277548]"
2011-05-02 18:00:00,"[0.9803100775193807, -6.045165876777297, -8.86, -16.328181818181818, -54.424360902255636, nan]","[836.3572093023253, 1524.4711374407589, 3081.89, 5688.2300000000005, 10598.969736842104, 16367.382]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.389612403100778, 1.297819905213272, -2.16, -14.77818181818182, -50.015263157894736, -64.56]","[3.627793483296298, 4.501122551591488, 20.198110250532544, 52.23250500238427, 84.86561249578965, 38.67731767600318]","[-10.233351106925966, -12.097793372225627, 6.407217985001929, 43.04462861473962, 71.58033263618093, 31.106254248776604]"
2011-05-02 21:00:00,"[-0.1166666666666688, -12.402938388625602, -6.565050167224084, -13.712436260623228, -55.66947368421052, nan]","[834.446666666667, 1522.1885781990525, 3069.241839464883, 5681.890623229461, 10596.628984962406, 16362.467999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.006666666666663, 2.1618009478672997, -5.062675585284281, -12.488895184135977, -50.98406015037594, -63.46]","[0.8443281754200407, 0.16042181030647684, 17.659572237314695, 59.36710411264085, 47.11440169611396, 37.740688911186695]","[-10.168339148715635, -10.75216825282643, -3.5289987367293087, 46.61562865693921, 85.248808330463, 28.68413527560191]"
2011-05-03 00:00:00,"[-0.9066666666666665, -6.233554502369664, -11.126126984126984, -14.707308781869688, -54.99537593984962, nan]","[835.0815503875968, 1520.9194786729854, 3057.900317460318, 5664.314419263456, 10572.517218045112, 16358.02]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.38108527131783, 0.5954502369668243, -6.761587301587301, -13.288045325779038, -50.306992481203004, -62.620000000000005]","[2.2572723167963518, 7.041027034011608, 12.056651111674219, 60.67233100179285, 58.635715472364716, 36.018137010670905]","[-10.105777216992822, -3.1470387951138004, -15.905359795706476, 58.43802221041584, 76.99678606390641, 26.272581340259254]"
2011-05-03 03:00:00,"[-1.6658139534883716, -7.598909952606646, -10.194095238095239, -15.07498583569405, -64.25815789473685, nan]","[836.3895348837207, 1521.3276303317539, 3053.9372380952377, 5650.004419263457, 10543.13597744361, 16356.736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.819069767441863, 0.8200947867298576, -7.960952380952381, -13.507025495750709, -50.56751879699248, -63.6]","[1.9970289011440507, 2.3294383062533335, 3.106849658782233, 48.614563791534664, 63.280360402984854, 33.814431632702764]","[-12.792502737858602, -6.682702913383842, -13.891870497318871, 67.76816661837968, 74.25471239772575, 20.431991517159332]"
2011-05-03 06:00:00,"[-0.42953488372093096, -5.753791469194313, -7.982666666666668, -16.687897727272727, -66.478007518797, nan]","[831.1609302325583, 1514.803222748815, 3045.829111111111, 5628.924005681818, 10514.478909774436, 16327.442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.912093023255813, -0.2666350710900445, -6.863174603174604, -15.071931818181818, -49.36563909774436, -62.92]","[1.863103485926417, 3.459116662725274, 3.710182667580722, 40.93836825295903, 64.5705447540854, 39.37878632325006]","[-10.741244640306027, -6.213548108003333, -3.0978341350507574, 64.12346466549603, 76.16004160230123, 23.249604033355364]"
2011-05-03 09:00:00,"[0.8099224806201569, -3.855999999999998, -10.133377926421405, -16.667159090909088, -65.25856603773585, nan]","[814.440387596899, 1496.6337142857142, 3027.682909698997, 5608.426875, 10479.870792452832, 16302.928]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.24387596899225, -0.7971428571428558, -7.806488294314382, -15.211704545454545, -48.89433962264151, -60.92]","[1.7991790777351455, 7.573401768539896, 7.208703743020395, 45.87790566889697, 61.10038045241398, 44.077673182794264]","[-12.629074444270096, -10.475325676064859, -7.890994320244496, 60.11903392723453, 75.95082244101087, 30.395797255390086]"
2011-05-03 12:00:00,"[1.0402325581395353, -4.011895734597154, -15.904599999999997, -19.07841359773371, -65.77894736842106, nan]","[821.4662790697674, 1501.383127962085, 3024.4239000000002, 5576.9483286118975, 10427.234060150377, 16290.148000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.1493023255813957, -1.6855924170616097, -9.341000000000003, -17.356317280453258, -49.66075187969925, -60.86]","[3.7328595161461586, 8.739696204520149, 13.202596907327182, 49.9525923855161, 67.6238621146395, 53.70915064748318]","[-10.753310369359768, -12.348864586002467, -7.190937637932532, 59.996752706529875, 78.02759461902126, 22.480242719462744]"
2011-05-03 15:00:00,"[0.3991472868217062, -5.4789573459715655, -30.575523809523812, -44.984378531073446, -66.478007518797, nan]","[831.0736434108525, 1509.2280568720382, 3032.609047619047, 5561.75918079096, 10394.018909774437, 16294.782]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.055503875968994, -2.393175355450238, -8.68285714285714, -23.414802259887004, -49.1490977443609, -59.699999999999996]","[8.102884116221663, 10.291582554839625, 18.07179918142546, 42.423466400673874, 59.871626698535174, 53.364348252498125]","[-7.90845065877194, -9.062952416808155, -3.685196195495047, 33.72862339028852, 79.8810482677427, 19.077786024224643]"
