,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-01-14 12:00:00,"[-21.22215277777778, -28.798685446009387, -56.9305047318612, -38.695365168539325, -66.48119402985074, nan]","[839.9675000000002, 1499.369014084507, 3003.8197791798107, 5558.889550561798, 10358.575074626866, 16182.816]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.441944444444442, -7.0318309859154935, -8.960946372239746, -19.966460674157304, -50.81223880597015, -60.78]","[9.123830434119588, 11.773712170340415, 31.601292235502044, 75.50074823219512, 133.45460976739955, 69.88447503761995]","[-10.867926122744533, 0.032077750333123614, 10.819307382894454, 40.8129614943912, 70.66903579678812, 46.24500133761784]"
2013-01-14 15:00:00,"[-22.04361111111111, -27.905117370892015, -40.01446540880503, -30.79310924369748, -67.49783582089552, nan]","[846.9640972222223, 1505.8013615023472, 3016.636729559749, 5567.69974789916, 10368.751007462686, 16189.354]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.6211111111111105, -6.913990610328638, -8.034842767295599, -21.59613445378151, -47.44955223880597, -60.94]","[4.431221307252958, 10.695036065527527, 29.947303606653538, 72.54671387195759, 145.42471998206963, 65.70701838168358]","[-13.691178530952884, -1.5736466205055581, 18.584047326275254, 36.23438122773492, 83.18782764908218, 46.95492876566949]"
2013-01-14 18:00:00,"[-22.293793103448277, -26.45070422535211, -35.093899371069185, -24.851629213483143, -63.47932584269663, nan]","[849.6010344827586, 1506.4861032863848, 3016.220817610063, 5557.376797752809, 10366.140973782773, 16182.55]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.487586206896552, -7.767981220657277, -8.063773584905661, -22.10943820224719, -47.477228464419476, -61.88]","[1.3352183842254373, 10.272673256750458, 30.045281221264084, 65.16000158510512, 145.35413038297682, 71.39477004165697]","[-10.851264575022027, -4.269535128244335, 20.00489779565512, 39.098445573815155, 94.0356909934126, 49.84644708200293]"
2013-01-14 21:00:00,"[-21.524137931034485, -25.335352112676055, -29.30635220125786, -35.21308988764045, -61.28520599250937, nan]","[851.4368965517242, 1506.9618309859154, 3008.76893081761, 5546.319157303371, 10382.053670411986, 16176.746]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.722068965517241, -8.798028169014085, -10.205911949685536, -20.822921348314605, -47.83303370786517, -62.3]","[1.0681560552453033, 9.222444121919038, 30.39885368832937, 88.45863869860864, 140.38338540496068, 80.80167310540719]","[-9.972266975693563, -7.257066461496085, 15.193866642754562, 63.13175051102847, 102.27728554948764, 47.584426101056614]"
2013-01-15 00:00:00,"[-22.456388888888885, -26.055352112676054, -32.72754716981133, -37.69, -61.737313432835826, nan]","[855.1499999999996, 1511.6564788732394, 3011.2986792452825, 5552.470337078652, 10377.61026119403, 16179.46]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.479444444444444, -8.697089201877935, -10.726037735849056, -21.81056179775281, -47.180149253731344, -61.419999999999995]","[-5.1286953779866415, 1.914279782474045, 28.504951550498166, 79.41014563527779, 152.69218135057764, 80.4692282735636]","[-4.544583585964558, -2.444670149593656, 7.08893918106689, 38.416994107739754, 86.90440387346035, 47.71456805900178]"
2013-01-15 03:00:00,"[-23.121379310344828, -28.882971698113213, -27.112830188679247, -36.46943820224719, -59.903632958801495, nan]","[853.3024137931035, 1513.1559905660379, 3014.2949056603775, 5560.743707865168, 10376.21531835206, 16170.390000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.163448275862069, -7.334528301886793, -10.74490566037736, -21.599325842696626, -47.33602996254681, -62.52]","[-1.908951141519325, 4.5380570026942255, 24.20149017971173, 74.84933810785677, 156.61288507970318, 85.09377976652593]","[-4.515480764891265, 0.7686232616507395, 6.999649027091516, 40.397030250716746, 79.93666684633662, 45.36716068971018]"
2013-01-15 06:00:00,"[-22.46388888888889, -29.517877358490566, -24.535220125786164, -37.05272471910113, -61.28283582089553, nan]","[850.8448611111113, 1510.8121226415092, 3015.1827672955974, 5556.5434550561795, 10375.31671641791, 16157.872]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.505833333333334, -6.849622641509433, -10.553710691823898, -21.6911797752809, -47.38238805970149, -62.6]","[-1.5217423816385676, 6.582961799743845, 22.838000187937375, 75.04702796445379, 157.17362610659978, 83.85710779459968]","[-7.665269356642449, -2.0723887971644497, 13.942818050296038, 42.83084408618299, 83.64476497443061, 45.701394686868035]"
2013-01-15 09:00:00,"[-21.98875862068965, -29.357358490566043, -23.543018867924523, -37.65662921348315, -61.28283582089553, nan]","[847.564620689655, 1507.3549056603777, 3012.1494339622645, 5548.6953932584265, 10373.954328358208, 16156.054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.699310344827586, -6.716603773584906, -10.910943396226418, -22.08134831460674, -46.78238805970149, -61.86]","[-3.892263823899432, 5.032878419458225, 25.873452536205626, 79.51563814547755, 158.39464051160815, 83.10457671139312]","[-7.516576229625441, -3.1335877853351004, 15.3975861102284, 47.18172199398278, 84.74408657556192, 46.57510156317618]"
2013-01-15 12:00:00,"[-21.80986111111111, -29.598450704225353, -20.552830188679245, -33.36415730337078, -63.01194029850746, nan]","[840.552361111111, 1501.0697652582162, 3006.413773584906, 5542.364269662921, 10374.07037313433, 16147.512]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.580833333333333, -6.440281690140845, -11.0411320754717, -22.352134831460678, -46.766716417910445, -61.6]","[-7.285867270473314, 1.8278931480158775, 29.465802904736528, 86.00361601630811, 158.7250837920294, 81.799247088458]","[-7.899997959870971, -3.289763598033821, 13.197229834550729, 48.87046287121767, 85.84143679945691, 48.14883072060417]"
2013-01-15 15:00:00,"[-21.519310344827588, -29.62525821596244, -19.88707547169811, -31.087191011235955, -59.24389513108614, nan]","[844.3351724137931, 1504.562676056338, 3011.3201886792453, 5550.572022471911, 10398.85543071161, 16157.17]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.701379310344827, -6.434647887323943, -10.582641509433962, -22.070112359550563, -46.43228464419476, -62.66]","[-10.329262642729255, -1.0338485260867518, 31.484541830032963, 90.1343123078681, 152.95294250290988, 78.9779432523309]","[-5.165746584565324, 1.7696158116716083, 13.048127057544637, 52.92402601433022, 84.86072399258319, 45.092079300378224]"
