,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-12-19 12:00:00,"[-5.2608527131782985, -18.13141361256546, -18.4005033557047, -26.622085714285713, -53.70275471698114, nan]","[760.4663565891475, 1441.973193717278, 2999.4317449664436, 5564.6456285714285, 10448.196566037735, 16262.800387596899]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.3818604651162816, 1.7588481675392666, -5.283825503355708, -19.269142857142857, -49.2211320754717, -65.21503875968992]","[-2.583830755984576, 9.086044702264832, 30.409233270477877, 68.33380311790339, 132.2768745874813, 44.83829696875854]","[-6.8135877821146495, -15.257541972549854, -5.216534437422324, 2.4912535165286798, 2.461410161887717, 1.2395154588835442]"
2012-12-19 15:00:00,"[-6.857499999999998, -27.13371727748692, -19.243557046979866, -21.648022922636105, -54.579207547169815, nan]","[761.3118749999999, 1447.2176439790578, 3006.348724832215, 5571.398395415473, 10459.540943396227, 16259.398914728681]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.689999999999999, 4.360418848167541, -5.090872483221478, -19.13335243553009, -50.120000000000005, -65.01193798449613]","[-7.669148422614367, 4.064597262554266, 21.937453605534248, 63.98979807177693, 121.4600182242633, 41.4954190565402]","[-2.8165692734089807, -5.286426053448947, 5.72303293243401, 10.386254252241589, 10.963396764683374, 6.257446635439502]"
2012-12-19 18:00:00,"[-6.956589147286815, -22.578697916666655, -14.63791245791246, -20.5312, -54.595, nan]","[766.258759689922, 1452.1870312499996, 3009.3690909090906, 5581.2832, 10458.935, 16262.215736434107]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6787596899224773, 3.9957291666666657, -5.932053872053871, -18.227999999999998, -50.51, -64.91193798449612]","[-10.702223464438017, -2.594967761341612, 20.296331797803067, 58.63920598117453, 126.07981185916336, 45.650153634625006]","[7.770091069659043, 6.416036018953134, 16.23932862286599, 9.268654580756884, 18.449242472469443, 14.629073122530995]"
2012-12-19 21:00:00,"[-7.61031250000001, -23.95068062827225, -7.658720538720543, -20.192893982808023, -54.55530303030303, nan]","[755.7312500000004, 1445.0031413612567, 3001.4617508417505, 5587.680343839542, 10455.46393939394, 16252.906589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.6056250000000025, 4.381361256544503, -4.819932659932659, -18.12704871060172, -50.3630303030303, -64.7537984496124]","[-14.238075266822324, -3.035137447635213, 25.00640590814153, 71.96941519738378, 128.92096442512604, 44.4097775535168]","[10.855591040423707, 16.376136225134932, 16.37658102663927, 7.103323176143952, 31.54025530198639, 15.54554021654249]"
2012-12-20 00:00:00,"[-7.680438596491228, -0.25705263157895053, -2.774864864864867, -22.703362068965518, -55.33269961977186, nan]","[741.2554385964912, 1432.799684210526, 3001.0305405405406, 5592.788189655173, 10459.61783269962, 16253.670697674419]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.982982456140351, 4.9126315789473685, -2.505945945945948, -18.666034482758622, -50.48585551330798, -63.41813953488372]","[-22.054787269945077, -5.953168698706715, 17.471424606442312, 72.49620888538618, 127.3340953427108, 41.63500436887537]","[18.55627942834793, 25.31263473649996, 27.98978858096701, 33.74831983811465, 41.617701193971044, 16.324248178630327]"
2012-12-20 03:00:00,"[3.0814035087719347, 6.024736842105263, -2.07962711864407, -21.08230547550432, -54.183155893536124, nan]","[722.2598245614039, 1416.2143157894732, 2993.5664406779665, 5590.7938040345825, 10459.501939163498, 16259.338372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.043508771929828, 6.398947368421052, -1.5172881355932222, -18.340691642651294, -49.705247148288976, -63.33441860465116]","[-21.76947137220881, 1.3009841415194419, 21.16144256114427, 45.87182233824096, 119.6324190161477, 42.64246423119972]","[29.428043075482467, 34.83829575517452, 33.26391272899972, 35.14574697197722, 48.21951225795933, 10.524109492245717]"
2012-12-20 06:00:00,"[5.803333333333334, 4.731542553191489, 0.8541979522184314, -17.512463768115943, -54.0906106870229, nan]","[682.5766666666664, 1377.430904255319, 2962.270170648464, 5579.325652173913, 10467.423320610687, 16254.66968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.74, 6.24, 0.9427303754266225, -15.628985507246377, -49.72793893129771, -62.61348837209302]","[-12.658569403499149, 11.51892026185568, 40.08396131359395, 50.26726046040791, 106.31899901671402, 46.482722542498934]","[36.90258525407905, 49.464246147590316, 42.28823799957782, 33.05907509705376, 62.314358133779734, 7.547404980195807]"
2012-12-20 09:00:00,"[7.092079207920792, 8.221176470588237, -3.442783505154639, -16.400204081632655, -55.09716475095785, nan]","[647.3978217821783, 1348.1371122994651, 2931.6131958762885, 5550.500233236152, 10446.861954022988, 16247.582015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.235049504950495, 8.590267379679144, -0.7125773195876275, -14.829679300291545, -50.532030651340996, -62.79410852713178]","[3.227901749378133, 30.935038893708192, 30.981081644901266, 45.97068116132204, 82.55764269192917, 38.392661025767055]","[42.760716108146276, 40.19494977796372, 38.27351381501939, 50.69284348967414, 80.82457360132902, 19.020357395836406]"
2012-12-20 12:00:00,"[8.271199999999999, 5.805857988165675, -1.5474394463667829, -26.261999999999997, -60.72602316602317, nan]","[605.2791000000004, 1308.7463905325449, 2892.5188927335644, 5498.611647058823, 10376.994054054054, 16237.696356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.392999999999999, 8.857751479289938, -0.5430449826989643, -16.367058823529412, -49.00633204633205, -61.26]","[-0.50236599508423, 14.759193665761934, 29.097521099113926, 46.481909450647905, 64.51088158381269, 40.07313549490909]","[40.47528251868026, 36.546802587430925, 36.414866288814665, 74.07384554498145, 93.24392720065006, 15.821000713250688]"
2012-12-20 15:00:00,"[9.128400000000001, 5.098698224852072, -3.9781881533101036, nan, -66.48142857142857, nan]","[569.1955999999998, 1267.9149112426032, 2833.17637630662, 5411.766183431952, 10284.258455598456, 16224.402790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.924, 5.51337278106509, -3.541184668989546, -18.725680473372783, -44.956138996138996, -60.26]","[8.323299600443494, 19.322547419757022, 10.911480377940634, 29.46417890141006, 53.193673762256594, 38.739931621520974]","[41.280453597329284, 43.55862019244146, 50.101068174168496, 83.5737056899344, 80.55934641688036, 12.03314881489626]"
