,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-01-30 12:00:00,"[-3.9162499999999993, -10.696285714285711, -7.674381270903009, -27.55096590909091, -65.21577358490566, nan]","[790.6899999999999, 1479.1842857142856, 3023.7119397993306, 5573.606306818182, 10314.021773584906, 15902.176]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.34, 3.6971428571428584, -7.034916387959864, -21.95090909090909, -58.98, -66.4]","[22.8999206810572, 36.3816036064858, 36.73938602407018, 40.18696905802677, 82.52295176937889, 59.25229676692846]","[25.663391393213963, 10.334745280873618, -2.9095358070604616, -16.711741149238424, -15.771275100697238, -12.66149390253141]"
2012-01-30 15:00:00,"[-3.778671875000001, -11.38052380952381, -7.168053691275168, -26.60337142857143, -62.50735849056604, nan]","[788.3811718750002, 1483.6731428571431, 3039.4984563758394, 5592.377028571428, 10323.522641509435, 15941.202000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.893124999999999, 6.333333333333332, -5.85328859060403, -22.362285714285715, -57.77698113207547, -66.86]","[30.72771861898462, 35.16631854421474, 36.354897131559156, 42.592905644366994, 79.8922308124547, 58.3337138411163]","[21.34277761101329, 12.809026508017666, -3.0780238623441774, -10.647086297881698, -12.77264736907759, -13.757259374699476]"
2012-01-30 18:00:00,"[-3.0790625000000014, -8.682198952879581, -8.013053691275168, -28.849285714285713, -62.92781132075472, nan]","[780.1414843750001, 1478.4957068062831, 3045.1898657718125, 5608.409, 10353.33762264151, 15969.732170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.348593750000001, 7.808062827225129, -3.93281879194631, -21.335714285714285, -56.96415094339623, -67.49875968992248]","[24.38270012395681, 35.76896042990752, 34.07475803066003, 45.394621197450476, 80.12272932301192, 55.8071346516673]","[28.152502389216057, 18.003757202275263, -4.262841419297414, -9.588727466228878, -11.418389835236967, -15.64635754358145]"
2012-01-30 21:00:00,"[-1.6848031496063025, -8.56046875, -9.42016835016835, -29.827571428571428, -62.477045454545454, nan]","[768.502913385827, 1468.7153124999995, 3041.582053872054, 5614.349571428571, 10365.990568181818, 15989.779224806201]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.8281889763779535, 8.708750000000002, -2.6475420875420888, -20.437142857142856, -56.99257575757576, -67.0537984496124]","[27.95957614545647, 40.8067542750653, 34.98044880049018, 42.9562691581641, 74.47710572228765, 50.9155024113142]","[31.989911117582757, 16.03424213342273, 2.6080952090695178, -10.116418722377066, -10.380576492862252, -13.51378927519847]"
2012-01-31 00:00:00,"[-0.24593750000000103, -9.37625, -11.700673400673399, -33.195702005730666, -62.477045454545454, nan]","[772.0981250000001, 1475.2687500000002, 3053.2780808080806, 5628.565558739256, 10389.100568181819, 16023.834573643411]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.718125, 9.8775, -2.0169023569023534, -19.77117478510029, -56.99257575757576, -66.6537984496124]","[34.86832497275368, 39.72952199046267, 33.4507184848846, 37.710642463774334, 68.58868822700698, 48.9080184656662]","[29.136031206623674, 10.799856895896502, 5.594901441164291, -1.8835102729512299, -5.393438680969711, -9.19213649883836]"
2012-01-31 03:00:00,"[2.001007751937983, -9.63706806282723, -13.55540268456376, -28.564171428571427, -60.47615094339623, nan]","[776.4303100775196, 1478.5108900523564, 3057.007147651007, 5636.528942857142, 10396.365094339622, 16045.056279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.799689922480619, 9.5965445026178, -1.6992617449664462, -19.887714285714285, -56.72339622641509, -66.51193798449613]","[36.74109516145768, 35.22621028528542, 26.694464568604992, 40.64856490172495, 61.12955709025038, 47.91368486385872]","[23.58904865265474, 7.945638859089177, 3.662659897587633, 8.642492034935758, 1.4940144806655689, -7.480968057712822]"
2012-01-31 06:00:00,"[4.77375, -4.482303664921461, -13.262289562289562, -27.1224, -62.487500000000004, nan]","[777.9843749999997, 1476.902356020942, 3051.625488215488, 5634.594, 10391.4075, 16050.906279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.330625000000001, 7.881884816753927, -2.3010774410774397, -19.983999999999998, -55.51, -66.51193798449613]","[37.93672513645937, 34.261824340293366, 20.489461617711406, 42.880309483083465, 52.938014104196284, 44.091541213924856]","[21.569126338783114, 11.180404520493298, 8.539339043085826, 8.582652694533412, 9.950119984397954, -8.957977149058172]"
2012-01-31 09:00:00,"[4.78953125, -0.901465968586391, -13.75121212121212, -26.679342857142856, -63.48279245283019, nan]","[773.8453125000001, 1471.17109947644, 3044.815353535354, 5630.944085714285, 10380.900075471698, 16063.27480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.5228125, 7.399685863874344, -1.7125252525252554, -20.559714285714286, -54.599245283018874, -66.19255813953488]","[35.859920920268145, 32.85736042728537, 25.725468546950353, 44.04198845920212, 40.172181967229626, 40.910869624562054]","[20.180524047860242, 15.288278704663288, 15.712211475702063, 3.3936403795378047, -3.7939990718579093, -7.265465694895012]"
2012-01-31 12:00:00,"[5.219218749999999, 2.0343455497382195, -18.93080808080808, -30.7656446991404, -62.92117424242424, nan]","[766.3317187499996, 1462.9059162303665, 3036.113838383839, 5628.845845272206, 10414.978901515151, 16082.01565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.669687500000002, 6.200732984293194, -0.6529292929292951, -20.40355300859599, -55.19106060606061, -66.0537984496124]","[34.866671738412265, 34.81477432282546, 35.042305524728434, 43.10542597947337, 38.694441152605556, 42.736940070252174]","[24.15999423108695, 15.571874019607968, 15.724138509561575, 3.2719419583193026, -18.040804805824845, -8.800115103632374]"
2012-01-31 15:00:00,"[6.827500000000003, 4.23408376963351, -28.488754208754212, -36.03392550143267, -62.92117424242424, nan]","[765.5680468750003, 1463.752670157068, 3035.318181818182, 5635.052464183381, 10435.890227272726, 16106.066744186048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.986093750000003, 6.076125654450263, -0.6795286195286201, -19.286361031518624, -55.09106060606061, -65.89100775193799]","[35.75584992531099, 38.5554802191622, 38.370650458506816, 37.78777700283364, 47.39895712454946, 43.93364252508478]","[26.55478893831272, 19.041849043242603, 24.66878364666937, 8.449981718941167, 2.733761234744752, -7.699257656137245]"
2012-01-31 18:00:00,"[6.4067968749999995, 3.9486387434554975, -20.54296296296297, -36.55936962750716, -65.13712121212122, nan]","[765.6784375000002, 1458.4069633507852, 3027.7583838383844, 5629.516762177651, 10433.087121212122, 16129.38465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.122812499999999, 4.5913089005235594, -1.2744781144781163, -18.37404011461318, -55.194848484848485, -65.26852713178295]","[31.012868021802454, 40.32489415861787, 45.53570630165078, 41.62139752959376, 50.63417263151025, 44.408409110801145]","[24.36147472703037, 18.619751052261172, 28.04958319500924, 14.893319218513078, 18.16682918353048, -7.144075271511309]"
2012-01-31 21:00:00,"[7.666315789473685, 4.29984210526316, -17.811317567567567, -35.22295128939828, -65.11110266159696, nan]","[751.6226315789472, 1447.8908947368416, 3016.8032432432433, 5611.484785100286, 10412.790912547529, 16135.91511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.661052631578949, 4.912105263157898, -1.3549324324324328, -18.67805157593123, -55.27444866920152, -64.49255813953488]","[32.56877669771227, 48.22534197065477, 49.56486893657355, 50.080307031808545, 55.13383509677354, 46.50191946027318]","[29.978907620910487, 21.17377775962423, 15.976845163009674, 18.13607005230848, 28.528412729610448, -6.428692719345321]"
