,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-08-06 12:00:00,"[16.785078125, 12.012631578947369, -9.645353535353536, -28.75469914040115, -54.17272727272727, nan]","[776.5467968750003, 1502.361052631579, 3130.9778787878786, 5826.371776504298, 10866.750568181818, 16613.907054263564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.14703125, 16.229473684210525, 8.443030303030303, -8.888080229226363, -41.26227272727272, -63.687131782945734]","[5.830400168878693, 5.424204730720035, 22.53685463961349, 26.920444137905715, 77.34180269015742, 12.406850799877938]","[3.878752711574421, -1.7584104956941498, -11.707715383116408, -16.781073305477033, -45.95747935217803, -17.110132666317273]"
2013-08-06 15:00:00,"[16.67313043478261, 10.813368421052635, -3.9402702702702714, -33.52267241379311, -48.21437262357414, nan]","[774.0082608695651, 1501.726736842105, 3136.3962162162165, 5832.011379310346, 10870.56536121673, 16624.883178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.48782608695652, 17.257894736842108, 9.785945945945944, -8.765172413793104, -41.54326996197719, -64.5615503875969]","[8.100542947428686, 10.117793266557433, 21.316307376542696, 26.1830476000611, 69.92824138135796, 14.128027997529413]","[1.4326799541430164, -1.8792792902232793, -12.986285993490183, -10.061851021997292, -32.53392446716835, -5.408114606609099]"
2013-08-06 18:00:00,"[19.022105263157897, 11.072315789473688, -4.381925675675677, -31.215172413793105, -49.43272727272727, nan]","[774.8352631578945, 1504.1783157894733, 3145.394155405406, 5844.938965517242, 10896.994242424244, 16647.053333333333]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.04526315789474, 18.031578947368423, 10.199459459459458, -8.301379310344828, -42.0690909090909, -65.7568992248062]","[-0.42718089734240056, 6.301254387340268, 17.092841998919045, 30.28366201969887, 60.2361667535636, 17.50297794025439]","[3.129399307639106, -1.84755541242492, -9.549136941395698, -6.794656547739365, -30.90152864209757, -0.3593619355830531]"
2013-08-06 21:00:00,"[19.447543859649123, 13.336473684210532, -3.7984745762711865, -24.166666666666664, -49.06602272727273, nan]","[768.4382456140348, 1500.051789473684, 3141.757966101695, 5843.619310344828, 10905.788636363635, 16646.6592248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.832982456140353, 17.70421052631579, 9.951864406779661, -7.870344827586207, -41.75393939393939, -66.93751937984496]","[0.5457945454408845, 4.584113214230295, 14.088730724604773, 33.045368244288206, 56.78681345480529, 20.570146095612742]","[7.580376528521982, 3.9456342871984327, -5.576001957044479, -5.654347966837512, -20.56299393519714, -4.582954995081868]"
2013-08-07 00:00:00,"[20.244782608695655, 13.790421052631576, -3.0025000000000004, -15.898620689655171, -47.15087452471483, nan]","[770.1904347826087, 1502.4814736842109, 3144.4475, 5842.483362068966, 10909.722699619773, 16647.543953488374]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.313913043478262, 18.288421052631577, 9.514999999999997, -8.378103448275862, -41.42273764258555, -65.69178294573643]","[4.076169968074189, 6.484950339690503, 10.447626231215676, 29.53556787370994, 55.835477460845226, 17.020638229735695]","[11.100014510543721, 6.092296497196567, -0.4543262955345185, -10.605104945081923, -3.4422325054867193, -6.536147475140753]"
2013-08-07 03:00:00,"[19.66464912280702, 12.665368421052634, -3.29135135135135, -11.68689655172414, -47.41859315589354, nan]","[769.8104385964909, 1503.2699999999998, 3150.3656756756754, 5848.85643678161, 10911.693764258556, 16651.16100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.99964912280702, 19.346315789473685, 10.09675675675676, -7.670919540229886, -42.496121673003806, -65.28558139534884]","[8.156673537038383, 6.681389023128819, 13.126259215052752, 27.029081616645374, 53.96855927513109, 12.727489070727698]","[10.348027008442575, 6.607996460367447, 2.320132256334375, -8.465577518850516, -7.4527663748692525, 10.066196502513696]"
2013-08-07 06:00:00,"[19.312695652173907, 13.912931937172774, 0.028243243243241456, -14.303793103448278, -46.042803030303034, nan]","[772.0348695652178, 1504.635445026178, 3147.4196621621622, 5837.830689655173, 10896.036515151514, 16641.13550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.785217391304347, 18.689738219895286, 9.322770270270269, -8.96, -41.80772727272727, -64.79178294573643]","[10.420410986661647, 9.876436237304283, 12.36248528687258, 31.01524708214418, 51.311775441149535, 17.220371630806074]","[3.5629342397062986, 3.923225158866419, 5.164223634467907, -3.060295236628393, -10.442042259756763, 6.5901068034878945]"
2013-08-07 09:00:00,"[18.912982456140348, 13.545368421052636, 1.737525423728815, -12.188876080691642, -46.649619771863115, nan]","[761.8019298245617, 1495.5202105263154, 3139.863525423729, 5836.046023054755, 10887.833954372623, 16622.241860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.300526315789472, 19.066315789473684, 9.558305084745765, -9.481037463976945, -42.32920152091255, -65.03054263565892]","[6.272002186872126, 9.64674424729527, 14.860266152534676, 34.75302608585387, 55.67672545880345, 17.3987427858476]","[7.817841714872313, 4.275060667385206, 3.4770320942384583, -5.491599282639164, -9.384103775030628, -1.1909754970554964]"
2013-08-07 12:00:00,"[19.152, 14.72178010471204, 1.7388513513513493, -12.809655172413795, -46.977651515151514, nan]","[769.7605217391309, 1502.0742408376966, 3141.0322972972976, 5835.275862068966, 10885.919090909092, 16623.75891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.762608695652172, 18.045235602094237, 9.206216216216214, -9.480689655172416, -42.45469696969697, -64.5662015503876]","[5.339886918657192, 9.120082768418953, 12.59093573032577, 25.206065915526, 50.68930738776717, 16.05032096233625]","[8.27644505011653, 1.7283505355995048, 0.43787148461953745, -6.571520440178965, -15.902070307235398, -4.540633788317198]"
2013-08-07 15:00:00,"[19.178947368421053, 14.652094240837695, 1.6871186440677968, -25.14028735632184, -51.09159695817491, -77.47945736434109]","[770.8344736842105, 1503.5012565445027, 3145.666610169492, 5844.796522988506, 10894.394410646388, 16622.928914728684]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.079473684210527, 18.227958115183245, 9.885762711864407, -8.988735632183907, -42.402585551330795, -64.52744186046512]","[6.418923119692901, 8.95685164390277, 15.584722873163878, 25.534400129558207, 53.403427995424686, 17.76499699192402]","[7.244270021481583, 3.6119118385843216, -0.27327749802819284, -10.769782496456262, -17.549357525772205, 3.7819454843738955]"
