,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-10-01 12:00:00,"[7.3386046511627905, 2.0888625592417074, -28.985189873417717, -29.020424929178475, -66.478007518797, nan]","[834.118604651163, 1528.4564928909954, 3114.37506329114, 5753.184759206799, 10609.587142857143, 16487.828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.981860465116277, 3.64, 4.32544303797468, -16.056033994334275, -48.30962406015038, -59.82]","[-21.146375516670698, -14.286271002149158, -13.377300098078079, -10.68410850955491, 8.290770293376346, 19.769520447715514]","[-9.226054728338498, -10.683441990016734, -16.879369403798023, -8.282859212022267, 2.3928546630623626, 8.707035389118285]"
2015-10-01 15:00:00,"[4.192325581395349, -0.5495734597156314, -32.17, -32.13813031161473, -65.78545112781956, nan]","[837.1500775193798, 1529.7409004739334, 3114.79, 5753.595949008499, 10607.853533834586, 16478.328]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.419069767441862, 3.902085308056871, 4.04, -15.770198300283287, -48.609624060150374, -59.8]","[-18.271369818714476, -19.30635996981365, -16.50405207912029, -10.150008152859655, 5.906349117583456, 19.568121234836706]","[-13.657244940513168, -12.25859633289714, -16.701097717506038, -8.174681725452167, 2.58357782041623, 7.369988557571365]"
2015-10-01 18:00:00,"[2.655503875968992, -0.3561611374407567, -32.148799999999994, -33.4815625, -66.478007518797, nan]","[840.4396124031009, 1535.1324170616112, 3119.9239333333326, 5759.288125, 10613.452631578948, 16481.434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.91519379844961, 3.8390521327014215, 3.850666666666669, -15.575624999999999, -48.432556390977446, -59.54]","[-15.020613323925078, -18.962540043037116, -17.483179006181622, -8.674303773981284, 5.915641995925955, 17.742575278513463]","[-15.670479205550434, -12.724137392655138, -13.002912424616818, -9.314164754386209, 1.643357843957625, 3.718253149838357]"
2015-10-01 21:00:00,"[0.7287499999999993, -2.1036018957346005, -26.13876254180602, -36.70835227272727, -66.48285714285714, nan]","[838.6550000000002, 1536.0209952606635, 3119.207558528428, 5755.976335227273, 10610.992932330828, 16481.744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.152499999999998, 4.693080568720378, 3.2684280936454853, -15.642386363636364, -48.37729323308271, -58.94]","[-15.393217070633282, -17.927451045694582, -15.355140074403101, -7.867401445748353, 4.388374537987221, 15.270502678753818]","[-17.28911492179007, -14.826007302250398, -10.84652470409206, -10.262075827230298, 2.9697505757004725, 1.394024367854643]"
2015-10-02 00:00:00,"[-1.2813178294573648, -6.504218009478672, -24.457466666666672, -38.894375, -66.478007518797, nan]","[839.7293798449614, 1534.8203791469195, 3123.194866666666, 5757.0784375, 10612.538233082707, 16488.214]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.215193798449612, 4.605402843601896, 3.4540000000000033, -15.775624999999998, -48.463759398496244, -59.0]","[-23.82672076343298, -23.34609380745982, -15.927650259466969, -6.832614355383946, 4.880199280292173, 11.643021361915965]","[-19.490804077228354, -15.802748362829588, -9.512577716715187, -11.350615721713405, 3.6555971419608593, 1.2126374420941195]"
2015-10-02 03:00:00,"[-3.1050387596899225, -16.291469194312782, -23.00777777777778, -37.50458923512748, -65.78640449438203, nan]","[842.398449612403, 1536.4115639810423, 3127.701206349206, 5759.519716713881, 10616.117153558052, 16491.302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.6384496124031, 7.00682464454976, 2.806984126984128, -16.003059490084986, -48.16599250936329, -59.36]","[-32.11161183399303, -26.061809244955512, -15.72783776127411, -7.733383387093973, 6.208857202535527, 9.547141929351612]","[-16.867398071744244, -14.049193597683388, -10.869237619950193, -11.46507785935713, 7.032115846613889, 2.3662157511132342]"
2015-10-02 06:00:00,"[-1.8332558139534891, -11.419052132701445, -22.382285714285715, -34.67269121813031, -66.47865168539326, nan]","[837.0106976744183, 1534.2360189573462, 3125.5945714285713, 5757.4485269121815, 10615.50352059925, 16486.604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.935348837209304, 8.899715639810427, 2.7142857142857184, -15.69456090651558, -47.94314606741573, -59.68]","[-35.77477683555193, -24.683120704369983, -14.570193600289059, -9.475869310454096, 7.162779880184118, 9.295812682164659]","[-13.450500573449093, -10.285372846117774, -7.759571191207083, -8.602580482178341, 9.008981747088662, 7.836123440713952]"
2015-10-02 09:00:00,"[2.6597674418604673, 1.6218009478673006, -19.80658227848101, -33.35909348441926, -70.25432330827067, nan]","[833.3109302325582, 1531.6029383886257, 3120.94088607595, 5750.666515580736, 10613.512067669173, 16483.626]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.960930232558139, 8.277914691943128, 2.7235443037974645, -15.891161473087818, -47.87203007518797, -60.379999999999995]","[-36.06169313949104, -20.439792690479727, -11.65123834763028, -7.6876052120300375, 6.3131792003107225, 14.11535917659312]","[-11.520528810487441, -5.313119399559176, -12.027318397399986, -10.71711945216102, 10.08278334245672, 9.631011334006851]"
2015-10-02 12:00:00,"[4.480697674418606, 1.9869668246445507, -20.645619047619046, -34.45549575070821, -70.25432330827067, nan]","[831.9648837209303, 1531.5796682464456, 3121.6959682539687, 5748.5886685552405, 10610.982180451127, 16479.75]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.088837209302326, 8.283127962085308, 2.8317460317460297, -16.099943342776204, -47.56375939849624, -60.459999999999994]","[-36.88663380205459, -18.825896123179273, -20.958764843312796, -9.213686004350132, 6.14908568322553, 15.646262724098174]","[-9.820866755119411, -10.860645801099682, -10.496602254214416, -15.348842207047882, 12.319814658753423, 4.569952162604772]"
2015-10-02 15:00:00,"[2.506615384615385, -3.0553301886792386, -23.012151898734178, -24.94229461756374, -70.25917602996255, nan]","[838.1992307692306, 1535.5026415094337, 3124.0915189873413, 5750.2292067988665, 10616.452808988764, 16488.322]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.761538461538463, 8.238584905660378, 2.7096202531645592, -16.088045325779035, -47.35737827715356, -59.7]","[-26.515470922257716, -24.369910327477022, -24.43114455906337, -13.961716930577843, 6.202126325039672, 9.365838652736057]","[-15.434088306912722, -11.043216924902406, -9.316794367370571, -15.22119762991202, 14.467615030755782, 2.9049444626214918]"
