,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-07-04 12:00:00,"[13.24484375, 4.194062499999991, -12.434949494949494, -23.28654285714286, -57.275000000000006, nan]","[799.2204687500001, 1514.7400000000005, 3130.32404040404, 5806.093085714286, 10758.435000000001, 16561.361007751937]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.7775, 12.596249999999998, 7.366262626262628, -11.022571428571428, -48.385, -57.93751937984496]","[3.106240830243636, 0.032710029394635694, 4.5761646422692746, 10.61799858518287, 32.20435961452441, 15.781512875959068]","[-6.414849712595878, -9.429630766983044, -13.821103575537462, -10.499392156329884, -13.85939471327625, -3.494600358500314]"
2015-07-04 15:00:00,"[14.09875, 7.782187499999999, -8.051414141414142, -25.326571428571427, -57.517500000000005, nan]","[804.4648437499999, 1520.3178125, 3134.2231313131315, 5806.937, 10764.4225, 16557.54527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.93609375, 12.118125, 6.595892255892255, -10.657142857142857, -48.26, -57.77782945736434]","[3.0182686284502576, 0.7454275640693908, 2.442311096487832, 6.675319945673083, 28.257692294236676, 15.638682652369898]","[-2.0228501063893103, -4.65760104692862, -14.065050359383246, -7.579394298294657, -11.270817736714463, -2.071422228710889]"
2015-07-04 18:00:00,"[13.983488372093024, 12.005235602094244, -8.82664429530202, -26.5468, -57.791962264150946, nan]","[812.3118604651158, 1531.2092670157065, 3146.59456375839, 5821.6885142857145, 10780.36803773585, 16574.301860465115]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.858604651162793, 12.234240837696339, 6.682281879194629, -10.520000000000003, -48.41547169811321, -57.81813953488372]","[4.810304076398395, 3.9067540635508817, -0.48707643353667607, 4.676015429272073, 24.39430501849918, 15.064955106795965]","[-1.7502768546498606, -2.124324770405094, -11.066937624039792, -4.475631776621419, -7.413504584020399, -0.9098126106571954]"
2015-07-04 21:00:00,"[13.53921875, 11.782774869109947, -10.473825503355709, -28.100285714285715, -57.5085283018868, nan]","[807.1304687500001, 1528.54387434555, 3148.7194966442958, 5827.787857142856, 10788.688075471699, 16579.686744186045]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.916562499999998, 13.100209424083767, 7.528590604026843, -10.12257142857143, -48.46830188679245, -58.0584496124031]","[4.86217614061801, 4.307273511745451, 5.046066572952679, 2.3794001771584727, 22.934185340550183, 15.314069840224457]","[-2.9168721565411375, -3.089525055051316, -4.141264110339596, -5.886585077833402, -3.4993761549353857, -2.1689252082629125]"
2015-07-05 00:00:00,"[13.15921875, 11.1953125, -10.169494949494952, -30.36745714285714, -57.26328301886793, nan]","[807.621640625, 1529.7282812500002, 3151.487744107744, 5833.026857142858, 10793.77762264151, 16587.66992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.305625, 13.498333333333331, 7.544040404040402, -9.606285714285715, -48.34415094339623, -58.13906976744186]","[1.1644763078179554, -0.9231009343803267, 3.0477868379082285, -3.17739337702005, 19.840662271590798, 15.085365499199126]","[-4.656607663152507, -3.7658034114049217, -4.594811771685722, -1.272686594440722, -3.4484379340013227, -4.315654754148311]"
2015-07-05 03:00:00,"[13.024375, 10.764583333333333, -10.036342281879193, -33.31, -58.61924528301887, nan]","[822.5300000000002, 1543.9502083333336, 3164.726174496644, 5845.164285714285, 10803.18283018868, 16598.863333333335]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.979062499999998, 13.569166666666664, 7.158456375838927, -9.217142857142857, -48.23547169811321, -58.07937984496124]","[-2.5240282741514672, -3.1261191332671507, 3.345942326540691, -3.4093155743976364, 15.930285586494106, 11.11318322977779]","[-1.1651958081301037, 1.153324978008718, -4.494065463706895, -1.1998452144587284, -2.3105849257562023, -6.1538497524824916]"
2015-07-05 06:00:00,"[13.776666666666667, 10.437499999999996, -10.277885906040268, -36.00857142857143, -57.52490566037736, nan]","[821.0566666666663, 1541.8064062500005, 3162.959530201342, 5845.088571428571, 10801.43358490566, 16595.317364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.473333333333336, 13.558749999999996, 7.2688590604026855, -8.93142857142857, -48.535471698113206, -58.43906976744186]","[-2.1387549709051066, 0.37096907522153805, 2.5634756754323478, -1.2408682086352334, 13.727936458370044, 10.093859962098168]","[3.7572514269795416, 3.1252473670712067, -4.70170767523636, -2.5148090297565986, 0.6827826942945506, -4.509024394126777]"
2015-07-05 09:00:00,"[14.3, 8.929062499999995, -10.19244966442953, -37.168571428571425, -57.52490566037736, nan]","[819.7799999999997, 1540.0171875000005, 3161.799530201342, 5846.335714285714, 10801.37320754717, 16583.701782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.006666666666668, 13.754062499999998, 7.2688590604026855, -8.802857142857142, -48.786415094339624, -59.30031007751938]","[-1.1622381168741052, 0.7887894313151996, 1.6952140813752277, -0.6681667861902877, 13.322448790339111, 8.129495337414506]","[6.1647314354151765, 2.7550886384827953, -4.339098716681436, -1.6096907051481366, -3.382303450892352, -4.055070996617437]"
2015-07-05 12:00:00,"[14.1359375, 7.719715639810434, -9.81923076923077, -36.91615384615385, -58.89230188679245, nan]","[829.73953125, 1549.6872985781988, 3168.7407692307697, 5848.010512820513, 10800.26120754717, 16588.568]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.718125, 13.917251184834123, 6.701538461538458, -9.14974358974359, -48.831698113207544, -58.839999999999996]","[1.4552271782533766, 2.2508333570239967, 2.042675949174073, -1.9523013814730543, 7.8604647832485, 8.555747698154113]","[2.364108789472638, -1.0100208875193577, -5.229854766991678, -0.3406321032593027, -3.089366413813733, -4.633797721689049]"
2015-07-05 15:00:00,"[14.701718750000001, 8.549428571428578, -9.862274247491639, -37.262528409090905, -58.90316981132075, nan]","[842.6371874999999, 1562.3331428571423, 3181.410735785953, 5859.9321590909085, 10811.716679245283, 16607.982]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.3275, 13.580000000000002, 6.950367892976589, -9.122215909090908, -48.699999999999996, -59.480000000000004]","[-2.150283003281351, -1.4225648934276327, 1.464789319601356, 1.0274000583375424, 7.26009376113221, 8.460475399712907]","[2.5942289510615484, -1.457770950593883, -3.6427824722149595, -1.5070285148720035, -3.6670791801896816, -7.58688684579207]"
