,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-07-10 12:00:00,"[12.840156249999996, 1.2527225130890094, -6.175050505050496, -18.768194842406874, -52.29481060606061, nan]","[799.7697656250003, 1529.6255497382197, 3180.6218181818185, 5913.955902578797, 10994.755833333333, 16727.501860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.033749999999998, 19.021675392670158, 12.827878787878785, -5.127048710601719, -41.29560606060606, -69.04372093023257]","[2.859120855460173, 6.9742899462660874, 11.107038548443237, 10.7608589902812, 20.934100613931363, 4.840910393681618]","[17.111374376022855, 7.303039244517802, -3.3358786729981125, -8.061210270606962, -0.2603665029980965, 1.7080671951356967]"
2011-07-10 15:00:00,"[11.364921874999999, 5.363298429319375, 1.974410774410777, -20.690630372492837, -50.75481060606061, nan]","[800.5850000000003, 1531.5137696335075, 3183.2006734006736, 5914.970257879656, 10994.759053030304, 16736.03465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.5603125, 18.935287958115183, 12.218451178451177, -4.844240687679083, -42.09106060606061, -68.66155038759689]","[2.519887417983752, 5.2618945943269955, 11.799843922147572, 15.364755061916958, 14.949210085469222, 6.19600928245875]","[14.63701753325626, 6.835254390076513, -8.387330320261857, -0.6929357154197652, -3.786917283493626, 3.7479695262696815]"
2011-07-10 18:00:00,"[15.56874999999999, 2.05619791666667, 4.484276094276095, -20.390000000000004, -54.400757575757574, nan]","[799.6543750000003, 1533.3468229166665, 3193.4408080808075, 5928.860171919771, 11006.849242424243, 16755.917596899224]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.44, 20.7884375, 12.530235690235694, -4.973753581661892, -41.05242424242424, -69.28093023255813]","[-3.494280484696402, 2.5839498623287858, 13.319545645535388, 24.55863976328093, 15.577371285777296, 9.8933365892694]","[13.656935551575797, 9.963514709910157, -7.693842568360374, -2.3498295089976713, 10.38845813885424, 3.670844907194153]"
2011-07-10 21:00:00,"[18.416140350877196, 3.1825263157894823, 2.1867905405405423, -16.330172413793107, -55.880340909090904, nan]","[789.2786842105261, 1526.0590526315784, 3192.3142905405402, 5929.903362068966, 11009.747727272726, 16756.957751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.047894736842107, 22.484210526315792, 13.652162162162163, -5.786149425287357, -40.883863636363635, -70.41813953488372]","[-3.6944723417609646, 7.801223940587231, 14.55890844116313, 26.094212594136486, 29.304902091270186, 11.209872825704382]","[14.944858532406265, 10.720514217857778, -7.015528116065759, -7.441041914082377, 12.01630411872347, -3.711164403813897]"
2011-07-11 00:00:00,"[18.37842105263158, 12.560837696335081, 5.45108108108108, -13.060775862068967, -55.68163498098859, nan]","[784.0684210526314, 1524.4683246073296, 3193.0470270270275, 5930.56827586207, 11011.912965779467, 16760.637751937986]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.766315789473683, 22.96303664921466, 13.358918918918917, -5.505689655172415, -40.731863117870724, -70.26310077519379]","[1.6339261457800613, 13.681567280721607, 16.632261267052463, 26.499062499055444, 31.405105719930052, 6.575859009552531]","[16.514102343417342, 9.284264545934347, -1.860046195698099, -10.219732393668853, 9.131394803167845, 5.070616035381909]"
2011-07-11 03:00:00,"[18.951304347826085, 17.4334554973822, 6.953783783783782, -13.705344827586208, -52.43125475285171, nan]","[785.4990434782607, 1531.732408376963, 3199.683513513514, 5936.351465517242, 11017.35680608365, 16767.88992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.460869565217394, 23.635287958115185, 13.158918918918918, -5.065172413793105, -40.18433460076045, -69.42279069767442]","[6.04990748736422, 21.022920935106903, 18.938401000710716, 22.91869516440588, 33.95321678939499, 8.40589654294174]","[19.631813705510485, 11.419987551859856, 4.717129583759892, -8.777134971992162, 4.23927945037805, 3.8510101797511167]"
2011-07-11 06:00:00,"[22.060438596491228, 17.454526315789476, 5.693513513513512, -11.668735632183907, -44.8530303030303, nan]","[778.6798245614033, 1526.472526315789, 3191.667297297298, 5930.486264367815, 11018.409166666666, 16745.996124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.659298245614035, 23.36947368421053, 12.845405405405403, -5.264310344827585, -38.734242424242424, -72.19953488372093]","[14.357769865008565, 25.444967467531676, 25.188298275895367, 18.43604182745174, 34.02468117378736, -1.1955619277575484]","[22.919335919871557, 6.31914828188006, 2.6368860463627235, -7.540430239308303, 3.478646906041722, 11.008525150906971]"
2011-07-11 09:00:00,"[22.781929824561406, 16.246387434554975, 4.094189189189191, -9.791239193083571, -71.39102661596958, nan]","[773.1740350877191, 1520.2867539267013, 3192.554628378378, 5925.663083573487, 11005.379391634982, 16741.486589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.45578947368421, 24.103874345549738, 13.939662162162163, -6.823688760806915, -39.669505703422054, -67.79798449612403]","[13.205513518965645, 16.119489187468243, 25.995168964251597, 21.560937605948695, 31.339694396202464, 10.744875440992704]","[9.581646481492172, -0.8040261724120444, -8.609137824446721, -3.5443367050570656, 3.4436838315683787, 1.4596482453884796]"
2011-07-11 12:00:00,"[23.405526315789473, 13.553947368421053, 4.617060810810812, -13.458333333333332, -58.825779467680604, nan]","[774.5834210526315, 1520.7368421052631, 3194.3006418918917, 5932.066264367816, 11001.054600760457, 16750.633643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.953157894736844, 24.571578947368423, 13.911621621621624, -5.462873563218389, -40.97596958174905, -67.87627906976743]","[14.768135421291468, 15.950439312273629, 24.477204245615123, 26.77794992043568, 22.9264584551388, 8.389789182806453]","[0.6178131399566734, -4.563885316304414, -9.344835227520951, -9.51069092841324, 5.416147388989532, -7.606982618791066]"
2011-07-11 15:00:00,"[23.048947368421057, 13.204973821989531, 9.404324324324323, -12.030862068965519, -56.31916349809886, -77.47945736434109]","[787.0957894736839, 1532.4467015706803, 3202.2551351351353, 5930.757931034483, 11006.754296577947, 16747.11046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.697894736842102, 24.06146596858639, 12.423783783783781, -6.805689655172415, -40.92692015209125, -71.53751937984497]","[15.409503781327178, 21.88123886794069, 25.671405910577874, 24.3868344959492, 21.309823788329062, -7.3962803873827605]","[-1.8618824432959915, -8.439454279581994, -10.286657166082026, -1.0125178490815623, 8.539237442334795, 0.5598930117418168]"
