,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-02-17 12:00:00,"[-20.066666666666663, -20.6654028436019, -39.92753333333333, -42.16014164305949, -70.25432330827067, nan]","[789.2900000000003, 1440.2449289099527, 2908.807733333333, 5382.306033994334, 10027.883533834587, 15898.17]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.526666666666664, -11.513554502369669, -18.647999999999996, -28.01410764872521, -55.86, -58.48]","[5.13425288804121, 18.14315694762412, 21.563407597702668, 32.25520251364818, 52.84613450189512, 47.59802741092528]","[-8.80973656772731, -16.19325188706829, -24.853423683173684, -59.96605011947939, -78.28732502666658, -39.061301342745935]"
2013-02-17 15:00:00,"[-18.49333333333333, -23.045971563981045, -29.886266666666668, -40.725099150141645, -65.78545112781956, nan]","[791.7000000000003, 1445.3780094786732, 2920.047933333333, 5418.540169971671, 10073.267293233082, 15928.972]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.259999999999998, -10.479431279620853, -16.757, -26.71410764872521, -59.07842105263158, -59.06]","[3.149891376721332, 11.206153053423465, 20.775332452457253, 32.93695512261918, 51.29393384695068, 45.88692035047974]","[-2.0471269524143105, -10.55087278911117, -18.244252861925485, -53.737311310023465, -79.34061953716214, -32.578807785871]"
2013-02-17 18:00:00,"[-16.478604651162794, -20.859999999999996, -26.1441, -36.93084985835694, -65.78545112781956, -77.47800000000001]","[797.6458139534883, 1453.7324170616112, 2937.1111000000005, 5455.616373937677, 10126.84939849624, 15954.408]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.573953488372093, -9.572796208530805, -13.76, -25.40362606232295, -59.64270676691729, -60.72]","[3.0744214758792383, 9.980656707794974, 24.08465493807563, 33.845177829093814, 53.258941983385554, 47.02485744724117]","[6.689420473533149, -0.8312571970089371, -17.04279081030538, -45.29550068592631, -64.55448058577784, -22.605259522214006]"
2013-02-17 21:00:00,"[-14.675078125, -13.336428571428572, -23.458628762541803, -31.279829545454547, -65.7637358490566, -77.47800000000001]","[787.1458593749998, 1447.8942857142856, 2949.3742809364544, 5481.686363636364, 10165.291396226416, 15962.0]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.052187499999998, -7.517142857142857, -9.182742474916388, -25.042386363636364, -59.64754716981132, -60.76]","[0.9483637975231963, 14.149868826706976, 27.29458783243105, 35.19750532822692, 52.426753116767486, 44.25096490182747]","[12.147724707952662, 6.86143585431683, -16.416597459873614, -35.386844918125206, -54.21934326403356, -15.27139316687357]"
2013-02-18 00:00:00,"[-12.84515625, -9.520430622009568, -21.358657718120806, -30.495213675213677, -65.74950943396226, -77.47800000000001]","[777.6712500000001, 1443.8080861244016, 2963.4348993288586, 5504.302307692307, 10189.108905660378, 15966.814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.333437500000001, -4.571483253588514, -7.664026845637583, -24.451168091168093, -59.52830188679245, -60.12]","[0.4702685355290413, 15.197485907547117, 28.905084702907033, 36.71906800161472, 58.58718443100478, 40.70933520197044]","[20.51570462355072, 11.603215421715467, -9.55970572047762, -22.997079210051552, -38.62382287609349, -8.773412301585434]"
2013-02-18 03:00:00,"[-10.522187500000001, -6.339895833333338, -14.556107382550335, -31.381851851851852, -65.74283018867925, nan]","[773.988125, 1445.5209374999995, 2979.106644295302, 5521.728888888889, 10209.466226415094, 15974.125116279069]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.0974999999999997, -1.3766666666666705, -7.478791946308725, -23.775669515669517, -60.23169811320755, -60.59565891472868]","[1.060043619162597, 16.880846212887075, 31.750560648440498, 36.115287202541715, 56.14421299714217, 41.32717725854211]","[30.484387445635658, 18.321715470910814, -8.845915784531252, -18.477591236438723, -26.15684590219107, -5.627799018092109]"
2013-02-18 06:00:00,"[-6.667187499999999, -7.472617801047124, -13.678187919463086, -38.65228571428571, -65.175, nan]","[763.3275000000001, 1440.5852356020946, 2986.30322147651, 5531.972571428571, 10219.83, 15970.171937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8462499999999996, 1.3153926701570702, -6.46469798657718, -23.394285714285715, -61.36, -60.43751937984496]","[5.95735253618962, 21.215564623564468, 30.731248592112273, 37.21131832420064, 54.80422082157463, 41.609436333338614]","[37.61855532433721, 25.038883445791935, 1.1551967054923258, -11.368830343132393, -12.934971207547612, -1.023221689924599]"
2013-02-18 09:00:00,"[-0.8058593749999992, -5.979319371727746, -15.593265993265994, -35.4328653295129, -65.70636363636365, nan]","[748.5194531250002, 1434.4516753926698, 2991.1086195286202, 5542.0629512893975, 10224.133181818182, 15970.123255813955]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.8571875, 3.7913089005235596, -4.960336700336703, -22.592091690544414, -61.12060606060606, -59.755348837209304]","[15.728188533205115, 31.45712894789665, 33.046127779109796, 39.81108370404837, 55.28675766565218, 48.24226456682826]","[37.52885060945105, 20.29108936967146, 7.931126563030888, -3.936056518887065, 0.6775359168509091, -3.5753719591010005]"
2013-02-18 12:00:00,"[1.0578947368421057, -10.846105263157899, -15.68722972972973, -40.45620689655173, -65.67657794676806, nan]","[726.7108771929827, 1418.044, 2978.9929054054055, 5534.859913793103, 10216.842015209126, 15963.083023255813]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.345263157894741, 4.753684210526315, -4.574189189189189, -22.083850574712642, -60.76874524714829, -60.0506976744186]","[22.44953195136951, 34.3558027719067, 26.815218468680666, 36.06911184308771, 52.05519114852346, 51.62295790204518]","[36.1078242142731, 24.242064912730264, 22.001019131238483, 11.786740272217166, 6.574064364555199, -5.7637107423561185]"
2013-02-18 15:00:00,"[1.2712280701754388, 0.545421052631581, -23.926101694915253, -36.1583908045977, -62.88587121212121, nan]","[723.515087719298, 1414.012789473684, 2969.8310169491524, 5527.685862068965, 10217.723750000001, 15974.41031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.6592982456140353, 3.957368421052633, -4.449830508474576, -22.295632183908044, -59.39939393939394, -59.213488372093025]","[18.815065240150613, 35.27522474786871, 23.74825457786481, 35.576026659675904, 48.30016592339377, 48.805466511532806]","[41.43373298073984, 33.449697875875515, 37.157112627478966, 26.97994636023659, 11.968061906608291, -3.8476512705129164]"
