,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-10-31 12:00:00,"[14.841150442477876, 11.396296296296299, 2.4093856655290113, -11.42121739130435, -49.62404580152672, nan]","[709.1592920353984, 1422.5594179894176, 3022.886587030717, 5679.342782608695, 10670.816259541985, 16332.62465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.832035398230087, 11.320952380952383, 1.9283959044368613, -10.851304347826087, -45.37832061068703, -68.54527131782946]","[17.747141118258742, 27.699898966264403, 26.460701213969244, 30.953704771449637, 109.0641723382727, 50.57754508264916]","[30.056117627609847, 25.40530175048324, 22.69950302164839, 40.7132411178575, 55.882668883108785, 3.0466827655636557]"
2013-10-31 15:00:00,"[13.97920353982301, 10.855531914893616, 2.204794520547946, -10.47408163265306, -48.733869731800766, nan]","[679.0402654867258, 1390.8791489361702, 2990.491369863014, 5653.677959183673, 10653.496551724138, 16330.098837209303]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.983362831858406, 11.052765957446807, 2.644109589041096, -9.972244897959182, -44.36038314176245, -65.75767441860465]","[13.524384712428883, 26.454936584092014, 16.105615319806393, 46.612362492203545, 95.10813040533031, 45.50630474650059]","[33.520525259234205, 23.215654999952157, 22.898570260422506, 60.40934609505202, 80.52753209432382, 7.098786710633199]"
2013-10-31 18:00:00,"[13.720200000000002, 10.399839572192514, 3.217628865979382, -14.967595307917888, -46.83346153846154, nan]","[638.1559999999996, 1349.9306417112298, 2953.43, 5620.423167155425, 10635.79276923077, 16329.519147286823]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.821000000000002, 11.154438502673797, 3.4977319587628872, -11.022463343108505, -42.941538461538464, -64.44527131782945]","[10.726157066686065, 21.567487469913104, 31.085905378857614, 37.89894509768473, 73.43131291325284, 36.25694898673445]","[27.727004507172786, 20.208830420285008, 29.66163757081003, 42.99851717654604, 97.04200238085541, 14.248059867555723]"
2013-10-31 21:00:00,"[14.4541, 9.093786982248522, 1.5515625000000002, -15.468436578171096, -68.77791505791505, -77.47945736434109]","[596.3358999999996, 1311.4768047337277, 2915.55875, 5567.921946902656, 10555.626949806949, 16306.701782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.979000000000003, 12.74355029585799, 2.9837500000000006, -12.070914454277288, -44.18316602316602, -63.1584496124031]","[10.169102845714098, 26.50305204705449, 42.24252177448719, 45.19485711092905, 86.8650655570325, 34.14486849701978]","[29.748950709450057, 31.431922803780843, 34.150135492146674, 42.839213562273216, 95.97803331000486, 25.240931707438207]"
2013-11-01 00:00:00,"[8.519200000000003, 7.728470588235294, -4.493598615916956, -16.991290322580646, -66.48376923076923, nan]","[609.8695999999995, 1309.431647058823, 2895.93615916955, 5508.74, 10457.29773076923, 16302.833410852712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.208000000000004, 8.337647058823528, 0.02788927335640068, -15.189032258064515, -43.746923076923075, -61.00883720930233]","[24.27397728158774, 34.54670648044126, 41.59361735734968, 33.282405536270026, 89.8724127624722, 40.42939501931484]","[-14.630983039186464, 8.065147586774334, 26.39667600560493, 71.3932376469877, 91.17184965612623, 15.004868167689821]"
2013-11-01 03:00:00,"[5.971599999999999, -0.6834759358288756, -4.94646048109966, -26.523070175438594, -66.48034482758621, nan]","[630.4912000000002, 1322.6985026737964, 2885.3672164948457, 5466.955292397661, 10362.653448275862, 16303.519069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.407999999999999, 5.029304812834226, -3.2074226804123733, -21.467894736842105, -41.142758620689655, -58.355348837209306]","[29.503878513752923, 34.157938906913024, 46.445328882205075, 50.40441665961205, 86.81740257083335, 38.892101455835984]","[-2.5187929819079664, -6.703011042542147, 17.236121458315832, 17.55628034765974, 53.822560128158344, 1.980212412876761]"
2013-11-01 06:00:00,"[2.792970297029703, -1.5259358288770046, -14.391855670103093, -41.07174927113703, -65.56888888888888, nan]","[645.8525742574258, 1336.6683957219252, 2896.3165979381442, 5475.527317784256, 10371.023180076629, 16299.99558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.844950495049505, 4.033048128342246, -3.290927835051545, -19.362332361516035, -42.80597701149425, -59.81968992248062]","[33.255901771222575, 37.466041769958096, 39.44358752713318, 59.13395293038582, 88.05723019847966, 43.03705001376223]","[-1.6141000340436222, -1.6871669497915232, 2.34088814095391, 5.882600567161455, 26.53452331280113, 1.9678378970682273]"
2013-11-01 09:00:00,"[0.5769911504424778, -3.532872340425533, -16.339109589041094, -36.53808139534883, -69.91448275862068, nan]","[655.3292035398231, 1346.9017021276597, 2908.8724657534244, 5517.065, 10379.55804597701, 16320.157364341087]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.913451327433629, 3.00063829787234, -1.596301369863013, -16.564651162790696, -43.77034482758621, -62.33596899224806]","[32.129177926634384, 37.16884689638099, 42.190677991280246, 57.012742344044476, 80.64518070497351, 36.816145737470755]","[2.821540119393708, -2.168001091851008, -0.43073878148599476, 2.7629309215887687, 15.853207875070071, -16.012913498525236]"
2013-11-01 12:00:00,"[2.303628318584072, -2.4921276595744697, -19.29856164383562, -26.799534883720934, nan, nan]","[666.0838053097343, 1357.48585106383, 2920.328116438356, 5525.912558139535, 10381.993831417625, 16344.467441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.106371681415929, 3.0442553191489345, -0.8466438356164395, -17.30186046511628, -39.80252873563218, -64.69255813953488]","[30.606203887163012, 35.08603967464314, 36.412498799575836, 48.92074898073604, 74.73994250748483, 35.35433552513694]","[1.1425388689282772, 3.227238944607645, 6.41276411198411, 12.36723289383904, 17.16881502366268, -12.120261639721488]"
2013-11-01 15:00:00,"[2.0578947368421034, -4.189841269841267, -18.767235494880552, -27.04768115942029, -71.38885057471265, nan]","[681.7342105263161, 1367.1290476190472, 2925.934129692833, 5519.692782608696, 10386.5308045977, 16371.136589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.518947368421051, 1.981269841269841, -2.3043686006825954, -18.465797101449276, -37.40367816091954, -64.7537984496124]","[18.434350432796137, 27.64988436977692, 34.00435273070733, 45.83108102586507, 67.4108598866821, 43.71624996750573]","[-1.0119559618833813, -3.110429206423087, 4.1055251354855935, 16.531876155872467, 15.012035687636756, -5.743560220560724]"
2013-11-01 18:00:00,"[1.578421052631578, -1.3342857142857092, -8.815597269624574, -33.984521739130436, -71.38885057471265, nan]","[684.6284210526318, 1370.1953968253965, 2922.731058020478, 5505.634289855072, 10399.767011494254, 16377.293178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.055789473684208, 0.6463492063492053, -3.7658020477815715, -19.665797101449275, -34.55885057471264, -64.8522480620155]","[16.62860560048219, 20.613034215546772, 31.6438877896331, 46.01306348122199, 69.37430615589214, 51.46810364205025]","[0.38912380402502944, -2.598636398507012, 1.8858762898979593, 14.3352272116183, 5.9483172195341885, -3.108015784273857]"
2013-11-01 21:00:00,"[2.164778761061947, -0.05084656084655914, -8.925102040816327, -29.72504347826087, -69.9754961832061, nan]","[690.7473451327432, 1377.5442857142853, 2922.9710204081634, 5493.932956521739, 10427.3063740458, 16382.371395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.6771681415929205, 0.4251851851851878, -4.823945578231292, -21.863478260869563, -33.61496183206107, -66.13596899224805]","[18.59020391621349, 20.38977817168227, 27.958054885237964, 42.43320362619588, 72.95931912877805, 50.40878254650057]","[-2.011960140107739, -2.716955301360194, -3.0863292021149893, 8.512414501724912, 13.143410005074482, -3.708852302016954]"
2013-11-02 00:00:00,"[1.778141592920354, -0.5552380952380946, -9.439421768707481, -29.214985507246375, -70.01576335877863, nan]","[705.4498230088495, 1390.7809523809522, 2930.8569727891154, 5488.218289855073, 10426.795458015267, 16386.94627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.070088495575221, -0.0933333333333326, -5.73312925170068, -23.91217391304348, -34.678320610687024, -66.31813953488371]","[18.75144334867676, 19.235285153868553, 23.582425369359846, 37.34018567615324, 67.09820055862983, 46.58947577032096]","[-8.26106723827705, -8.936884527024173, -10.04266085835319, 5.810299673104492, 13.240889748659777, 0.33742737848427923]"
2013-11-02 03:00:00,"[1.807368421052632, -0.9170526315789451, -13.846666666666664, -28.98520231213873, -70.02174904942966, nan]","[713.1210526315789, 1398.5862105263154, 2934.53119047619, 5473.874306358382, 10408.543422053232, 16376.18527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.995263157894738, -0.11263157894736486, -7.17190476190476, -25.05277456647399, -33.61627376425856, -65.3584496124031]","[17.035918630591258, 16.591310569134116, 18.86445393643101, 23.55150172692289, 62.07271761068792, 42.20220409753999]","[-11.037908515817813, -14.179123803172235, -10.582011989076648, 2.4950388535926726, 17.249382774554626, 2.589106503887954]"
2013-11-02 06:00:00,"[0.8545614035087724, -1.9304210526315764, -12.503877551020409, -28.585158501440922, -70.03596958174906, nan]","[715.8191228070174, 1400.8789473684205, 2934.1620408163267, 5463.318674351585, 10373.902965779469, 16361.606434108526]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.78561403508772, -0.09263157894736518, -8.238571428571428, -25.5271469740634, -30.767224334600762, -63.63596899224806]","[13.498957198440051, 11.727535544027575, 18.989331496692596, 20.038483553753736, 56.3261062350271, 38.327514110779525]","[-13.782232832276486, -13.833580586655916, -7.116631307895978, -0.06466638866123672, 17.879748355898464, 5.18345612880415]"
2013-11-02 09:00:00,"[0.43596491228070267, -3.22074074074074, -10.301288135593216, -29.930230547550433, -69.20920152091256, nan]","[720.8428070175437, 1404.254074074074, 2933.257389830508, 5450.931757925072, 10334.853384030419, 16338.356434108526]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.80842105263158, -0.4785185185185179, -9.320677966101693, -26.837809798270897, -29.977870722433458, -63.461550387596894]","[7.9893874638660005, 9.89812598377935, 20.66164111756176, 18.533191220132757, 52.99979758880394, 46.20579031844133]","[-13.685470129351131, -13.00273505916483, -13.930993354887889, -1.051006800215815, 5.16968928997281, 0.4810701121837555]"
2013-11-02 12:00:00,"[0.1933333333333325, -3.238324607329844, -12.91901694915255, -31.58008620689655, -70.07619771863118, nan]","[730.5383333333334, 1411.870209424084, 2937.1145084745767, 5447.734913793103, 10310.755057034221, 16322.674108527133]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.839999999999999, -1.0893193717277505, -9.914576271186442, -28.44706896551724, -32.600304182509504, -63.28093023255814]","[10.332952246769606, 12.25359983018573, 13.952297147931736, 8.911311091448987, 51.11991041430033, 50.14304370125319]","[-14.738727823865226, -14.586697334207171, -13.353729812796393, -4.42869479773686, -18.67619352760535, -10.137795069825984]"
