,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-02-14 12:00:00,"[-13.35885964912281, -19.50164021164021, -11.09122448979592, -29.43304347826087, -66.48099236641221, nan]","[672.2653508771931, 1345.8904761904762, 2875.2025170068023, 5396.626956521739, 10027.584351145038, 15989.6696124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.491578947368419, -0.06317460317460388, -8.975986394557822, -26.12086956521739, -55.65083969465649, -52.79255813953488]","[7.275679538287975, 26.81491975964973, 45.56883248530209, 55.756968069446984, 68.266842693193, 37.12811322662079]","[-9.12780713379579, -14.950528476958157, -13.65992379730708, -10.830592312986267, -18.316223264136646, -2.9498974342600013]"
2014-02-14 15:00:00,"[-9.131769911504426, -6.506507936507938, -10.538163265306121, -27.42265895953757, -64.31690839694656, nan]","[678.1525663716812, 1342.0473544973547, 2857.4171428571426, 5386.8612716763, 10020.347519083969, 15992.946899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.328141592920355, -5.280634920634921, -9.672244897959182, -24.64265895953757, -56.56954198473282, -51.63441860465117]","[6.161672442377521, 12.060749711299213, 35.6575178194367, 69.85341402868157, 76.52212206485537, 33.62757069639416]","[-8.373779130393176, -8.974464794305604, 10.60673818899405, 0.4916938730901181, 7.1502630320759275, -1.9387252852554149]"
2014-02-14 18:00:00,"[-7.803157894736843, -5.903756613756613, -11.956348122866894, -29.268497109826587, -65.00381679389312, -77.47945736434109]","[672.7615789473683, 1337.7424338624337, 2847.4162457337884, 5363.814653179191, 10000.932900763359, 15984.388837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.786315789473685, -5.008677248677248, -11.080819112627987, -26.26057803468208, -54.26610687022901, -51.27472868217054]","[-2.148637349143894, 4.80049402227979, 29.57363157850588, 41.8035416343129, 69.62529009256953, 31.134841780984228]","[-11.082584997591695, -5.6049060231685734, 10.005606280379524, 9.060099960615357, 19.9011992382185, 3.9617938891038764]"
2014-02-14 21:00:00,"[-10.32, -7.004497354497355, -13.721020408163266, -35.32498550724638, -71.39022813688213, nan]","[674.34, 1334.2192063492064, 2836.6423469387755, 5334.112724637682, 9978.020684410647, 15978.587751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.11, -6.467936507936508, -12.654897959183675, -28.67652173913044, -51.97901140684411, -51.43751937984496]","[1.7489115012375835, 5.31920847897631, 16.978247806440898, 26.787763875671697, 53.21725943361867, 40.44204046159491]","[-20.400169939508814, -13.28950170883387, -7.601487792974044, 8.066739275646535, 12.543824272553142, 1.2538540458066363]"
2014-02-15 00:00:00,"[-13.229210526315786, -15.639736842105263, -15.689118644067795, -34.71956772334294, -71.38832699619772, nan]","[695.1844736842103, 1350.7376315789475, 2847.926101694915, 5329.577953890491, 9977.007794676805, 15979.476434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.724035087719296, -7.132631578947368, -13.438305084745762, -30.503804034582135, -49.22996197718631, -52.17782945736434]","[5.517853867078155, 5.552277495452368, 12.708570121438038, 16.708221511142977, 38.131587980888106, 43.50965704112944]","[-26.689976452330903, -23.596195328055614, -18.11254046467274, -9.173913035274639, -10.87202769625965, -8.354526974495581]"
2014-02-15 03:00:00,"[-16.183333333333337, -20.67684210526316, -43.89908783783785, -41.02813753581662, -70.10329545454546, nan]","[711.3278947368423, 1364.0405263157895, 2858.035810810811, 5341.896074498567, 9991.45409090909, 15986.013643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.188070175438595, -8.373157894736842, -12.847162162162164, -30.749398280802293, -47.66909090909091, -52.61813953488372]","[4.306463377844517, 6.8799906847718155, 14.639938633881792, 14.576778059138139, 33.28773834039832, 39.265613555774245]","[-29.118889862045517, -26.57273865847858, -27.103878353404987, -23.42604105229424, -27.69305048940916, -10.954738579020326]"
2014-02-15 06:00:00,"[-16.1303937007874, -23.177591623036648, -37.42918918918919, -53.409169054441264, -66.48424242424242, nan]","[718.683543307087, 1371.660052356021, 2866.9496283783783, 5350.177908309455, 10012.167878787877, 15990.298139534883]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.110393700787398, -8.969947643979058, -12.60695945945946, -30.90813753581662, -50.18272727272727, -52.31813953488372]","[-0.2052202123671876, 6.164782097412127, 19.698503089466776, 22.378600558333982, 35.03813614472211, 37.58129619752638]","[-22.718049483316374, -24.152942359076807, -32.52064166982526, -38.2067634791627, -46.58041624424786, -5.215509517145986]"
2014-02-15 09:00:00,"[-15.390624999999998, -23.656439790575913, -35.738518518518525, -50.7252, -66.4825, nan]","[735.0762499999997, 1386.6667015706803, 2886.4588552188548, 5376.6831999999995, 10037.295, 15980.737674418604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.150625000000002, -9.734869109947644, -10.825319865319864, -29.999999999999996, -52.36, -52.82279069767442]","[6.66806735565665, 11.130239479453982, 14.576820356131506, 24.578861698440033, 44.46968684699483, 41.62147607522426]","[-17.200207382192406, -21.394402008527305, -39.632292213845766, -47.181771454757374, -61.98879779226415, -9.169377461106077]"
2014-02-15 12:00:00,"[-16.901860465116272, -29.123298429319362, -32.670268456375844, -52.19531428571429, -65.18064150943397, nan]","[740.3725581395346, 1396.9676439790571, 2910.203087248323, 5403.785542857143, 10074.249471698115, 15984.542093023256]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.029767441860468, -6.797696335078535, -11.228456375838931, -27.589714285714287, -55.53622641509434, -53.703410852713176]","[-1.1664571672960433, 6.276811673824433, 20.11571855389521, 33.77861606280069, 60.10503019754809, 38.23144416988179]","[-15.694853095723248, -22.200132005040537, -29.187546339526317, -36.29963022896314, -75.85460922829162, -16.29278882534805]"
2014-02-15 15:00:00,"[-17.599531250000002, -29.306285714285714, -31.411342281879193, -28.95382857142857, -62.52524528301887, nan]","[754.7996874999999, 1411.5464285714281, 2920.6381879194632, 5416.4152, 10104.638867924528, 15998.68]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.0771875, -6.247142857142859, -12.368053691275167, -25.225714285714286, -54.53245283018868, -54.16]","[3.570360765666149, 7.783480049936263, 20.821561317821843, 44.91267600322802, 78.46792944110479, 37.09086760621346]","[-5.196212406583253, -11.872490155646267, -15.155902189301003, -20.953268724290528, -70.83262313213467, -14.316637322302523]"
2014-02-15 18:00:00,"[-19.23093023255814, -27.318857142857148, -21.358657718120806, -28.944729344729343, -60.864150943396226, nan]","[758.8679844961241, 1418.5869999999995, 2923.8241610738255, 5418.642934472934, 10117.146641509433, 16016.866]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.772403100775193, -4.955714285714286, -14.980805369127514, -26.01811965811966, -55.01132075471698, -53.42]","[6.200938138153933, 11.87454980511625, 21.81617985648938, 56.983729369875086, 104.10176056441632, 34.49591959987615]","[2.783011229252029, -2.1513351543220023, -3.9017956596452668, -24.20136803441029, -46.687398660392795, -9.796485643274371]"
2014-02-15 21:00:00,"[-21.732499999999995, -12.461875000000003, -14.619328859060401, -27.58622857142857, -60.845283018867924, nan]","[740.1732812499997, 1402.45671875, 2900.829161073825, 5411.294114285714, 10113.833320754717, 16018.273953488373]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.798281250000002, -6.0834375, -13.233489932885906, -24.796000000000003, -53.95433962264151, -54.87317829457364]","[8.113525646177077, 13.774064542240195, 37.619165274340695, 67.13545139863797, 93.79869728568929, 40.30855790363261]","[9.62923063738367, 7.921638045942766, 0.7535353659972105, -19.154153932270688, -35.01245037357866, -13.218765105482472]"
2014-02-16 00:00:00,"[-9.38625, -8.002291666666666, -13.60248322147651, -49.87014326647565, -62.924037735849055, nan]","[741.6287499999999, 1401.2514583333334, 2899.167315436242, 5403.574297994269, 10107.060301886793, 16034.998604651162]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.410000000000002, -7.46625, -12.49758389261745, -26.153696275071635, -53.13132075471698, -55.1568992248062]","[10.827753374454504, 25.408288341124592, 34.47391145368571, 63.151629021833244, 89.89849111092956, 41.593266179473034]","[16.350424145954563, 11.679120225542457, -8.71812777376585, -18.749004456161277, -32.096100411620114, -11.642899477925956]"
2014-02-16 03:00:00,"[-10.464531250000002, -7.870209424083769, -15.037777777777782, -37.95714285714286, -70.13609848484847, nan]","[737.4512499999997, 1395.9670157068063, 2899.4122222222227, 5390.408285714286, 10094.198181818183, 16033.461162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.7756250000000025, -7.199267015706806, -11.117575757575759, -29.394285714285715, -48.76151515151515, -55.1584496124031]","[15.877841303083288, 29.26188645342247, 31.100220282643754, 42.591467231737006, 75.34840906492357, 46.30407186262044]","[18.257119835689505, 0.9196721250600798, -11.420745840842311, -20.039429040578046, -33.6844693647524, -11.836325067647385]"
2014-02-16 06:00:00,"[-7.162656250000003, -6.7389005235602095, -14.542020202020199, -40.51808022922636, -66.48424242424242, nan]","[734.7503124999996, 1398.0169109947644, 2899.806902356902, 5402.953266475645, 10097.768939393938, 16035.177131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.199062500000002, -6.3814659685863875, -11.327340067340065, -27.538223495702006, -48.10242424242424, -54.91503875968992]","[15.097224899842308, 21.896423954387533, 29.486151274634064, 23.348177635787945, 63.12499489904871, 44.11720055629669]","[4.4196987453452685, -10.321154365636135, -16.705641074418065, -33.02390568154145, -46.98651564166843, -12.167186807305812]"
