,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-11-11 12:00:00,"[10.765968992248062, 7.777772511848339, -18.632341772151896, nan, -59.22650375939849, nan]","[867.2399224806201, 1577.8469668246448, 3161.112721518987, 5794.202372881356, 10682.016879699248, 16387.238]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.695038759689922, 9.215355450236967, 0.23810126582278635, -13.095593220338985, -52.406992481203005, -64.28]","[14.603324916172205, 5.6821140534501895, 12.712826892092123, 24.49977267039307, 60.211507475992214, 29.9788846127179]","[7.1699286210018816, 5.1532799229790855, 6.918238278571527, 23.116854906809564, 8.852027290255604, 16.09879689223224]"
2010-11-11 15:00:00,"[10.809384615384616, 6.635639810426544, -14.526582278481014, -45.36785310734464, -56.40475655430711, nan]","[874.9650769230765, 1584.8118957345969, 3170.7158227848104, 5806.320169491525, 10701.313670411984, 16390.718]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.904615384615386, 9.44568720379147, 0.7070886075949367, -12.634011299435027, -51.91093632958802, -64.72]","[11.899006778557338, 5.915514075973569, 13.512834582804828, 26.00214424088201, 49.51887021739172, 33.66435865066986]","[9.441913878226517, 10.904591694020548, 9.414617091582228, 19.67695825783285, 15.142977525999992, 14.285512123794133]"
2010-11-11 18:00:00,"[10.14907692307692, 6.988160377358491, -10.269116719242902, -36.31067796610169, -56.216704119850185, nan]","[884.0489230769226, 1594.2076415094339, 3179.7164668769715, 5810.033050847458, 10703.121647940074, 16393.298000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.572307692307694, 9.58433962264151, 0.16586750788643645, -11.92779661016949, -51.53041198501872, -64.1]","[7.261966238493082, 9.390354636056138, 13.361504126610432, 29.582317745030814, 44.53888416916207, 33.33133245733452]","[8.300559850768716, 12.434840402592021, 7.8882253497973585, 19.168335312224166, 19.62156103730095, 13.14031432723885]"
2010-11-11 21:00:00,"[9.383153846153846, 7.651179245283017, -6.568417721518987, -36.886892655367234, -57.591385767790264, nan]","[886.2467692307695, 1596.203773584906, 3181.9720886075957, 5815.005649717515, 10706.56872659176, 16395.746]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.423076923076922, 9.529150943396225, 0.4729113924050601, -11.798983050847461, -51.308689138576774, -63.56]","[3.6666530033931717, 10.784623281284837, 13.019688154842763, 29.300650797235846, 38.58581246499468, 35.37342889186271]","[7.7634456935520255, 9.416504167846412, 5.873680798183838, 16.69256473718452, 23.227077838391534, 14.399631676967733]"
2010-11-12 00:00:00,"[9.09170542635659, 7.55433962264151, -3.9485443037974686, -39.14566197183098, -58.718576779026215, nan]","[891.3572093023254, 1601.177924528302, 3188.453196202532, 5821.679183098591, 10708.73872659176, 16399.214]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.348527131782948, 9.321132075471699, 0.7349367088607561, -12.188732394366195, -51.25213483146067, -62.86]","[3.1005853300774207, 7.735374892450166, 10.115197032866831, 28.790056022410198, 38.93558631559976, 35.797292930721255]","[8.147568122346856, 6.688340124132308, 4.620742942019831, 14.574327991554691, 25.484404752912766, 8.945178747914104]"
2010-11-12 03:00:00,"[8.498620689655173, 7.4406603773584905, -4.040820189274448, -32.54166197183099, -59.23539325842697, nan]","[894.5348275862068, 1603.7266509433962, 3190.8956466876975, 5819.724929577465, 10699.253146067416, 16402.37]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.998620689655171, 9.13009433962264, 0.7876340694006276, -13.118028169014087, -51.392584269662926, -62.08]","[2.9265796100285395, 5.253955370457759, 5.4151072551349015, 20.366083391714493, 40.57914806510433, 31.41627105997888]","[9.113343774862047, 5.532042642107141, 5.591547481169369, 15.026317888600301, 28.90210296686224, 7.160670128272508]"
2010-11-12 06:00:00,"[7.790833333333333, 7.152216981132075, -6.944479495268138, -33.52729577464789, -58.9685393258427, nan]","[891.881111111111, 1600.8990094339624, 3187.284731861199, 5810.429464788733, 10686.593370786517, 16395.136000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.806666666666668, 9.230094339622642, 0.7759621451104091, -13.745633802816903, -51.420674157303374, -62.72]","[2.5207353173260585, 2.0499895664474512, 1.696125209960303, 15.286810996586244, 42.9624912148476, 32.66520629223376]","[9.499005711618866, 4.4200113952369815, 7.430030191533113, 21.154818609548382, 33.22551278129398, 6.045882721804335]"
2010-11-12 09:00:00,"[6.83, 6.536603773584908, -14.390946372239746, -30.284563380281686, -60.321641791044776, nan]","[885.99, 1594.393396226415, 3180.2554574132487, 5800.394197183098, 10673.902089552237, 16383.776000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.44, 9.115471698113208, 1.1103470031545777, -14.824788732394365, -50.986119402985075, -63.519999999999996]","[-1.1659611973287758, -3.6414597390546155, -0.733490911188439, 18.501694947859274, 42.68106335637842, 32.11190731061758]","[9.720320698738476, 6.010341195335589, 9.80297574707785, 22.127756778176607, 27.267332579918406, 8.206713402715224]"
2010-11-12 12:00:00,"[5.0680769230769265, 2.5794339622641456, -23.931892744479498, -23.548253521126764, -60.5889138576779, nan]","[879.540384615385, 1586.5739622641513, 3172.516498422713, 5792.072704225352, 10664.205805243446, 16380.014000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.858461538461535, 8.934339622641508, 1.3431545741324906, -15.501971830985916, -50.86074906367041, -63.48]","[-7.952321308207818, -8.666198261774653, -1.6165925686535194, 18.920654372816728, 44.197110942907386, 32.318672267478945]","[12.442499247381251, 10.490326173016348, 12.251820450078041, 18.246330419889226, 22.57110730642556, 10.662103304099405]"
2010-11-12 15:00:00,"[-0.8424827586206902, -6.0130985915493, -25.941829652996844, -20.727464788732394, -60.91348314606741, nan]","[881.4888275862072, 1587.032723004695, 3169.7303470031547, 5792.431408450704, 10664.468876404495, 16379.568]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.328965517241377, 8.942347417840374, 1.2317981072555209, -15.216338028169014, -50.97797752808989, -63.019999999999996]","[-6.412307505215093, -4.678484649854001, -1.6345791310081839, 18.67082355129894, 39.88748960897926, 34.06083227489492]","[16.304080664906117, 15.754565885842949, 15.117407346641606, 18.607593143230144, 21.319653686615794, 14.981448686341276]"
