,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-11-20 12:00:00,"[-10.503488372093022, -14.571611374407585, -38.79561904761904, -44.97409604519774, -65.79736842105264, nan]","[810.8878294573641, 1469.6909478672987, 2977.2464761904766, 5512.792966101695, 10212.383007518798, 15998.016]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.811162790697673, -7.016398104265402, -9.294285714285715, -23.240508474576274, -55.8412030075188, -60.68]","[7.534316045011922, 9.660185904890753, 25.153399734710433, 43.318295757097374, 64.59992875496461, 59.24994994787841]","[-16.84176841021477, -16.984191907027455, -24.690495451320405, -37.6724838787346, -23.63915949880194, -5.6633763051648796]"
2018-11-20 15:00:00,"[-9.025384615384615, -19.917311320754727, -30.29914556962025, -39.03508474576272, -65.81157894736842, nan]","[822.0415384615385, 1481.441556603774, 2995.689240506329, 5542.116101694915, 10246.212932330827, 16006.832]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.983076923076923, -6.425566037735848, -8.740696202531646, -22.695593220338985, -57.350225563909774, -60.72]","[8.452377724040016, 8.768068012957695, 23.07968737730759, 41.07818122441839, 57.78044823540524, 56.90995253665056]","[-13.098909373931996, -12.441615385356235, -27.442661754117644, -32.93118202359848, -34.72552985429448, -8.11772740834413]"
2018-11-20 18:00:00,"[-8.482790697674417, -27.70849056603774, -23.719240506329115, -36.42864406779661, -65.81157894736842, nan]","[826.1693023255812, 1486.8730188679247, 3010.121962025316, 5562.279661016949, 10282.538082706767, 16013.672]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.4972093023255795, -5.1015094339622635, -7.639746835443036, -21.34305084745763, -58.6615037593985, -60.72]","[9.906669363303555, 12.138442899444149, 21.484757294123035, 41.35340967126828, 45.06137143626237, 55.782803901719326]","[-4.823644948045925, -7.297212305402671, -22.027831685526188, -26.75896795067385, -39.948812508474774, -8.705432376529405]"
2018-11-20 21:00:00,"[-8.92906976744186, -26.575924170616116, -19.297120253164557, -35.00212464589235, -65.30112781954888, nan]","[819.7520155038758, 1485.0629857819908, 3016.3698734177224, 5575.390538243626, 10314.367593984962, 16019.882]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.319689922480618, -3.1154502369668244, -6.608734177215193, -20.790311614730875, -58.54496240601504, -60.96]","[14.238696081823367, 19.289510815007713, 27.629917438477623, 40.660476718140124, 41.25239503309382, 54.59611438254718]","[0.5828453419774551, -3.9264228424763847, -12.29113735485459, -23.98091870891765, -40.47492406710461, -10.820224504501986]"
2018-11-21 00:00:00,"[-10.871937984496121, -19.21938388625593, -16.024761904761906, -34.512005649717516, -65.30112781954888, nan]","[818.4752713178293, 1487.8193838862562, 3025.3491428571433, 5590.989124293786, 10346.302706766917, 16039.75]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.7111627906976734, -1.9073933649289094, -6.101904761904763, -20.373276836158194, -57.37729323308271, -61.26]","[21.860156273526446, 25.122511665521596, 29.918767472192297, 40.23308778975658, 41.898225687998554, 52.78636516517421]","[3.4088174128906696, -3.8137078337795907, -13.041054278699642, -19.976724384008566, -31.562320668006013, -12.377042322335459]"
2018-11-21 03:00:00,"[-9.796511627906977, -7.540331753554497, -12.560476190476187, -34.453569405099145, -65.78640449438203, nan]","[816.793953488372, 1490.814549763033, 3031.609238095238, 5597.264730878186, 10364.275505617978, 16056.632]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.9514728682170541, -1.1969668246445508, -5.984126984126982, -20.388045325779036, -56.463370786516855, -62.18]","[25.585464621017127, 21.86928431930706, 27.0265794327955, 39.04902447746014, 51.45469284635869, 51.4831984743943]","[-1.1100797661429194, -17.053408186564518, -14.185355690430526, -14.392150401386017, -17.752682127491976, -13.366240116282677]"
2018-11-21 06:00:00,"[-6.041860465116279, -5.200947867298576, -10.30930158730159, -32.46189801699716, -65.27864661654137, nan]","[815.8269767441861, 1493.5800947867297, 3032.9399047619054, 5598.0680169971665, 10364.425488721803, 16063.232]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.06930232558139571, -0.1524170616113738, -6.165714285714287, -20.37898016997167, -55.982180451127824, -62.839999999999996]","[31.043146458850728, 25.40449933433466, 28.563579914740757, 38.888771015202735, 54.46489172044322, 50.50817480242074]","[-4.610964905641853, -11.160092419989427, -11.853771082401233, -14.479788079134776, -14.820081472128978, -13.5185085763227]"
2018-11-21 09:00:00,"[-2.923333333333332, -5.225734597156399, -9.7045, -41.568385269121805, -65.78545112781956, nan]","[814.1800000000003, 1495.739478672986, 3037.190533333333, 5599.65059490085, 10361.719887218045, 16069.964]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.506666666666668, 0.5376303317535539, -6.053666666666665, -20.29824362606232, -56.00511278195489, -62.76]","[30.028417816045888, 27.111979031807, 28.94408222538195, 38.23982303593572, 58.13472453514389, 49.895511836711535]","[-6.745171204357161, -9.008345498431842, -16.31110452753296, -19.01829354724552, -16.31891660914428, -15.433790284715526]"
2018-11-21 12:00:00,"[-1.848914728682171, -4.750331753554504, -10.784380952380957, -49.545297450424926, -65.78545112781956, nan]","[817.564418604651, 1500.7723696682467, 3045.5201269841273, 5606.069971671388, 10360.888571428572, 16079.732]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.8818604651162778, 1.5622748815165872, -5.873968253968258, -20.387762039660053, -56.19684210526316, -62.1]","[24.346439092042157, 28.469862146276178, 26.615412267080526, 39.22611392696819, 58.12322645450722, 46.972555970934415]","[-10.199550095378816, -7.74267719549799, -18.846356427973156, -21.843391249787047, -19.086915827099585, -18.915232738653604]"
2018-11-21 15:00:00,"[-1.8319379844961243, -4.031800947867299, -11.517594936708853, -37.496242937853104, -62.986804511278194, nan]","[830.9747286821703, 1515.5223222748814, 3062.1240822784803, 5619.454350282486, 10369.973157894738, 16100.630000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8524031007751913, 2.557535545023697, -6.046392405063289, -21.141073446327685, -56.60624060150376, -61.58]","[14.202618131147622, 24.434969967418088, 26.584137576474244, 38.16702418907728, 55.72405086808446, 43.8184961273794]","[-10.169238534373406, -13.760037651097727, -18.68294289013721, -21.603477810738653, -22.178173156328285, -18.137672759613814]"
