,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-10-23 12:00:00,"[-2.810624999999999, -7.587853403141363, -19.48676767676767, -56.5415759312321, nan, nan]","[756.4537499999999, 1429.107486910995, 2927.095555555555, 5430.39770773639, 10248.019393939394, 16238.013953488371]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.4657812500000006, -4.7589528795811535, -13.738451178451177, -25.304985673352437, -38.41075757575758, -62.20186046511628]","[10.926628504717197, 8.42284945276897, 20.346252044304002, 40.528998988921614, 75.1464157328944, 38.57566009236582]","[-17.261384189826952, -15.780772463496877, -13.955056175281292, -24.28937158336308, -21.071092225863126, -6.51121779329127]"
2013-10-23 15:00:00,"[-3.2684375000000037, -8.130156249999999, -32.025973154362404, -46.0028, nan, nan]","[763.6735937500002, 1435.183645833333, 2932.9770469798655, 5441.6164, 10239.1575, 16218.321627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.38109375000000023, -5.2094791666666636, -12.345906040268456, -24.98, -39.285, -62.021240310077516]","[10.105013778335406, 8.5636833981697, 23.278535390343155, 50.83839084538398, 75.84408066229608, 36.6975818542096]","[-12.883747281233543, -10.942980667327955, -22.119440421800487, -40.12208744833672, -32.38153771427672, -6.0184836797652626]"
2013-10-23 18:00:00,"[-4.876821705426357, -7.349162303664921, -28.733221476510067, -37.50297142857143, -67.71105660377359, -77.47945736434109]","[774.4347286821705, 1444.648167539267, 2944.0566107382547, 5459.275657142857, 10236.997283018867, 16219.89403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.34155038759689865, -5.8762303664921465, -10.54758389261745, -26.699714285714286, -41.6588679245283, -61.00186046511628]","[13.843417575048985, 13.808186787190674, 27.293143204581924, 61.951888553053536, 83.60648367581625, 41.37294742047267]","[-7.045695567120735, -7.191984507948153, -22.221042304443007, -40.761860372504884, -28.29033461285876, -1.1523458911895916]"
2013-10-23 21:00:00,"[-6.0934375, -8.112879581151832, -26.923468013468014, -33.259142857142855, -64.2325, nan]","[769.9790624999999, 1440.6836125654452, 2944.801616161616, 5457.784571428571, 10230.75, 16209.52426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6907812500000009, -5.826492146596859, -10.363703703703704, -26.225714285714286, -43.035, -60.54062015503876]","[16.745533635110345, 17.866396068510962, 27.102713125945616, 79.54517050619529, 87.54122367877896, 42.83322053589339]","[-7.573436462647402, -8.342171687613126, -21.160139050695562, -33.0465548372248, -32.213235739707834, -5.7998945239363735]"
2013-10-24 00:00:00,"[-6.1128124999999995, -8.277015706806283, -19.548523489932887, -49.36814285714285, -66.48320754716981, nan]","[774.5146875, 1445.0876963350786, 2953.5079865771813, 5457.777057142857, 10234.742075471699, 16213.221937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5306249999999998, -5.5893193717277505, -10.98214765100671, -26.757142857142856, -44.459245283018866, -60.32124031007752]","[16.484251345023214, 19.589785392116102, 29.730635797950878, 69.41467411072516, 90.20929081251384, 42.663009291287516]","[-9.100264857943715, -12.957239391164613, -19.09479524044095, -24.68087423450338, -36.4652351719507, -4.4934590362882725]"
2013-10-24 03:00:00,"[-5.50171875, -8.291875000000001, -16.635369127516775, -51.5094017094017, -66.48358490566038, nan]","[778.574375, 1449.4768750000003, 2954.004362416107, 5452.855555555555, 10239.011698113209, 16205.31534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6196875, -5.526666666666668, -11.777449664429529, -26.467692307692307, -46.43547169811321, -60.358449612403106]","[17.0347640042871, 18.444147620590797, 30.142941991480043, 60.71339953536291, 93.20974226837106, 46.380496822461474]","[-11.249194802386238, -15.13582291750708, -15.6149873556496, -24.24623490459081, -36.95761756241928, -2.30059137073882]"
2013-10-24 06:00:00,"[-5.301627906976744, -8.195781249999998, -18.21503355704698, -54.811400000000006, -65.74283018867925, nan]","[781.0281395348837, 1452.0740104166664, 2952.447583892618, 5450.445, 10241.93886792453, 16189.067441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5911627906976737, -5.3521874999999985, -11.699597315436241, -26.324, -47.81283018867924, -60.66]","[16.129223056116356, 14.759512473918546, 32.922871201245364, 61.65576587588874, 96.43855028856767, 51.53843193349632]","[-7.978972599015771, -12.616492043789755, -10.790612059999983, -25.504873536200773, -32.86899304436118, -2.559304122637721]"
2013-10-24 09:00:00,"[-1.57609375, -5.3096875000000034, -19.661308724832214, -55.294285714285714, -65.74283018867925, nan]","[776.8221875000002, 1448.1140625000003, 2945.689697986577, 5438.728571428571, 10231.251698113207, 16165.819844961241]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.38968750000000124, -4.6396875000000035, -13.99758389261745, -26.288571428571426, -47.390188679245284, -59.67937984496124]","[21.241856489780446, 21.945050356836713, 32.82338239833216, 66.70542056139351, 101.83663903968385, 52.56236312052932]","[-5.235316525060592, -6.799227309683988, -10.458355640638112, -26.38938369513873, -30.065463584959637, -5.510866192591698]"
2013-10-24 12:00:00,"[-4.2868749999999975, -9.355714285714287, -24.102374581939802, -57.35566951566951, -65.74950943396226, nan]","[784.6107812499997, 1452.7074285714289, 2942.4469565217396, 5428.556267806268, 10223.616037735848, 16158.555999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.3084374999999988, -6.314285714285717, -15.315518394648832, -26.697891737891737, -47.642641509433965, -58.56]","[14.40454231130996, 20.60546799330949, 30.64728392290211, 64.11895974781118, 106.21164681003704, 48.6380151899281]","[-15.424237501640182, -10.285698263934163, -14.704686042431566, -30.105449059173534, -40.965340750582165, -13.278486449303037]"
2013-10-24 15:00:00,"[-7.594573643410853, -11.65549763033175, -25.753066666666673, -57.24076487252125, -62.96308270676692, nan]","[803.8360465116278, 1466.0221327014215, 2951.9464000000007, 5444.6179320113315, 10242.284511278196, 16163.329999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.1165891472868212, -8.53251184834123, -14.828000000000001, -25.69229461756374, -49.05699248120301, -59.46]","[12.740117577100674, 15.602142114906504, 21.73305891131013, 57.638770513230135, 107.73164744169142, 49.57951720271202]","[-13.939326187004397, -14.670414423741152, -18.41558966316224, -33.52253431320063, -47.4677030652087, -10.75208342350368]"
