,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-03-31 12:00:00,"[-2.454374999999996, -11.402094240837696, -6.307407407407408, -24.8774212034384, -69.33681818181817, nan]","[752.2118749999996, 1454.598534031414, 3038.835925925926, 5625.239369627508, 10389.580757575757, 16285.717131782945]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.50874999999999, 10.929005235602093, -1.4970370370370376, -19.954842406876793, -52.04787878787879, -58.811937984496126]","[-4.6307510238224925, 14.431491046035012, 27.433357716871758, 29.13749591755615, 34.330248155682895, 15.343124329704134]","[-4.624390672941892, -14.998677569888795, -19.588901045901196, -21.95782037153253, -19.53244711527965, -23.716296371504107]"
2012-03-31 15:00:00,"[-5.875624999999998, -2.510523560209422, -5.526734006734007, -39.28465517241379, -62.45703422053232, nan]","[753.8981249999998, 1463.267643979058, 3050.2583501683507, 5642.146120689655, 10404.36866920152, 16294.776434108528]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.736874999999996, 11.858848167539266, -1.2131986531986563, -18.38758620689655, -52.38585551330799, -59.89410852713178]","[-3.96981346388682, 11.135793203185173, 25.14223644155402, 23.252695742993737, 29.170993055973476, 15.505460287446894]","[-6.865883096211964, -17.579390105093815, -22.420270553582757, -35.417268954679955, -35.15447549954944, -31.46481877771338]"
2012-03-31 18:00:00,"[2.6150781249999984, -3.9975392670157084, -5.990101010101009, -30.42157593123209, -59.54878787878788, nan]","[762.164140625, 1467.7514136125649, 3054.1360606060603, 5659.033237822349, 10416.363787878789, 16306.332170542635]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.6025, 11.414345549738222, -0.9802020202020171, -17.996389684813753, -52.843333333333334, -59.93751937984496]","[-5.549770842908646, 8.813833139585853, 23.092309191340288, 25.04860269813854, 30.840600814255005, 14.697245133198786]","[-3.3436984316102176, -10.368632690556671, -17.857651310815495, -31.690826449579333, -39.21317264557719, -31.540177744643977]"
2012-03-31 21:00:00,"[4.405263157894739, -6.234736842105262, -5.414372881355935, -24.76827586206897, -57.19136363636363, nan]","[752.8689473684207, 1460.67747368421, 3050.7211525423736, 5662.871034482759, 10441.576136363636, 16324.055271317831]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.74526315789474, 11.813684210526317, 0.016271186440674046, -17.732413793103447, -52.7130303030303, -61.53906976744186]","[-4.7245502149370004, 9.232233748531119, 25.470429241724542, 23.32244235869946, 17.905273861292027, 11.468636006686005]","[2.120063646421187, -4.217371596321334, -14.361499771657302, -29.242219836235183, -61.68697877074336, -37.924936205921085]"
2012-04-01 00:00:00,"[5.137543859649125, -7.185368421052633, -3.045627118644065, -27.365389048991354, -55.77642585551331, nan]","[749.4875438596489, 1458.8487368421052, 3052.4762711864405, 5669.3814409221895, 10475.840912547528, 16350.769922480618]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.638245614035089, 12.26421052631579, 0.7454237288135609, -17.1764265129683, -51.5003041825095, -62.0553488372093]","[-2.1847039603252227, 9.587662375998368, 22.982722216101966, 21.76051670468662, 8.51778485460094, 9.209009011169568]","[8.729907210361551, 2.0812060036895073, -10.541495775464993, -23.003961651418212, -73.66416052999818, -37.63168777579348]"
2012-04-01 03:00:00,"[4.64921052631579, 1.5235078534031419, -9.309999999999999, -23.684396551724138, -61.70977186311787, nan]","[750.4268421052632, 1463.0087434554973, 3061.077966101695, 5679.2815229885055, 10515.802053231939, 16368.108837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.766315789473685, 12.51434554973822, 2.238305084745763, -17.041896551724136, -49.467984790874524, -62.69410852713178]","[1.9716258922784458, 13.05823715428704, 19.071047172430507, 25.529806295325663, 6.164715368256073, 8.540694889500568]","[13.052987471173589, 5.030708794800595, -11.727376702169304, -15.743024647721159, -75.54828956807437, -41.72882458045463]"
2012-04-01 06:00:00,"[7.201228070175438, 8.343052631578947, -10.217999999999996, -22.376253602305475, -58.81973384030419, nan]","[740.4645614035085, 1455.0997894736845, 3056.8732542372886, 5675.348847262248, 10545.081406844107, 16371.08480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.14, 12.410526315789472, 2.7067796610169443, -16.91677233429395, -48.36912547528517, -62.29565891472868]","[8.727889133747658, 20.627384368825076, 20.079281693499176, 23.61857693522353, 6.5624040590561155, 8.309410464363355]","[15.438622505689924, 4.61319392136863, -12.942534414307147, -22.439035482400723, -81.25810240719287, -40.618938360975406]"
2012-04-01 09:00:00,"[13.304736842105262, 6.376842105263156, -1.0098644067796618, -23.129020172910664, -56.29305343511451, nan]","[727.5126315789472, 1446.3676315789478, 3049.0109152542377, 5670.435821325648, 10557.2493129771, 16373.835426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.276842105263157, 13.722105263157893, 1.824406779661015, -16.461152737752162, -48.25083969465649, -62.57937984496124]","[21.569434674777057, 27.29589982489518, 25.0621143934134, 22.771710106438686, 8.804093118874626, 5.387861986273725]","[15.294331794506162, -0.5771106906714203, -12.018876375732388, -22.70192702653881, -86.2927269795028, -41.70777562197732]"
2012-04-01 12:00:00,"[12.921238938053097, 5.134497354497355, -2.578095238095238, -22.738583815028903, -53.706463878327, nan]","[724.6187610619468, 1445.371746031746, 3048.52119047619, 5674.794942196532, 10571.812205323195, 16393.881782945737]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.421415929203537, 14.247407407407408, 1.8757142857142886, -15.573872832369942, -47.921977186311786, -63.29410852713178]","[20.263178360583645, 27.11013999618693, 26.65703491860286, 17.056909651604666, 8.409937903862868, 5.984843903312938]","[7.9383089886010145, -2.050380908923658, -8.353443408920034, -23.93292015959404, -83.1934953047229, -33.79492940303661]"
2012-04-01 15:00:00,"[12.861315789473686, 4.954285714285715, -3.271598639455782, -20.062080924855493, -53.50129770992366, nan]","[724.2928947368418, 1445.8809523809523, 3052.0567687074827, 5688.244277456647, 10594.750954198473, 16409.86573643411]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.47421052631579, 14.584444444444445, 2.7508843537414975, -15.354219653179191, -47.26190839694656, -64.83441860465116]","[20.147345637076313, 21.95850412724084, 26.788584166588258, 22.67440022034303, 12.791762536841102, 5.846559534077313]","[5.069124486532185, -3.8876852359658725, -6.474545070522976, -24.177365131837842, -73.4208383788949, -30.752029205058253]"
