,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-12-21 12:00:00,"[-0.30228070175438676, 3.404210526315787, 0.45857142857142796, -15.09265129682997, -54.31813688212928, nan]","[706.8258771929824, 1397.9687368421057, 2973.28, 5611.552708933717, 10523.080266159695, 16138.25984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8715789473684203, 6.262631578947365, 0.08285714285714257, -13.629740634005763, -50.78053231939164, -63.246821705426356]","[9.203567125534395, 25.152603995095998, 26.106273420541385, 62.454309232820414, 91.30206486517481, 88.35728568220924]","[0.02324949737495405, 12.52055353455219, 29.015769926342898, 29.384661766302766, 70.56548060492148, 15.095067080365267]"
2013-12-21 15:00:00,"[-0.4196491228070157, 4.544631578947369, -1.1048979591836734, -14.931560693641622, -54.13920152091254, nan]","[699.2691228070177, 1390.7064736842103, 2972.849387755102, 5612.8252023121395, 10533.894980988593, 16156.689612403099]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.2996491228070193, 6.453157894736843, 0.4440816326530618, -13.307398843930638, -50.13908745247148, -63.824341085271314]","[2.4148910856459285, 11.26722134394199, 24.8816066568945, 56.652560635042036, 76.54710807258114, 86.8104633982238]","[-2.6257224712431757, 11.14243147862575, 15.732103834872445, 42.70250651605989, 66.13390603341475, 25.767458876651045]"
2013-12-21 18:00:00,"[-0.7629824561403514, 5.218994708994709, 0.49020408163265455, -13.244393063583813, -53.43511450381679, -77.47945736434109]","[692.4161403508772, 1381.8280423280426, 2960.877346938775, 5607.53965317919, 10546.330152671755, 16181.156589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.1470175438596486, 5.726243386243386, 0.6971428571428585, -12.146127167630057, -49.15541984732824, -64.44372093023256]","[-3.110886475433762, 4.623991250745857, 20.457859059623015, 56.525041058488924, 85.83080813503796, 78.8035582990267]","[-8.95151364005409, 7.361197584736587, 26.909019987247948, 51.27050968425888, 78.6362979514241, 30.08409006778539]"
2013-12-21 21:00:00,"[-0.23212389380530674, 5.345820105820105, 0.9625255972696254, -12.340898550724637, -52.47597701149425, -77.47945736434109]","[671.4492920353985, 1360.6370899470899, 2942.013412969283, 5594.38052173913, 10558.66379310345, 16185.541550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5638938053097378, 5.44, 1.0987030716723558, -11.328985507246378, -48.05080459770115, -63.38713178294574]","[-11.86815420608736, -3.0225249272028054, 23.280302785020112, 62.020606843451695, 72.06219552592746, 78.41863310561965]","[-12.947721756494305, 2.4144086705276004, 34.46799013306562, 51.83712819002682, 84.64113784851993, 31.76108742481523]"
2013-12-22 00:00:00,"[-0.4013274336283146, 5.512606382978724, 1.6127645051194528, -13.346656976744185, -52.29614503816794, -77.47945736434109]","[658.468672566372, 1347.0175000000002, 2931.1470307167237, 5583.604156976744, 10559.697900763358, 16190.845271317829]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.31256637168142, 5.6745744680851065, 1.743754266211603, -11.751569767441861, -48.30847328244275, -61.40341085271318]","[-17.570675883251738, -7.041449717491908, 21.755918089084833, 62.65707766952154, 65.06675084361609, 81.1793012924304]","[-19.042044244400742, -2.1664116802479287, 33.495060381138515, 50.560670090019386, 95.04429789796198, 29.162095223273322]"
2013-12-22 03:00:00,"[0.8325663716814187, 4.168829787234043, -0.725479452054793, -16.94008746355685, -52.129, -77.47945736434109]","[640.6712389380533, 1332.4636170212766, 2923.391198630137, 5570.941428571428, 10538.340999999999, 16198.619147286823]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.251504424778764, 6.264468085106383, 4.3745890410958905, -14.415685131195335, -47.629999999999995, -60.58713178294573]","[-25.245225527281747, -10.970407320240312, 25.719391679200236, 80.61371294269583, 59.28578085604582, 79.7524493634371]","[-21.34824382725385, -8.542224783589372, 23.616112760640302, 58.598689284455276, 107.81368980462969, 28.92943234494439]"
2013-12-22 06:00:00,"[-0.6479646017699152, 4.863510638297872, -4.309828767123289, -35.173720930232555, -51.46942528735632, -77.47945736434109]","[655.9495575221235, 1343.0391489361705, 2925.218698630137, 5556.820348837209, 10494.997662835249, 16198.375813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.2688495575221279, 5.307021276595744, 1.9814383561643818, -13.869593023255813, -47.16038314176245, -59.13674418604651]","[-9.761128444071778, -2.263783569717851, 27.589770957286554, 69.95249181980458, 57.965519152709355, 70.24594741281945]","[-6.8494078815730495, 9.544572329478383, 24.420247112236293, 72.89890389008566, 129.0091231414969, 36.98609553133306]"
2013-12-22 09:00:00,"[0.8351327433628324, 3.271005291005291, -3.515767918088738, -28.933023255813954, -65.59202290076337, -77.47945736434109]","[657.3985840707965, 1345.3578306878308, 2916.147133105802, 5520.047441860465, 10415.872061068701, 16192.653643410851]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4992920353982309, 4.94, -1.8866211604095566, -16.64139534883721, -47.00809160305344, -60.41193798449613]","[-2.2331689576756695, 11.373303976481495, 33.986331013793105, 65.84331127386999, 67.26528550331706, 59.0681251818003]","[-4.901044433387885, 10.601007050545276, 31.152009528448225, 69.87065646930553, 122.127024036177, 33.36482683431344]"
2013-12-22 12:00:00,"[-0.9900877192982469, 0.6617460317460322, -9.047959183673466, -35.577652173913044, -65.62519083969465, nan]","[684.7921929824558, 1364.2082539682535, 2911.9702040816323, 5493.548115942029, 10362.237251908397, 16173.839302325581]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.3740350877192995, 1.241587301587302, -5.862040816326529, -18.710434782608694, -47.4454961832061, -58.11813953488372]","[13.766317003218196, 25.642568996886077, 41.122802507148165, 70.376283805455, 89.64095335788568, 57.087033652068264]","[-0.8430206147735692, 8.77679466849299, 23.237746467694837, 60.014539842062355, 114.25154000764674, 30.180060032796156]"
2013-12-22 15:00:00,"[-2.144736842105263, -1.931473684210526, -15.740169491525428, -41.68527377521614, -65.66224334600761, nan]","[712.4643859649126, 1386.8659999999998, 2932.242305084746, 5501.398587896253, 10349.926577946768, 16160.688449612404]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4845614035087715, -0.19473684210526326, -6.217288135593223, -20.418213256484147, -48.68813688212928, -61.367751937984494]","[14.432181435750037, 26.113726998781843, 39.96789174334093, 73.26499609848368, 102.76970763336293, 70.59989236429197]","[-8.12355988381666, -5.138158249786691, 15.897240341236635, 36.88706230009806, 101.4922396438095, 40.41708500518218]"
