,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-03-23 12:00:00,"[-7.89176923076923, -24.0701886792453, -31.303924050632915, -41.479717514124296, -70.31265917602997, nan]","[843.7633076923079, 1520.6901886792457, 3073.33088607595, 5658.516694915255, 10415.700449438202, 16182.168]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9746153846153837, -0.6387735849056594, -2.4992405063291168, -20.21847457627119, -56.49558052434457, -59.36]","[-3.7959773905153567, 3.4270697594407507, 12.852321312947957, 16.726057960509994, 33.0107049073307, 28.79290494619824]","[-5.7603341808916175, -2.6476049871439473, -22.868105981347554, -33.65966632876715, -26.555289054675036, -10.78355881697655]"
2019-03-23 15:00:00,"[-8.923541666666667, -23.983018867924528, -33.47283911671924, -43.547183098591546, -65.83303370786517, nan]","[855.1448611111113, 1532.5441509433963, 3087.5676340694004, 5677.870845070423, 10439.788651685394, 16200.76]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0372222222222216, -0.1298113207547168, -2.0429652996845418, -19.969859154929576, -57.128539325842695, -59.08]","[-3.677787366652159, 3.6632381983755153, 12.040942557793409, 11.591793877415835, 35.498774981483436, 27.878725803575254]","[-1.7517857615602377, -0.7714362240980943, -14.506034077503326, -18.10194677794164, -22.12000196533247, -8.007788931350985]"
2019-03-23 18:00:00,"[-7.858914728682172, -28.952830188679236, -34.63943217665615, -47.641042253521135, -63.00048689138576, nan]","[854.8711627906981, 1535.2167924528298, 3095.5536908517347, 5688.8553802816905, 10456.328726591759, 16209.212]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.2020155038759657, 2.6249056603773573, -2.197854889589903, -19.34056338028169, -57.60007490636704, -59.14]","[-3.5065694244166017, 3.9708128921308665, 12.168081475059823, 19.6812864545226, 36.54047213825347, 28.90725322555765]","[4.4769443049116004, 2.0179458868475093, -6.053420465604005, -3.944382930638949, -17.22172303128837, -5.823474474356938]"
2019-03-23 21:00:00,"[-7.636511627906977, -31.841698113207542, -37.91594936708861, -27.790282485875707, -62.97781954887218, nan]","[841.4386046511628, 1526.5505660377357, 3094.6163291139233, 5686.291242937853, 10465.732706766918, 16208.74]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.095813953488372, 5.5305660377358485, -1.620759493670883, -18.42271186440678, -57.651729323308274, -59.099999999999994]","[-1.986657532736546, 5.984663849098011, 15.757345845141653, 19.34797702048153, 44.35050497976548, 30.463809322733443]","[8.736262931527952, 2.77918627720208, 0.4282624971449331, -4.670086497441651, -2.277567652340643, -3.9435828314033534]"
2019-03-24 00:00:00,"[-5.466201550387598, -30.00786729857819, -6.576993670886076, -20.48593220338983, -62.243520599250935, nan]","[837.5689147286823, 1525.0971090047392, 3092.4850316455695, 5685.677966101694, 10464.127752808989, 16215.408000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.329922480620153, 6.444265402843601, -3.2853164556962025, -18.37186440677966, -57.734906367041205, -59.4]","[0.5825431097012086, 6.842166734734914, 11.13751186043334, 27.12072668703316, 45.2880703653684, 32.285135029153416]","[13.069737091114808, 2.249044358242276, 8.371595612008093, 4.000823672376877, 14.165961170809837, -2.725812933664212]"
2019-03-24 03:00:00,"[-4.523230769230771, -33.95388625592417, -11.112857142857141, -22.15203966005666, -62.57707865168539, nan]","[837.8015384615386, 1529.367867298578, 3093.917142857143, 5682.31611898017, 10456.21456928839, 16219.137999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.9230769230769225, 6.294028436018959, -3.6933333333333334, -18.772464589235128, -58.84352059925094, -59.64]","[3.436708924838342, 11.099504176000032, 12.89119468744983, 21.544388360480514, 28.417610656375683, 30.84178878601083]","[16.680254558748036, 10.607180066318938, 14.511926463566315, 15.979509552947498, 23.69529742541171, -1.991205785220712]"
2019-03-24 06:00:00,"[-1.2549999999999994, -5.167109004739336, -10.54132911392405, -20.479603399433426, -65.27864661654137, nan]","[833.4340000000002, 1524.8776777251185, 3080.038797468355, 5667.043371104816, 10423.788195488722, 16211.48]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.489999999999999, 4.588341232227489, -5.566329113924052, -18.461416430594902, -60.3381954887218, -59.28]","[10.90849233832167, 15.555833351389824, 7.576789011843192, 29.80026964826933, 25.675354393469153, 32.90797401688809]","[20.02338629964416, 13.326512557402843, 19.230438668384256, 31.77673039852696, 32.22011229607645, -0.04135340153393]"
2019-03-24 09:00:00,"[1.16390625, 0.6157142857142865, -3.8408361204013377, -22.645397727272726, -62.53550943396226, nan]","[811.9737499999999, 1505.618571428571, 3061.1264548494983, 5643.840397727273, 10394.97950943396, 16195.6]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.985312500000001, 4.120000000000003, -3.5148494983277594, -20.098920454545453, -56.813962264150945, -59.28]","[13.618891916805547, 24.282720806021945, 29.16760706690323, 36.250613801225896, 64.57905219775246, 35.85573928051823]","[15.041540067003604, 17.886883518709762, 12.210237647020502, 24.619105136048088, 24.01823511403899, -2.8395395132842514]"
2019-03-24 12:00:00,"[4.6937984496124034, 2.740142857142857, -3.1612080536912726, -23.81897435897436, -60.51396226415094, nan]","[799.3022480620158, 1490.2711428571424, 3051.3930201342278, 5632.631282051282, 10387.265773584906, 16191.82]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.596589147286822, 3.022857142857143, -3.0271140939597294, -20.61128205128205, -56.62150943396226, -59.08]","[5.402029537944434, 19.44457257522563, 29.328510568508456, 38.02236588861836, 65.10338816375156, 37.41989475977227]","[23.395439088309537, 22.258680201340745, 10.637332104567706, 16.94781703616139, 25.903861024828487, -2.6836043239583174]"
2019-03-24 15:00:00,"[5.8900781250000005, 4.753541666666668, -3.527483221476511, -25.624928774928776, -62.50735849056604, nan]","[789.0178125000001, 1482.2078124999998, 3045.1211073825507, 5622.9601994302, 10378.009811320755, 16197.757751937983]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.080625, 5.043125000000001, -3.304295302013424, -20.399316239316242, -57.58264150943396, -59.11503875968992]","[7.066741191932066, 21.16088380107069, 24.805255175457155, 35.54888637996258, 54.17198049481466, 38.754137804946325]","[26.280532085179644, 13.026324830084402, 14.72843992231482, 25.77444943109266, 32.68154764601747, -4.681626434987708]"
