,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-05-17 12:00:00,"[17.384062500000002, 13.206544502617803, 3.7741077441077455, -44.792799999999986, -49.337500000000006, nan]","[803.7268749999996, 1525.8457591623035, 3145.9515488215484, 5827.455599999999, 10830.89, 16514.079224806203]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.9525, 15.073507853403141, 5.302289562289563, -7.8439999999999985, -45.235, -63.00186046511628]","[17.58663159686521, 27.9527316376016, 17.752971904200145, 8.491654684979235, 26.17520264050143, 17.682900920337755]","[27.54808611939797, 20.655802568737872, 27.38591600065603, 31.624160574963412, 3.051724590897259, 21.686290412696785]"
2015-05-17 15:00:00,"[17.70671875, 11.953769633507852, 3.1489898989898983, -22.26180515759312, -49.32685606060606, nan]","[792.386875, 1516.6314136125657, 3142.9789898989898, 5830.176876790831, 10831.854015151515, 16506.366279069767]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.9696875, 16.24261780104712, 6.75986531986532, -8.700687679083092, -45.01492424242424, -62.2662015503876]","[0.2302424464908279, 11.184119508730967, 23.871016945646595, 19.878926223847966, 19.191383710281947, 14.351096267220807]","[30.260452215800573, 19.62422064105434, 29.98375125746033, 37.13716337570684, 13.344117764054085, 17.046078645991475]"
2015-05-17 18:00:00,"[18.0721875, 11.177905759162305, 2.275945945945947, -32.12209169054441, -49.12590909090909, nan]","[788.5482812500002, 1513.0562827225128, 3143.683243243243, 5831.773065902578, 10838.407575757576, 16516.856744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.393125, 16.421151832460733, 7.5372972972972985, -8.457134670487106, -44.917575757575754, -61.606511627906976]","[5.843702701893963, 9.565684888418337, 25.99108542787532, 28.46085849583192, 15.66951359603477, 17.713584606205103]","[34.80280504114398, 31.173495928742554, 22.712360459729666, 34.37536237691034, 26.189864421484653, 14.825154327043725]"
2015-05-17 21:00:00,"[17.60546875, 14.304869109947642, 2.187575757575757, -16.32120343839541, -48.249545454545455, nan]","[795.840859375, 1518.3633507853406, 3144.2764983164984, 5829.831461318052, 10839.847916666668, 16526.2103875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.8228125, 14.486596858638741, 7.127205387205387, -9.218166189111745, -44.24030303030303, -61.143720930232554]","[16.06309323476759, 23.44655533915069, 23.3264729262113, 28.480223465454323, 28.240509867440885, 18.23650414775257]","[30.51738530531024, 27.275364730063863, 28.162777874103607, 33.67090486378075, 36.27623540721302, 8.489017178279648]"
2015-05-18 00:00:00,"[17.59765625, 13.193089005235601, 4.372828282828284, -10.733257142857143, -48.543660377358485, nan]","[794.2454687499998, 1517.7689005235604, 3139.7380808080807, 5818.3021714285715, 10834.555811320755, 16528.261627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.7525, 15.176649214659683, 5.883434343434344, -9.964, -44.76905660377358, -61.98248062015504]","[16.93388183577548, 26.388079698873053, 26.554729179444504, 24.73864256518701, 31.347306801389358, 15.949482895974551]","[26.418891957203794, 18.982388417790204, 19.915243238578892, 33.34929837750589, 37.97404392154729, 4.845045574684581]"
2015-05-18 03:00:00,"[16.106484374999997, 12.26570680628272, -4.161313131313133, -19.80854285714286, -48.64503787878788, nan]","[801.0352343750001, 1525.7897905759164, 3147.412222222222, 5821.184542857143, 10827.30693181818, 16529.800542635658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.459531249999998, 15.260418848167538, 6.2962289562289575, -9.588000000000003, -44.664166666666674, -62.242170542635655]","[23.086181417765093, 24.451747186946367, 30.76022390928377, 23.278627988458748, 22.419745734919328, 12.147944007792741]","[16.839603532512854, 13.03750246921324, 16.20421427927924, 27.718884566086103, 47.7635878127076, 6.509988849077782]"
2015-05-18 06:00:00,"[14.415, 9.037801047120423, -14.052121212121213, -19.756905444126073, -49.25, nan]","[805.7178125000003, 1529.271361256544, 3141.784444444444, 5812.527335243552, 10810.53, 16523.75542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.529062499999995, 14.464607329842934, 5.0369696969697, -9.778624641833808, -45.235, -62.61813953488372]","[26.4170979097474, 23.82222267380803, 25.95308443713581, 31.567727230956212, 25.018768515419143, 10.985243462399339]","[9.933645500785035, 9.295244949009051, 17.123674344442716, 28.269749166740606, 49.17102929542834, 9.958210893857393]"
2015-05-18 09:00:00,"[10.85234375, 7.217500000000003, -18.71644295302013, -21.256800000000002, -50.355000000000004, nan]","[805.0724218750003, 1527.2260416666663, 3136.2481208053687, 5800.969999999999, 10785.67, 16514.33496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.15015625, 14.263958333333337, 4.164161073825506, -10.267999999999997, -46.11, -63.258449612403105]","[18.346072272899203, 25.05396100744239, 24.119921605000243, 38.52426146940847, 29.29766107882128, 12.526421959247061]","[5.408051888061486, 8.567126568463518, 13.826293970105596, 22.92462542500204, 50.1520075526446, 11.882300022230918]"
2015-05-18 12:00:00,"[7.882790697674419, 3.7970157068062824, -17.51130872483221, -20.491657142857143, -50.45558490566037, nan]","[810.1456589147288, 1531.4024083769634, 3138.852382550335, 5797.845285714286, 10770.411283018868, 16505.096434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.92294573643411, 14.218534031413613, 3.737986577181211, -11.708857142857141, -46.46566037735849, -63.40341085271318]","[16.359765848072268, 16.098410172107293, 22.409805979767686, 36.18173001839849, 35.879129053912415, 16.624607264645594]","[-1.640209691154699, -0.1941731058396494, 9.537470934485503, 16.642960594080904, 56.81853147562086, 12.65595697485254]"
2015-05-18 15:00:00,"[9.744687499999998, 3.829333333333336, -13.135302013422816, -18.27826210826211, -49.92064150943396, nan]","[824.0246875000001, 1545.4350476190475, 3153.3006711409394, 5803.942905982905, 10770.604867924529, 16511.502]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.1790625, 14.515238095238097, 3.4406711409395987, -12.864558404558405, -45.80415094339623, -62.660000000000004]","[14.417449142178544, 13.628618412223895, 19.284503642729742, 31.562570661103788, 47.05971653201528, 18.992443544200487]","[0.36966541338279624, 3.4699831927064437, 1.898388480509745, 12.104446749482705, 63.941447395816525, 11.158847262166343]"
