,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-06-05 12:00:00,"[6.816315789473682, 6.165947368421053, -18.70677966101693, -29.993515850144096, -50.21673003802282, nan]","[742.9715789473686, 1472.670631578947, 3089.3553220338977, 5748.109884726225, 10713.13102661597, 16457.482170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.67684210526316, 17.428947368421056, 4.741355932203392, -12.446743515850143, -45.85429657794677, -63.66]","[6.411564955047906, 8.938115741385062, 16.486234238831905, 22.889606110992894, 65.0914769254773, 16.99328035593395]","[-12.560007388093942, -14.944719862242904, -7.734851914346763, -15.177136073428214, 18.516718888554685, -15.192794684636205]"
2017-06-05 15:00:00,"[6.23342105263159, 1.351999999999998, -20.754217687074842, -32.18924855491329, -54.34198473282443, nan]","[743.9135087719295, 1472.4337894736846, 3087.5900000000006, 5746.579132947977, 10702.6579389313, 16466.45348837209]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.5040350877193, 17.096842105263153, 4.73863945578231, -12.04843930635838, -46.121068702290074, -62.93906976744186]","[1.4436552094257271, 5.310899643466926, 13.398113266101754, 22.731169833123886, 67.506231138358, 12.562907495935152]","[-9.61751543417543, -14.650674994207169, -13.73356863439428, -16.022200717963415, 16.66277650196091, -14.321810346914162]"
2017-06-05 18:00:00,"[8.64921052631579, 6.111904761904763, -13.976576271186428, -45.59023121387283, -60.804638783269965, nan]","[750.4323684210527, 1478.8282539682536, 3090.7795932203385, 5749.835202312139, 10698.720228136883, 16474.437751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.216315789473683, 16.263809523809527, 3.8708474576271215, -11.406820809248556, -46.4090494296578, -62.8568992248062]","[0.3211529223305495, 1.473832783006252, 9.707674998948413, 17.285625562298836, 66.4422008991612, 11.89698913265171]","[-6.350041938041274, -8.23142437341448, -14.727428862974945, -22.39051204717292, 7.423533631028103, -9.184655090774388]"
2017-06-05 21:00:00,"[9.975486725663718, 8.163915343915344, -5.8476190476190375, -48.08190751445087, -64.31452471482889, nan]","[745.1946902654865, 1474.9841798941798, 3085.9819047619044, 5752.181965317919, 10698.00927756654, 16474.479224806204]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.738230088495577, 16.564338624338625, 2.911428571428573, -10.249306358381503, -47.29422053231939, -63.17627906976744]","[-0.7768507612993684, 3.8257558342623352, 8.891957494743542, 9.193496251076185, 55.92797502218231, 16.01614139492124]","[-9.719002155297044, 8.262094685002447, -12.924182113189753, -28.927896331838713, 0.5842501471540902, -7.794299912641809]"
2017-06-06 00:00:00,"[15.191228070175436, 9.003263157894738, -6.55389830508475, -49.29123919308358, -60.81429657794677, nan]","[752.6329824561407, 1477.1432631578946, 3087.550338983051, 5758.752853025936, 10699.077604562737, 16475.903720930233]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.213684210526317, 15.761052631578949, 3.2684745762711853, -10.02829971181556, -47.726159695817486, -62.8568992248062]","[-13.599225200302849, 2.2170833999353725, 9.691817464121355, 10.771294364011956, 45.94840605327321, 18.18156682780296]","[-17.978194936871045, -7.313653794360913, -13.433228027784738, -30.215832441368722, -6.109320179066927, -10.81812793570262]"
2017-06-06 03:00:00,"[11.433333333333332, 6.560526315789473, -15.140777027027035, -44.373581661891116, -63.476136363636364, nan]","[765.0161403508773, 1484.46, 3092.8951013513515, 5762.506934097421, 10696.15534090909, 16479.622868217055]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.804912280701757, 14.476842105263158, 4.552837837837837, -10.4087106017192, -47.66227272727273, -62.59720930232558]","[-19.0753331643312, -1.9073841568880412, 5.276703398776056, 12.399251271905243, 39.74587519854292, 17.513321105767364]","[-15.85964969154701, -10.772173775639144, -14.339468170437655, -32.72025080821412, -14.563788146265717, -12.207918129203525]"
2017-06-06 06:00:00,"[9.805312500000001, 3.193612565445026, -35.06709459459458, -44.98155172413793, -63.47909090909091, nan]","[770.0024999999998, 1483.5887434554977, 3091.3590540540536, 5761.730028735632, 10690.509393939394, 16472.123100775192]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.721250000000001, 13.259371727748691, 5.305878378378381, -10.51287356321839, -47.47818181818182, -62.43751937984496]","[-20.538763062034626, -3.3514167698430795, -15.041874768254543, 11.774860339530075, 38.08360700589664, 19.142867796593883]","[-15.671320624129242, -10.621720686159815, -5.750987359663101, -30.14688588676218, -17.008071695160808, -13.73697838392892]"
2017-06-06 09:00:00,"[10.156929133858272, -15.459267015706821, -32.64296296296296, -45.183037249283664, -63.47909090909091, nan]","[771.9529133858264, 1481.3925654450263, 3086.945925925926, 5753.907163323783, 10671.126818181818, 16456.713100775192]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.602204724409452, 12.404397905759161, 4.91037037037037, -10.908137535816621, -48.055454545454545, -62.43751937984496]","[-17.73937004397671, -2.801478341292192, 2.068416796352255, 13.649199369471544, 35.407633160982364, 18.809574449294765]","[-10.331382152261886, -14.112691841865193, -16.120061386888754, -28.200310000231156, -23.243458731624788, -16.843041036606696]"
2017-06-06 12:00:00,"[7.547968749999998, -16.18635416666665, -31.073636363636364, -43.65876790830946, -62.92117424242424, nan]","[782.3900000000003, 1487.041145833333, 3089.8745454545456, 5750.714068767908, 10656.034356060607, 16450.18480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.119687499999998, 10.94833333333333, 4.543030303030303, -11.61186246418338, -49.22098484848485, -62.19875968992248]","[-14.137119293100367, -7.928943298696322, 5.838280451975483, 15.791409589476762, 32.676287816228324, 15.298232325842953]","[-11.294227455444018, -15.925906243831967, -19.881412296861605, -27.82715992210727, -30.60164198954826, -15.485993236299093]"
2017-06-06 15:00:00,"[8.02265625, -8.063333333333329, -30.923859060402677, -39.79923076923076, -61.81701886792453, nan]","[797.0537499999999, 1499.9952604166663, 3094.3631543624156, 5749.2315384615395, 10646.517886792453, 16457.54503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.474375, 9.462916666666667, 3.6634899328859083, -11.990769230769233, -49.46264150943396, -62.01968992248062]","[-10.107945151643653, -12.73472342773389, 7.853109379914973, 16.687344906284178, 33.27074733199905, 17.325576330420034]","[-12.974370187020257, -16.29945836476964, -23.69053592339396, -30.0163197698034, -32.38748907868326, -15.139551644825481]"
2017-06-06 18:00:00,"[8.633750000000001, 4.732187500000003, -30.684983164983166, -39.885200000000005, -64.7375, nan]","[796.2831249999997, 1501.9600520833328, 3089.53936026936, 5742.5724, 10638.545, 16455.206744186045]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.999375000000004, 7.672812500000004, 2.5746801346801353, -12.019999999999998, -48.184999999999995, -61.80031007751938]","[-7.618318124611734, -9.834377312459969, 22.929009166487425, 19.51146731277155, 35.7035802467674, 16.824293810830035]","[-12.28005926348535, -12.463029603750062, -16.582951393092586, -34.10426719257646, -37.8810953189403, -15.535087264403337]"
2017-06-06 21:00:00,"[9.222187499999999, 6.915287958115184, -33.26693602693604, -46.60707736389685, -65.7132196969697, nan]","[789.4219531250003, 1498.4931413612564, 3083.7572390572395, 5733.251203438395, 10623.557575757575, 16457.370620155038]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.380624999999995, 8.671413612565447, 2.254478114478114, -11.8410888252149, -47.503181818181815, -61.10031007751938]","[-8.401656405954743, -9.687543689172658, -8.498874518264417, 20.502560191971003, 38.174395684751254, 15.033562276237605]","[-14.17662936831711, -13.650339611891727, -19.929778426088443, -37.71404879677618, -40.95276606203569, -14.283917008348956]"
2017-06-07 00:00:00,"[7.400781249999998, -1.9620942408376945, -19.000606060606064, -46.32696275071633, -65.71683018867925, nan]","[791.6554687500003, 1499.4613089005234, 3085.5151515151515, 5723.0410601719195, 10603.334905660378, 16462.408294573645]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.050937499999998, 10.149947643979058, 1.6218181818181816, -12.744813753581662, -46.15547169811321, -60.59875968992248]","[-8.34914208679783, -9.563567440886427, -9.32430189480173, 16.911007727523884, 38.56605338696817, 13.186543418961708]","[-20.22912987637101, -16.662192559607654, -17.38180203329984, -37.800365314479414, -39.28648538458224, -12.793533940252367]"
2017-06-07 03:00:00,"[2.2329457364341088, -1.5166666666666706, -14.429530201342281, -45.1492, -65.72856603773585, nan]","[801.2044186046508, 1509.7900000000004, 3094.4941610738256, 5716.860685714286, 10584.00879245283, 16464.208062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.46325581395349, 10.185833333333331, 0.6396644295302016, -14.329142857142857, -46.13622641509434, -61.13751937984496]","[-12.386908106587633, -10.885150641393214, -7.436465354638784, 15.29657815022258, 34.734924362414006, 13.3891053280493]","[-23.18880022004171, -17.1249885146031, -16.964816161678723, -38.42800496762866, -43.84847105889079, -13.707222894367868]"
