,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-04-16 12:00:00,"[11.232480620155037, 7.9721875, -0.631409395973156, -27.05609686609687, -71.38584905660377, nan]","[803.9744961240312, 1507.1071874999998, 3096.390637583893, 5718.89, 10573.89962264151, 16365.568062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.426046511627906, 7.744687500000001, 0.35409395973154223, -15.399316239316242, -51.435471698113204, -61.021240310077516]","[9.252960156049431, 8.93300327273387, 12.132643871962717, 19.580459374384244, 32.05852701894297, 25.327802726836893]","[8.986474853776649, 5.055047053106625, 2.960804357362615, 3.92583751154701, 13.457782203508776, 10.671393093762006]"
2015-04-16 15:00:00,"[10.661705426356589, 6.989047619047619, -1.3686956521739129, -31.356392045454548, -66.4788679245283, nan]","[810.7284496124032, 1514.1411904761906, 3104.813143812709, 5727.0175, 10577.18766037736, 16366.716]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.3384496124031, 8.135238095238096, 0.37411371237458213, -15.852613636363637, -51.952452830188676, -61.48]","[7.344307839851218, 6.66595087232919, 10.958561197699183, 19.354798338631106, 29.343498616707684, 25.815563578957647]","[-1.2177105919172533, -0.9535668149854769, 3.421922172269989, 7.480889862894472, 19.869917148763754, 10.576156253611028]"
2015-04-16 18:00:00,"[11.1765625, 5.88, -2.156622073578597, -35.55581196581197, -65.74283018867925, nan]","[811.733125, 1516.87, 3109.556220735786, 5734.503931623932, 10576.61679245283, 16370.057999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.7446875, 9.54, 0.6115719063545131, -15.329515669515672, -52.40528301886793, -61.78]","[4.859843515485772, 9.523316559378154, 15.46906283782432, 23.185497606191046, 29.72901869866437, 30.19376867310259]","[-1.8734305955644959, 1.3604564343902537, 2.9479712499595974, -1.3770211586158847, 17.799099618083616, 12.099880880205749]"
2015-04-16 21:00:00,"[10.775581395348837, 3.595937500000006, -3.4642281879194665, -43.32225714285714, -61.82715909090909, nan]","[807.3636434108528, 1513.9871874999997, 3107.7282214765105, 5740.4328857142855, 10572.607007575758, 16372.179302325581]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.698914728682169, 10.59625, 0.7279194630872448, -14.877142857142855, -52.87363636363636, -61.86]","[5.442679625853666, 11.104267119899214, 21.485551785560503, 26.460411298704916, 35.389786417429775, 33.778933289514505]","[-2.465801982996222, -1.0053770822837362, -2.565021726564163, -4.7920032513895805, 17.141932664921775, 11.21077280005241]"
2015-04-17 00:00:00,"[10.029302325581396, 4.113802083333342, -8.788926174496646, -43.065555555555555, -62.93628787878788, nan]","[807.2237209302324, 1515.1752604166663, 3112.6476510067114, 5745.497777777778, 10576.011363636364, 16372.290775193798]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.207441860465117, 10.814479166666665, 2.5111409395973143, -15.567407407407408, -52.12136363636363, -61.742170542635655]","[4.172686438533876, 13.44658055130986, 16.287945827265663, 23.2324408140327, 44.76552864563465, 35.434622295352774]","[-3.7647161759786707, -7.47730790239057, -10.585139538085823, -4.76064094320234, 10.161733514510718, 2.4857793913658397]"
2015-04-17 03:00:00,"[9.375426356589147, 3.361714285714287, -13.147725752508352, -36.7825641025641, -60.864150943396226, nan]","[821.5427131782949, 1529.8672857142856, 3125.5843143812704, 5752.510512820512, 10590.557471698114, 16377.194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.005891472868214, 11.427142857142856, 2.6282943143812725, -15.898461538461538, -51.990566037735846, -61.6]","[2.5849342720282187, 9.904077741442073, 10.027590166168089, 19.197737336913935, 54.976129182658134, 29.43851386470479]","[-3.650676494067741, -9.568982375556795, -11.905508296561697, -7.3040409734571075, 8.741922176897686, -0.6639408389187386]"
2015-04-17 06:00:00,"[8.931317829457365, 3.7092380952380934, -13.219364548494976, -31.145170454545454, -60.86615094339622, nan]","[826.668992248062, 1534.2295238095242, 3125.2120401337793, 5750.790511363636, 10592.675924528301, 16367.678]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.693488372093025, 10.001904761904761, 2.298862876254182, -15.630454545454546, -52.585283018867926, -62.160000000000004]","[4.320236764979914, 7.286169671018328, 11.332372873573952, 17.811197794976636, 35.07453150071566, 25.960778598768954]","[-4.058226500145735, -10.429435840081005, -8.657075506012353, -4.805242593363621, -5.651157804572673, 3.591272552410899]"
2015-04-17 09:00:00,"[7.277441860465116, 1.3726666666666674, -14.264280936454856, -31.989659090909086, -57.54637735849056, nan]","[824.5893798449613, 1532.216, 3123.190434782609, 5748.503068181818, 10590.592226415094, 16355.740000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.855503875968992, 9.88, 2.4483612040133753, -15.44465909090909, -52.5377358490566, -62.660000000000004]","[2.3192968807090075, 3.968997254521716, 13.265676693341184, 19.179345683808197, 41.781752322809474, 29.454310876242527]","[-8.712952893353274, -9.766310705358453, -4.839697121684583, -3.1055563992906055, -4.24486969554603, 6.596773969574932]"
2015-04-17 12:00:00,"[3.158203125, -1.2759999999999987, -13.762608695652176, -33.80227272727273, -57.31710526315789, nan]","[829.794609375, 1536.6280000000002, 3127.8069565217397, 5755.579772727273, 10597.588157894736, 16353.154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.616562499999999, 9.739999999999998, 2.3356521739130405, -15.039545454545456, -52.34157894736842, -62.019999999999996]","[-4.086768347816324, -3.991639085727047, 14.297594931363735, 19.533011643066096, 40.998207052721774, 32.991051752349925]","[-4.877669657499663, -4.948836369218134, -5.2243045295602295, -5.244319595684366, -8.800481251767355, 2.6833755372234336]"
2015-04-17 15:00:00,"[0.6148837209302277, -2.8172511848341206, -12.53053511705686, -34.907017045454545, -58.91954887218045, nan]","[837.2987596899228, 1543.8857345971567, 3131.7745819398, 5759.2190625, 10614.84105263158, 16356.02]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.786511627906975, 9.48644549763033, 1.990836120401335, -14.571079545454547, -52.924661654135335, -61.5]","[-6.059546758467551, -3.3153381171593805, 11.99915005607068, 15.27588661396373, 31.07594271601701, 30.471501000601105]","[-1.3898665595449675, -3.3111559313877295, -6.175351940933091, -1.5753636004020581, -17.550927322101646, -3.284437664253343]"
