,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-12-11 12:00:00,"[-17.822291666666686, -12.969953051643193, -17.72309148264984, -53.928820224719104, -62.05955056179776, nan]","[837.7277083333337, 1495.8651173708922, 2987.143880126183, 5480.117584269663, 10282.812359550562, 16115.79]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.001666666666663, -8.03699530516432, -15.441072555205043, -21.316179775280897, -52.248764044943826, -57.239999999999995]","[23.25790576518861, 31.06649394712304, 58.04503997004379, 86.30451767980873, 101.06680622166007, 50.12127374931443]","[-2.829962259980762, -5.003882301026376, -22.88618546471428, -36.622160307575676, -17.933223461599578, 3.731691003591373]"
2019-12-11 15:00:00,"[-15.619791666666666, -12.621596244131455, -16.095, -42.22387640449438, -69.25595505617979, nan]","[848.0195833333333, 1506.371455399061, 3000.2164150943395, 5530.66617977528, 10318.61127340824, 16123.119999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.649583333333333, -8.985352112676056, -14.291132075471698, -19.770112359550563, -51.88247191011236, -58.38]","[25.373993970789495, 40.97645524577216, 61.4515375719022, 74.19040198649162, 87.73361954631719, 49.0152192841129]","[3.122652608058731, -9.533006860973202, -21.075970387403306, -24.243444640520092, -1.4510256925268803, 3.4996969197813477]"
2019-12-11 18:00:00,"[-12.79551724137931, -9.218732394366196, -21.042075471698116, -35.30529411764706, -66.48402985074627, nan]","[867.7533793103445, 1522.822957746479, 3023.1225471698112, 5560.4377310924365, 10331.541417910448, 16133.684]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.410344827586203, -7.964225352112676, -12.340188679245284, -21.33310924369748, -51.41111940298507, -59.260000000000005]","[14.108847155291846, 29.670328566797007, 56.82416082346131, 68.57118609872526, 82.96551288986717, 49.41939900925243]","[-1.5959751788305196, -9.691704000024279, -21.501148915229457, -28.181266623423134, -3.077591362537449, 3.3968069660050175]"
2019-12-11 21:00:00,"[-11.589586206896552, -15.163474178403757, -20.986666666666668, -34.554157303370786, -69.75660447761194, nan]","[869.8548275862073, 1527.6046948356807, 3039.148742138365, 5592.3863202247185, 10353.393582089551, 16129.754]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.2248275862069, -6.867042253521126, -9.048679245283019, -21.125449438202246, -53.70850746268656, -60.96]","[7.898959102927892, 24.499577463426473, 48.50879473636841, 62.13349608539242, 78.13829624334268, 52.50109970534585]","[1.4019872175055927, -7.660355045271189, -26.62211961569714, -29.32770841326076, -25.578006339561206, 4.113486809184389]"
2019-12-12 00:00:00,"[-11.076551724137932, -11.838262910798122, -16.119592476489032, -31.361830985915496, -66.47888059701492, nan]","[878.0817241379312, 1540.6414084507044, 3063.5298119122263, 5620.706394366198, 10398.174179104477, 16140.034]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.742758620689656, -4.1815962441314545, -7.992288401253919, -20.069859154929578, -55.55402985074627, -61.0]","[6.312326488958119, 25.3245805302428, 38.49784109401469, 55.182785370742, 73.6034372408688, 50.61870119451052]","[2.944337237623227, -7.323863894568386, -20.887761101222985, -20.58813014801609, -32.68964018069419, 2.4508719633754246]"
2019-12-12 03:00:00,"[-9.878620689655172, -10.011495327102804, -14.597868338557998, -25.79, -65.42305970149253, nan]","[877.0586206896552, 1547.3089719626169, 3078.3784952978062, 5637.9, 10425.441119402984, 16133.584]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.215172413793104, -1.6029906542056076, -7.358432601880879, -19.76, -56.47268656716418, -60.760000000000005]","[4.521719407889356, 20.777074126118496, 29.32310377601763, 56.3269310178791, 74.14502260920615, 49.39071062233087]","[8.599146984663967, -1.3664984354649115, -16.001713840725298, -11.654494502426536, -9.55071543375522, 0.3568868464544408]"
2019-12-12 06:00:00,"[-8.011655172413795, -11.895915492957746, -15.715862068965514, -26.524425770308124, -60.64201492537313, nan]","[876.6509655172417, 1551.9439906103285, 3088.396489028213, 5653.777114845939, 10434.975074626866, 16140.428]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.4579310344827574, 0.03530516431924882, -6.3969905956112845, -19.751036414565824, -55.93313432835821, -60.519999999999996]","[8.87877746596306, 22.271201591356704, 25.428166793825994, 52.043419461842234, 66.75604205215757, 45.184237915023104]","[14.156292950357855, 5.6450736335860725, 2.9491888237626855, 4.076500958820571, 11.588355077165124, 0.39904891753862265]"
2019-12-12 09:00:00,"[-5.968275862068966, -12.194788732394365, -16.96830188679246, -31.67876404494382, -63.01522388059701, nan]","[865.7162068965517, 1544.8901408450702, 3083.963584905661, 5652.852584269663, 10434.415373134329, 16133.194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9124137931034482, 0.8216901408450711, -6.54490566037736, -19.77460674157303, -55.410746268656716, -60.82]","[12.022188739358997, 20.93045643720412, 29.0233819592097, 50.43905097871586, 80.86607067188986, 40.31552635359623]","[25.36593376227718, 15.871921679295822, 15.118700314081991, 12.023698571040445, 1.9364873618355778, 2.5166586642783115]"
2019-12-12 12:00:00,"[-7.338750000000003, -14.112018779342723, -20.70334384858044, -30.0498595505618, -58.75462686567164, nan]","[866.1681250000004, 1547.8456807511736, 3083.8468769716087, 5653.025533707866, 10436.565970149253, 16132.564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4045833333333326, 0.6127699530516435, -6.82403785488959, -19.471516853932584, -55.39432835820896, -60.38]","[17.74139448920933, 26.04279560758697, 29.6724647625268, 46.394308996833495, 81.19091807173318, 38.49748408488607]","[30.46102368913651, 21.519074036486536, 23.465961479701015, 23.260539928401887, 12.983854009036268, 7.051720579684403]"
2019-12-12 15:00:00,"[-11.017222222222221, -12.75549295774648, -18.402839116719242, -40.79284507042254, -60.10438202247191, nan]","[856.0736111111108, 1539.5885915492956, 3072.4657413249215, 5646.263661971831, 10422.13606741573, 16125.476]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8288888888888892, 0.8949295774647892, -7.257791798107256, -17.441690140845072, -56.671235955056176, -59.5]","[27.229623444822053, 28.804991297241127, 33.58276426363466, 57.92331670861505, 84.68575665480985, 41.41452900238501]","[33.184312892941655, 27.26864710159094, 27.144064674881147, 17.03810499810826, 24.53758748281121, 3.3525046622802637]"
