,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-12-01 12:00:00,"[-7.693720930232559, -20.215355450236963, -31.59848101265823, -29.80237960339943, -62.97808988764045, nan]","[838.5897674418607, 1519.9303317535544, 3072.2153164556967, 5674.888640226629, 10465.550112359551, 16142.842]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9260465116279057, 1.3395260663507114, -2.1093670886075966, -17.133371104815865, -57.601573033707865, -62.8]","[-2.322285420738324, 9.52364534122115, 20.167765971546732, 36.1712410396279, 55.854151398284486, 54.315945208971414]","[-0.7194045728928319, -6.805388057655756, -7.519705537124121, -19.42665958677029, -31.917174690602902, -11.682014383487793]"
2017-12-01 15:00:00,"[-9.019069767441858, -20.33490566037736, -23.32120253164557, -27.680338983050845, -62.986804511278194, nan]","[841.497906976744, 1524.3843396226416, 3078.2880379746834, 5685.212711864407, 10484.415563909773, 16150.942]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.2539534883720944, 1.8871698113207547, -2.41759493670886, -16.509152542372885, -56.762255639097745, -62.839999999999996]","[2.0474150073429085, 5.790020205006761, 18.636781323593866, 35.23891132256071, 48.57795672997813, 53.07692360667085]","[0.5526756860868098, -7.014015046480101, -7.375728063550401, -14.644332406539485, -19.25225383666276, -12.177689290322132]"
2017-12-01 18:00:00,"[-7.34054263565892, -20.07933962264151, -18.802310126582277, -24.892033898305083, -62.97781954887218, nan]","[838.0618604651166, 1521.7917924528301, 3075.849651898734, 5685.272288135594, 10490.329548872181, 16156.668000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.1136434108527107, 2.2928301886792455, -3.0970253164556953, -15.862542372881357, -55.609624060150374, -62.72]","[3.402543005051629, 2.870665332297247, 19.73150690825056, 34.73769995152725, 50.430302435340714, 53.01244375002463]","[3.119618222246924, -3.559381083165182, -6.003331159405365, -9.219553584326528, -15.00791614131522, -12.350037718585098]"
2017-12-01 21:00:00,"[-6.245348837209303, -19.870284360189572, -18.83711111111111, -27.333238636363635, -63.48112781954887, nan]","[830.9079069767444, 1515.1631279620851, 3071.4939365079367, 5684.089517045454, 10497.034060150376, 16165.12]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.072558139534882, 2.7030331753554506, -2.864761904761906, -15.416534090909089, -54.81338345864662, -63.26]","[2.5221614087068653, 1.483990336062406, 23.13085642028977, 33.35913820334826, 54.76323512197361, 52.94330194274189]","[3.1046258757585914, 0.5233034056847281, -6.020743874251666, 1.1490122021909428, -10.334409895245567, -12.591393068269399]"
2017-12-02 00:00:00,"[-6.85488372093023, -20.387203791469194, -17.83, -32.119546742209636, -63.48112781954887, nan]","[828.5185271317827, 1515.397061611374, 3075.91, 5682.844900849859, 10505.223383458648, 16176.431999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.294263565891475, 4.14, -2.66, -15.74271954674221, -54.236315789473686, -63.58]","[1.1667331715969038, 3.5356863502910807, 23.124119945999187, 33.253928760387026, 55.111112396221685, 51.573771746548886]","[6.160095242073007, 5.150960977265018, -6.608901324958831, 4.465456307613025, -12.360639823086125, -13.004207466619258]"
2017-12-02 03:00:00,"[-7.890000000000004, -20.83666666666667, -17.671133333333337, -34.85966005665722, -62.97432330827068, nan]","[825.1733333333336, 1515.6766666666667, 3080.183666666666, 5679.735240793201, 10503.317894736841, 16185.05]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.873333333333332, 5.79, -2.5466666666666637, -16.29824362606232, -54.00511278195489, -63.660000000000004]","[0.6469126204232141, 8.846914654793785, 24.07490794206244, 34.25069306444397, 56.083447982125264, 51.198402093053154]","[10.496751013495315, 7.453753229206484, -1.3524594136842452, 6.420973652879815, -6.236519660002975, -10.852673362727293]"
2017-12-02 06:00:00,"[-7.137519379844963, -21.948104265402844, -19.3108, -34.41374999999999, -63.48112781954887, nan]","[824.1041085271319, 1513.0789099526066, 3075.4573999999993, 5667.3665625, 10491.037781954888, 16189.82]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.810542635658914, 5.173649289099527, -3.0459999999999967, -16.844375, -54.42165413533834, -64.17999999999999]","[7.830025787408849, 12.627804822376548, 25.052315110946235, 35.19872654339987, 65.07288793412609, 53.52363594564033]","[13.024365094507681, 7.067698649297384, 6.022884237055033, 7.420943738700447, -6.0933925946440395, -7.917046871059836]"
2017-12-02 09:00:00,"[-7.443178294573645, -20.26, -13.146800000000008, -32.18801136363637, -60.246315789473684, nan]","[819.7792248062017, 1507.4485714285713, 3065.7833999999993, 5654.971335227273, 10465.888045112782, 16182.44]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.329922480620154, 4.082857142857143, -3.1239999999999988, -17.78159090909091, -54.96451127819549, -63.92]","[12.864010265063529, 14.044588621214947, 24.608460849472777, 40.52213492878636, 77.46593276921665, 57.39434056843236]","[9.53854333116801, 4.1880176319267575, 8.550410351554206, 1.7873524054346366, -2.185896344404041, -4.36385961217804]"
2017-12-02 12:00:00,"[-6.999302325581394, -14.706666666666658, -8.476200000000002, -23.49193181818182, -62.96308270676692, nan]","[818.3737209302323, 1506.5219999999995, 3064.9656999999993, 5651.272954545454, 10436.942406015038, 16176.558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.798139534883722, 3.3733333333333344, -2.322666666666664, -19.022499999999997, -54.99082706766917, -63.019999999999996]","[13.305872308763044, 12.905408231748586, 26.33980005075937, 49.330148200592134, 82.01781236501638, 62.05321388237326]","[6.430710988898616, 0.36844558579738884, 5.462205902931202, -2.65798617453149, -11.887511256661854, -6.014397963922857]"
2017-12-02 15:00:00,"[-6.6358139534883716, -7.316872037914692, -6.408266666666666, -48.71818181818182, -60.246315789473684, nan]","[822.6945736434106, 1511.7534597156396, 3069.4205333333334, 5662.004602272727, 10440.217067669173, 16180.194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.28263565891473, 3.230521327014219, -3.133333333333335, -18.09295454545455, -55.8412030075188, -61.82]","[11.592212858946212, 9.986472131034649, 22.506246141941148, 44.04201103108619, 87.90439277497511, 62.427285670064215]","[4.760085427777772, 1.1582200558342315, -0.17587685882583964, -15.958053486107634, -28.52501600890362, -10.749405558829524]"
