,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-09-01 12:00:00,"[18.381162790697676, 12.812392344497603, 3.6073154362416147, -15.046324786324783, -48.44778195488722, nan]","[828.4273643410851, 1559.1711483253594, 3195.8966778523486, 5885.384957264957, 10921.632067669174, 16651.92]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.450077519379846, 18.329473684210523, 7.5665100671140975, -8.904444444444444, -42.86488721804511, -65.98]","[19.86517506302472, 18.84071476384584, 10.802708352102997, 9.908310995987753, 11.659126031778433, 17.910740846499056]","[18.548508208706235, 12.605036669362619, -1.8000013972842952, 5.108465228791365, -10.8866363242962, 12.809596493627357]"
2018-09-01 15:00:00,"[17.64921875, 11.759583333333335, 2.9650335570469797, -18.420170940170948, -47.553396226415096, nan]","[827.5592968750002, 1560.0166666666664, 3200.355369127517, 5893.489971509972, 10932.287358490566, 16661.512480620153]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.13453125, 19.144166666666667, 8.393020134228188, -7.9668376068376086, -43.36, -65.62434108527131]","[15.91324222489576, 16.113540583494206, 18.892070779591428, 15.582428465239698, 6.233128310050763, 20.62904940033219]","[16.275752767285287, 7.773802157188117, 0.40647009195263906, 1.625755189973697, -2.1841240512613123, 2.4282516248798354]"
2018-09-01 18:00:00,"[19.966562500000002, 13.030416666666666, 2.089395973154363, -19.60142857142857, -47.39641509433962, nan]","[829.3967187500002, 1561.6360416666669, 3203.6485570469795, 5905.411428571429, 10944.138113207548, 16671.69395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.0790625, 18.860833333333332, 9.458456375838928, -7.2457142857142856, -43.3354716981132, -65.94372093023256]","[10.357653039571847, 12.437721155457524, 21.288342753467987, 18.594688395732806, 6.324478097906237, 17.768521501097275]","[14.64412879885564, 9.1503475459034, 2.7813059315268815, -3.5851001460819036, 8.5124026595912, 0.39305002966717667]"
2018-09-01 21:00:00,"[20.71609375, 11.138437499999997, -0.006868686868685803, -16.818825214899707, -48.3425, nan]","[817.1389843750003, 1552.1987500000002, 3201.858686868686, 5906.983896848137, 10944.68, 16674.70480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.40796875, 20.252499999999998, 10.693535353535356, -7.810716332378221, -43.41, -65.82434108527131]","[6.92056198248577, 9.18160527805016, 21.897725517296035, 21.917750025220517, 7.339053752703991, 14.144625229623122]","[22.03257424202541, 19.496169483210835, -2.5722349902591524, -4.661178889177601, 20.0170100168562, 5.833240389925832]"
2018-09-02 00:00:00,"[20.852093023255815, 10.468115183246072, 1.8116107382550337, -17.31650429799427, -50.645169811320756, nan]","[813.9561240310078, 1549.1460209424085, 3200.363691275168, 5906.576045845272, 10951.644641509434, 16685.51565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.046201550387593, 20.809633507853402, 10.623892617449663, -8.45570200573066, -43.04415094339623, -65.6662015503876]","[10.869016115323612, 12.684647935292135, 13.950394397945002, 22.245707431102055, 12.352565033650484, 14.744580832726056]","[25.48988751731468, 19.77323085603326, -1.1782934018825069, -6.241656139567589, 18.65665577403359, 7.054806790117401]"
2018-09-02 03:00:00,"[18.91453125, 9.544583333333334, 0.5069127516778531, -20.51602857142857, -51.55143396226415, nan]","[821.0334375000001, 1556.3198958333335, 3205.5405369127516, 5911.818314285714, 10954.936905660377, 16693.56565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.94859375, 20.786875, 10.393691275167786, -7.890571428571428, -43.44, -65.72434108527132]","[14.629071213844568, 12.101262099432729, 6.998152529419361, 14.162590656773634, 13.93693586290525, 15.324274705262116]","[22.0212581960192, 13.256396178019529, 5.097818640946831, 2.9582918450526274, 6.721927263460379, 8.04317613266554]"
2018-09-02 06:00:00,"[18.01875, 10.218072916666667, 1.0168791946308693, -24.454742857142854, -54.21301886792453, nan]","[823.7993750000002, 1557.88109375, 3204.2914429530206, 5910.272342857143, 10957.369245283018, 16681.813023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.715, 19.8634375, 9.91684563758389, -7.337428571428569, -43.66188679245283, -67.26310077519379]","[13.36444482353096, 9.34802944694746, 0.19344481761044716, 10.1958017041906, 21.779188772656408, 13.028845221335537]","[19.656418861263145, 9.542214049927205, 14.90934913227016, 12.222675156756782, -3.570971353147068, 8.599719503962826]"
2018-09-02 09:00:00,"[17.934418604651164, 12.838857142857146, 0.15805369127516905, -19.694985754985755, -46.52554716981132, nan]","[831.1999224806202, 1562.8497142857138, 3201.7587248322147, 5902.499658119658, 10944.867358490566, 16666.038]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.207441860465117, 18.22142857142857, 9.697046979865773, -7.985071225071225, -42.60754716981132, -65.53999999999999]","[22.304170041455993, 17.07630958119956, 2.703274349710842, 6.2751534843148, 8.469870047604276, 13.729345213574861]","[14.963438055825858, 12.032944406380015, 19.040400041831838, 15.002620233706564, -13.148845904889258, 12.56036400772243]"
2018-09-02 12:00:00,"[17.17859375, 12.209333333333335, 2.842541806020063, -22.340769230769233, -46.87007547169811, nan]","[842.1659375000002, 1572.5226666666663, 3205.184615384616, 5907.6600854700855, 10948.424490566036, 16675.38]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.1009375, 17.453333333333333, 8.148361204013375, -7.465128205128206, -42.82377358490566, -64.28]","[16.03362468159925, 13.781972588641198, 9.668149114039057, 9.158577414422117, -3.8364322835006113, 18.25665144529234]","[7.011167772870507, 6.255841004777355, 11.879983194889354, 18.0053196933248, 1.2530640588611188, 1.3432475591286777]"
2018-09-02 15:00:00,"[16.226821705426357, 11.606872037914691, 2.8825752508361218, -17.947150997150995, -47.1577358490566, nan]","[846.8116279069768, 1577.8715165876781, 3211.811672240802, 5918.606809116809, 10963.37754716981, 16693.218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.687286821705424, 17.62720379146919, 8.252374581939801, -7.127806267806266, -43.04754716981132, -66.34]","[10.789351111707674, 11.672672352535395, 11.629293693134063, 15.45640282387284, 1.3312484471142956, 12.02145004648017]","[9.718053485145997, 10.760957342287476, 17.416129569017823, 12.605230675425325, 9.024985633323931, 7.081175240027743]"
