,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-10-21 12:00:00,"[10.451937984496123, -12.718095238095238, -29.40732441471572, -14.496011396011399, -53.49180451127819, nan]","[822.5009302325577, 1539.4366666666667, 3155.9075585284277, 5816.9990883190885, 10740.07045112782, 16453.702]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.325271317829458, 15.316190476190476, 5.429632107023414, -12.671111111111115, -49.668270676691726, -65.26]","[19.31727983379754, 14.72171904319961, 12.266659329793997, 19.3500786830058, 36.8813386922247, 21.694740614463786]","[24.31471099631078, 28.021500665100096, 25.71658166166359, 41.68585040526866, 48.34783578147679, 10.641293420967935]"
2017-10-21 15:00:00,"[11.565271317829456, -1.6395714285714353, -22.99130434782609, -15.42598290598291, -55.313233082706766, nan]","[823.1749612403097, 1539.0977619047621, 3154.7289297658863, 5817.938148148149, 10739.528270676692, 16460.452]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.015193798449612, 14.319047619047618, 6.0015384615384635, -12.99618233618234, -49.360751879699244, -64.6]","[15.023868094933388, 13.426418404079522, 9.449150635524106, 21.22109789521366, 37.52961619619769, 18.09541402613672]","[27.497891461218558, 26.895577821728832, 26.194105241709227, 31.147810053246083, 48.838116762513785, 12.728997101998829]"
2017-10-21 18:00:00,"[10.70671875, 4.089333333333322, -15.905302013422812, -18.036306818181817, -62.947886792452834, nan]","[825.68109375, 1540.711666666667, 3154.5729530201347, 5818.787727272726, 10746.560264150943, 16464.75]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.918125, 13.719999999999999, 6.09436241610738, -12.689545454545453, -48.05245283018868, -64.36]","[4.950008231395631, 15.564042255445527, 9.770478162067448, 20.272659596066344, 32.77212533292423, 17.790131390160663]","[23.839164905199166, 27.225175640768718, 24.146088979867585, 25.45476043373413, 30.50248385373102, 19.040236057381758]"
2017-10-21 21:00:00,"[10.527734375, 2.3884375000000055, -7.686845637583885, -15.521481481481482, -57.52196969696969, nan]","[813.2292968749999, 1529.0649999999998, 3147.8451342281883, 5812.901111111111, 10748.580265151515, 16456.23046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.70484375, 15.008749999999997, 6.583624161073822, -12.797037037037038, -48.33196969696969, -63.9568992248062]","[1.5133450127544463, 17.186543773174748, 18.4754381751911, 19.851318845571193, 31.556795178490976, 21.751431350323237]","[26.849415852553435, 25.746704248051923, 23.2073011872555, 26.323404377215766, 33.80268572779302, 21.991181546174722]"
2017-10-22 00:00:00,"[11.249302325581395, 6.099687500000007, 0.6730201342281883, -17.934529914529914, -55.317735849056604, nan]","[816.3987596899223, 1533.8608333333327, 3151.3590604026845, 5817.9482621082625, 10749.893584905662, 16466.752403100774]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.19891472868217, 14.638958333333333, 5.831275167785235, -12.704444444444444, -48.68830188679245, -63.21813953488372]","[2.414305425560947, 18.02701773094534, 15.79684045454889, 18.663161481684316, 34.03674515716185, 27.003665127222106]","[34.01947674659414, 28.95645169247792, 21.946123126526707, 20.16433446481416, 39.72670568758699, 17.8273987667739]"
2017-10-22 03:00:00,"[11.094961240310079, 9.63, -0.2963758389261799, -22.30817663817664, -54.394528301886794, nan]","[817.4541085271319, 1535.61, 3150.270805369128, 5817.497407407408, 10756.127547169812, 16467.532]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.15782945736434, 13.74, 5.399731543624159, -11.91555555555556, -48.16188679245283, -62.36]","[5.978804013575756, 14.569122412241455, 14.486112471023333, 16.18962541186652, 49.33255511974604, 23.211109615193607]","[39.504079560448574, 32.252019659815474, 28.486006785732744, 24.5658511749763, 43.88264843447243, 17.792495789839798]"
2017-10-22 06:00:00,"[12.745625, 9.628952879581153, 2.169932885906039, -17.704814814814814, -52.9335606060606, nan]","[808.8393749999999, 1527.4732984293194, 3139.958791946309, 5802.95, 10742.997727272726, 16469.780775193798]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.65328125, 13.671413612565447, 4.168187919463086, -12.141481481481483, -48.65507575757576, -62.19875968992248]","[7.424334158377192, 14.015538009896, 13.494382249617459, 16.199450322455924, 55.750048470856136, 24.638370447039076]","[39.2546233954209, 37.35135206568938, 27.60911845292101, 34.577468417231735, 44.12600583581116, 16.154147811530233]"
2017-10-22 09:00:00,"[12.396875, 9.526562499999995, 1.2181818181818185, -19.462428571428575, -52.6575, nan]","[795.8168750000001, 1514.3881250000004, 3128.70898989899, 5790.357857142857, 10729.640000000001, 16460.988294573643]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.221250000000001, 14.024374999999997, 4.307676767676771, -12.09, -48.36, -64.37937984496124]","[4.396541625737811, 16.69112833197389, 11.606729577844513, 18.653058025670255, 42.722239591041664, 24.843969268894963]","[36.72653057798483, 35.556997695295294, 31.698523198269566, 36.269830803299286, 47.198772765567035, 18.7858064050079]"
2017-10-22 12:00:00,"[12.936640625, 10.23225130890052, 2.4883501683501668, -14.239169054441263, -52.64818867924529, nan]","[792.8933593750002, 1508.3726701570681, 3124.105117845118, 5780.759598853868, 10731.98003773585, 16455.548372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.0228125, 14.870890052356023, 4.27299663299663, -12.419025787965618, -48.44301886792453, -63.12124031007752]","[2.267557729353455, 19.50072947238521, 11.432060262557583, 8.582261003922856, 36.61020517169157, 21.518733786084574]","[35.72772331602781, 32.15197179752166, 33.44404924796196, 41.89918514435229, 34.03769532013545, 20.0480451507755]"
2017-10-22 15:00:00,"[13.90765625, 11.70219895287958, 3.227070707070705, -12.362571428571428, -53.29170454545455, nan]","[787.9243749999996, 1502.0943455497384, 3118.516464646465, 5782.728, 10737.488106060606, 16467.8711627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.355625000000002, 13.882931937172774, 4.663232323232321, -11.228571428571428, -49.08651515151515, -62.64217054263566]","[-1.2639889012993881, 18.443058618195696, 8.182469373214042, 13.00148487261634, 31.75838726790337, 21.924205386011675]","[38.74657609025019, 40.97756382288006, 43.44680521284059, 46.64150643597752, 38.31347494717463, 19.673981094720478]"
