,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-06-04 12:00:00,"[14.52, 9.907789473684208, 0.736305084745765, -9.271436781609196, -48.47273764258555, nan]","[756.1963157894738, 1478.1240526315794, 3093.2300677966095, 5767.916120689655, 10803.066007604562, 16577.152325581395]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.966315789473683, 14.237894736842103, 5.114237288135596, -8.42896551724138, -44.68623574144487, -64.9522480620155]","[0.734570554344855, 14.47225452412096, 37.675638567136076, 45.03535793671249, 49.60000211093319, 9.187682559996668]","[16.673300151938886, 20.84371608913759, 22.65847259069178, -6.677432700040323, 8.641255854808731, -0.903658918253629]"
2014-06-04 15:00:00,"[16.25421052631579, 12.891693121693123, 5.717006802721091, -41.07234104046242, -50.32045801526717, nan]","[725.197894736842, 1451.1397354497353, 3076.1161904761902, 5777.081791907514, 10795.06099236641, 16549.44441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.203157894736844, 15.443703703703704, 6.430136054421771, -7.860578034682079, -43.70656488549618, -65.59410852713178]","[33.61610036063012, 41.765283883575144, 32.859451944192415, 51.05355035036007, 52.07277562829304, 4.32062608085802]","[12.297194075869953, 4.854883292027019, -0.12609382884731749, -16.95314235924299, -1.6042307071043054, 6.331647737004599]"
2014-06-04 18:00:00,"[17.523333333333333, 13.126736842105268, 2.356666666666663, -35.71543352601157, -60.6476717557252, nan]","[732.5247368421052, 1458.5442105263157, 3086.6600000000003, 5780.233265895955, 10785.877862595418, 16545.9896124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.67421052631579, 15.687894736842106, 7.473333333333331, -9.03976878612717, -42.58480916030534, -63.94062015503876]","[20.696787678249787, 26.80689973999677, 37.29475373763148, 54.109578677777385, 60.863297247114254, 4.116571183535849]","[-6.89694300670714, -9.170350737475655, 1.621802592618085, -11.463295493048149, 1.0418511762338867, 17.07377016288857]"
2014-06-04 21:00:00,"[17.37421052631579, 14.014232804232806, -0.1618027210884343, -40.38306358381502, -62.858320610687024, nan]","[729.0363157894735, 1455.8444444444444, 3084.4407482993192, 5769.02289017341, 10758.509541984733, 16534.82434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.266315789473683, 15.442645502645503, 7.661428571428574, -9.176184971098264, -44.48671755725191, -62.89720930232558]","[8.340530030734293, 11.637671440323919, 36.50359000808224, 53.44681303292021, 57.17796420712563, 16.094307445633206]","[-10.099712514643256, -8.482813720195564, -8.569087465476949, -11.135180380174718, -8.168331839936045, 8.27963769470024]"
2014-06-05 00:00:00,"[17.300442477876107, 13.34273684210526, -2.1658305084745826, -42.45063583815029, -62.37711026615969, nan]","[734.7765486725662, 1456.8477894736845, 3083.4989152542375, 5766.41, 10744.769505703422, 16533.956744186045]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.131150442477878, 14.884210526315789, 7.4650847457627085, -9.165202312138726, -45.10524714828897, -62.129767441860466]","[-11.400482554355834, 3.7139755114763573, 32.33547843197023, 48.22881530287986, 53.38890025086869, 9.528728009227033]","[-11.35980914580111, -6.026184628762411, -12.23130658875138, -16.756324868810648, -7.547657104921447, -6.196848321002922]"
2014-06-05 03:00:00,"[14.20140350877193, 12.569473684210525, -5.344881355932211, -42.425360230547554, -62.41307984790875, nan]","[746.5196491228068, 1465.512894736842, 3086.3571864406786, 5771.294783861671, 10734.921787072242, 16534.32162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.5540350877193, 13.979473684210527, 6.874576271186437, -9.25020172910663, -45.988136882129275, -62.311937984496126]","[-14.106965830744837, 3.048528508138488, 25.39569390363174, 41.53828782646126, 50.05105906409406, -6.413128928318136]","[-5.7352401459378015, 3.2204084820132057, -10.87733495514597, -19.74521235198091, -10.91867165244909, -10.48762118484224]"
2014-06-05 06:00:00,"[10.249473684210525, 11.90842105263158, -5.217027027027028, -42.096368876080696, -62.88587121212121, nan]","[747.8394736842102, 1464.3184210526317, 3080.3633108108106, 5765.678443804034, 10719.983522727272, 16520.64410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.911052631578945, 13.124210526315789, 6.445405405405405, -9.330605187319886, -46.66492424242424, -63.45534883720931]","[-20.415500716260592, -1.3021790751170972, 16.11780290240599, 34.67615810739462, 45.97916023402882, -9.402155194695615]","[-7.587867322532963, -4.107475755272318, -9.265378442100653, -19.054295209140943, -15.675686004234292, -2.659621227585326]"
2014-06-05 09:00:00,"[8.071754385964914, 9.406526315789472, -3.317593220338981, -39.139567723342935, -62.894182509505704, nan]","[749.885438596491, 1463.5599999999997, 3076.3731525423727, 5759.406340057636, 10706.262965779468, 16509.940697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.910175438596493, 12.505263157894738, 6.176949152542374, -9.692276657060518, -47.609049429657794, -63.41813953488372]","[-23.86605262475934, -7.60380733985956, 12.53463967389769, 33.28556204586106, 42.30437760494877, -4.38441563748592]","[-4.993276496149976, -4.696265023798702, -7.93216879173172, -22.051824054116178, -20.76182308551245, 2.436404479014317]"
2014-06-05 12:00:00,"[6.993999999999998, 5.126753926701571, -2.6502027027027055, -38.10747126436782, -58.06897727272727, nan]","[761.2035652173915, 1473.5004712041887, 3084.5079054054054, 5763.505402298851, 10712.408181818182, 16491.27914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.650434782608695, 12.404921465968586, 5.959256756756755, -9.8783908045977, -48.4225, -64.71658914728683]","[-22.715573254374856, -12.051385325113413, 9.270359726302635, 25.17459867490414, 40.58155570786562, -1.6142826524913787]","[-4.325045847761973, -5.322228189364533, -12.5761213273953, -21.448350484984417, -26.17137201011631, 3.0578875182193954]"
2014-06-05 15:00:00,"[7.57, 0.8310000000000003, -6.411486486486488, -38.996790830945564, -55.50659090909091, nan]","[769.17, 1481.5893684210523, 3094.755, 5779.072636103152, 10730.37318181818, 16518.412170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.64, 12.869473684210528, 6.225135135135135, -9.330487106017195, -48.16681818181818, -63.77627906976745]","[-18.836176035679177, -15.473335028370265, 5.727328747305338, 30.51835929635785, 47.59544988634382, 10.894647503485844]","[-1.5519253696313309, -1.0635343106847785, -10.895588277626036, -21.109567637086915, -24.71414791688246, -0.9993680729221252]"
