,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-07-05 12:00:00,"[15.920930232558138, 9.57828571428571, -1.6921140939597334, -10.388376068376068, -46.82714285714285, nan]","[840.3493023255816, 1568.5234285714291, 3191.1722147651008, 5866.48809116809, 10900.347669172932, 16636.164]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.614418604651163, 16.65428571428571, 6.167516778523488, -9.202735042735043, -43.09233082706767, -64.92]","[-6.665268906786715, -8.108192669486582, -5.895440430716207, 3.419277572042576, 43.2958380242293, 13.274790973727326]","[2.3640410592470253, 1.8944665184653058, -2.556991775249982, 7.752738422281435, 26.82442462229333, -9.04255321266331]"
2017-07-05 15:00:00,"[15.4459375, 8.198000000000002, -2.7138127090301034, -9.615555555555556, -47.35335849056604, nan]","[842.4792187500001, 1568.7506666666663, 3188.2782274247497, 5864.263846153846, 10895.561132075472, 16639.846]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.0525, 16.046666666666667, 6.1423411371237435, -8.90871794871795, -43.8811320754717, -65.0]","[-6.595940806691594, -7.3689279895603566, -9.343307188715155, 8.099952248092048, 26.092229556755267, 8.135646663457793]","[4.488489342609851, 3.2189970584720555, 2.6143430180917604, 10.17599191472021, 20.492381049501912, -10.571984362803803]"
2017-07-05 18:00:00,"[13.745468750000004, 2.8208095238095225, 0.20849498327759297, -9.721452991452994, -47.774661654135336, nan]","[839.4495312499998, 1565.5705714285716, 3186.9263879598657, 5866.72170940171, 10897.265187969924, 16650.989999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.068125000000002, 16.361428571428572, 6.566421404682276, -9.109002849002852, -44.012631578947364, -65.0]","[-6.57412835885605, -8.77045633718241, -2.3733259412597523, 13.889803607071334, 17.30082064261086, 7.837022791378824]","[1.2531530518195433, 0.23198205503465305, 10.250027213020623, 10.612434016614104, 14.898639836744309, -4.289222513161201]"
2017-07-05 21:00:00,"[15.93609375, 1.06, 1.8593645484949821, -11.900484330484332, -47.603962264150944, nan]","[830.2207812500001, 1557.24, 3182.7033444816057, 5865.6262962962965, 10900.554150943395, 16661.956000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.3446875, 17.24, 6.553377926421403, -8.683076923076925, -43.537358490566035, -65.72]","[-8.420755133313088, -9.332617858234817, 3.070727637620638, 11.208270780797076, 21.721634472965814, 12.622587033832271]","[0.1373371778007567, 2.3338046002518227, 8.822554733756888, 8.05358775158219, 9.800891840588944, -2.4174781432992116]"
2017-07-06 00:00:00,"[16.803046874999996, 5.140833333333329, 2.150335570469799, -11.786742857142857, -47.15562264150943, nan]","[821.1562500000002, 1548.7275000000004, 3173.7945637583894, 5860.233314285714, 10899.585169811322, 16660.67054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.308749999999996, 17.089999999999996, 6.27489932885906, -8.258857142857144, -43.31547169811321, -66.04217054263566]","[-10.310621245656991, -8.571172548141035, -0.5225872685861797, 9.809011281335327, 22.46975322113452, 14.589836167994672]","[1.1125248866129969, 4.8637461025421, 2.9068892876011, 5.587974925602918, 11.782427422703513, -3.766365573573591]"
2017-07-06 03:00:00,"[15.454806201550387, 8.77, 2.8942953020134214, -9.733561253561255, -47.751132075471695, nan]","[828.9426356589148, 1554.97, 3176.215570469799, 5862.382962962964, 10904.500188679245, 16665.716]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.012093023255815, 15.94, 6.027919463087246, -8.255156695156698, -42.88641509433962, -65.38]","[-7.938914431187312, -5.622411376165046, -6.2845773467871755, 9.309493730043098, 39.18532321099374, 16.020177769356803]","[3.180760357592977, 2.90815926612864, -2.6859694624349695, 4.63896484149325, 12.633433180287893, -6.963111965077548]"
2017-07-06 06:00:00,"[15.658139534883716, 8.137382198952878, 2.1937583892617454, -8.780485714285714, -46.41754716981132, nan]","[816.5893023255817, 1542.807486910995, 3167.976040268456, 5858.763199999999, 10897.58716981132, 16661.581627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.744651162790696, 16.2965445026178, 6.781610738255035, -7.935999999999999, -42.414716981132074, -65.82124031007751]","[-9.330269574262447, -10.281605434341325, -10.030955697738156, 14.278796314897885, 42.33793953885735, 14.253224273755523]","[3.666019722701084, 0.019025253710236653, -2.679564617717056, 7.389595136303134, 22.915936366236572, -8.858986520723448]"
2017-07-06 09:00:00,"[15.948437500000002, 8.792408376963353, 2.040168350168351, -9.835599999999998, -47.582499999999996, nan]","[807.6787499999996, 1532.7505759162302, 3155.0148821548823, 5845.371999999999, 10877.8925, 16646.03186046512]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.086875, 15.93214659685864, 6.374680134680135, -8.111999999999998, -43.485, -65.34062015503876]","[-6.725307903015441, -9.657843560319645, -11.289556593250426, 15.698661868714945, 38.28584612769613, 13.499365355305748]","[-0.6620146484740954, -2.7182591398488585, -2.443874818472694, 4.882496051381423, 30.76886076110677, -8.216150504640343]"
2017-07-06 12:00:00,"[16.045390624999996, 9.20557291666667, 1.706510067114096, -10.866399999999999, -48.3525, nan]","[805.8471875000002, 1529.9725520833329, 3149.7986577181205, 5842.977599999999, 10872.3225, 16634.739999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.613437499999996, 15.437395833333335, 6.323221476510068, -7.795999999999998, -44.51, -64.51968992248062]","[-6.735881860328704, -9.295192295174852, -12.1488916502684, 11.880937010536302, 26.466309755490283, 11.208736627492826]","[-2.840521855460893, -5.01775942413931, -3.4105082811843106, -7.5259173362234515, 30.93609710639725, -2.1787576906953183]"
2017-07-06 15:00:00,"[16.566796875, 7.480575916230361, -1.469395973154363, -14.477714285714285, -49.168301886792456, nan]","[811.06375, 1535.7152879581154, 3158.672348993289, 5842.485142857143, 10870.042943396225, 16647.097441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.4915625, 16.094450261780104, 6.76248322147651, -8.63, -44.940377358490565, -64.51813953488372]","[-6.012139193825275, -6.992157365251815, -7.971316724379986, -4.226015153827335, 21.282326224094337, 14.143639108376467]","[-7.32980651655782, -9.491465162658134, -13.281577047879335, -13.880954431148519, 30.071921808643477, -1.7269673908743577]"
