,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-07-09 12:00:00,"[12.911718749999999, 6.969214659685862, -17.589463087248323, -32.261714285714284, -50.765, nan]","[803.3107812500001, 1522.358376963351, 3146.8241610738255, 5847.169142857143, 10854.217499999999, 16622.634573643412]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.5759375, 14.483979057591622, 8.681610738255033, -6.22, -46.235, -62.83441860465116]","[5.733451699102371, 21.337229459735397, 27.082763380235143, 21.996546598246088, 39.67151746290348, 19.9263054528518]","[-19.72503237872119, -17.61539906665219, -21.372920087981623, -20.765287190851353, -7.517526750238012, -7.729928055696139]"
2016-07-09 15:00:00,"[14.113828124999998, 4.602083333333329, -16.273825503355706, -31.01097142857143, -52.062075471698115, nan]","[812.3370312500002, 1530.5258333333338, 3153.260100671141, 5851.601371428571, 10853.801132075472, 16630.312015503874]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.00875, 14.564999999999998, 8.151409395973156, -6.514285714285714, -46.339999999999996, -62.77472868217054]","[5.361897238063113, 13.095528857246572, 23.3689885471565, 17.437708842173095, 37.3349805486231, 23.728864149763027]","[-12.829278720220692, -21.166954570492663, -21.565397015837622, -15.669269671247996, -8.706165037304851, -6.324661430116083]"
2016-07-09 18:00:00,"[15.275937500000001, 3.2337500000000112, -18.36493288590605, -29.288199999999996, -57.53041666666667, nan]","[817.7104687499999, 1536.6062499999998, 3158.497852348994, 5860.304885714285, 10863.540946969697, 16644.5996124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.30484375, 14.611875, 8.106107382550334, -6.364571428571427, -45.80280303030303, -63.73596899224807]","[4.6611830659858615, 4.464826046043186, 18.781368245170516, 15.242570544532299, 35.62678132338889, 27.70001496400293]","[-10.547782306799206, -16.375032596570016, -21.72082151530278, -11.62873321185534, -11.735103789019808, -8.204262172803546]"
2016-07-09 21:00:00,"[15.932031249999998, 9.967916666666664, -19.634414715719053, -27.044285714285714, -57.170566037735846, nan]","[821.8681250000003, 1541.9931250000002, 3162.9617725752505, 5865.24, 10868.68886792453, 16651.91511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.94625, 13.750416666666666, 7.97913043478261, -6.631428571428572, -45.433584905660375, -64.3568992248062]","[2.2016979644543375, 3.299521410919515, 14.274320105393752, 16.78869262640806, 32.61045989587389, 30.93893472368151]","[-9.649509434334867, -9.5028513536469, -20.59864994274971, -10.686751568164437, -13.149255476411744, -14.448573649040924]"
2016-07-10 00:00:00,"[15.568125, 6.306197916666666, -20.965973154362427, -24.69105714285714, -52.99018867924528, nan]","[818.8462500000002, 1538.97953125, 3161.787818791947, 5862.2851142857135, 10865.966415094339, 16655.051472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.49625, 14.742604166666666, 8.095033557046978, -7.3208571428571405, -45.433584905660375, -64.93596899224805]","[-0.9808137373996219, 2.6854744856424375, 11.671755833758425, 16.187016725823316, 27.137249035355946, 32.63790322234896]","[-9.662221298860484, -9.105418053142241, -18.066974550983346, -16.382221510999884, -5.486059414638206, -17.04430157074421]"
2016-07-10 03:00:00,"[15.089302325581393, 2.871904761904768, -19.48130434782608, -27.732165242165244, -51.22962264150944, nan]","[824.8232558139538, 1544.8056190476188, 3166.7073913043473, 5865.337806267806, 10868.13079245283, 16653.940000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.663255813953487, 15.73047619047619, 7.75304347826087, -7.677948717948719, -45.928301886792454, -64.74000000000001]","[-4.273014384871191, 2.341254859252706, 9.522763600145401, 11.383988676188215, 22.918888480464133, 28.711095124546656]","[-5.473558085501496, -8.367977023259764, -16.233979937362005, -21.642025776563873, -0.2545376234471823, -21.91637325720734]"
2016-07-10 06:00:00,"[13.165, 4.594047619047619, -17.719665551839466, -24.767692307692307, -50.316716981132075, nan]","[824.5475000000001, 1543.2366666666667, 3163.036856187291, 5863.016239316239, 10859.831962264152, 16652.848]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.615, 14.532857142857143, 7.748695652173913, -7.488205128205126, -46.14905660377358, -64.02]","[-5.908282415217734, 1.0328550034745967, 9.384565750798611, 7.4054348318053, 19.912682557712124, 23.816636718359828]","[-4.913921130287414, -6.443699637650372, -16.08013709039384, -22.04421175920564, 1.6169737315617378, -19.507578307562284]"
2016-07-10 09:00:00,"[11.18674418604651, 4.610571428571433, -15.769130434782603, -23.96877492877493, -50.69588679245283, nan]","[821.6286046511631, 1539.197333333333, 3159.0173913043473, 5857.321652421652, 10848.356641509434, 16635.112]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.423720930232555, 14.136190476190476, 7.861739130434784, -7.577948717948719, -46.80415094339623, -64.2]","[-8.000510915296408, 1.411153103230495, 9.998594015241789, 3.754587765250215, 21.40267396353009, 23.420628468460606]","[-5.8267641513545225, -7.039475055056461, -16.534549420037546, -21.39846184861385, 1.393065861786176, -19.164102017635283]"
2016-07-10 12:00:00,"[10.728372093023257, 4.579573459715633, -14.343979933110369, -23.99875, -52.83112781954887, nan]","[828.1595348837209, 1544.9972985781994, 3163.570836120401, 5860.9025, 10843.094285714285, 16632.904]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.065581395348836, 13.822938388625591, 7.740334448160535, -7.885000000000001, -46.960751879699245, -63.42]","[-9.334960245971631, 0.9138281822423713, 7.221754905658454, 0.8453109600206735, 15.583196540476717, 20.107328965930105]","[-3.5013450567073883, -6.0149120278098716, -18.52150179637694, -19.546730529192573, -4.479897883821772, -17.11025791318963]"
2016-07-10 15:00:00,"[9.325, 3.8279047619047577, -13.528561872909696, -26.946022727272727, -60.22188679245283, nan]","[834.515, 1552.0849523809525, 3171.582809364548, 5870.678693181818, 10853.834113207546, 16641.048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.29, 14.209523809523809, 7.820267558528429, -8.094659090909092, -45.64264150943396, -62.74]","[-10.68115343183966, -2.4802467228377716, 2.767468864095203, 5.406898566307464, -14.923432366580784, 19.4319642103952]","[-1.4564893976613396, -4.653538030673309, -17.598815874661696, -15.207762904363543, -1.8612871706415532, -14.332762571323089]"
2016-07-10 18:00:00,"[12.42263565891473, 2.3466666666666667, -13.485852842809363, -31.40507122507123, -59.96616541353384, nan]","[833.1926356589144, 1551.8380952380953, 3175.158060200669, 5876.171196581196, 10872.295187969925, 16660.953999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.000465116279074, 15.016190476190475, 8.445351170568562, -8.271111111111114, -44.68105263157894, -63.92]","[-7.575628232036279, -2.191853399003419, 0.17931426537085907, 8.841866368789681, -13.161196717384216, 19.573036417165458]","[1.0785166487046403, -3.3032317360074748, -13.153995248847814, -11.709064535613047, -13.627708680271118, -10.727471529317375]"
