,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-04-29 12:00:00,"[11.06859375, 11.458324607329843, 2.184747474747474, -13.308142857142858, -51.945, nan]","[784.1978125000002, 1494.1653926701572, 3098.5229292929293, 5754.536, 10708.685000000001, 16364.640697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.23375, 11.705968586387433, 3.084444444444444, -11.82, -48.435, -63.43751937984496]","[-22.6176210981201, 1.3076866880045328, 47.05515956190289, 55.35843211272032, 44.65643875419518, 25.59973043839397]","[-3.3372327026853257, 4.31702068348141, 15.951058808178574, 27.456083081615994, 55.59603023411667, 13.982688111167233]"
2017-04-29 15:00:00,"[10.6625, 11.32, 1.375033557046978, -13.457407407407407, -52.67996212121212, nan]","[792.5028906249998, 1501.6699999999998, 3114.3580536912755, 5772.763703703704, 10719.478333333333, 16365.615813953487]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.814218749999998, 11.64625, 5.083624161073822, -12.200740740740741, -48.68121212121212, -63.13906976744186]","[-22.16366944602391, -7.690841568274363, 39.99083028629511, 47.09531664964146, 47.379576627316325, 24.329728073420522]","[0.7351841314675145, 17.656114264274276, 18.51551918698255, 34.05700289977081, 34.28792910425421, 15.320879688586874]"
2017-04-29 18:00:00,"[12.194062499999998, 11.505520833333334, 1.612659932659934, -16.1968, -51.830000000000005, nan]","[784.3274999999996, 1496.2485937499996, 3112.8584175084175, 5775.5036, 10734.11, 16377.58968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.393124999999998, 11.619687500000001, 5.629898989898991, -12.179999999999998, -47.660000000000004, -62.49720930232558]","[-20.44443680945514, -8.84832628700063, 23.836939114237754, 41.09028769445607, 48.74701445166994, 23.99105641403842]","[7.521328509518912, 25.6962672285733, 32.891701991080744, 42.44870865676401, 23.515390456011623, 15.458929829046387]"
2017-04-29 21:00:00,"[15.165624999999999, 13.693350785340312, -2.082364864864869, -22.245959885386817, -51.66680608365019, nan]","[768.1487499999996, 1486.8904188481679, 3107.284932432433, 5773.381747851002, 10739.64114068441, 16380.719069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.444687499999999, 13.803350785340314, 6.573108108108107, -11.873753581661889, -47.48281368821293, -62.13596899224806]","[-13.528786640085194, -0.6358370703709217, 34.147473168621666, 35.82336324055226, 34.21540961076684, 23.900515251583734]","[16.64192848522094, 31.584071652062274, 48.75406156122393, 40.91483530937439, 19.4131282064649, 13.558098811586163]"
2017-04-30 00:00:00,"[17.657543859649124, 14.292315789473685, -1.4936949152542351, -16.089625360230546, -50.37433460076046, nan]","[755.3699999999998, 1479.2904210526312, 3101.321389830508, 5772.340288184438, 10750.566463878327, 16388.542015503874]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.111929824561404, 15.16421052631579, 7.097288135593221, -12.381613832853025, -46.53642585551331, -62.81348837209302]","[-9.591898100258716, 5.302599402603306, 33.56529224378164, 34.212146880984875, 36.99412139339987, 20.77558871316674]","[21.86969151854195, 37.40825940658505, 38.82707213510132, 33.74594031966707, 24.352324617395414, 11.25076172082949]"
2017-04-30 03:00:00,"[16.130526315789474, 11.975526315789473, 0.9940202702702678, -10.458166189111749, -50.79568181818181, nan]","[766.2689473684213, 1486.8842105263159, 3095.0917229729735, 5757.794899713467, 10767.326704545454, 16386.247984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.136491228070177, 13.747894736842104, 3.401824324324323, -9.685501432664758, -46.835, -62.6584496124031]","[2.1325687177083874, 11.66461673084781, 12.148874324052526, 22.419050227420968, 49.47294849041018, 17.243167176826084]","[10.85835380433665, 37.819370799342494, 44.449683532878296, 49.91896346786034, 25.164359865708118, 8.486226018163746]"
2017-04-30 06:00:00,"[16.194210526315793, 10.968105263157893, 1.1160338983050824, -11.404322766570607, -52.42954372623574, nan]","[750.313684210526, 1471.818105263158, 3082.1876271186443, 5748.322939481268, 10731.089011406844, 16392.16457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.68561403508772, 14.277894736842104, 4.736610169491523, -10.538674351585016, -48.02121673003803, -62.8537984496124]","[22.750358909791164, 28.821173721237752, 21.70933684295439, 28.160539916013658, 24.142756433829412, 20.723054656748943]","[24.62828981404963, 30.299192244346628, 14.343694283835877, 27.179621878856235, 42.45785865379027, 15.003254590221701]"
2017-04-30 09:00:00,"[15.254035087719297, 11.913157894736845, 3.8298983050847424, -11.419077809798273, -51.705513307984795, nan]","[744.18350877193, 1466.5465263157892, 3079.724203389831, 5741.963573487032, 10721.156958174905, 16375.534806201551]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.529473684210526, 14.494736842105265, 4.002711864406777, -10.583631123919309, -47.89003802281369, -62.2568992248062]","[14.319900157946417, 18.797002123106893, 22.677939933045693, 30.662370157505308, 27.02358086292684, 21.8654527524237]","[20.169277140068083, 19.984008604207922, 30.497668983183335, 51.32279318481966, 41.0805690938103, 11.517912788508944]"
2017-04-30 12:00:00,"[16.948508771929824, 11.625608465608465, 2.0968027210884355, -11.707089337175793, -51.05038022813689, nan]","[740.7595614035087, 1461.7116402116403, 3076.076870748299, 5745.177925072046, 10716.049315589355, 16377.870697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.76982456140351, 13.77068783068783, 5.302585034013606, -10.927435158501442, -47.144790874524716, -63.39875968992248]","[11.975227140393216, 22.431543895317414, 36.66762264968252, 26.90483068279717, 26.211807408883647, 14.783961097361056]","[22.183586237822162, 21.891482737306546, 34.34248598439805, 17.92638444115783, 43.923251054209125, 11.740241945427687]"
2017-04-30 15:00:00,"[16.85805309734513, 12.23305263157895, 1.3373469387755115, -13.208703170028818, -50.93539923954373, nan]","[738.9515929203541, 1460.3782631578943, 3076.8907142857142, 5743.929769452449, 10721.211863117871, 16383.597364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.978053097345132, 14.607368421052634, 5.102244897959185, -11.818501440922189, -46.77216730038023, -62.18093023255814]","[-0.8951789187333152, 13.725106630286867, 28.140087863775367, 25.377691171805523, 25.639488748538, 14.99518841786956]","[28.674083162667102, 26.119327560426637, 31.333552148850487, 23.08385030486414, 46.80839965406479, 16.247439334490167]"
