,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-08-08 12:00:00,"[16.747421875, 12.963958333333332, -0.7049494949494957, -35.86260744985673, -65.7132196969697, nan]","[793.735390625, 1518.981666666667, 3140.3812121212122, 5824.270458452722, 10815.835946969697, 16638.212325581397]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.7696875, 15.600416666666664, 5.893535353535353, -8.318166189111745, -43.498636363636365, -60.90031007751938]","[14.450416590450144, 16.29018244885884, 22.885301026623765, 27.743823335275163, 53.5687433895771, 12.932566722283092]","[-4.164986449720966, 1.109422577966787, -0.5127200490083634, -4.978467219065671, 27.31203787645162, 5.460394044831261]"
2018-08-08 15:00:00,"[17.511328125000006, 10.191832460732984, -10.983872053872048, -40.3510888252149, -62.08560606060606, nan]","[793.1874999999997, 1517.5974869109948, 3141.4667340067335, 5833.507736389685, 10810.571515151514, 16640.172325581396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.368906250000002, 15.765654450261781, 7.155151515151517, -8.238223495702007, -46.38121212121212, -60.88093023255814]","[14.264458070197973, 19.372824483296824, 26.190190406504783, 26.980331288605186, 49.246586951328965, 14.368732272913299]","[-3.498387146060318, -0.4527908949251961, -3.7687855675239463, -5.434769341268469, 2.8675030331623628, 2.773877503637286]"
2018-08-08 18:00:00,"[17.47015748031496, 10.764869109947648, -9.243400673400679, -38.9158, -55.663636363636364, nan]","[795.3774015748033, 1519.6604712041883, 3144.643333333334, 5840.075400000001, 10822.084848484848, 16649.187441860468]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.236062992125984, 15.304921465968587, 7.8076767676767656, -8.23, -44.78121212121212, -60.60186046511628]","[14.591656450001812, 18.03606929881408, 21.57090203912975, 26.544227110711685, 67.27891072951593, 13.965827321059017]","[-4.2924662812571945, -6.018276995466525, -9.771960329179512, -4.938947978563739, -13.631177717540908, -1.1734473460587644]"
2018-08-08 21:00:00,"[17.713749999999997, 11.616315789473685, -11.831851851851848, -38.04367816091955, -50.48075757575758, nan]","[791.6203906250004, 1517.1923684210526, 3144.0800336700336, 5843.627471264368, 10835.41818181818, 16652.035736434107]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.57984375, 15.668947368421051, 8.403973063973066, -8.079540229885058, -44.378181818181815, -60.82124031007752]","[12.050035725390533, 12.401968221401068, 16.03069754806295, 26.516860472886954, 72.59048235582425, 10.888694414651598]","[-7.388385364238488, -8.716930053288118, -10.46838495459531, -7.459867629460957, -4.7666997941218385, -3.9018087756978623]"
2018-08-09 00:00:00,"[17.389218749999998, 6.2487434554973875, -14.944107744107752, -36.1389111747851, -50.739696969696965, nan]","[793.0710937500002, 1518.270680628272, 3145.3437710437715, 5843.448395415472, 10843.572575757576, 16656.00062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.662656249999998, 16.590785340314138, 8.57198653198653, -8.228194842406875, -44.39181818181818, -61.10031007751938]","[9.664243881225817, 7.901520345536636, 12.644240153966285, 20.411423277274068, 76.51397920195608, 7.237149274393122]","[-11.237486602688147, -10.589712575748202, -8.757540730211671, -11.38950791574689, -2.5011623739258457, -3.3858190117239144]"
2018-08-09 03:00:00,"[15.5153125, 4.459371727748687, -18.359158249158245, -34.71462857142857, -48.807878787878785, nan]","[800.0684375000001, 1525.2780104712047, 3151.3347138047134, 5849.704000000001, 10852.189128787879, 16661.808682170544]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.830625, 16.660418848167538, 8.725858585858585, -8.086857142857145, -44.389545454545456, -61.479379844961244]","[6.514310515438652, 5.004487194917116, 9.875526213898542, 16.01308727809833, 72.20270742905096, 7.8854123978536]","[-13.851849972787088, -10.771655375270635, -7.576015284965532, -11.397764957179438, -3.1206353404046063, -3.04293578597622]"
2018-08-09 06:00:00,"[14.892031250000004, 4.023717277486915, -19.68540268456376, -33.26931428571428, -53.13003773584906, nan]","[802.0160937499996, 1526.44612565445, 3151.0806711409396, 5851.401828571428, 10860.927547169811, 16658.931627906975]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.09625, 16.127958115183247, 8.736308724832215, -7.796571428571427, -44.39584905660377, -62.07937984496124]","[5.797405053010036, 4.953681194027583, 9.788221022541475, 14.866570328312562, 58.34065478068421, 9.777210155491515]","[-11.243511364371349, -9.43975219450428, -6.906393058074687, -11.200974424478717, -4.430477518336828, -3.486919591446417]"
2018-08-09 09:00:00,"[13.8046875, 4.415183246073295, -18.95979797979797, -29.585014326647567, -56.33401515151515, nan]","[798.5187500000001, 1524.0831937172777, 3148.02239057239, 5847.147936962751, 10858.059242424242, 16639.776511627908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.34625, 16.478219895287957, 8.129898989898992, -7.702120343839543, -44.86719696969697, -62.31968992248062]","[6.117862779089934, 4.278258306052793, 6.36473497758947, 14.665466391596569, 40.54129029404235, 9.216386697785522]","[-4.714153352685108, -11.061806239230208, -13.747741865632168, -10.001770974355559, -4.169300757573299, -6.986424749847853]"
2018-08-09 12:00:00,"[12.806976744186048, 7.752500000000001, -5.997147651006709, -27.6012, -57.517500000000005, nan]","[806.3765116279068, 1533.07, 3156.4953020134226, 5853.1728, 10860.45, 16635.892868217055]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.005116279069767, 16.548333333333336, 6.673892617449666, -7.799999999999997, -45.21, -62.51968992248062]","[8.972947792158395, 7.021994646315019, 1.9300988381015893, 13.182360956048772, 26.380240684930545, 8.065102223854213]","[-3.508521552330598, -11.514415702279509, -16.69514478436289, -8.014748990732082, -4.566142535569323, -6.600827029355108]"
2018-08-09 15:00:00,"[12.678359375, 7.34528795811518, 0.2624496644295299, -25.526, -55.92683018867925, nan]","[811.87296875, 1540.7092670157072, 3167.7082214765105, 5860.337571428572, 10869.327245283019, 16641.89589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.81890625, 17.428481675392668, 6.767181208053691, -7.525714285714286, -45.78943396226415, -61.93906976744186]","[13.574627231664232, 8.262984110266435, -14.833267067750135, 13.804781464064186, 20.406341865007178, 7.540821094416173]","[-3.5013180329197375, -10.766839632671426, -12.173187755752291, -2.3332400339357404, -2.2291592085580287, -4.966036442589587]"
