,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-03-19 12:00:00,"[-13.8184375, -20.138115183246065, -45.24, -46.2056446991404, -71.3898106060606, nan]","[743.5790625000003, 1393.742303664921, 2885.8306060606064, 5345.289226361032, 10002.235606060605, 15992.884728682171]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.231875000000002, -8.836439790575922, -14.626666666666669, -32.345100286532954, -47.46454545454545, -56.17782945736434]","[27.624248904086443, 41.31271849095263, 59.48978483642131, 102.16080406255013, 88.14428043326376, 59.976297537171206]","[-8.157688729052998, -22.213597520401244, -25.419552905295053, -19.905028808918953, 9.128614588975626, 9.061598174573712]"
2013-03-19 15:00:00,"[-14.491249999999999, -23.792708333333323, -42.02563758389262, -49.92452991452991, -71.38584905660377, nan]","[764.4196875, 1416.2241666666662, 2903.976711409396, 5353.78584045584, 10006.817735849056, 15987.714418604652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.40375, -8.87666666666667, -15.938523489932885, -32.60415954415954, -47.43924528301886, -57.935968992248064]","[27.988232563104013, 39.210157332458465, 53.32645559169257, 90.43718386902007, 85.58270471107276, 60.46766064965473]","[-7.256981263314946, -26.136434390181364, -32.66964474698466, -39.351389352488766, 0.14655183939312208, 13.693013051996912]"
2013-03-19 18:00:00,"[-16.877519379844962, -26.98333333333333, -38.74531772575251, -43.45245014245015, -66.4788679245283, nan]","[779.3709302325582, 1439.9307142857142, 2930.645150501672, 5375.723447293447, 10018.779622641508, 15978.842]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.2631007751937995, -6.0719047619047615, -16.65933110367893, -32.62752136752137, -47.966792452830184, -57.48]","[27.389875569486158, 33.835071820461856, 45.00579743613366, 79.60378145328319, 98.2713853089639, 56.907775890027516]","[-9.243585601709817, -29.45263968388288, -28.71527052959395, -30.9649214884144, -10.26016476392879, 16.494470080921136]"
2013-03-19 21:00:00,"[-15.359689922480621, -23.113619047619043, -27.469127516778524, -39.62307692307692, -66.4788679245283, nan]","[788.0547286821708, 1453.9379999999996, 2944.1916778523487, 5387.609230769231, 10029.37279245283, 15968.804]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.5941085271317856, -5.594285714285712, -16.782818791946305, -33.24974358974359, -50.81849056603774, -57.480000000000004]","[24.62515561775312, 28.771699972739857, 39.4435152937513, 67.5460504482931, 112.27154688044752, 58.2544015595431]","[-6.579546840262458, -17.825110093084092, -24.18570040606306, -18.91460189272764, -12.553964388490446, 8.737364301635939]"
2013-03-20 00:00:00,"[-14.145624999999999, -21.202142857142857, -22.3171906354515, -40.43693181818182, -66.4788679245283, nan]","[788.6075, 1455.8925714285713, 2946.864715719063, 5389.218693181818, 10041.439660377358, 15961.668]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.2974999999999994, -5.615714285714284, -16.476053511705683, -33.650909090909096, -51.82528301886792, -57.64]","[26.01815254593035, 31.093207631876304, 38.99980185198022, 69.59945333650022, 117.95577259936641, 61.422417714012354]","[-7.277861833143235, -13.645265486675063, -20.851492297141203, -15.53134337901248, -9.92067018668181, 1.0850005370416271]"
2013-03-20 03:00:00,"[-13.979069767441864, -18.294285714285714, -26.34180602006689, -48.18957386363636, -70.21679245283019, nan]","[793.944651162791, 1460.9271428571424, 2945.3967558528425, 5383.361079545454, 10032.693320754717, 15949.282000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.6669767441860481, -6.505714285714283, -17.06468227424749, -33.898920454545454, -52.15584905660378, -56.76]","[26.532570577595866, 32.85763884345827, 40.658297479212195, 60.634746975607165, 112.07645515152855, 61.40045787934562]","[-10.017578106741539, -10.196639990813152, -20.29127791255154, -10.512950803400658, -8.09918246819833, -0.9624116617666242]"
2013-03-20 06:00:00,"[-12.473488372093023, -16.029333333333334, -27.365117056856196, -51.978205128205126, -71.39120754716981, nan]","[787.0183720930232, 1451.6513333333332, 2933.6988294314388, 5372.165641025641, 10013.31803773585, 15936.758]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.40031007751938, -6.559999999999999, -17.645618729096995, -32.74888888888889, -51.65094339622642, -56.839999999999996]","[19.581403452027008, 33.65408835916196, 46.30105594932952, 49.86563390928235, 90.35859194242155, 56.38326347425965]","[-12.690375956593, -3.667494306948156, -14.667989222246067, -13.82359715121, -3.665417897274768, -3.8418479918155706]"
2013-03-20 09:00:00,"[-10.76, -13.050571428571429, -25.388461538461538, -53.295, -71.38917293233082, nan]","[779.4320312499999, 1437.2460000000005, 2916.8992307692306, 5360.54, 9992.985939849625, 15913.93]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.99046875, -8.411428571428573, -17.94628762541806, -31.5725, -51.52842105263158, -56.54]","[18.61929733841231, 33.839368790929, 57.461263689490174, 51.17689267846888, 75.7573033865584, 52.41106265621237]","[-16.449442105584435, -7.048810106190519, -9.72874733162326, -17.208013017965744, -3.0192282133450803, -5.052150754538251]"
2013-03-20 12:00:00,"[-13.285813953488372, -19.803428571428583, -33.41515050167224, -49.80014204545455, -67.65611320754716, nan]","[778.6883720930235, 1427.5094761904766, 2901.6082943143815, 5349.494602272727, 9977.21562264151, 15899.382]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.371627906976746, -11.876190476190477, -17.164682274247493, -31.61056818181818, -52.24037735849057, -55.86]","[16.71821008639491, 29.047995741878438, 56.38835179189513, 49.845644180949336, 64.82452349509866, 55.177915623103026]","[-15.067649089138476, -16.82447417112686, -9.469980247418679, -18.573982879184477, -5.394627561402707, -7.839225184271905]"
2013-03-20 15:00:00,"[-17.027131782945737, -23.172417061611373, -42.446533333333335, -50.74903682719547, -71.39218045112783, nan]","[786.0867441860464, 1429.462369668246, 2891.7844000000005, 5342.724702549575, 9969.236466165414, 15900.852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.3568992248062, -13.219241706161135, -17.933333333333337, -31.55603399433428, -52.36300751879699, -55.4]","[17.240436072764034, 22.18523888650868, 40.46095366480435, 47.71023706493974, 50.839521091457335, 47.268897267875325]","[-13.630566814257152, -18.63292564266041, -11.692939734971116, -16.324772116347535, -12.974037269862592, -10.41177002622747]"
