,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-05-28 12:00:00,"[5.350769230769238, -2.007061611374411, -19.41, -37.019999999999996, -58.67281954887218, nan]","[854.3364615384611, 1569.7465876777255, 3177.49, 5841.814545454546, 10768.071992481204, 16477.496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.033846153846156, 12.964644549763031, 5.44, -10.941818181818183, -48.398721804511275, -61.6]","[-14.441099216982211, -6.362373962906916, 2.3303853202614797, 11.918037815641084, 37.12305381807427, 14.95487739052357]","[1.8191745795381804, -2.032847098393394, 4.659764399528135, 1.4760213710373782, -13.604279893442701, 6.483952670586586]"
2015-05-28 15:00:00,"[6.311937984496125, -2.0317061611374387, -16.352063492063493, -36.84439093484419, -56.85966165413534, nan]","[857.7517054263565, 1573.7244075829383, 3180.0666031746036, 5843.548271954674, 10782.89090225564, 16475.846]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.89503875968992, 13.336682464454977, 4.933968253968253, -10.942719546742211, -48.515263157894736, -61.72]","[-10.984331058659206, -8.569734976769334, 1.7552065287354142, 8.251513999667235, 35.2527803486835, 16.027256338966822]","[4.821784224010323, 3.1656419661131463, 5.826741644404749, 6.771463610667591, -17.09322587762758, 7.1847860263926995]"
2015-05-28 18:00:00,"[8.951627906976743, 1.1343601895734485, -17.77166666666667, -45.108725212464584, -54.9793984962406, nan]","[856.611162790698, 1574.1917535545028, 3183.228666666667, 5849.300594900849, 10804.992406015039, 16482.344]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.586511627906972, 13.479336492890994, 5.470000000000001, -10.983229461756373, -48.261503759398494, -61.54]","[-7.448699397378791, -6.523185379303627, 4.2194812849517005, 7.088246318275107, 29.452550663742493, 15.951781898107953]","[6.33365981264106, 8.022451755170025, 7.2104689951754715, 13.0514630471642, -2.2118665049055792, 6.803353458052546]"
2015-05-28 21:00:00,"[10.97625, 9.360857142857144, -19.8709364548495, -31.491562500000004, -56.91684210526316, nan]","[846.9484374999998, 1568.9591428571425, 3178.5985618729096, 5845.079346590908, 10816.786315789474, 16487.2]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.521250000000002, 13.568571428571433, 5.735317725752508, -11.129034090909089, -47.63894736842105, -62.14]","[-3.787637041968518, -2.4935064794622077, 4.2584269097499305, 7.454491627002826, 23.056328192298842, 15.576435845720846]","[7.580820356592879, 8.957115404841867, 4.686161431640239, 16.601149724461344, 3.61258605484864, 5.898896705668171]"
2015-05-29 00:00:00,"[13.248671875, 11.652857142857144, -21.708087248322144, -25.084330484330483, -58.89230188679245, nan]","[838.8162500000002, 1561.8519047619047, 3174.571677852349, 5840.18698005698, 10825.132490566037, 16493.582]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.705624999999998, 13.74952380952381, 5.987986577181209, -10.946324786324789, -46.935094339622644, -61.12]","[-2.8300117008441, -1.4505862506899403, 3.274430491623814, 10.53977086718734, 17.543047336340045, 12.806818038188482]","[9.999592111243816, 10.879915298334074, 7.27873131637903, 14.127721713008746, 11.518088254503043, 4.129085581182614]"
2015-05-29 03:00:00,"[13.857578125, 11.052380952380952, -12.081543624161077, -18.529715099715098, -52.784528301886795, nan]","[837.4917968750001, 1560.7066666666667, 3176.0975838926174, 5842.80680911681, 10828.021471698114, 16504.658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.605625, 14.073333333333334, 5.8161744966442965, -10.771396011396014, -47.010943396226416, -62.120000000000005]","[-2.438927653337205, -0.8824012130471797, 4.841160878330376, 10.150091532929624, 13.512116261474437, 13.147807598152273]","[14.077080551353568, 16.64138388000278, 11.830150675847149, 12.927235972122174, 16.026648779601874, 3.690730464551621]"
2015-05-29 06:00:00,"[15.115, 9.881770833333338, -2.342214765100671, -21.337663817663817, -52.07037735849057, nan]","[823.2446874999999, 1546.423958333333, 3163.289597315436, 5834.167236467237, 10822.448301886792, 16494.69558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.09625, 14.652500000000003, 5.271543624161074, -10.104159544159545, -46.73735849056604, -63.44527131782945]","[0.2545631766861654, 2.5020329973515305, 6.063630073611001, 10.786280272636724, 17.101079894730223, 12.022230767407427]","[18.068206817198973, 18.069787925300073, 15.389879623203184, 15.300846105301952, 19.331306909958577, 8.636999475266018]"
2015-05-29 09:00:00,"[15.369531250000001, 8.603664921465972, -4.4606711409396, -23.38771428571429, -50.782651515151514, nan]","[814.9718749999996, 1538.1447643979052, 3154.2675167785237, 5824.322457142857, 10805.956742424241, 16472.50410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.672812500000003, 15.080314136125656, 5.179597315436241, -10.099428571428572, -46.65659090909091, -63.12589147286822]","[4.857699229837975, 7.354498315820112, 7.07848775079704, 11.056227686619913, 19.718749864973667, 10.906917953416718]","[20.088190494730675, 17.318895674274774, 15.387552088661483, 21.635551676858796, 25.44455800091199, 9.255626462933265]"
2015-05-29 12:00:00,"[14.853203124999999, 8.76190476190476, -4.371208053691279, -13.476666666666665, -51.640188679245284, nan]","[822.9889062500002, 1545.6868571428574, 3159.7447651006714, 5819.365641025641, 10796.812264150944, 16484.3]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.38296875, 14.933333333333332, 4.64671140939597, -11.063418803418802, -46.58641509433962, -62.42]","[7.645235997521548, 10.684626622318147, 11.265187469249765, 13.36297086502189, 24.795579172012193, 17.121218398386215]","[19.418578203175066, 16.892174896070312, 15.133339420065086, 20.54119509330397, 29.1927008922838, 4.0163760474788015]"
2015-05-29 15:00:00,"[15.82484375, 9.83, -1.6580872483221485, -15.073960113960117, -51.74320754716982, nan]","[824.201875, 1545.8, 3161.1176174496645, 5830.191880341881, 10805.648679245283, 16482.528]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.6165625, 14.44, 4.963825503355704, -10.513276353276357, -46.76, -63.519999999999996]","[6.36585782920107, 10.491821616830459, 11.323059135748638, 17.310330816640967, 25.449090503071783, 7.884717732743187]","[17.74986165760242, 15.152114676196492, 18.379744497568712, 13.454876856217641, 27.29080835408049, 6.729426593326148]"
