,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-05-24 12:00:00,"[17.682248062015503, 14.556619047619046, -3.2512709030100266, -24.53997150997151, -49.21548872180451, nan]","[829.5393798449609, 1555.1214761904764, 3180.6010702341136, 5865.406809116809, 10851.926240601504, 16524.596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.850077519379845, 15.966666666666665, 7.703210702341138, -11.120968660968664, -45.64421052631579, -66.62]","[7.3808819410708315, 19.95408555935909, 30.654894052610558, 37.32784195411624, 29.03159193643801, 20.230904574054072]","[15.84357228106365, 10.719750777743977, 7.927474653635285, 10.990901008986842, -5.845351549145746, -4.400694958244454]"
2019-05-24 15:00:00,"[17.69558139534884, 13.874000000000002, -6.343846153846171, -24.837179487179487, -48.95660377358491, nan]","[828.5148062015505, 1553.9111428571423, 3177.474615384616, 5864.538974358975, 10858.299320754717, 16529.306]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.982635658914727, 15.486666666666668, 7.593846153846153, -10.808717948717948, -44.77660377358491, -66.0]","[9.210137126078033, 21.911945760259727, 31.37480224094869, 31.45492763337793, 28.18702200853186, 13.416367052135264]","[9.451860209253818, 7.892447845848318, 9.710277344983997, 16.912954205353827, 7.224553869631769, 5.017775515343376]"
2019-05-24 18:00:00,"[16.90265625, 14.782031249999998, 0.16348993288590705, -29.372905982905984, -52.778301886792455, nan]","[829.2342968749997, 1556.6718750000005, 3183.9086241610735, 5876.513475783476, 10862.24433962264, 16538.08837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.970468750000002, 15.264999999999997, 7.558456375838927, -9.675954415954417, -45.558113207547166, -66.80496124031008]","[8.154092642135165, 12.784773635839763, 27.92860433563759, 33.814579679968574, 39.265622049855075, 11.993672319189782]","[7.250604419587808, 9.117449396102668, 7.568593148887554, 18.33663937678005, 15.993090075539328, 9.564357666583964]"
2019-05-24 21:00:00,"[16.961875, 14.753298429319372, -0.15629629629629715, -26.155714285714286, -50.24856603773585, nan]","[814.0437499999998, 1546.12, 3179.3222222222225, 5878.0380000000005, 10862.301433962264, 16535.547441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.815, 16.918010471204187, 9.02148148148148, -9.197142857142856, -45.569433962264156, -68.0662015503876]","[8.780108466050615, 9.865972937829754, 29.031564001312024, 37.9793730548682, 37.95762692901333, 16.08985861274922]","[14.611832280381927, 15.691691498625461, 11.18962924983822, 13.727823559054789, 14.321226551394055, 10.207942456753111]"
2019-05-25 00:00:00,"[17.69125, 14.27256544502618, -3.3101346801346807, -26.74074498567335, -51.04651515151515, nan]","[805.3625000000002, 1538.0206282722509, 3177.90936026936, 5870.105186246417, 10857.64071969697, 16539.009379844963]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.702499999999997, 17.537905759162307, 10.060875420875421, -9.748252148997132, -45.86416666666666, -67.74527131782946]","[12.161002186524545, 19.003754984472234, 16.266069025539824, 35.646385327031204, 35.33627551614216, 21.079692368859106]","[25.858086758678514, 21.122803415354444, -0.11817756562234588, 13.231534339716152, 20.360593305116737, 10.005634398747402]"
2019-05-25 03:00:00,"[16.163203125000003, 13.613298429319373, -1.9472483221476482, -19.367971428571433, -49.42075757575758, nan]","[808.4049218750001, 1541.959738219895, 3175.177852348993, 5866.884342857144, 10855.517234848485, 16544.323178294573]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.725156249999998, 17.93581151832461, 9.109798657718121, -10.12057142857143, -45.41643939393939, -68.28403100775195]","[24.511810653486855, 25.782054179599232, 7.672820359193076, 35.8900928214919, 44.34163583279133, 23.944307006679573]","[32.070991768347774, 16.46495195728279, 13.3796864685841, 15.131472135518132, 21.17244176232538, 7.464538484730232]"
2019-05-25 06:00:00,"[14.662421875, 11.806666666666665, -5.9393939393939394, -21.098280802292255, -49.861022727272726, nan]","[800.2128906250001, 1533.887916666667, 3166.6372053872055, 5862.5535243553, 10847.415909090909, 16532.838914728683]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.95796875, 18.187916666666666, 10.125185185185185, -9.665730659025785, -45.614924242424244, -68.34682170542635]","[30.29057310579415, 27.63643181265808, 14.84586607301084, 37.1157827126388, 50.580910155196854, 27.423492913469563]","[23.954595743760805, 14.124528821949358, 17.370035820078567, 16.906410567170873, 16.512479695374147, 7.15786711483988]"
2019-05-25 09:00:00,"[14.33578125, 12.916596858638743, -0.643636363636354, -22.19742857142857, -50.64568181818182, nan]","[800.1690624999999, 1530.5861780104715, 3155.752592592592, 5843.080571428572, 10827.678787878787, 16523.02023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.080625, 17.32848167539267, 7.3083501683501675, -10.608571428571429, -45.98803030303031, -67.62589147286822]","[29.100806372639834, 31.9338664761179, 21.57715906862022, 33.75041319108933, 49.92611405552646, 31.60855136443957]","[18.434109267272724, 11.968661227743684, 14.984333867007804, 20.274713152859736, 19.721916794559675, -0.4465429479099568]"
2019-05-25 12:00:00,"[15.16875, 12.822198952879582, 1.6320805369127536, -15.156532951289398, -51.697840909090914, nan]","[803.0870312500003, 1531.4179581151827, 3153.6300671140934, 5835.538538681948, 10822.386856060606, 16521.417906976745]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.619687499999998, 16.31277486910995, 6.763489932885906, -10.661719197707736, -45.96416666666667, -67.48403100775194]","[25.847739557484665, 27.930941485960105, 22.867018606542832, 38.514079697828564, 54.130366661430486, 27.43337356870084]","[12.186277279525582, 6.753693827291122, 14.224585026653525, 22.99911518063789, 15.408530582374416, -3.964614246984998]"
2019-05-25 15:00:00,"[15.978203125000002, 13.517015706806285, 1.2915151515151546, -11.810114285714286, -49.885358490566034, nan]","[814.8846093749997, 1539.9512041884814, 3161.769629629629, 5833.207428571429, 10819.952150943396, 16536.885813953486]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.95953125, 15.403350785340315, 6.239326599326602, -10.782285714285717, -46.06528301886792, -66.91968992248061]","[17.988859756831772, 29.593048716605523, 20.994768003005174, 41.13606557955443, 56.046530590126125, 20.863956963078273]","[13.127961975930228, 10.262959372993514, 16.672232001073013, 18.2999158307729, 12.227080295371628, -2.371428861323918]"
