,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-08-07 12:00:00,"[10.656171875, 9.126145833333332, -26.92711409395973, -10.765555555555553, -52.07037735849057, nan]","[815.5428125, 1534.0690625, 3155.6161073825497, 5877.671282051282, 10977.195283018867, 16692.981705426355]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.755625000000002, 12.973854166666666, 10.490335570469801, -5.782222222222221, -40.31283018867924, -68.08093023255813]","[-11.987694995096424, -4.7474836571590275, 8.242649886349662, 15.735163366174227, 31.537007094649432, 18.43137461193284]","[-7.767644811503353, -4.1390474588260275, -6.6258141848936045, -5.51946867889209, -10.321333474947252, -9.250121204593514]"
2016-08-07 15:00:00,"[10.8234375, 9.431250000000002, -28.418657718120805, -10.18982905982906, -51.92320754716981, nan]","[819.3824999999999, 1537.8369791666662, 3158.6381879194632, 5878.050797720798, 10973.35641509434, 16694.03302325581]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.49625, 12.754583333333336, 10.480939597315436, -6.061139601139601, -40.412830188679244, -67.30186046511628]","[-8.540649167748146, -1.1842962894517097, 7.4421689775389, 16.207714655327482, 30.786803822755846, 18.82442847122751]","[-8.552769087206077, -7.595096415741934, -5.104355909938843, -4.6820192905977915, -7.751866995802997, -6.031616007006961]"
2016-08-07 18:00:00,"[12.965581395348837, 10.629791666666666, -28.934026845637582, -8.856495726495725, -50.48169811320755, nan]","[820.4713953488374, 1539.395625, 3161.9932885906037, 5883.128119658119, 10981.97320754717, 16705.559379844963]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.049302325581394, 12.373333333333331, 10.311812080536916, -5.624102564102562, -40.53924528301887, -67.88093023255814]","[-4.592267470215223, -2.1553603337950813, 6.392287135025804, 16.90703207622918, 31.53297454309301, 22.24515872065359]","[-7.760498514198146, -7.959805077695403, -4.3242028641328965, -5.550925187301034, -3.7493376725739074, -7.383102319752918]"
2016-08-07 21:00:00,"[13.24734375, 11.05350785340314, -28.36959731543624, -8.914, -49.3925, nan]","[811.4040625000001, 1532.4454973821992, 3156.8779194630874, 5880.315, 10982.0525, 16704.394263565893]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.85875, 13.064607329842929, 10.42791946308725, -5.541428571428571, -40.21, -68.08248062015504]","[-4.8110950950650455, -2.584231990154176, 5.302845307961198, 18.355824456647856, 31.360954038985977, 21.13545862294823]","[-7.382581188301694, -7.3910327751790135, -2.6703462844131254, -3.9294994262906076, -3.0611536656315406, -6.393778956868384]"
2016-08-08 00:00:00,"[13.7609375, 7.497916666666673, -28.78787878787879, -8.919199999999996, -48.442499999999995, nan]","[808.0478124999996, 1528.9999479166663, 3158.023063973064, 5877.8336, 10984.6525, 16707.12984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.577500000000004, 13.92854166666667, 10.474680134680137, -6.095999999999997, -39.910000000000004, -67.22124031007752]","[-8.345805837221791, -6.932665756464837, 6.0979301868859315, 17.614311880011627, 32.59422525948362, 21.593183134888694]","[-7.18106015344494, -6.662986176735359, -3.266277334951231, -3.4049917993559484, -3.69059425892903, -6.641203649235735]"
2016-08-08 03:00:00,"[13.567187500000001, 7.923125000000006, -25.755771812080532, -9.162114285714289, -48.53162264150943, nan]","[811.8698437499996, 1533.1987499999996, 3161.2981208053698, 5880.764457142857, 10983.852641509435, 16710.27581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.656406250000003, 14.008750000000003, 10.618523489932883, -6.143428571428573, -39.915849056603776, -66.88093023255814]","[-13.314478665905346, -12.559097138198684, 3.9570093240727857, 16.90483184514588, 34.297050892269944, 18.865446648196098]","[-4.177489661623794, 2.248283931310663, -2.418009856143225, -0.5986518541221187, -3.3750795271600245, -9.132197178444034]"
2016-08-08 06:00:00,"[13.01078125, 12.728750000000002, -21.842550335570465, -8.822114285714289, -47.81743396226415, nan]","[809.7185156249997, 1532.5656249999997, 3159.2653691275173, 5875.521542857143, 10975.59679245283, 16706.194961240308]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.03375, 13.940000000000003, 10.705771812080535, -6.412571428571431, -40.165660377358485, -66.9615503875969]","[-12.582711893234576, -8.891655717807351, 5.9781453600892895, 16.604119319249428, 34.99574371252861, 19.053913044567253]","[0.08039885154496178, 8.168781441353964, 1.1473317694251812, 1.3344523674929292, -3.678014453905954, -6.3276866483604906]"
2016-08-08 09:00:00,"[15.554374999999999, 13.40350785340314, -21.75191919191919, -8.65342857142857, -48.1875, nan]","[806.886875, 1530.3180628272255, 3154.2687878787883, 5869.078428571428, 10968.9125, 16698.03302325581]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.8290625, 14.249947643979056, 9.971313131313131, -6.604285714285714, -40.435, -67.24372093023256]","[-10.452805108007642, -3.8194363043165676, 7.403747698451337, 18.031720196514318, 33.54194196982162, 17.51987640834682]","[5.971207490083921, 4.740929793353729, 1.870033934165887, 6.663952107675531, -5.75753290421503, -11.101501394054955]"
2016-08-08 12:00:00,"[15.78875968992248, 13.769842931937173, -8.253557046979891, -7.373885714285714, -46.02596226415094, nan]","[810.3253488372094, 1533.472565445026, 3156.693053691275, 5867.9452, 10965.537735849057, 16693.95449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.550077519379844, 14.118534031413612, 9.288322147651009, -6.951142857142857, -40.74075471698113, -67.54372093023257]","[-10.19990729578942, -4.306028009477061, 7.103033859828295, 12.37202553958927, 32.30580643850043, 13.866845235234141]","[7.738171337351916, 5.880678320925194, -1.821842468938623, 5.062184687242347, -2.9978633029316417, -12.627944799669185]"
2016-08-08 15:00:00,"[14.146666666666668, 13.3940625, -3.979194630872494, -10.248571428571427, -44.76735849056604, nan]","[818.9866666666662, 1542.4634375000005, 3163.9369127516775, 5876.88, 10973.447169811321, 16706.827286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.80666666666667, 14.364999999999997, 8.968859060402686, -5.045714285714286, -40.81094339622641, -67.08403100775195]","[-10.875375267361841, -4.883507021576902, 0.6845567618078596, 8.119047483684565, 31.591443930105648, 11.914143780605079]","[5.963966010284785, 4.474052294713825, 0.1884932147211803, -2.0341995864898244, -1.3390811667406082, -10.313331676174894]"
